"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.818476844E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.820921115E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.823364656E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.825809031E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
3.828254136E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.830698406E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.833141948E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.835586323E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.838031479E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.840475750E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.842919292E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.845363667E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.847808771E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.850253042E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.852696584E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.855140959E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.857586063E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.860030334E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.862473875E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.864918250E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.867363406E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
3.869807677E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.872251219E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.874695594E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.877140698E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.879584969E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.882028511E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.884472886E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
3.886917990E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.889362261E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.891805802E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.894250177E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.896695334E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.899139604E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.901583146E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.904027521E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.906472625E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.908916896E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.911360438E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.913804813E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.916249917E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.918694188E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.921137729E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.923582104E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.926027261E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.928471531E0,3.054236295E-4,-1.221694518E-3,2.901524538E-3,3.163015291E-3
3.930915073E0,1.527118147E-3,1.221694518E-3,1.679830020E-3,2.578072192E-3
3.933359448E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.935804552E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.938248823E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.940692365E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.943136740E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.945581844E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.948026115E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
3.950469656E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.952914031E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.955359188E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.957803459E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.960247000E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.962691375E0,-2.137965523E-3,-1.221694518E-3,4.581354442E-4,2.504660088E-3
3.965136479E0,-9.162708884E-4,-2.443389036E-3,1.679830020E-3,3.103470834E-3
3.967580750E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.970024292E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.972468667E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.974913771E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.977358146E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.979801584E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.982245959E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.984691115E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.987135386E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.989578927E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.992023302E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.994468406E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
3.996912677E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.999356219E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
4.001800594E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.004245698E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.006690073E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.009133563E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.011577938E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.014023042E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.016467313E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.018910854E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.021355229E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
4.023800334E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.026244604E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
4.028688146E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.031132521E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
4.033577625E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.036022000E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.038465438E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.040909813E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.043354969E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.045799240E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.048242781E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.050687156E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.053132261E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.055576531E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.058020073E0,3.054236295E-4,1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.060464448E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.062909604E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.065353875E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.067797365E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.070241792E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.072686896E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.075131167E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.077574709E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.080019084E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.082464188E0,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
4.084908459E0,1.527118147E-3,1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.087352000E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.089796375E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.092241531E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.094685802E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.097129344E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.099573719E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.102018823E0,-9.162708884E-4,0.000000000E0,2.901524538E-3,3.042761408E-3
4.104463094E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.106906636E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.109351011E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.111796115E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.114240386E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.116683927E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.119128302E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.121573459E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.124017729E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.126461271E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.128905646E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.131350750E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.133795021E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.136238563E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.138682938E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.141128042E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.143572313E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.146015854E0,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
4.148460229E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
4.150905386E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.153349656E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.155793198E0,-2.137965523E-3,1.221694518E-3,4.581354442E-4,2.504660088E-3
4.158237573E0,-2.137965523E-3,-1.221694518E-3,-7.635590737E-4,2.578072251E-3
4.160682677E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
4.163126948E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.165570490E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.168014865E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.170459969E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.172904240E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.175347781E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
4.177792156E0,1.527118147E-3,-3.665083554E-3,1.679830020E-3,4.311236039E-3
4.180237313E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.182681584E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.185125125E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
4.187569500E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.190014604E0,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
4.192458875E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.194902417E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.197346792E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.199791896E0,2.748812549E-3,-2.443389036E-3,-1.985253533E-3,4.179396129E-3
4.202236167E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.204679709E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.207124084E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.209569240E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.212013511E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.214457052E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.216901427E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.219346531E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.221790802E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.224234344E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.226678719E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.229123875E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.231568146E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.234011636E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.236456011E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.238901167E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.241345438E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.243788979E0,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
4.246233354E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.248678459E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.251122729E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
4.253566271E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.256010646E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.258455802E0,-9.162708884E-4,0.000000000E0,2.901524538E-3,3.042761408E-3
4.260900073E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.263343563E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.265787990E0,3.054236295E-4,2.443389036E-3,1.679830020E-3,2.980815739E-3
4.268233094E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.270677365E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.273120906E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.275565281E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.278010386E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.280454656E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.282898198E0,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
4.285342573E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.287787729E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.290232000E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.292675542E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
4.295119917E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.297565021E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.300009292E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.302452834E0,-9.162708884E-4,-3.665083554E-3,4.581354442E-4,3.805558813E-3
4.304897209E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.307342313E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
4.309786584E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.312230125E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.314674500E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.317119656E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.319563927E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.322007469E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
4.324451844E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.326896948E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
4.329341219E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.331784761E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.334229136E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.336674240E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.339118511E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.341562052E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.344006427E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.346451584E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.348895854E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.351339396E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.353783771E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.356228875E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.358673146E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.361116688E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.363561063E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.366006167E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.368450438E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.370893979E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
4.373338354E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.375783511E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.378227781E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.380671323E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.383115698E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.385560802E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.388005073E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.390448615E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.392892990E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.395338146E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.397782417E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.400225906E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.402670281E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.405115438E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.407559709E0,1.527118147E-3,1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.410003250E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
4.412447625E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
4.414892729E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.417337000E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.419780542E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.422224917E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.424670021E0,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
4.427114396E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.429557834E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.432002261E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.434447365E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.436891636E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.439335177E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.441779552E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.444224656E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.446668927E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.449112469E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.451556844E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.454002000E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.456446271E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.458889813E0,1.527118147E-3,-1.221694518E-3,2.901524538E-3,3.499067301E-3
4.461334188E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.463779292E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.466223563E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.468667104E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.471111479E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.473556584E0,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
4.476000854E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.478444396E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.480888771E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.483333927E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.485778198E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.488221740E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.490666115E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.493111219E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.495555490E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
4.497999031E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.500443406E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.502888511E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
4.505332781E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.507776323E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.510220698E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.512665854E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.515110125E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.517553667E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.519998042E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.522443146E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.524887417E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.527330959E0,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
4.529775334E0,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
4.532220438E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.534664813E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.537108250E0,3.054236295E-4,-2.443389036E-3,1.679830020E-3,2.980815739E-3
4.539552625E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.541997781E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.544442052E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.546885594E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.549329969E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.551775073E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
4.554219344E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.556662886E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.559107261E0,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
4.561552417E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.563996688E0,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
4.566440229E0,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
4.568884604E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.571329709E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.573773979E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.576217521E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
