"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.072877812E0,-5.344913807E-4,6.872031372E-4,7.635590737E-4
3.075303802E0,-5.344913807E-4,-1.145338640E-3,-4.581354442E-4
3.077729792E0,-1.145338640E-3,7.635590737E-5,1.374406274E-3
3.080155729E0,-1.145338640E-3,7.635590737E-5,-4.581354442E-4
3.082581719E0,7.635590737E-5,-1.145338640E-3,-4.581354442E-4
3.085007708E0,6.872031372E-4,7.635590737E-5,1.527118147E-4
3.087433698E0,6.872031372E-4,7.635590737E-5,-4.581354442E-4
3.089859687E0,7.635590737E-5,7.635590737E-5,-1.068982761E-3
3.092285625E0,7.635590737E-5,7.635590737E-5,7.635590737E-4
3.094711614E0,6.872031372E-4,-1.145338640E-3,-4.581354442E-4
3.097137604E0,6.872031372E-4,-5.344913807E-4,-4.581354442E-4
3.099563594E0,7.635590737E-5,-1.145338640E-3,-4.581354442E-4
3.101989531E0,1.298050396E-3,-5.344913807E-4,-1.068982761E-3
3.104415521E0,7.635590737E-5,7.635590737E-5,1.527118147E-4
3.106841510E0,-5.344913807E-4,6.872031372E-4,-1.679830020E-3
3.109267500E0,7.635590737E-5,-5.344913807E-4,1.527118147E-4
3.111693437E0,-1.145338640E-3,-5.344913807E-4,-4.581354442E-4
3.114119427E0,6.872031372E-4,-5.344913807E-4,-4.581354442E-4
3.116545417E0,6.872031372E-4,6.872031372E-4,-4.581354442E-4
3.118971406E0,6.872031372E-4,-5.344913807E-4,-1.068982761E-3
3.121397396E0,7.635590737E-5,1.298050396E-3,-4.581354442E-4
3.123823333E0,7.635590737E-5,1.298050396E-3,7.635590737E-4
3.126249323E0,-5.344913807E-4,7.635590737E-5,1.527118147E-4
3.128675312E0,7.635590737E-5,6.872031372E-4,1.527118147E-4
3.131101302E0,-1.145338640E-3,-1.756185899E-3,7.635590737E-4
3.133527292E0,6.872031372E-4,-2.367033157E-3,-1.068982761E-3
3.135953229E0,6.872031372E-4,6.872031372E-4,-4.581354442E-4
3.138379219E0,6.872031372E-4,6.872031372E-4,-4.581354442E-4
3.140805208E0,-5.344913807E-4,6.872031372E-4,-1.068982761E-3
3.143231198E0,-5.344913807E-4,7.635590737E-5,-4.581354442E-4
3.145657135E0,1.298050396E-3,6.872031372E-4,1.527118147E-4
3.148083125E0,7.635590737E-5,6.872031372E-4,7.635590737E-4
3.150509114E0,6.872031372E-4,-1.145338640E-3,1.527118147E-4
3.152935104E0,-5.344913807E-4,-1.145338640E-3,1.527118147E-4
3.155361094E0,7.635590737E-5,7.635590737E-5,7.635590737E-4
3.157787031E0,6.872031372E-4,-1.145338640E-3,-4.581354442E-4
3.160213021E0,-1.145338640E-3,-1.145338640E-3,-4.581354442E-4
3.162639010E0,6.872031372E-4,7.635590737E-5,-1.679830020E-3
3.165065000E0,7.635590737E-5,7.635590737E-5,1.527118147E-4
3.167490937E0,7.635590737E-5,-5.344913807E-4,-4.581354442E-4
3.169916927E0,-5.344913807E-4,1.298050396E-3,-4.581354442E-4
3.172342917E0,6.872031372E-4,6.872031372E-4,1.527118147E-4
3.174768906E0,6.872031372E-4,7.635590737E-5,7.635590737E-4
3.177194844E0,-5.344913807E-4,-1.145338640E-3,-4.581354442E-4
3.179620833E0,7.635590737E-5,6.872031372E-4,1.527118147E-4
3.182046823E0,7.635590737E-5,7.635590737E-5,1.527118147E-4
3.184472812E0,7.635590737E-5,-5.344913807E-4,-1.679830020E-3
3.186898802E0,-5.344913807E-4,6.872031372E-4,-4.581354442E-4
3.189324739E0,-5.344913807E-4,7.635590737E-5,-1.068982761E-3
3.191750729E0,-5.344913807E-4,-1.756185899E-3,-1.068982761E-3
3.194176719E0,7.635590737E-5,-1.756185899E-3,-1.068982761E-3
3.196602708E0,7.635590737E-5,7.635590737E-5,7.635590737E-4
3.199028698E0,7.635590737E-5,-1.145338640E-3,7.635590737E-4
3.201454635E0,7.635590737E-5,7.635590737E-5,1.527118147E-4
3.203880625E0,-5.344913807E-4,-5.344913807E-4,1.374406274E-3
3.206306614E0,-1.145338640E-3,7.635590737E-5,1.374406274E-3
3.208732604E0,7.635590737E-5,6.872031372E-4,7.635590737E-4
3.211158542E0,6.872031372E-4,6.872031372E-4,-4.581354442E-4
3.213584531E0,7.635590737E-5,7.635590737E-5,1.527118147E-4
3.216010521E0,-1.145338640E-3,7.635590737E-5,1.527118147E-4
3.218436510E0,-1.145338640E-3,7.635590737E-5,-4.581354442E-4
3.220862500E0,-5.344913807E-4,6.872031372E-4,1.527118147E-4
3.223288437E0,7.635590737E-5,-5.344913807E-4,1.527118147E-4
3.225714427E0,7.635590737E-5,-5.344913807E-4,1.527118147E-4
3.228140417E0,-1.145338640E-3,1.908897655E-3,1.527118147E-4
3.230566406E0,-2.367033157E-3,6.872031372E-4,7.635590737E-4
3.232992344E0,6.872031372E-4,-5.344913807E-4,1.527118147E-4
3.235418333E0,-5.344913807E-4,6.872031372E-4,-1.068982761E-3
3.237844323E0,-5.344913807E-4,7.635590737E-5,1.527118147E-4
3.240270312E0,-5.344913807E-4,7.635590737E-5,7.635590737E-4
3.242696302E0,-5.344913807E-4,6.872031372E-4,1.527118147E-4
3.245122239E0,-1.145338640E-3,7.635590737E-5,2.290677221E-4
3.247548229E0,1.298050396E-3,6.872031372E-4,2.290677221E-4
3.249974219E0,7.635590737E-5,7.635590737E-5,-3.817795368E-4
3.252400208E0,1.298050396E-3,-1.145338640E-3,8.399150101E-4
3.254826146E0,6.872031372E-4,-5.344913807E-4,8.399150101E-4
3.257252135E0,-5.344913807E-4,7.635590737E-5,-3.817795368E-4
3.259678125E0,6.872031372E-4,-1.145338640E-3,-3.817795368E-4
3.262104114E0,1.908897655E-3,6.872031372E-4,2.290677221E-4
3.264530104E0,7.635590737E-5,7.635590737E-5,8.399150101E-4
3.266956042E0,-5.344913807E-4,6.872031372E-4,2.290677221E-4
3.269382031E0,7.635590737E-5,1.908897655E-3,2.290677221E-4
3.271808021E0,6.872031372E-4,6.872031372E-4,-9.926267667E-4
3.274234010E0,7.635590737E-5,6.872031372E-4,-1.603474026E-3
3.276659948E0,7.635590737E-5,7.635590737E-5,8.399150101E-4
3.279085937E0,-5.344913807E-4,-5.344913807E-4,2.290677221E-4
3.281511927E0,1.298050396E-3,1.298050396E-3,-3.817795368E-4
3.283937917E0,7.635590737E-5,7.635590737E-5,-3.817795368E-4
3.286363906E0,-5.344913807E-4,6.872031372E-4,-3.817795368E-4
3.288789844E0,7.635590737E-5,6.872031372E-4,-3.817795368E-4
3.291215833E0,-1.145338640E-3,7.635590737E-5,2.290677221E-4
3.293641823E0,-5.344913807E-4,7.635590737E-5,2.290677221E-4
3.296067812E0,1.298050396E-3,7.635590737E-5,2.290677221E-4
3.298493750E0,1.298050396E-3,6.872031372E-4,-9.926267667E-4
3.300919739E0,6.872031372E-4,2.519744914E-3,-3.817795368E-4
3.303345729E0,1.908897655E-3,7.635590737E-5,-3.817795368E-4
3.305771719E0,7.635590737E-5,-1.756185899E-3,2.290677221E-4
3.308197708E0,7.635590737E-5,-1.145338640E-3,2.290677221E-4
3.310623646E0,6.872031372E-4,-1.756185899E-3,8.399150101E-4
3.313049635E0,-5.344913807E-4,7.635590737E-5,8.399150101E-4
3.315475625E0,-1.145338640E-3,-5.344913807E-4,-1.603474026E-3
3.317901614E0,-1.145338640E-3,7.635590737E-5,2.290677221E-4
3.320327552E0,6.872031372E-4,1.298050396E-3,-3.817795368E-4
3.322753542E0,-1.145338640E-3,2.519744914E-3,8.399150101E-4
3.325179531E0,-5.344913807E-4,6.872031372E-4,-3.817795368E-4
3.327605521E0,6.872031372E-4,-1.145338640E-3,8.399150101E-4
3.330031510E0,6.872031372E-4,6.872031372E-4,1.450762269E-3
3.332457448E0,1.298050396E-3,-5.344913807E-4,2.290677221E-4
3.334883437E0,6.872031372E-4,7.635590737E-5,2.290677221E-4
3.337309427E0,7.635590737E-5,-1.145338640E-3,-9.926267667E-4
3.339735417E0,7.635590737E-5,-1.145338640E-3,-9.926267667E-4
3.342161354E0,7.635590737E-5,-5.344913807E-4,-9.926267667E-4
3.344587344E0,7.635590737E-5,7.635590737E-5,-3.817795368E-4
3.347013333E0,6.872031372E-4,-1.145338640E-3,2.290677221E-4
3.349439323E0,-5.344913807E-4,-1.756185899E-3,-1.603474026E-3
3.351865312E0,7.635590737E-5,1.298050396E-3,-3.817795368E-4
3.354291250E0,-5.344913807E-4,7.635590737E-5,-3.817795368E-4
3.356717239E0,-5.344913807E-4,-5.344913807E-4,8.399150101E-4
3.359143229E0,7.635590737E-5,-5.344913807E-4,-9.926267667E-4
3.361569219E0,6.872031372E-4,-5.344913807E-4,-3.817795368E-4
3.363995208E0,6.872031372E-4,-5.344913807E-4,-3.817795368E-4
3.366421146E0,1.298050396E-3,7.635590737E-5,-3.817795368E-4
3.368847135E0,2.519744914E-3,-1.756185899E-3,-3.817795368E-4
3.371273125E0,6.872031372E-4,6.872031372E-4,-9.926267667E-4
3.373699114E0,6.872031372E-4,7.635590737E-5,2.290677221E-4
3.376125052E0,-1.145338640E-3,-5.344913807E-4,8.399150101E-4
3.378551042E0,6.872031372E-4,6.872031372E-4,2.290677221E-4
3.380977031E0,1.298050396E-3,-1.145338640E-3,-9.926267667E-4
3.383403021E0,1.298050396E-3,7.635590737E-5,-3.817795368E-4
3.385829010E0,7.635590737E-5,-5.344913807E-4,2.290677221E-4
3.388254948E0,-1.145338640E-3,7.635590737E-5,2.290677221E-4
3.390680937E0,-5.344913807E-4,7.635590737E-5,2.290677221E-4
3.393106927E0,7.635590737E-5,-5.344913807E-4,8.399150101E-4
3.395532917E0,6.872031372E-4,-5.344913807E-4,-9.926267667E-4
3.397958854E0,7.635590737E-5,-5.344913807E-4,-2.214321401E-3
3.400384844E0,-5.344913807E-4,-5.344913807E-4,2.290677221E-4
3.402810833E0,-5.344913807E-4,-1.145338640E-3,8.399150101E-4
3.405236823E0,7.635590737E-5,1.298050396E-3,2.290677221E-4
3.407662812E0,-1.145338640E-3,7.635590737E-5,2.290677221E-4
3.410088750E0,7.635590737E-5,1.298050396E-3,-3.817795368E-4
3.412514739E0,7.635590737E-5,7.635590737E-5,2.290677221E-4
3.414940729E0,6.872031372E-4,-5.344913807E-4,8.399150101E-4
3.417366719E0,6.872031372E-4,1.908897655E-3,-3.817795368E-4
3.419792656E0,-5.344913807E-4,-5.344913807E-4,-3.817795368E-4
3.422218646E0,-1.145338640E-3,7.635590737E-5,-9.926267667E-4
3.424644635E0,-1.145338640E-3,7.635590737E-5,8.399150101E-4
3.427070625E0,7.635590737E-5,6.872031372E-4,-1.603474026E-3
3.429496562E0,1.298050396E-3,2.519744914E-3,2.290677221E-4
3.431922552E0,-5.344913807E-4,-5.344913807E-4,8.399150101E-4
3.434348542E0,-2.367033157E-3,6.872031372E-4,-3.817795368E-4
3.436774531E0,-5.344913807E-4,-1.756185899E-3,2.290677221E-4
3.439200521E0,1.298050396E-3,-5.344913807E-4,1.450762269E-3
3.441626458E0,7.635590737E-5,-5.344913807E-4,2.290677221E-4
3.444052448E0,-5.344913807E-4,6.872031372E-4,-3.817795368E-4
3.446478437E0,-5.344913807E-4,-5.344913807E-4,-3.817795368E-4
3.448904427E0,7.635590737E-5,7.635590737E-5,8.399150101E-4
3.451330417E0,-5.344913807E-4,7.635590737E-5,-3.817795368E-4
3.453756354E0,-1.145338640E-3,6.872031372E-4,8.399150101E-4
3.456182344E0,1.298050396E-3,7.635590737E-5,2.290677221E-4
3.458608333E0,6.872031372E-4,-5.344913807E-4,2.290677221E-4
3.461034323E0,7.635590737E-5,6.872031372E-4,2.290677221E-4
3.463460260E0,-1.756185899E-3,-5.344913807E-4,2.290677221E-4
3.465886250E0,7.635590737E-5,6.872031372E-4,-3.817795368E-4
3.468312239E0,6.872031372E-4,-1.145338640E-3,2.290677221E-4
3.470738229E0,7.635590737E-5,-1.145338640E-3,8.399150101E-4
3.473164219E0,-5.344913807E-4,7.635590737E-5,8.399150101E-4
3.475590156E0,-1.145338640E-3,7.635590737E-5,8.399150101E-4
3.478016146E0,-5.344913807E-4,1.298050396E-3,8.399150101E-4
3.480442135E0,6.872031372E-4,7.635590737E-5,2.290677221E-4
3.482868125E0,-5.344913807E-4,-1.145338640E-3,8.399150101E-4
3.485294062E0,1.298050396E-3,-5.344913807E-4,2.290677221E-4
3.487720052E0,7.635590737E-5,6.872031372E-4,8.399150101E-4
3.490146042E0,-5.344913807E-4,-1.145338640E-3,-3.817795368E-4
3.492572031E0,7.635590737E-5,-1.145338640E-3,-3.817795368E-4
3.494998021E0,-1.145338640E-3,6.872031372E-4,-3.817795368E-4
3.497423958E0,6.872031372E-4,-1.145338640E-3,8.399150101E-4
3.499849948E0,-5.344913807E-4,-5.344913807E-4,-3.817795368E-4
3.502275937E0,1.298050396E-3,-5.344913807E-4,-3.817795368E-4
3.504701927E0,1.298050396E-3,-5.344913807E-4,8.399150101E-4
3.507127864E0,7.635590737E-5,-5.344913807E-4,1.450762269E-3
3.509553854E0,7.635590737E-5,7.635590737E-5,8.399150101E-4
3.511979844E0,7.635590737E-5,-5.344913807E-4,2.290677221E-4
3.514405833E0,-5.344913807E-4,6.872031372E-4,2.290677221E-4
3.516831823E0,6.872031372E-4,7.635590737E-5,-3.817795368E-4
3.519257760E0,1.298050396E-3,7.635590737E-5,2.061609412E-3
3.521683750E0,1.908897655E-3,-1.145338640E-3,-3.817795368E-4
3.524109739E0,7.635590737E-5,6.872031372E-4,-3.817795368E-4
3.526535729E0,1.298050396E-3,-5.344913807E-4,-3.817795368E-4
3.528961719E0,6.872031372E-4,-5.344913807E-4,1.450762269E-3
3.531387656E0,7.635590737E-5,7.635590737E-5,2.290677221E-4
3.533813646E0,7.635590737E-5,6.872031372E-4,8.399150101E-4
3.536239635E0,1.298050396E-3,-5.344913807E-4,-9.926267667E-4
3.538665625E0,1.908897655E-3,7.635590737E-5,2.290677221E-4
3.541091562E0,7.635590737E-5,-5.344913807E-4,-9.926267667E-4
3.543517552E0,6.872031372E-4,1.298050396E-3,1.450762269E-3
3.545943542E0,7.635590737E-5,6.872031372E-4,-3.817795368E-4
3.548369531E0,7.635590737E-5,6.872031372E-4,-2.214321401E-3
3.550795521E0,7.635590737E-5,-5.344913807E-4,2.290677221E-4
3.553221458E0,1.298050396E-3,-5.344913807E-4,2.290677221E-4
3.555647448E0,6.872031372E-4,-1.756185899E-3,-3.817795368E-4
3.558073437E0,-1.756185899E-3,-5.344913807E-4,-3.817795368E-4
3.560499375E0,-5.344913807E-4,7.635590737E-5,8.399150101E-4
3.562925364E0,-1.756185899E-3,-5.344913807E-4,8.399150101E-4
3.565351354E0,7.635590737E-5,7.635590737E-5,1.450762269E-3
3.567777344E0,-1.145338640E-3,7.635590737E-5,8.399150101E-4
3.570203333E0,1.221694518E-3,-5.344913807E-4,-1.603474026E-3
3.572629271E0,6.108472589E-4,7.635590737E-5,2.290677221E-4
3.575055260E0,-6.108472589E-4,6.872031372E-4,-3.817795368E-4
3.577481250E0,0.000000000E0,7.635590737E-5,2.290677221E-4
3.579907239E0,-6.108472589E-4,-5.344913807E-4,-9.926267667E-4
3.582333229E0,0.000000000E0,2.519744914E-3,8.399150101E-4
3.584759167E0,-1.832541777E-3,7.635590737E-5,8.399150101E-4
3.587185156E0,1.221694518E-3,6.872031372E-4,1.450762269E-3
3.589611146E0,1.221694518E-3,2.519744914E-3,8.399150101E-4
3.592037135E0,-6.108472589E-4,6.872031372E-4,-3.817795368E-4
3.594463125E0,6.108472589E-4,-5.344913807E-4,2.061609412E-3
3.596889062E0,1.221694518E-3,7.635590737E-4,2.290677221E-4
3.599315052E0,6.108472589E-4,-4.581354442E-4,-3.817795368E-4
3.601741042E0,6.108472589E-4,-4.581354442E-4,-3.817795368E-4
3.604167031E0,-6.108472589E-4,1.527118147E-4,2.290677221E-4
3.606592969E0,-6.108472589E-4,-4.581354442E-4,-9.926267667E-4
3.609018958E0,-1.221694518E-3,-4.581354442E-4,2.290677221E-4
3.611444948E0,0.000000000E0,1.374406274E-3,8.399150101E-4
3.613870937E0,6.108472589E-4,7.635590737E-4,8.399150101E-4
3.616296927E0,0.000000000E0,-1.068982761E-3,-3.817795368E-4
3.618722864E0,0.000000000E0,-4.581354442E-4,1.450762269E-3
3.621148854E0,6.108472589E-4,1.527118147E-4,2.290677221E-4
3.623574844E0,-1.832541777E-3,1.374406274E-3,2.290677221E-4
3.626000833E0,-6.108472589E-4,-4.581354442E-4,2.290677221E-4
3.628426771E0,0.000000000E0,7.635590737E-4,-9.926267667E-4
3.630852760E0,6.108472589E-4,-1.068982761E-3,1.450762269E-3
3.633278750E0,-6.108472589E-4,-4.581354442E-4,2.290677221E-4
3.635704739E0,0.000000000E0,7.635590737E-4,8.399150101E-4
3.638130729E0,6.108472589E-4,-1.068982761E-3,-9.926267667E-4
3.640556667E0,-1.221694518E-3,-4.581354442E-4,2.290677221E-4
3.642982656E0,6.108472589E-4,1.527118147E-4,2.290677221E-4
3.645408646E0,-1.221694518E-3,2.596100792E-3,7.635590737E-4
3.647834635E0,0.000000000E0,1.527118147E-4,1.374406274E-3
3.650260625E0,6.108472589E-4,1.527118147E-4,-4.581354442E-4
3.652686562E0,0.000000000E0,7.635590737E-4,1.374406274E-3
3.655112552E0,-0.000000000E0,1.374406274E-3,1.527118147E-4
3.657538542E0,-0.000000000E0,1.527118147E-4,-4.581354442E-4
3.659964531E0,-0.000000000E0,1.374406274E-3,1.374406274E-3
3.662390469E0,6.108472589E-4,1.374406274E-3,-4.581354442E-4
3.664816458E0,-6.108472589E-4,-4.581354442E-4,1.527118147E-4
3.667242448E0,-0.000000000E0,-4.581354442E-4,7.635590737E-4
3.669668437E0,-6.108472589E-4,1.527118147E-4,1.527118147E-4
3.672094375E0,-0.000000000E0,1.527118147E-4,-4.581354442E-4
3.674520364E0,1.221694518E-3,1.374406274E-3,-1.068982761E-3
3.676946354E0,-1.221694518E-3,1.527118147E-4,-4.581354442E-4
3.679372344E0,-6.108472589E-4,7.635590737E-5,-4.581354442E-4
3.681798333E0,-6.108472589E-4,7.635590737E-5,1.527118147E-4
3.684224271E0,-1.221694518E-3,-1.145338640E-3,1.374406274E-3
3.686650260E0,-1.221694518E-3,7.635590737E-5,-4.581354442E-4
3.689076250E0,6.108472589E-4,-5.344913807E-4,1.527118147E-4
3.691502239E0,6.108472589E-4,7.635590737E-5,7.635590737E-4
3.693928229E0,1.221694518E-3,7.635590737E-5,1.374406274E-3
3.696354167E0,-1.221694518E-3,-1.145338640E-3,7.635590737E-4
3.698780156E0,-1.221694518E-3,7.635590737E-5,-4.581354442E-4
3.701206146E0,6.108472589E-4,6.872031372E-4,7.635590737E-4
3.703632135E0,1.221694518E-3,-5.344913807E-4,-4.581354442E-4
3.706058073E0,6.108472589E-4,1.908897655E-3,1.374406274E-3
3.708484062E0,-6.108472589E-4,6.872031372E-4,1.374406274E-3
3.710910052E0,-0.000000000E0,-5.344913807E-4,-4.581354442E-4
3.713336042E0,-6.108472589E-4,1.298050396E-3,-4.581354442E-4
3.715762031E0,-6.108472589E-4,-5.344913807E-4,7.635590737E-4
3.718187969E0,-0.000000000E0,7.635590737E-5,1.527118147E-4
3.720613958E0,1.221694518E-3,1.298050396E-3,1.527118147E-4
3.723039948E0,6.108472589E-4,6.872031372E-4,-1.068982761E-3
3.725465937E0,1.832541777E-3,7.635590737E-5,1.527118147E-4
3.727891927E0,6.108472589E-4,-5.344913807E-4,7.635590737E-4
3.730317864E0,6.108472589E-4,6.872031372E-4,1.527118147E-4
3.732743854E0,-0.000000000E0,7.635590737E-5,1.527118147E-4
3.735169844E0,-0.000000000E0,-5.344913807E-4,7.635590737E-4
3.737595833E0,-0.000000000E0,6.872031372E-4,1.374406274E-3
3.740021771E0,-0.000000000E0,6.872031372E-4,7.635590737E-4
3.742447760E0,-0.000000000E0,-5.344913807E-4,7.635590737E-5
3.744873750E0,-6.108472589E-4,7.635590737E-5,6.872031372E-4
3.747299739E0,1.221694518E-3,6.872031372E-4,7.635590737E-5
3.749725677E0,-6.108472589E-4,-5.344913807E-4,-5.344913807E-4
3.752151667E0,-0.000000000E0,6.872031372E-4,-1.145338640E-3
3.754577656E0,-0.000000000E0,7.635590737E-5,-1.145338640E-3
3.757003646E0,-0.000000000E0,-1.145338640E-3,-5.344913807E-4
3.759429635E0,-0.000000000E0,6.872031372E-4,7.635590737E-5
3.761855573E0,-6.108472589E-4,6.872031372E-4,-1.145338640E-3
3.764281562E0,1.832541777E-3,6.872031372E-4,-1.145338640E-3
3.766707552E0,6.108472589E-4,7.635590737E-5,7.635590737E-5
3.769133542E0,-6.108472589E-4,1.298050396E-3,6.872031372E-4
3.771559479E0,-0.000000000E0,1.908897655E-3,-1.145338640E-3
3.773985469E0,6.108472589E-4,7.635590737E-5,-5.344913807E-4
3.776411458E0,-0.000000000E0,7.635590737E-5,7.635590737E-5
3.778837448E0,-1.832541777E-3,-1.145338640E-3,7.635590737E-5
3.781263437E0,-0.000000000E0,-5.344913807E-4,6.872031372E-4
3.783689375E0,-0.000000000E0,7.635590737E-5,-1.756185899E-3
3.786115364E0,6.108472589E-4,-1.756185899E-3,7.635590737E-5
3.788541354E0,6.108472589E-4,7.635590737E-5,7.635590737E-5
3.790967344E0,-6.108472589E-4,-1.145338640E-3,6.872031372E-4
3.793393333E0,-0.000000000E0,6.872031372E-4,7.635590737E-5
3.795819271E0,6.108472589E-4,7.635590737E-5,-1.145338640E-3
3.798245260E0,-0.000000000E0,-5.344913807E-4,-5.344913807E-4
3.800671250E0,-0.000000000E0,-1.145338640E-3,-5.344913807E-4
3.803097239E0,6.108472589E-4,7.635590737E-5,6.872031372E-4
3.805523229E0,1.221694518E-3,-5.344913807E-4,-5.344913807E-4
3.807949167E0,-0.000000000E0,-5.344913807E-4,1.908897655E-3
3.810375156E0,-0.000000000E0,1.298050396E-3,6.872031372E-4
3.812801146E0,-0.000000000E0,-5.344913807E-4,7.635590737E-5
3.815227135E0,6.108472589E-4,-5.344913807E-4,-1.756185899E-3
3.817653073E0,6.108472589E-4,7.635590737E-5,-5.344913807E-4
3.820079062E0,-0.000000000E0,-6.108472589E-4,-5.344913807E-4
3.822505052E0,6.108472589E-4,-6.108472589E-4,-1.145338640E-3
3.824931042E0,6.108472589E-4,-6.108472589E-4,-1.756185899E-3
3.827357031E0,-0.000000000E0,6.108472589E-4,-1.145338640E-3
3.829782969E0,-1.221694518E-3,1.221694518E-3,-5.344913807E-4
3.832208958E0,-1.221694518E-3,0.000000000E0,-5.344913807E-4
3.834634948E0,6.108472589E-4,-6.108472589E-4,-5.344913807E-4
3.837060937E0,6.108472589E-4,-6.108472589E-4,6.872031372E-4
3.839486875E0,-0.000000000E0,0.000000000E0,6.872031372E-4
3.841912864E0,-0.000000000E0,-6.108472589E-4,-1.145338640E-3
3.844338854E0,-0.000000000E0,-6.108472589E-4,-1.145338640E-3
3.846764844E0,6.108472589E-4,-6.108472589E-4,1.298050396E-3
3.849190781E0,-6.108472589E-4,6.108472589E-4,6.872031372E-4
3.851616771E0,-1.832541777E-3,6.108472589E-4,1.298050396E-3
3.854042760E0,6.108472589E-4,0.000000000E0,7.635590737E-5
3.856468750E0,-0.000000000E0,-6.108472589E-4,-5.344913807E-4
3.858894739E0,-0.000000000E0,0.000000000E0,1.298050396E-3
3.861320677E0,-0.000000000E0,6.108472589E-4,7.635590737E-5
3.863746667E0,-0.000000000E0,-1.832541777E-3,-5.344913807E-4
3.866172656E0,-6.108472589E-4,0.000000000E0,6.872031372E-4
3.868598646E0,-1.221694518E-3,-6.108472589E-4,1.298050396E-3
3.871024635E0,-6.108472589E-4,0.000000000E0,-5.344913807E-4
3.873450573E0,-0.000000000E0,0.000000000E0,-5.344913807E-4
3.875876562E0,-6.108472589E-4,1.221694518E-3,1.298050396E-3
3.878302552E0,-0.000000000E0,0.000000000E0,7.635590737E-5
3.880728542E0,1.221694518E-3,1.221694518E-3,-1.145338640E-3
3.883154479E0,-6.108472589E-4,6.108472589E-4,6.872031372E-4
3.885580469E0,-6.108472589E-4,-6.108472589E-4,-1.145338640E-3
3.888006458E0,-1.221694518E-3,0.000000000E0,2.519744914E-3
3.890432448E0,-0.000000000E0,-6.108472589E-4,-5.344913807E-4
3.892858437E0,-6.108472589E-4,0.000000000E0,7.635590737E-5
3.895284375E0,-0.000000000E0,6.108472589E-4,7.635590737E-5
3.897710364E0,-0.000000000E0,1.221694518E-3,1.908897655E-3
3.900136354E0,-0.000000000E0,6.108472589E-4,7.635590737E-5
3.902562344E0,-0.000000000E0,-6.108472589E-4,6.872031372E-4
3.904988333E0,-6.108472589E-4,0.000000000E0,6.872031372E-4
3.907414271E0,6.108472589E-4,0.000000000E0,-5.344913807E-4
3.909840260E0,6.108472589E-4,0.000000000E0,6.872031372E-4
3.912266250E0,1.221694518E-3,0.000000000E0,-5.344913807E-4
3.914692239E0,-0.000000000E0,-6.108472589E-4,6.872031372E-4
3.917118177E0,-0.000000000E0,0.000000000E0,6.872031372E-4
3.919544167E0,6.108472589E-4,6.108472589E-4,-5.344913807E-4
3.921970156E0,6.108472589E-4,1.221694518E-3,-1.145338640E-3
3.924396146E0,-6.108472589E-4,1.221694518E-3,-1.145338640E-3
3.926822135E0,-0.000000000E0,-6.108472589E-4,-5.344913807E-4
3.929248073E0,-6.108472589E-4,6.108472589E-4,6.872031372E-4
3.931674062E0,-6.108472589E-4,-1.221694518E-3,6.872031372E-4
3.934100052E0,-1.221694518E-3,-1.221694518E-3,-1.756185899E-3
3.936526042E0,-6.108472589E-4,1.832541777E-3,7.635590737E-5
3.938951979E0,-0.000000000E0,6.108472589E-4,-1.145338640E-3
3.941377969E0,6.108472589E-4,-6.108472589E-4,6.872031372E-4
3.943803958E0,6.108472589E-4,-6.108472589E-4,7.635590737E-5
3.946229948E0,-6.108472589E-4,0.000000000E0,7.635590737E-5
3.948655937E0,-1.832541777E-3,0.000000000E0,-1.756185899E-3
3.951081875E0,6.108472589E-4,6.108472589E-4,-5.344913807E-4
3.953507864E0,6.108472589E-4,0.000000000E0,6.872031372E-4
3.955933854E0,-0.000000000E0,6.108472589E-4,-1.756185899E-3
3.958359844E0,-0.000000000E0,1.221694518E-3,6.872031372E-4
3.960785781E0,6.108472589E-4,6.108472589E-4,-5.344913807E-4
3.963211771E0,-6.108472589E-4,0.000000000E0,7.635590737E-5
3.965637760E0,-1.221694518E-3,-6.108472589E-4,-5.344913807E-4
3.968063750E0,-0.000000000E0,-6.108472589E-4,-5.344913807E-4
3.970489739E0,-0.000000000E0,-1.832541777E-3,7.635590737E-5
3.972915677E0,6.108472589E-4,-6.108472589E-4,6.872031372E-4
3.975341667E0,6.108472589E-4,0.000000000E0,7.635590737E-5
3.977767656E0,-6.108472589E-4,-1.221694518E-3,6.872031372E-4
3.980193646E0,-6.108472589E-4,-6.108472589E-4,-5.344913807E-4
3.982619583E0,-6.108472589E-4,6.108472589E-4,-1.145338640E-3
3.985045573E0,2.443389036E-3,0.000000000E0,-5.344913807E-4
3.987471562E0,1.221694518E-3,6.108472589E-4,7.635590737E-5
3.989897552E0,6.108472589E-4,6.108472589E-4,-5.344913807E-4
3.992323542E0,-6.108472589E-4,0.000000000E0,-5.344913807E-4
3.994749479E0,1.221694518E-3,-6.108472589E-4,-1.145338640E-3
3.997175469E0,-6.108472589E-4,-6.108472589E-4,7.635590737E-5
3.999601458E0,1.221694518E-3,-1.221694518E-3,6.872031372E-4
4.002027448E0,6.108472589E-4,6.108472589E-4,6.872031372E-4
4.004453437E0,-6.108472589E-4,0.000000000E0,-5.344913807E-4
4.006879375E0,-6.108472589E-4,-6.108472589E-4,1.298050396E-3
