"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.018098194E0,-2.248605013E0,2.081462145E0,2.590832233E0
1.020524131E0,-2.304192305E0,2.209129095E0,2.339163303E0
1.022950069E0,-2.345729828E0,2.328244209E0,2.088715792E0
1.025376006E0,-2.368331194E0,2.440640211E0,1.839490175E0
1.027801944E0,-2.373828888E0,2.540208340E0,1.590264440E0
1.030227881E0,-2.365277052E0,2.617175102E0,1.340427995E0
1.032653767E0,-2.338399649E0,2.667875290E0,1.089980602E0
1.035079756E0,-2.293807745E0,2.692309380E0,8.383114934E-1
1.037505642E0,-2.227836370E0,2.701472044E0,5.841990709E-1
1.039931579E0,-2.141706944E0,2.688644171E0,3.269560039E-1
1.042357517E0,-2.037251949E0,2.658712626E0,6.795676053E-2
1.044783454E0,-1.918747544E0,2.608012438E0,-1.928750277E-1
1.047209392E0,-1.781306982E0,2.544484138E0,-4.561502039E-1
1.049635329E0,-1.627373457E0,2.472404242E0,-7.224795818E-1
1.052061267E0,-1.460001349E0,2.388107300E0,-9.875873327E-1
1.054487204E0,-1.284688115E0,2.296480179E0,-1.252694964E0
1.056913142E0,-1.100823164E0,2.197523117E0,-1.515970230E0
1.059339079E0,-9.096279144E-1,2.098565817E0,-1.774969459E0
1.061765017E0,-7.141568065E-1,2.002662659E0,-2.031525373E0
1.064190954E0,-5.174639821E-1,1.910424829E0,-2.289913654E0
1.066616892E0,-3.238253891E-1,1.826127887E0,-2.550821781E0
1.069042829E0,-1.320193708E-1,1.754047871E0,-2.812875271E0
1.071468767E0,5.497625470E-2,1.700293303E0,-3.075539589E0
1.073894704E0,2.357870489E-1,1.663031697E0,-3.338814735E0
1.076320590E0,4.092676640E-1,1.641651988E0,-3.597203255E0
1.078746527E0,5.723638535E-1,1.628824234E0,-3.841542006E0
1.081172465E0,7.305732965E-1,1.621494055E0,-4.062668800E0
1.083598402E0,8.796200752E-1,1.610498786E0,-4.260583401E0
1.086024340E0,1.019504070E0,1.590951681E0,-4.429177284E0
1.088450277E0,1.156333804E0,1.558576822E0,-4.569061279E0
1.090876215E0,1.292552829E0,1.507876515E0,-4.683900356E0
1.093302152E0,1.431825995E0,1.439461589E0,-4.771251678E0
1.095728090E0,1.576596737E0,1.354553819E0,-4.827449322E0
1.098154027E0,1.728697777E0,1.247655511E0,-4.852494240E0
1.100579965E0,1.886296391E0,1.116857886E0,-4.843942642E0
1.103005902E0,2.048170805E0,9.598701000E-1,-4.805459023E0
1.105431840E0,2.210656166E0,7.753942609E-1,-4.735211372E0
1.107857777E0,2.373141527E0,5.640410781E-1,-4.634421825E0
1.110283715E0,2.533794403E0,3.288649023E-1,-4.500035286E0
1.112709652E0,2.691393137E0,6.620056927E-2,-4.330219746E0
1.115135590E0,2.840516090E0,-2.172325552E-1,-4.126807690E0
1.117561475E0,2.980400085E0,-5.189911127E-1,-3.892242432E0
1.119987413E0,3.103791237E0,-8.299123645E-1,-3.623469591E0
1.122413350E0,3.209467888E0,-1.151828885E0,-3.318045855E0
1.124839288E0,3.295597315E0,-1.484206080E0,-2.977193117E0
1.127265225E0,3.359125376E0,-1.820172071E0,-2.596635342E0
1.129691163E0,3.397608757E0,-2.159803152E0,-2.176906824E0
1.132117100E0,3.408604145E0,-2.501877546E0,-1.715717196E0
1.134543038E0,3.402495623E0,-2.833567619E0,-1.216044188E0
1.136968975E0,3.373785734E0,-3.152430058E0,-6.815528274E-1
1.139394913E0,3.330415726E0,-3.447469234E0,-1.201841980E-1
1.141820850E0,3.275439262E0,-3.706468344E0,4.626404345E-1
1.144246788E0,3.210689545E0,-3.923930168E0,1.055162311E0
1.146672725E0,3.137998819E0,-4.088858604E0,1.656846881E0
1.149098663E0,3.057366848E0,-4.200109482E0,2.254255533E0
1.151524600E0,2.970626593E0,-4.255696297E0,2.843112230E0
1.153950538E0,2.878388643E0,-4.256917953E0,3.419217587E0
1.156376475E0,2.783707380E0,-4.210493565E0,3.976921082E0
1.158802413E0,2.687727928E0,-4.123066425E0,4.515688419E0
1.161228298E0,2.591214180E0,-4.001507759E0,5.025745869E0
1.163654236E0,2.494700193E0,-3.850017548E0,5.505871773E0
1.166080173E0,2.397575378E0,-3.673482656E0,5.944536686E0
1.168506111E0,2.299229145E0,-3.471903086E0,6.336700439E0
1.170932048E0,2.197217703E0,-3.245278835E0,6.676331520E0
1.173357986E0,2.089097738E0,-2.989944696E0,6.959764481E0
1.175783923E0,1.980366826E0,-2.714452505E0,7.192497253E0
1.178209861E0,1.865527511E0,-2.418191671E0,7.370254040E0
1.180635798E0,1.740914702E0,-2.112767935E0,7.500364304E0
1.183061736E0,1.608971715E0,-1.797570825E0,7.575498581E0
1.185487673E0,1.467865944E0,-1.478708506E0,7.607873440E0
1.187913611E0,1.320651770E0,-1.160991549E0,7.596267223E0
1.190339548E0,1.165496588E0,-8.396859169E-1,7.537015438E0
1.192765486E0,1.007897973E0,-5.177693963E-1,7.433782101E0
1.195191423E0,8.460234404E-1,-1.970745921E-1,7.282291889E0
1.197617361E0,6.865923405E-1,1.211768240E-1,7.084377289E0
1.200043298E0,5.326588154E-1,4.333197773E-1,6.835762501E0
1.202469236E0,3.921639323E-1,7.375217080E-1,6.540723324E0
1.204895121E0,2.657185495E-1,1.033171773E0,6.200481415E0
1.207321059E0,1.514901221E-1,1.319735527E0,5.826032162E0
1.209746996E0,5.803048983E-2,1.595227599E0,5.424018383E0
1.212172934E0,-1.718007959E-2,1.843842506E0,5.008642197E0
1.214598871E0,-7.459972054E-2,2.059471607E0,4.588379383E0
1.217024809E0,-1.198024154E-1,2.223178625E0,4.168116093E0
1.219450746E0,-1.515664756E-1,2.330076933E0,3.758237839E0
1.221876684E0,-1.698918939E-1,2.384442329E0,3.355078459E0
1.224302621E0,-1.760003716E-1,2.394826651E0,2.965892553E0
1.226728559E0,-1.717244387E-1,2.367949486E0,2.588999748E0
1.229154496E0,-1.558424085E-1,2.308697224E0,2.231043339E0
1.231580434E0,-1.320193708E-1,2.222567797E0,1.885303736E0
1.234006371E0,-1.008661538E-1,2.117501974E0,1.555446148E0
1.236432309E0,-6.421531737E-2,1.994721770E0,1.233529687E0
1.238858246E0,-2.328855172E-2,1.861557007E0,9.207758904E-1
1.241284184E0,2.252499200E-2,1.719840407E0,6.141305566E-1
1.243710069E0,7.391251624E-2,1.568961143E0,3.092414141E-1
1.246136006E0,1.288887709E-1,1.413195133E0,1.985253533E-3
1.248561944E0,1.875301152E-1,1.261094213E0,-3.058817685E-1
1.250987881E0,2.504473627E-1,1.110749364E0,-6.143596172E-1
1.253413819E0,3.133646548E-1,9.580375552E-1,-9.301676750E-1
1.255839756E0,3.738385141E-1,8.022715449E-1,-1.248419046E0
1.258265694E0,4.306473136E-1,6.428403854E-1,-1.573389769E0
1.260691631E0,4.770717025E-1,4.803550243E-1,-1.898360610E0
1.263117569E0,5.131117105E-1,3.239781260E-1,-2.226385593E0
1.265543506E0,5.375455618E-1,1.743205339E-1,-2.552043438E0
1.267969444E0,5.448757410E-1,3.932329267E-2,-2.873349190E0
1.270395381E0,5.338805318E-1,-7.857023180E-2,-3.187935591E0
1.272821319E0,5.021164417E-1,-1.756949425E-1,-3.492137432E0
1.275247256E0,4.459185004E-1,-2.465532273E-1,-3.784122467E0
1.277673194E0,3.634541333E-1,-2.917559147E-1,-4.057171345E0
1.280099131E0,2.565558553E-1,-3.106921911E-1,-4.311894417E0
1.282525069E0,1.233911440E-1,-3.076379597E-1,-4.543405533E0
1.284951006E0,-3.428380191E-2,-2.825932205E-1,-4.751704693E0
1.287376944E0,-2.169271260E-1,-2.349471301E-1,-4.938623905E0
1.289802829E0,-4.185067415E-1,-1.653105468E-1,-5.104239464E0
1.292228767E0,-6.432985067E-1,-7.429429889E-2,-5.250843048E0
1.294654704E0,-8.845831752E-1,3.443651274E-2,-5.378509998E0
1.297080642E0,-1.142360687E0,1.584385037E-1,-5.487851620E0
1.299506579E0,-1.409911871E0,2.916032076E-1,-5.581922054E0
1.301932517E0,-1.685403943E0,4.327089190E-1,-5.659499645E0
1.304358454E0,-1.963950276E0,5.725929737E-1,-5.722417355E0
1.306784392E0,-2.241274834E0,7.069793344E-1,-5.767619610E0
1.309210329E0,-2.511880398E0,8.273162842E-1,-5.798772812E0
1.311636267E0,-2.766069174E0,9.274951816E-1,-5.810989857E0
1.314062204E0,-2.998191118E0,9.971317649E-1,-5.804881573E0
1.316488142E0,-3.203435659E0,1.026452422E0,-5.778614998E0
1.318914079E0,-3.374472857E0,1.008127093E0,-5.729136467E0
1.321340017E0,-3.505805016E0,9.360470772E-1,-5.652169704E0
1.323765954E0,-3.595599651E0,8.059365749E-1,-5.542828083E0
1.326191892E0,-3.645078421E0,6.190173626E-1,-5.394392014E0
1.328617829E0,-3.655462742E0,3.746784329E-1,-5.200142860E0
1.331043715E0,-3.627363682E0,7.353074104E-2,-4.956338406E0
1.333469652E0,-3.563224792E0,-2.795389891E-1,-4.661910057E0
1.335895590E0,-3.467321873E0,-6.796439290E-1,-4.314337730E0
1.338321527E0,-3.336600542E0,-1.121897340E0,-3.911789417E0
1.340747465E0,-3.174726009E0,-1.592326045E0,-3.456708193E0
1.343173402E0,-2.978643894E0,-2.079171419E0,-2.944207430E0
1.345599340E0,-2.748965263E0,-2.570292473E0,-2.392001629E0
1.348025277E0,-2.485613823E0,-3.046753407E0,-1.809787750E0
1.350451215E0,-2.183855295E0,-3.495726109E0,-1.208714008E0
1.352877152E0,-1.838726640E0,-3.900107145E0,-5.838172436E-1
1.355303090E0,-1.453892827E0,-4.255696297E0,5.512896553E-2
1.357729027E0,-1.024467230E0,-4.553790092E0,7.069793344E-1
1.360154965E0,-5.559473634E-1,-4.791409492E0,1.370970368E0
1.362580902E0,-4.894413799E-2,-4.969166279E0,2.041680574E0
1.365006840E0,4.923428893E-1,-5.077286243E0,2.712390900E0
1.367432777E0,1.060430884E0,-5.120656013E0,3.376458168E0
1.369858715E0,1.646844268E0,-5.094389915E0,4.023345470E0
1.372284652E0,2.235701084E0,-5.007038593E0,4.637247086E0
1.374710538E0,2.803865194E0,-4.873262882E0,5.210221767E0
1.377136527E0,3.333469868E0,-4.704058170E0,5.726463795E0
1.379562413E0,3.803211451E0,-4.481709957E0,6.165663242E0
1.381988350E0,4.202705383E0,-4.203774452E0,6.519954681E0
1.384414288E0,4.524621964E0,-3.864067078E0,6.779564857E0
1.386840225E0,4.746970177E0,-3.467627287E0,6.942049980E0
1.389266163E0,4.849592686E0,-3.057137728E0,7.000691414E0
1.391692100E0,4.825159073E0,-2.631377220E0,6.969538212E0
1.394118038E0,4.690161705E0,-2.181182861E0,6.871802807E0
1.396543975E0,4.470867634E0,-1.699835181E0,6.730085850E0
1.398969913E0,4.189266682E0,-1.181760430E0,6.559048653E0
1.401395850E0,3.878345490E0,-6.326087117E-1,6.369075298E0
1.403821788E0,3.548488140E0,-7.612683624E-2,6.154667854E0
1.406247725E0,3.211300373E0,4.675272107E-1,5.913383484E0
1.408673663E0,2.869225979E0,9.769738317E-1,5.644534111E0
1.411099600E0,2.527685881E0,1.433353066E0,5.359268188E0
1.413525538E0,2.195384979E0,1.824906230E0,5.067894459E0
1.415951475E0,1.876522779E0,2.146822691E0,4.782017708E0
1.418377361E0,1.580872655E0,2.403989315E0,4.516910076E0
1.420803298E0,1.315154195E0,2.601903915E0,4.277457714E0
1.423229288E0,1.082421303E0,2.741177082E0,4.058774471E0
1.425655173E0,8.845068216E-1,2.824252367E0,3.865136147E0
1.428081111E0,7.244648337E-1,2.852351189E0,3.684936047E0
1.430507048E0,6.077930331E-1,2.834636688E0,3.513898849E0
1.432932986E0,5.277720094E-1,2.779660463E0,3.348970175E0
1.435358923E0,4.850127101E-1,2.697196007E0,3.178543806E0
1.437784861E0,4.776825607E-1,2.599460602E0,2.995824099E0
1.440210798E0,5.002838969E-1,2.489507914E0,2.797298670E0
1.442636736E0,5.460974574E-1,2.377112150E0,2.577393770E0
1.445062673E0,6.126797795E-1,2.262883663E0,2.330000401E0
1.447488611E0,6.914790869E-1,2.140714169E0,2.055119276E0
1.449914548E0,7.800519466E-1,2.014268875E0,1.753360748E0
1.452340486E0,8.820634484E-1,1.899429560E0,1.424724817E0
1.454766423E0,9.859074950E-1,1.786422849E0,1.068600893E0
1.457192361E0,1.090973258E0,1.673416018E0,6.892647743E-1
1.459618298E0,1.191763043E0,1.552468300E0,2.933593988E-1
1.462044236E0,1.285222650E0,1.427244663E0,-1.122431830E-1
1.464470173E0,1.364632726E0,1.292858243E0,-5.263976455E-1
1.466896111E0,1.428771734E0,1.153508663E0,-9.436063170E-1
1.469321996E0,1.474585295E0,1.009348750E0,-1.360814929E0
1.471747934E0,1.505127668E0,8.633562326E-1,-1.776801944E0
1.474173871E0,1.517955422E0,7.283589840E-1,-2.186680555E0
1.476599809E0,1.512457848E0,6.049678326E-1,-2.590526819E0
1.479025746E0,1.491688967E0,4.944044948E-1,-2.985744953E0
1.481451684E0,1.449540496E0,4.046099484E-1,-3.374243975E0
1.483877621E0,1.387844920E0,3.343625069E-1,-3.749914885E0
1.486303559E0,1.309656501E0,2.848838866E-1,-4.108482361E0
1.488729496E0,1.209477544E0,2.598391473E-1,-4.446280956E0
1.491155434E0,1.090973258E0,2.573957741E-1,-4.760256290E0
1.493581371E0,9.504783154E-1,2.708344162E-1,-5.050485134E0
1.496007309E0,7.941014171E-1,3.001550734E-1,-5.313149452E0
1.498433246E0,6.187883019E-1,3.429143727E-1,-5.545882225E0
1.500859184E0,4.245388508E-1,3.905604780E-1,-5.752959251E0
1.503285121E0,2.125748396E-1,4.467584193E-1,-5.935602665E0
1.505711059E0,-1.901262067E-2,5.108973980E-1,-6.095644951E0
1.508136944E0,-2.670166194E-1,5.817556381E-1,-6.231252670E0
1.510562881E0,-5.321243405E-1,6.642200351E-1,-6.343038082E0
1.512988819E0,-8.143357635E-1,7.509603500E-1,-6.427334785E0
1.515414756E0,-1.108764172E0,8.358681202E-1,-6.481700420E0
1.517840694E0,-1.412355185E0,9.116131663E-1,-6.502469063E0
1.520266631E0,-1.719000578E0,9.684219956E-1,-6.490862846E0
1.522692569E0,-2.025645971E0,1.003240228E0,-6.446881771E0
1.525118506E0,-2.323128462E0,1.011792183E0,-6.371747971E0
1.527544444E0,-2.608394146E0,9.873582125E-1,-6.266071320E0
1.529970381E0,-2.878464937E0,9.232192636E-1,-6.128019810E0
1.532396319E0,-3.125858068E0,8.205969334E-1,-5.958815098E0
1.534822256E0,-3.354315042E0,6.739935875E-1,-5.763343811E0
1.537248194E0,-3.561392307E0,4.858526289E-1,-5.542828083E0
1.539674131E0,-3.737927198E0,2.567849159E-1,-5.298489094E0
1.542100069E0,-3.885141373E0,-1.443126611E-2,-5.022996902E0
1.544526006E0,-3.995093822E0,-3.235199749E-1,-4.708334446E0
1.546951944E0,-4.065952301E0,-6.649835706E-1,-4.349767208E0
1.549377881E0,-4.085499287E0,-1.020496726E0,-3.942331791E0
1.551803819E0,-4.056178570E0,-1.399222016E0,-3.486639738E0
1.554229756E0,-3.982265949E0,-1.821393847E0,-2.986355782E0
1.556655642E0,-3.869870186E0,-2.278307676E0,-2.446367025E0
1.559081579E0,-3.721434116E0,-2.770650387E0,-1.872704983E0
1.561507517E0,-3.533293247E0,-3.268491030E0,-1.267966151E0
1.563933454E0,-3.306668997E0,-3.733956575E0,-6.290199757E-1
1.566359392E0,-3.025679111E0,-4.131007195E0,4.352286831E-2
1.568785329E0,-2.682383060E0,-4.426122665E0,7.448518872E-1
1.571211267E0,-2.268152237E0,-4.602657795E0,1.460154057E0
1.573637204E0,-1.777031064E0,-4.660077572E0,2.177288771E0
1.576063142E0,-1.218105793E0,-4.601436138E0,2.876097918E0
1.578489079E0,-6.017609239E-1,-4.435285568E0,3.543830395E0
1.580915017E0,5.558710173E-2,-4.175675392E0,4.165061951E0
1.583340954E0,7.324058414E-1,-3.840854883E0,4.735593319E0
1.585766892E0,1.400672793E0,-3.437084913E0,5.245039940E0
1.588192829E0,2.036564827E0,-2.984447002E0,5.689813137E0
1.590618767E0,2.610150337E0,-2.502488613E0,6.066094875E0
1.593044704E0,3.108067274E0,-2.004037142E0,6.382514000E0
1.595470642E0,3.524665117E0,-1.484817028E0,6.643345833E0
1.597896579E0,3.853300810E0,-9.514709711E-1,6.842482090E0
1.600322465E0,4.089698792E0,-4.304182529E-1,6.970759869E0
1.602748402E0,4.226528645E0,2.710634656E-2,7.015962601E0
1.605174340E0,4.221641541E0,3.447469175E-1,6.949991226E0
1.607600277E0,4.061599731E0,4.852418005E-1,6.766126156E0
1.610026215E0,3.782442570E0,5.157841444E-1,6.501018524E0
1.612452152E0,3.444643974E0,5.310553312E-1,6.203535557E0
1.614878090E0,3.109288931E0,6.110763550E-1,5.915215969E0
1.617304027E0,2.824023247E0,7.833352685E-1,5.657972813E0
1.619729965E0,2.596100807E0,1.028285027E0,5.424629211E0
1.622155902E0,2.414679289E0,1.298966646E0,5.196172237E0
1.624581840E0,2.260745764E0,1.547581553E0,4.952444077E0
1.627007777E0,2.119639874E0,1.741830945E0,4.686114788E0
1.629433715E0,1.987086177E0,1.872552276E0,4.399627209E0
1.631859652E0,1.867970943E0,1.947686434E0,4.100923061E0
1.634285590E0,1.765348554E0,1.983115673E0,3.806494713E0
1.636711527E0,1.688381791E0,1.991056681E0,3.524893999E0
1.639137465E0,1.639514089E0,1.984337330E0,3.258564711E0
1.641563402E0,1.620577812E0,1.964179397E0,3.007430077E0
1.643989340E0,1.630351305E0,1.929361105E0,2.763091326E0
1.646415277E0,1.668834686E0,1.879271626E0,2.520584822E0
1.648841163E0,1.731141090E0,1.806580782E0,2.276246071E0
1.651267100E0,1.816659689E0,1.719840407E0,2.025798559E0
1.653693038E0,1.924168825E0,1.621494055E0,1.763745070E0
1.656118975E0,2.051225185E0,1.518260837E0,1.492528915E0
1.658544913E0,2.193552494E0,1.419914484E0,1.209706664E0
1.660970850E0,2.351150990E0,1.327065706E0,9.164999723E-1
1.663396788E0,2.515469074E0,1.248877168E0,6.153522730E-1
1.665822725E0,2.681619406E0,1.187716126E0,3.092414141E-1
1.668248663E0,2.844792128E0,1.135183334E0,7.635590737E-4
1.670674600E0,2.994449615E0,1.086315513E0,-3.101576865E-1
1.673100538E0,3.120284081E0,1.034393430E0,-6.216897964E-1
1.675526475E0,3.218630552E0,9.769738317E-1,-9.313893318E-1
1.677952413E0,3.285212994E0,9.116131663E-1,-1.234980464E0
1.680378350E0,3.315144539E0,8.456416726E-1,-1.533073902E0
1.682804288E0,3.312090158E0,7.815027237E-1,-1.817117929E0
1.685230225E0,3.273606777E0,7.277481556E-1,-2.091388226E0
1.687656163E0,3.201526880E0,6.807129383E-1,-2.351685524E0
1.690082100E0,3.098904610E0,6.440621018E-1,-2.601522207E0
1.692507986E0,2.963907242E0,6.196281910E-1,-2.836087465E0
1.694933923E0,2.799589396E0,6.074112654E-1,-3.059657574E0
1.697359861E0,2.609539509E0,6.135197282E-1,-3.266734838E0
1.699785798E0,2.393299580E0,6.342885494E-1,-3.459762573E0
1.702211736E0,2.151404142E0,6.672742963E-1,-3.636908293E0
1.704637673E0,1.884463787E0,7.130877972E-1,-3.795728445E0
1.707063611E0,1.593700528E0,7.686749101E-1,-3.939888477E0
1.709489548E0,1.282168388E0,8.291487694E-1,-4.063279629E0
1.711915486E0,9.498674870E-1,8.951203227E-1,-4.170177937E0
1.714341423E0,6.041279435E-1,9.641460180E-1,-4.256917953E0
1.716767361E0,2.443388999E-1,1.038058519E0,-4.336939335E0
1.719193298E0,-1.228566542E-1,1.121744633E0,-4.401689053E0
1.721619236E0,-4.954734743E-1,1.209782958E0,-4.451778412E0
1.724045173E0,-8.674794436E-1,1.302631736E0,-4.482931614E0
1.726471111E0,-1.241317987E0,1.394869685E0,-4.494537830E0
1.728897048E0,-1.605993748E0,1.479777455E0,-4.479266644E0
1.731322986E0,-1.957230926E0,1.549414039E0,-4.433453083E0
1.733748923E0,-2.292586088E0,1.589730024E0,-4.354043007E0
1.736174861E0,-2.607783318E0,1.587897420E0,-4.245923042E0
1.738600746E0,-2.909007311E0,1.539640546E0,-4.102373600E0
1.741026684E0,-3.191829681E0,1.440072417E0,-3.931947470E0
1.743452621E0,-3.455104828E0,1.283084631E0,-3.734643698E0
1.745878559E0,-3.701887131E0,1.076541901E0,-3.512906313E0
1.748304496E0,-3.935841560E0,8.212077618E-1,-3.271010637E0
1.750730434E0,-4.156968117E0,5.206709504E-1,-3.007735491E0
1.753156371E0,-4.365878105E0,1.871483326E-1,-2.728578329E0
1.755582309E0,-4.562571049E0,-1.726407111E-1,-2.437814951E0
1.758008246E0,-4.743381500E0,-5.428141356E-1,-2.137201786E0
1.760434184E0,-4.909532070E0,-9.166526794E-1,-1.828113079E0
1.762860121E0,-5.056135654E0,-1.291102052E0,-1.514748454E0
1.765286059E0,-5.180748463E0,-1.669292808E0,-1.197718740E0
1.767711996E0,-5.277873039E0,-2.048018217E0,-8.751913905E-1
1.770137934E0,-5.345142365E0,-2.428575993E0,-5.526640415E-1
1.772563871E0,-5.375073910E0,-2.806079626E0,-2.307475507E-1
1.774989809E0,-5.364689827E0,-3.182972431E0,9.605573118E-2
1.777415746E0,-5.306048393E0,-3.554367542E0,4.192702770E-1
1.779841684E0,-5.190521717E0,-3.914156437E0,7.399650812E-1
1.782267569E0,-5.013376236E0,-4.253252983E0,1.052108049E0
1.784693506E0,-4.773313046E0,-4.562952518E0,1.342260480E0
1.787119444E0,-4.466667652E0,-4.826227665E0,1.601870537E0
1.789545381E0,-4.090996742E0,-5.022309780E0,1.819332242E0
1.791971319E0,-3.651797533E0,-5.129208088E0,1.976319909E0
1.794397256E0,-3.155789614E0,-5.134705544E0,2.074666262E0
1.796823194E0,-2.602896452E0,-5.024142265E0,2.121090651E0
1.799249131E0,-1.998157740E0,-4.803626537E0,2.116204023E0
1.801675069E0,-1.358600616E0,-4.489651203E0,2.069168806E0
1.804101006E0,-6.958313584E-1,-4.122455597E0,1.981817603E0
1.806526944E0,-2.939702384E-2,-3.734567404E0,1.857815623E0
1.808952881E0,6.193991303E-1,-3.358285427E0,1.705103755E0
1.811378819E0,1.230246425E0,-3.015600204E0,1.530401468E0
1.813804756E0,1.783063173E0,-2.713230848E0,1.341038823E0
1.816230694E0,2.270519257E0,-2.440793037E0,1.146178484E0
1.818656631E0,2.695058107E0,-2.175074339E0,9.641460180E-1
1.821082569E0,3.066529512E0,-1.891030431E0,8.059365749E-1
1.823508506E0,3.400052309E0,-1.584995866E0,6.849888563E-1
1.825934392E0,3.697534800E0,-1.258116245E0,5.982485414E-1
1.828360381E0,3.966307640E0,-9.221503139E-1,5.493807793E-1
1.830786319E0,4.205148697E0,-5.990120769E-1,5.304445028E-1
1.833212204E0,4.407339096E0,-3.033620119E-1,5.377746820E-1
1.835638142E0,4.569213867E0,-3.581092134E-2,5.658736229E-1
1.838064079E0,4.690161705E0,2.091388255E-1,6.068003774E-1
1.840490017E0,4.768960953E0,4.394282401E-1,6.617766619E-1
1.842915954E0,4.799503326E0,6.617766619E-1,7.204179764E-1
1.845341892E0,4.793394566E0,8.938986063E-1,7.790593505E-1
1.847767829E0,4.753078938E0,1.139459252E0,8.328138590E-1
1.850193767E0,4.685274601E0,1.395480514E0,8.761840463E-1
1.852619704E0,4.596091270E0,1.650203824E0,9.024504423E-1
1.855045642E0,4.488582134E0,1.899429560E0,9.061155319E-1
1.857471579E0,4.367634296E0,2.131551504E0,8.835142255E-1
1.859897517E0,4.241189003E0,2.344126463E0,8.303704858E-1
1.862323454E0,4.112299919E0,2.528602123E0,7.503495216E-1
1.864749392E0,3.981578827E0,2.685590029E0,6.416186690E-1
1.867175329E0,3.848414183E0,2.816311359E0,5.060105920E-1
1.869601267E0,3.717082024E0,2.915268660E0,3.471903205E-1
1.872027204E0,3.586971521E0,2.984294176E0,1.724116355E-1
1.874453090E0,3.456861019E0,3.013614893E0,-1.695101149E-2
1.876879027E0,3.327972174E0,3.007506371E0,-2.099787444E-1
1.879304965E0,3.201526880E0,2.962914705E0,-4.060607255E-1
1.881730902E0,3.081189871E0,2.886558771E0,-5.954233408E-1
1.884156840E0,2.966350555E0,2.775384426E0,-7.744016051E-1
1.886582777E0,2.851511478E0,2.641608953E0,-9.417737722E-1
1.889008715E0,2.734839439E0,2.490729809E0,-1.092653036E0
1.891434652E0,2.607707024E0,2.326411724E0,-1.232537031E0
1.893860590E0,2.473931313E0,2.154763699E0,-1.360204101E0
1.896286527E0,2.327327967E0,1.981893897E0,-1.473210931E0
1.898712465E0,2.167896986E0,1.809635043E0,-1.572778940E0
1.901138402E0,1.995638013E0,1.639208674E0,-1.658297539E0
1.903564340E0,1.812994719E0,1.474279881E0,-1.730377555E0
1.905990277E0,1.618134379E0,1.316681266E0,-1.792683959E0
1.908416215E0,1.415333152E0,1.170612454E0,-1.843995214E0
1.910842152E0,1.208255887E0,1.035004377E0,-1.886754513E0
1.913268090E0,9.914051294E-1,9.152782559E-1,-1.921572804E0
1.915694027E0,7.727217674E-1,8.089908361E-1,-1.945395827E0
1.918119965E0,5.491516590E-1,7.173637748E-1,-1.960667014E0
1.920545902E0,3.231382072E-1,6.440621018E-1,-1.966775417E0
1.922971788E0,9.529217333E-2,5.811448097E-1,-1.964942932E0
1.925397725E0,-1.356844455E-1,5.273902416E-1,-1.958223581E0
1.927823663E0,-3.629196286E-1,4.809658527E-1,-1.947839141E0
1.930249600E0,-5.840463638E-1,4.375956953E-1,-1.933789730E0
1.932675538E0,-8.008971214E-1,3.978906274E-1,-1.921572804E0
1.935101475E0,-1.012250304E0,3.600181043E-1,-1.914853454E0
1.937527413E0,-1.221770883E0,3.251998127E-1,-1.911799192E0
