"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.112686109E1,1.233500123E0,4.310071766E-1,2.511446762E1
3.112928702E1,1.211964726E0,4.142574072E-1,2.389113808E1
3.113171296E1,1.173679471E0,3.807578981E-1,2.264387894E1
3.113413885E1,1.025324464E0,3.424727321E-1,2.136282158E1
3.113656478E1,9.391828775E-1,3.951148391E-1,2.049871254E1
3.113899072E1,7.067800164E-1,4.429712892E-1,1.925624084E1
3.114141666E1,4.794618487E-1,4.860421121E-1,1.816451454E1
3.114384260E1,2.159522474E-1,5.817549825E-1,1.729771423E1
3.114626853E1,-4.965107143E-2,6.726822853E-1,1.653889084E1
3.114869442E1,-4.160520434E-1,7.588238716E-1,1.609592056E1
3.115112036E1,-5.069792867E-1,9.290133715E-1,1.564337730E1
3.115354629E1,-3.152543902E-1,1.101296663E0,1.501137257E1
3.115597223E1,-1.573280841E-1,1.266401410E0,1.431476212E1
3.115839817E1,-4.965107143E-2,1.474876046E0,1.371386433E1
3.116082405E1,8.195417374E-2,1.625623941E0,1.318475151E1
3.116324999E1,1.752742529E-1,1.771586061E0,1.265803146E1
3.116567593E1,2.880360186E-1,1.907976985E0,1.209781265E1
3.116810187E1,3.909274042E-1,2.070987940E0,1.162852001E1
3.117052780E1,5.177469850E-1,2.193022013E0,1.119272709E1
3.117295374E1,6.780661345E-1,2.377269268E0,1.085773182E1
3.117537963E1,7.833502889E-1,2.496910334E0,1.060857964E1
3.117780557E1,8.530412912E-1,2.551945448E0,1.040758228E1
3.118023150E1,9.391828775E-1,2.585743904E0,1.017517948E1
3.118265744E1,9.272187948E-1,2.516052961E0,9.955039978E0
3.118508338E1,8.458628058E-1,2.516052961E0,9.768399239E0
3.118750932E1,7.642077208E-1,2.451446772E0,9.581459999E0
3.118993520E1,6.876373887E-1,2.405983210E0,9.373284340E0
3.119236114E1,6.158527136E-1,2.370090723E0,9.057132721E0
3.119478708E1,5.703890920E-1,2.338984251E0,8.781958580E0
3.119721301E1,4.339981973E-1,2.353341103E0,8.504091263E0
3.119963895E1,3.669991791E-1,2.374876499E0,8.274380684E0
3.120206484E1,3.358924687E-1,2.384447813E0,7.931908131E0
3.120449077E1,2.087737769E-1,2.394019127E0,7.611269951E0
3.120691671E1,6.759724021E-2,2.360519648E0,7.342974663E0
3.120934265E1,-7.357929647E-2,2.341377020E0,7.096513748E0
3.121176859E1,-1.549352705E-1,2.334198475E0,6.811468601E0
3.121419452E1,-2.195414752E-1,2.279163599E0,6.572186470E0
3.121662041E1,-3.008974493E-1,2.219342947E0,6.397510529E0
3.121904635E1,-2.458625287E-1,2.231307030E0,6.267998695E0
3.122147228E1,-1.357926875E-1,2.279163599E0,6.002395630E0
3.122389822E1,1.016949583E-2,2.329412937E0,5.741278648E0
3.122632416E1,1.178465188E-1,2.439482689E0,5.545067310E0
3.122875004E1,3.000001311E-1,2.511267424E0,5.377569675E0
3.123117598E1,4.363910258E-1,2.547159672E0,5.262714386E0
3.123360192E1,5.464608669E-1,2.566302299E0,5.073382378E0
3.123602786E1,6.086742878E-1,2.520838737E0,4.884349346E0
3.123845379E1,6.756733060E-1,2.513660192E0,4.644767761E0
3.124087973E1,7.402794957E-1,2.523231506E0,4.436592102E0
3.124330562E1,7.905287743E-1,2.528017044E0,4.307379723E0
3.124573155E1,8.602197170E-1,2.556730986E0,4.149453640E0
3.124815749E1,8.817551732E-1,2.573779821E0,3.948157310E0
3.125058343E1,9.224331379E-1,2.600100994E0,3.797409534E0
3.125300937E1,9.296116233E-1,2.590529680E0,3.641875982E0
3.125543525E1,8.937192559E-1,2.578565598E0,3.440579891E0
3.125786119E1,8.315058947E-1,2.566302299E0,3.244368315E0
3.126028713E1,8.338986635E-1,2.580958366E0,3.009871721E0
3.126271307E1,7.809575200E-1,2.544766903E0,2.669791937E0
3.126513900E1,6.708876491E-1,2.520838737E0,2.387139797E0
3.126756494E1,5.584250093E-1,2.520838737E0,2.095215321E0
3.126999082E1,4.866403043E-1,2.475374937E0,1.762313843E0
3.127241676E1,3.933202326E-1,2.429911375E0,1.410568953E0
3.127484270E1,2.497508675E-1,2.389233351E0,1.034596682E0
3.127726864E1,1.609173268E-1,2.322234392E0,7.256234884E-1
3.127969458E1,3.888336942E-2,2.252842426E0,4.097708762E-1
3.128212051E1,-2.811566554E-2,2.173879385E0,9.361918271E-2
3.128454640E1,-6.640082598E-2,2.130808592E0,-1.911267042E-1
3.128697234E1,-1.668993831E-1,2.070987940E0,-4.689932466E-1
3.128939827E1,-2.578266263E-1,2.073380709E0,-6.293123364E-1
3.129182421E1,-3.538386524E-1,2.068595171E0,-6.604190469E-1
3.129425015E1,-4.208376706E-1,2.030309916E0,-7.058826685E-1
3.129667603E1,-4.806582630E-1,2.044667006E0,-6.245267391E-1
3.129910197E1,-5.333003402E-1,2.070987940E0,-4.067798555E-1
3.130152791E1,-5.189434290E-1,2.073380709E0,-1.073779166E-1
3.130395385E1,-4.639084935E-1,2.092523336E0,2.829512656E-1
3.130637978E1,-3.634099364E-1,2.102094650E0,8.024929166E-1
3.130880572E1,-2.817548811E-1,2.109273195E0,1.403390527E0
3.131123161E1,-1.525424421E-1,2.147558212E0,2.104786634E0
3.131365754E1,-1.794616925E-3,2.171486616E0,2.885145903E0
3.131608348E1,1.776670814E-1,2.169093609E0,3.699303865E0
3.131850942E1,3.550350666E-1,2.157129526E0,4.556233406E0
3.132093536E1,5.727819204E-1,2.145165443E0,5.449354649E0
3.132336124E1,7.761718631E-1,2.123630047E0,6.332605362E0
3.132578718E1,1.008574724E0,2.092523336E0,7.216155052E0
3.132821312E1,1.223928809E0,2.020738840E0,8.128418922E0
3.133063905E1,1.398903966E0,1.941476464E0,8.997312546E0
3.133306499E1,1.602293849E0,1.848156333E0,9.871291161E0
3.133549093E1,1.765005827E0,1.716551185E0,1.071386337E1
3.133791682E1,1.959123492E0,1.570588946E0,1.154716396E1
3.134034275E1,2.200798512E0,1.388435364E0,1.234666538E1
3.134276869E1,2.363510609E0,1.264008522E0,1.292602825E1
3.134519463E1,2.512164593E0,1.187438250E0,1.329003620E1
3.134762057E1,2.643769979E0,1.118046403E0,1.351256847E1
3.135004645E1,2.794517756E0,1.067797065E0,1.387179089E1
3.135247239E1,2.880659342E0,1.039083242E0,1.409193039E1
3.135489832E1,2.959622622E0,9.984052777E-1,1.443679619E1
3.135732426E1,3.019443035E0,9.649057388E-1,1.463540077E1
3.135975020E1,3.060420275E0,9.960124493E-1,1.488216019E1
3.136217614E1,3.000300407E0,1.043868899E0,1.468086433E1
3.136460202E1,2.873480797E0,1.115653515E0,1.453011608E1
3.136702796E1,2.708376169E0,1.149153113E0,1.434586906E1
3.136945390E1,2.536092997E0,1.180259824E0,1.409432316E1
3.137187984E1,2.394617319E0,1.235294700E0,1.388854122E1
3.137430577E1,2.274976015E0,1.232901812E0,1.382872009E1
3.137673166E1,2.332403898E0,1.247258782E0,1.505922890E1
3.137915760E1,2.784946442E0,1.242473125E0,1.789621925E1
3.138158353E1,3.146561861E0,1.170688510E0,1.775265121E1
3.138400947E1,3.388236761E0,1.163509965E0,1.776222229E1
3.138643541E1,3.373879910E0,1.225723386E0,1.738385582E1
3.138886135E1,3.151347399E0,1.299900889E0,1.656281853E1
3.139128723E1,2.765803814E0,1.364507079E0,1.551655769E1
3.139371317E1,2.219941139E0,1.376471281E0,1.438654709E1
3.139613911E1,1.559223056E0,1.412363529E0,1.333071423E1
3.139856504E1,8.650053740E-1,1.376471281E0,1.251177025E1
3.140099098E1,2.712862790E-1,1.333400369E0,1.199731350E1
3.140341692E1,-2.195414752E-1,1.280758262E0,1.181994534E1
3.140584280E1,-6.720840335E-1,1.230509043E0,1.181515980E1
3.140826874E1,-1.112662554E0,1.156331539E0,1.203799152E1
3.141069468E1,-1.383051515E0,1.082154036E0,1.227488136E1
3.141312062E1,-1.493420482E0,1.010369420E0,1.237777233E1
3.141554650E1,-1.495813251E0,8.784649968E-1,1.238255787E1
3.141797244E1,-1.510170221E0,6.894320250E-1,1.230120182E1
3.142039838E1,-1.404586911E0,4.908277392E-1,1.211695480E1
3.142282432E1,-1.287338614E0,2.751746178E-1,1.194676495E1
3.142525025E1,-9.738788009E-1,2.081755698E-1,1.184626675E1
3.142767619E1,-5.285146832E-1,1.890329868E-1,1.181994534E1
3.143010208E1,-1.166501045E-1,2.321037948E-1,1.180319595E1
3.143252801E1,2.928216755E-1,3.831507266E-1,1.187258816E1
3.143495395E1,6.110670567E-1,5.458626747E-1,1.195663548E1
3.143737989E1,8.003991842E-1,7.013961077E-1,1.201167011E1
3.143980582E1,9.032905698E-1,8.859425783E-1,1.205952740E1
3.144223176E1,9.511470199E-1,1.005583763E0,1.210020542E1
3.144465765E1,9.391828775E-1,1.149153113E0,1.210499096E1
3.144708359E1,9.702895880E-1,1.340578914E0,1.210738373E1
3.144950952E1,1.054038405E0,1.529910922E0,1.206909847E1
3.145193546E1,1.066002488E0,1.680658817E0,1.198295689E1
3.145436140E1,1.008574724E0,1.752443433E0,1.181994534E1
3.145678728E1,1.046859860E0,1.852941990E0,1.164766216E1
3.145921322E1,1.051645517E0,1.907976985E0,1.145862961E1
3.146163916E1,1.077966571E0,1.905584097E0,1.127886868E1
3.146406510E1,1.018146038E0,1.900798440E0,1.106112194E1
3.146649103E1,9.750752449E-1,1.879263043E0,1.081675434E1
3.146891697E1,8.841479421E-1,1.850549221E0,1.062532902E1
3.147134286E1,7.953144312E-1,1.776371717E0,1.041476059E1
3.147376879E1,7.474579811E-1,1.718943954E0,1.025174904E1
3.147619473E1,7.259225845E-1,1.706979871E0,1.008903790E1
3.147862067E1,6.565307379E-1,1.628016710E0,1.000050354E1
3.148104661E1,5.679962635E-1,1.553839207E0,9.962218285E0
3.148347254E1,4.555336237E-1,1.426720500E0,9.976574898E0
3.148589843E1,3.693920076E-1,1.328614831E0,1.000768185E1
3.148832437E1,3.263211846E-1,1.266401410E0,1.007468033E1
3.149075030E1,2.545365095E-1,1.170688510E0,1.015364361E1
3.149317624E1,1.968096644E-1,1.158724308E0,1.022064304E1
3.149560218E1,1.872383654E-1,1.125224829E0,1.027119160E1
3.149802807E1,1.657029688E-1,1.122832060E0,1.033579731E1
3.150045400E1,2.279163599E-1,1.168295622E0,1.035015392E1
3.150287994E1,3.071786165E-1,1.266401410E0,1.040758228E1
3.150530588E1,4.483551383E-1,1.357328653E0,1.041954613E1
3.150773182E1,6.014958024E-1,1.474876046E0,1.036211872E1
3.151015770E1,7.259225845E-1,1.589731574E0,1.032144070E1
3.151258364E1,8.961120844E-1,1.678265929E0,1.026849937E1
3.151500958E1,1.056431174E0,1.805085540E0,1.016800117E1
3.151743551E1,1.238285661E0,1.905584097E0,1.006510925E1
3.151986145E1,1.384546995E0,2.008774519E0,9.969396591E0
3.152228739E1,1.561615825E0,2.082952023E0,9.876076698E0
3.152471327E1,1.693221092E0,2.149951220E0,9.761220932E0
3.152713921E1,1.829612017E0,2.224128723E0,9.684351921E0
3.152956515E1,1.968694806E0,2.291127682E0,9.600603104E0
3.153199109E1,2.097907305E0,2.312663078E0,9.504889488E0
3.153441702E1,2.167299032E0,2.322234392E0,9.390034676E0
3.153684296E1,2.179263115E0,2.353341103E0,9.313464165E0
3.153926885E1,2.219941139E0,2.334198475E0,9.186644554E0
3.154169478E1,2.231905222E0,2.331805706E0,9.059525490E0
3.154412072E1,2.162513494E0,2.298306227E0,8.975776672E0
3.154654666E1,2.301297188E0,2.173879385E0,9.054739952E0
3.154897260E1,2.725125790E0,2.025524378E0,8.896813393E0
3.155139848E1,2.516950369E0,1.958226204E0,8.793922424E0
3.155382442E1,2.176870346E0,1.843370795E0,8.573483467E0
3.155625036E1,1.664507270E0,1.733300924E0,8.343772888E0
3.155867629E1,1.204786181E0,1.611266971E0,8.147561073E0
3.156110223E1,7.307082415E-1,1.520339727E0,8.020442009E0
3.156352817E1,3.957130313E-1,1.460519075E0,8.006085396E0
3.156595405E1,9.870393574E-2,1.376471281E0,8.118846893E0
3.156837999E1,-6.879365444E-2,1.256830096E0,8.583054543E0
3.157080593E1,-2.482553422E-1,1.031904817E0,9.440283775E0
3.157323187E1,-3.514458239E-1,7.468597889E-1,1.035733318E1
3.157565780E1,-4.495515525E-1,5.099703074E-1,1.121665478E1
3.157808369E1,-5.691927075E-1,3.927220106E-1,1.129083252E1
3.158050963E1,-6.002993584E-1,3.257229924E-1,1.074736309E1
3.158293557E1,-5.715855360E-1,2.943171859E-1,1.007946587E1
3.158536150E1,-4.998008311E-1,2.392822653E-1,9.519247055E0
3.158778744E1,-3.945166469E-1,2.009970993E-1,9.196215630E0
3.159021332E1,-2.650051117E-1,2.105683982E-1,9.076275826E0
3.159263926E1,-1.118644550E-1,1.818545163E-1,9.073882103E0
3.159506520E1,2.931207791E-2,2.153540403E-1,9.179466248E0
3.159749114E1,1.561316848E-1,3.158525825E-1,9.315856934E0
3.159991708E1,2.880360186E-1,3.735794425E-1,9.399605751E0
3.160234301E1,4.387838542E-1,4.381856322E-1,9.428318977E0
3.160476890E1,5.799604058E-1,5.099703074E-1,9.461818695E0
3.160719484E1,7.259225845E-1,5.626124144E-1,9.459425926E0
3.160962077E1,8.434699774E-1,6.080760360E-1,9.468997002E0
3.161204671E1,9.200403094E-1,6.655037999E-1,9.521639824E0
3.161447265E1,1.013360381E0,7.253243923E-1,9.662816048E0
3.161689859E1,1.044467092E0,7.420741320E-1,9.849755287E0
3.161932447E1,1.061216831E0,7.851449251E-1,1.007228756E1
3.162175041E1,1.094716311E0,8.162516356E-1,1.027358437E1
3.162417635E1,1.094716311E0,9.266205430E-1,1.047458076E1
3.162660228E1,1.080359459E0,9.505487680E-1,1.069232845E1
3.162902822E1,9.966106415E-1,9.912267923E-1,1.089840984E1
3.163145411E1,9.032905698E-1,1.027119160E0,1.108265686E1
3.163388004E1,7.689933777E-1,1.003190875E0,1.124776173E1
3.163630598E1,5.009972453E-1,8.641080856E-1,1.138175964E1
3.163873192E1,-2.626122832E-1,4.262215197E-1,1.164048386E1
3.164115786E1,-1.136590719E0,-2.659024298E-1,1.204516983E1
3.164358379E1,-9.810572863E-1,-3.041875660E-1,1.190847969E1
3.164600968E1,-8.419744968E-1,-2.898306549E-1,1.186540890E1
3.164843562E1,-6.888338327E-1,-2.826521695E-1,1.182712460E1
3.165086155E1,-6.218347549E-1,-2.802593410E-1,1.181037426E1
3.165328749E1,-5.500500798E-1,-2.273181528E-1,1.186780167E1
3.165571343E1,-4.974080026E-1,-1.172483116E-1,1.192762280E1
3.165813932E1,-4.543372095E-1,-4.067798331E-2,1.201406384E1
3.166056525E1,-3.777668774E-1,3.110669367E-2,1.206670570E1
3.166299119E1,-3.873381615E-1,1.244267747E-1,1.200927734E1
3.166541713E1,-3.346960545E-1,1.674975902E-1,1.196381378E1
3.166784307E1,-2.985046208E-1,2.273181528E-1,1.195424271E1
3.167026900E1,-3.128615618E-1,2.967100143E-1,1.194915771E1
3.167269489E1,-2.099701911E-1,3.376871049E-1,1.203320599E1
3.167512082E1,-1.022931710E-1,4.190430641E-1,1.214327621E1
3.167754676E1,2.213360928E-2,4.956133962E-1,1.228445244E1
3.167997270E1,1.992024779E-1,5.889334679E-1,1.246869946E1
3.168239864E1,4.459623098E-1,6.678966284E-1,1.266042423E1
3.168482452E1,6.637091637E-1,7.923234105E-1,1.280160141E1
3.168725046E1,8.889335990E-1,9.194421172E-1,1.294756317E1
3.168967640E1,1.099501967E0,9.984052777E-1,1.301934814E1
3.169210234E1,1.293320656E0,1.103689432E0,1.309382439E1
3.169452827E1,1.465902925E0,1.197009563E0,1.307707500E1
3.169695416E1,1.568794370E0,1.273579836E0,1.308425331E1
3.169938010E1,1.669292927E0,1.388435364E0,1.306002617E1
3.170180603E1,1.709970832E0,1.455733418E0,1.302413368E1
3.170423197E1,1.690828323E0,1.534696579E0,1.297149181E1
3.170665791E1,1.650150299E0,1.654337764E0,1.287099266E1
3.170908385E1,1.633400559E0,1.702194214E0,1.276810169E1
3.171150973E1,1.504188180E0,1.750050664E0,1.265803146E1
3.171393567E1,1.384546995E0,1.778764486E0,1.250459194E1
3.171636161E1,1.255035520E0,1.814656854E0,1.229880905E1
3.171878754E1,1.058824062E0,1.876870275E0,1.200449181E1
3.172121348E1,8.578268886E-1,1.931905150E0,1.125494003E1
3.172363937E1,6.756733060E-1,1.982154489E0,1.051765156E1
3.172606530E1,4.890331328E-1,2.020738840E0,9.619745255E0
3.172849124E1,3.550350666E-1,2.080559254E0,8.607281685E0
3.173091718E1,1.609173268E-1,2.169093609E0,7.285546780E0
3.173334312E1,1.016949583E-2,2.281556368E0,5.992824078E0
3.173576905E1,-1.740778536E-1,2.362912416E0,4.779065132E0
3.173819494E1,-2.769692242E-1,2.449054003E0,3.823730469E0
3.174062088E1,-3.921238184E-1,2.506481647E0,3.225225925E0
3.174304682E1,-4.591228366E-1,2.535195589E0,3.002693415E0
3.174547275E1,-4.926223755E-1,2.583351135E0,3.117548704E0
3.174789869E1,-5.500500798E-1,2.597707987E0,3.464508057E0
3.175032458E1,-6.314060688E-1,2.628814697E0,3.933800459E0
3.175275051E1,-7.366902828E-1,2.693420887E0,4.412663937E0
3.175517645E1,-8.324031830E-1,2.705385208E0,4.846064091E0
3.175760239E1,-9.451649189E-1,2.662314177E0,5.341677666E0
3.176002832E1,-1.016949654E0,2.590529680E0,6.067001820E0
3.176245421E1,-1.115055323E0,2.525624275E0,6.572186470E0
3.176488015E1,-1.158126116E0,2.506481647E0,6.866503716E0
3.176730609E1,-1.127019525E0,2.477767944E0,7.082156658E0
3.176973202E1,-1.057627559E0,2.465803623E0,7.376473904E0
3.177215796E1,-1.028913736E0,2.439482689E0,7.709375381E0
3.177458390E1,-1.031306505E0,2.408375978E0,8.044670105E0
3.177700978E1,-9.906286001E-1,2.401197433E0,8.382058144E0
3.177943572E1,-8.611170650E-1,2.391626120E0,8.631210327E0
3.178186166E1,-6.720840335E-1,2.417947292E0,8.822636604E0
3.178428760E1,-4.208376706E-1,2.463410854E0,8.882456779E0
3.178671353E1,-1.621137410E-1,2.513660192E0,8.889635086E0
3.178913947E1,9.152546525E-2,2.554338217E0,8.817850113E0
3.179156536E1,2.904288471E-1,2.614457846E0,8.695816994E0
3.179399129E1,4.651049078E-1,2.647957325E0,8.525627136E0
3.179641723E1,6.158527136E-1,2.659921408E0,8.329415321E0
3.179884317E1,7.354938388E-1,2.650350094E0,8.130811691E0
3.180126911E1,8.291130662E-1,2.638386011E0,7.924729347E0
3.180369499E1,8.889335990E-1,2.652743101E0,7.750053406E0
3.180612093E1,8.913264275E-1,2.628814697E0,7.606483936E0
3.180854687E1,8.626125455E-1,2.614457846E0,7.551449299E0
3.181097280E1,8.267202377E-1,2.604886532E0,7.503592491E0
3.181339874E1,7.450651526E-1,2.571387053E0,7.515556812E0
3.181582463E1,6.158527136E-1,2.523231506E0,7.592127323E0
3.181825057E1,5.392823815E-1,2.494517565E0,7.675876141E0
3.182067650E1,4.124628007E-1,2.451446772E0,7.807481289E0
3.182310244E1,2.641077936E-1,2.398804665E0,7.982157230E0
3.182552838E1,1.345962733E-1,2.353341103E0,8.166703224E0
3.182795432E1,-1.375873014E-2,2.315055847E0,8.410771370E0
3.183038020E1,-1.980060786E-1,2.276770830E0,8.657531738E0
3.183280614E1,-4.208376706E-1,2.283949137E0,8.963812828E0
3.183523208E1,-6.098706722E-1,2.216950178E0,9.289535522E0
3.183765801E1,-7.797610760E-1,2.154736757E0,9.598209381E0
3.184008395E1,-9.308080077E-1,2.097309113E0,9.888040543E0
3.184250984E1,-1.033699393E0,2.020738840E0,1.014646530E1
3.184493577E1,-1.136590719E0,1.929512382E0,1.042193890E1
3.184736171E1,-1.268195987E0,1.867298961E0,1.064207840E1
3.184978765E1,-1.363908887E0,1.800299883E0,1.084337521E1
3.185221359E1,-1.387837172E0,1.709372640E0,1.100130081E1
3.185463952E1,-1.363908887E0,1.649552107E0,1.116401291E1
3.185706541E1,-1.263410330E0,1.563410521E0,1.125015450E1
3.185949135E1,-1.134197950E0,1.486840129E0,1.131476116E1
3.186191728E1,-1.014556766E0,1.426720500E0,1.135065365E1
3.186434322E1,-8.635098934E-1,1.347757339E0,1.134586811E1
3.186676916E1,-7.031907439E-1,1.287936807E0,1.132672501E1
3.186919504E1,-6.122635007E-1,1.268794179E0,1.130997562E1
3.187162098E1,-5.165506005E-1,1.244866014E0,1.125972652E1
3.187404692E1,-4.016951025E-1,1.242473125E0,1.121186924E1
3.187647286E1,-3.514458239E-1,1.316650629E0,1.117597771E1
3.187889879E1,-2.650051117E-1,1.326221943E0,1.114008522E1
3.188132473E1,-2.195414752E-1,1.369292736E0,1.108504963E1
3.188375062E1,-1.812563092E-1,1.400399446E0,1.100848007E1
3.188617655E1,-1.668993831E-1,1.460519075E0,1.093430233E1
3.188860249E1,-1.573280841E-1,1.527518153E0,1.084337521E1
3.189102843E1,-1.429711580E-1,1.606481314E0,1.075693417E1
3.189345437E1,-1.645065546E-1,1.647159338E0,1.065882874E1
3.189588025E1,-1.525424421E-1,1.709372640E0,1.053918743E1
3.189830619E1,-1.668993831E-1,1.762014747E0,1.040758228E1
3.190073213E1,-1.429711580E-1,1.802692771E0,1.026132107E1
3.190315807E1,-1.142572835E-1,1.814656854E0,1.017996502E1
3.190558400E1,-6.640082598E-2,1.848156333E0,1.005553818E1
3.190800989E1,-6.640082598E-2,1.884048700E0,9.919147491E0
3.191043582E1,-4.486542568E-2,1.874477386E0,9.809077263E0
3.191286176E1,-1.136590727E-2,1.855334878E0,9.715757370E0
3.191528770E1,2.991028363E-3,1.821835399E0,9.614959717E0
3.191771364E1,1.495514158E-2,1.802692771E0,9.576674461E0
3.192013958E1,5.383851007E-3,1.809871197E0,9.595816612E0
3.192256546E1,6.041877344E-2,1.757229090E0,9.598209381E0
3.192499140E1,8.195417374E-2,1.680658817E0,9.634101868E0
3.192741734E1,7.716853172E-2,1.644766450E0,9.689137459E0
3.192984327E1,1.034895778E-1,1.525125384E0,9.708579063E0
3.193226921E1,1.130608693E-1,1.453340650E0,9.727721214E0
3.193469515E1,4.606183618E-2,1.433898926E0,9.746864319E0
3.193712103E1,-4.007977992E-2,1.364507079E0,9.693922997E0
3.193954697E1,-1.046859920E-1,1.292722464E0,9.653244972E0
3.194197291E1,-1.668993831E-1,1.223330617E0,9.634101868E0
3.194439885E1,-2.123630047E-1,1.146760225E0,9.593423843E0
3.194682478E1,-2.003988922E-1,1.106082320E0,9.574281693E0
3.194925067E1,-1.860419661E-1,1.139581800E0,9.552745819E0
3.195167661E1,-1.022931710E-1,1.189831018E0,9.535996437E0
3.195410254E1,-4.725824669E-2,1.240080357E0,9.524032593E0
3.195652848E1,-1.136590727E-2,1.278365493E0,9.531210899E0
3.195895442E1,7.776673418E-3,1.378864050E0,9.528818130E0
3.196138036E1,5.383851007E-3,1.458126307E0,9.528818130E0
3.196380624E1,-8.973085321E-3,1.568196177E0,9.464211464E0
3.196623218E1,-1.854437590E-2,1.685444474E0,9.373284340E0
3.196865812E1,-3.529413417E-2,1.805085540E0,9.299106598E0
3.197108405E1,-5.682953820E-2,1.905584097E0,9.140881538E0
3.197350999E1,-7.597211748E-2,2.042274237E0,8.999705315E0
3.197593588E1,-1.070788130E-1,2.123630047E0,8.863314629E0
3.197836182E1,-1.118644550E-1,2.209771633E0,8.705388069E0
3.198078775E1,-1.238285750E-1,2.291127682E0,8.604888916E0
3.198321369E1,-2.075773627E-1,2.346162558E0,8.525627136E0
3.198563963E1,-2.937189937E-1,2.372483730E0,8.437092781E0
3.198806551E1,-3.825525343E-1,2.401197433E0,8.391629219E0
3.199049145E1,-4.710869491E-1,2.425125837E0,8.312665939E0
3.199291739E1,-5.811567903E-1,2.410768747E0,8.310273170E0
3.199534332E1,-6.696912646E-1,2.350948334E0,8.329415321E0
3.199776926E1,-7.295117974E-1,2.307877541E0,8.405985832E0
3.200019520E1,-8.180462122E-1,2.293520451E0,8.472985268E0
3.200262109E1,-8.997012973E-1,2.238485575E0,8.563912392E0
3.200504702E1,-9.308080077E-1,2.137987137E0,8.655138969E0
3.200747296E1,-9.571290612E-1,2.042274237E0,8.791529655E0
3.200989890E1,-9.092726111E-1,1.951047778E0,8.908778191E0
3.201232484E1,-8.324031830E-1,1.891227245E0,9.061918259E0
3.201475072E1,-7.582256794E-1,1.831406593E0,9.201001167E0
3.201717666E1,-6.912266612E-1,1.740479350E0,9.337391853E0
3.201960260E1,-6.242275834E-1,1.639980793E0,9.495318413E0
