"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.288419439E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.290862981E0,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
2.293307252E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.295752408E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.298196679E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.300640168E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.303084543E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.305529647E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.307973866E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.310417408E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.312861679E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.315306835E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.317751106E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.320194647E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.322638918E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.325084074E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.327528345E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.329971835E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.332416210E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.334861314E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.337305533E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.339749074E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.342193449E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
2.344638502E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.347082772E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.349526314E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.351970585E0,2.748812549E-3,0.000000000E0,-7.635590737E-4,2.852892022E-3
2.354415741E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.356860012E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.359303502E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.361747877E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.364192981E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.366637252E0,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
2.369080741E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.371525116E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.373970220E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.376414439E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.378857981E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.381302252E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
2.383747408E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.386191679E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
2.388635168E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.391079543E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.393524647E0,-9.162708884E-4,-2.443389036E-3,-7.635590737E-4,2.718956561E-3
2.395968866E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.398412408E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.400856783E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.403301887E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.405746106E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.408189647E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.410633918E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.413079074E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.415523345E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.417966835E0,-2.137965523E-3,1.221694518E-3,4.581354442E-4,2.504660088E-3
2.420411210E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.422856314E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.425300585E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.427744074E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.430188449E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
2.432633554E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.435077772E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.437521314E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.439965585E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.442410741E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.444855012E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.447298502E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.449742877E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.452187981E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
2.454632252E0,3.054236295E-4,-2.443389036E-3,1.679830020E-3,2.980815739E-3
2.457075741E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.459520116E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.461965220E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
2.464409439E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
2.466852981E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.469297252E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.471742408E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.474186679E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.476630168E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.479074543E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.481519647E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.483963918E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.486407408E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.488851783E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.491296887E0,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
2.493741106E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.496184647E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.498629022E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.501074127E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.503518345E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
2.505961835E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.508406210E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.510851314E0,3.054236295E-4,1.221694518E-3,-3.206948051E-3,3.445335527E-3
2.513295585E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.515739074E0,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
2.518183449E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.520628554E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.523072824E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.525516314E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.527960689E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.530405793E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.532850012E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.535293554E0,3.054236295E-4,-1.221694518E-3,2.901524538E-3,3.163015291E-3
2.537737824E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.540182981E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
2.542627252E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.545070741E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.547515116E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.549960220E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.552404491E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.554847981E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.557292356E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.559737460E0,-9.162708884E-4,-2.443389036E-3,-7.635590737E-4,2.718956561E-3
2.562181679E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
2.564625220E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.567069491E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.569514647E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.571958918E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.574402408E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
2.576846783E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.579291887E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.581736158E0,2.748812549E-3,0.000000000E0,4.581354442E-4,2.786728999E-3
2.584179647E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.586624022E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.589069127E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
2.591513397E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.593956887E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.596401262E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.598846314E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.601290585E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.603734074E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.606178449E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.608623554E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.611067824E0,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
2.613511314E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.615955689E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.618400793E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.620845012E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.623288554E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.625732929E0,-9.162708884E-4,-1.221694518E-3,2.901524538E-3,3.278861766E-3
2.628178033E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.630622252E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.633065793E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.635510064E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.637955220E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.640399491E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.642842981E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.645287356E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.647732460E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.650176679E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
2.652620220E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
2.655064595E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.657509699E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.659953918E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.662397460E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.664841731E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.667286887E0,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
2.669731158E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.672174647E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.674619022E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.677064127E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.679508397E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.681951887E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.684396262E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.686841366E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.689285585E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.691729127E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.694173397E0,-2.137965523E-3,1.221694518E-3,-7.635590737E-4,2.578072251E-3
2.696618554E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.699062824E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.701506314E0,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
2.703950689E0,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
2.706395793E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.708840064E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.711283554E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.713727929E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.716173033E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.718617252E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.721060793E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.723505064E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.725950272E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.728394491E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.730838033E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.733282304E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.735727460E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.738171731E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.740615220E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.743059595E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.745504699E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.747948970E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.750392460E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
2.752836835E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.755281939E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.757726158E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.760169699E0,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
2.762613970E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.765059127E0,3.054236295E-4,-1.221694518E-3,-3.206948051E-3,3.445335527E-3
2.767503397E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.769946887E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.772391262E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.774836366E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.777280637E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.779724127E0,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
2.782168502E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.784613606E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.787057824E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.789501366E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.791945741E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.794390793E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.796835064E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.799278554E0,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
2.801722929E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.804168033E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.806612304E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.809055793E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.811500168E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.813945272E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.816389491E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.818833033E0,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
2.821277408E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.823722460E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.826166731E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.828610272E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
2.831054543E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.833499699E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.835943970E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.838387460E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.840831835E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.843276939E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.845721210E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.848164699E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.850609074E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.853054179E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.855498397E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.857941939E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.860386210E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.862831366E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.865275637E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.867719127E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.870163502E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.872608606E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.875052877E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.877496366E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.879940741E0,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
2.882385845E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.884830064E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.887273606E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.889717877E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
2.892163033E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.894607304E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.897050845E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.899495116E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.901940272E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.904384543E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.906828033E0,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
2.909272408E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.911717512E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.914161783E0,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
2.916605272E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.919049647E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.921494699E0,-2.137965523E-3,0.000000000E0,1.679830020E-3,2.718956688E-3
2.923938970E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.926382512E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.928826783E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.931271939E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.933716210E0,1.527118147E-3,-2.443389036E-3,-1.985253533E-3,3.499067220E-3
2.936159699E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.938604074E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.941049179E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.943493449E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
2.945936939E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.948381314E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.950826418E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.953270637E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.955714179E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.958158449E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.960603606E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.963047877E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.965491366E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.967935741E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.970380845E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.972825116E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.975268606E0,-9.162708884E-4,-2.443389036E-3,4.581354442E-4,2.649450963E-3
2.977712981E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.980158085E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.982602304E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.985045845E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.987490220E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.989935272E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.992379543E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.994823085E0,-2.137965523E-3,-1.221694518E-3,-1.985253533E-3,3.163015280E-3
2.997267356E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.999712512E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.002156783E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.004600272E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.007044647E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.009489752E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.011934022E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.014377512E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.016821887E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.019266991E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
3.021711210E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
3.024154752E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.026599022E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.029044179E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.031488449E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.033931939E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.036376314E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.038821418E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
3.041265689E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.043709179E0,1.527118147E-3,-1.221694518E-3,-3.206948051E-3,3.756213936E-3
3.046153554E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
