"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.330381083E1,-1.348953694E-1,-1.333998591E-1,9.880562782E0
5.330625510E1,-1.444666684E-1,-1.480558962E-1,9.878170013E0
5.330869859E1,-1.444666684E-1,-1.648056656E-1,9.887741089E0
5.331114296E1,-1.444666684E-1,-1.429711580E-1,9.899705887E0
5.331358812E1,-1.181456149E-1,-1.480558962E-1,9.899705887E0
5.331603239E1,-1.325025558E-1,-1.286142170E-1,9.894919395E0
5.331847593E1,-1.253240854E-1,-1.405783296E-1,9.894919395E0
5.332092020E1,-1.420738399E-1,-1.214357466E-1,9.878170013E0
5.332336541E1,-1.325025558E-1,-1.357926875E-1,9.863813400E0
5.332580968E1,-1.205384433E-1,-1.504487246E-1,9.882955551E0
5.332825317E1,-1.301097274E-1,-1.286142170E-1,9.904491425E0
5.333069755E1,-1.444666684E-1,-1.310070455E-1,9.887741089E0
5.333314270E1,-1.253240854E-1,-1.333998591E-1,9.885348320E0
5.333558697E1,-1.325025558E-1,-1.381855011E-1,9.894919395E0
5.333803046E1,-1.348953694E-1,-1.333998591E-1,9.875777245E0
5.334047484E1,-1.492523104E-1,-1.286142170E-1,9.873384476E0
5.334291999E1,-1.636092514E-1,-1.504487246E-1,9.885348320E0
5.334536426E1,-1.468594968E-1,-1.480558962E-1,9.885348320E0
5.334780775E1,-1.516451389E-1,-1.238285750E-1,9.894919395E0
5.335025213E1,-1.348953694E-1,-1.310070455E-1,9.880562782E0
5.335269729E1,-1.181456149E-1,-1.405783296E-1,9.885348320E0
5.335514156E1,-1.348953694E-1,-1.357926875E-1,9.866206169E0
5.335758505E1,-1.301097274E-1,-1.480558962E-1,9.890133858E0
5.336002942E1,-1.229312643E-1,-1.381855011E-1,9.894919395E0
5.336247458E1,-1.468594968E-1,-1.381855011E-1,9.861420631E0
5.336491885E1,-1.348953694E-1,-1.214357466E-1,9.870991707E0
5.336736234E1,-1.253240854E-1,-1.166501045E-1,9.873384476E0
5.336980676E1,-1.229312643E-1,-1.333998591E-1,9.878170013E0
5.337225187E1,-1.444666684E-1,-1.310070455E-1,9.882955551E0
5.337469614E1,-1.253240854E-1,-1.504487246E-1,9.899705887E0
5.337713963E1,-1.372881979E-1,-1.552343667E-1,9.882955551E0
5.337958400E1,-1.277169138E-1,-1.190429255E-1,9.890133858E0
5.338202916E1,-1.229312643E-1,-1.262213886E-1,9.882955551E0
5.338447343E1,-1.588236094E-1,-1.381855011E-1,9.894919395E0
5.338691692E1,-1.205384433E-1,-1.453639716E-1,9.892526627E0
5.338936130E1,-1.181456149E-1,-1.381855011E-1,9.902098656E0
5.339180645E1,-1.372881979E-1,-1.429711580E-1,9.882955551E0
5.339425072E1,-1.325025558E-1,-1.405783296E-1,9.887741089E0
5.339669421E1,-1.301097274E-1,-1.286142170E-1,9.899705887E0
5.339913859E1,-1.396810263E-1,-1.381855011E-1,9.906884193E0
5.340158374E1,-1.277169138E-1,-1.504487246E-1,9.909276962E0
5.340402801E1,-1.277169138E-1,-1.262213886E-1,9.880562782E0
5.340647150E1,-1.396810263E-1,-1.405783296E-1,9.892526627E0
5.340891588E1,-1.420738399E-1,-1.357926875E-1,9.906884193E0
5.341136104E1,-1.444666684E-1,-1.310070455E-1,9.880562782E0
5.341380531E1,-1.277169138E-1,-1.262213886E-1,9.856635094E0
5.341624880E1,-1.444666684E-1,-1.453639716E-1,9.873384476E0
5.341869322E1,-1.516451389E-1,-1.480558962E-1,9.894919395E0
5.342113833E1,-1.372881979E-1,-1.262213886E-1,9.894919395E0
5.342358260E1,-1.348953694E-1,-1.286142170E-1,9.863813400E0
5.342602609E1,-1.157527938E-1,-1.453639716E-1,9.873384476E0
5.342847046E1,-1.372881979E-1,-1.286142170E-1,9.892526627E0
5.343091562E1,-1.205384433E-1,-1.381855011E-1,9.906884193E0
5.343335989E1,-1.420738399E-1,-1.405783296E-1,9.861420631E0
5.343580338E1,-1.564307809E-1,-1.381855011E-1,9.859027863E0
5.343824775E1,-1.253240854E-1,-1.357926875E-1,9.870991707E0
5.344069291E1,-1.444666684E-1,-1.262213886E-1,9.904491425E0
5.344313718E1,-1.325025558E-1,-1.381855011E-1,9.870991707E0
5.344558067E1,-1.372881979E-1,-1.405783296E-1,9.899705887E0
5.344802505E1,-1.348953694E-1,-1.528415531E-1,9.892526627E0
5.345047020E1,-1.157527938E-1,-1.528415531E-1,9.880562782E0
5.345291447E1,-1.325025558E-1,-1.528415531E-1,9.887741089E0
5.345535796E1,-1.253240854E-1,-1.552343667E-1,9.875777245E0
5.345780239E1,-1.468594968E-1,-1.405783296E-1,9.873384476E0
5.346024749E1,-1.420738399E-1,-1.405783296E-1,9.882955551E0
5.346269176E1,-1.253240854E-1,-1.357926875E-1,9.868598938E0
5.346513525E1,-1.325025558E-1,-1.238285750E-1,9.873384476E0
5.346757963E1,-1.229312643E-1,-1.262213886E-1,9.899705887E0
5.347002479E1,-1.277169138E-1,-1.333998591E-1,9.887741089E0
5.347246906E1,-1.325025558E-1,-1.238285750E-1,9.882955551E0
5.347491255E1,-1.301097274E-1,-1.190429255E-1,9.875777245E0
5.347735692E1,-1.348953694E-1,-1.552343667E-1,9.878170013E0
5.347980208E1,-1.157527938E-1,-1.480558962E-1,9.894919395E0
5.348224635E1,-1.277169138E-1,-1.310070455E-1,9.894919395E0
5.348468984E1,-1.325025558E-1,-1.286142170E-1,9.887741089E0
5.348713421E1,-1.707877219E-1,-1.333998591E-1,9.904491425E0
5.348957937E1,-1.205384433E-1,-1.480558962E-1,9.894919395E0
5.349202364E1,-1.253240854E-1,-1.453639716E-1,9.868598938E0
5.349446713E1,-1.277169138E-1,-1.552343667E-1,9.873384476E0
5.349691150E1,-1.205384433E-1,-1.405783296E-1,9.885348320E0
5.349935666E1,-1.301097274E-1,-1.429711580E-1,9.899705887E0
5.350180093E1,-1.325025558E-1,-1.310070455E-1,9.890133858E0
5.350424442E1,-1.396810263E-1,-1.453639716E-1,9.870991707E0
5.350668880E1,-1.396810263E-1,-1.214357466E-1,9.868598938E0
5.350913395E1,-1.325025558E-1,-1.262213886E-1,9.897313118E0
5.351157822E1,-1.253240854E-1,-1.480558962E-1,9.892526627E0
5.351402176E1,-1.396810263E-1,-1.310070455E-1,9.873384476E0
5.351646604E1,-1.348953694E-1,-1.357926875E-1,9.878170013E0
5.351891124E1,-1.325025558E-1,-1.429711580E-1,9.878170013E0
5.352135551E1,-1.277169138E-1,-1.333998591E-1,9.892526627E0
5.352379900E1,-1.301097274E-1,-1.262213886E-1,9.861420631E0
5.352624338E1,-1.372881979E-1,-1.600200087E-1,9.880562782E0
5.352868854E1,-1.253240854E-1,-1.453639716E-1,9.880562782E0
5.353113281E1,-1.325025558E-1,-1.310070455E-1,9.880562782E0
5.353357630E1,-1.301097274E-1,-1.429711580E-1,9.868598938E0
5.353602067E1,-1.301097274E-1,-1.405783296E-1,9.878170013E0
5.353846583E1,-1.301097274E-1,-1.357926875E-1,9.916455269E0
5.354091010E1,-1.372881979E-1,-1.429711580E-1,9.885348320E0
5.354335359E1,-1.301097274E-1,-1.429711580E-1,9.875777245E0
5.354579796E1,-1.181456149E-1,-1.262213886E-1,9.890133858E0
5.354824312E1,-1.205384433E-1,-1.528415531E-1,9.894919395E0
5.355068739E1,-1.420738399E-1,-1.310070455E-1,9.882955551E0
5.355313088E1,-1.420738399E-1,-1.286142170E-1,9.880562782E0
5.355557525E1,-1.301097274E-1,-1.094716340E-1,9.882955551E0
5.355802041E1,-1.229312643E-1,-1.262213886E-1,9.899705887E0
5.356046468E1,-1.348953694E-1,-1.381855011E-1,9.899705887E0
5.356290817E1,-1.516451389E-1,-1.286142170E-1,9.887741089E0
5.356535255E1,-1.372881979E-1,-1.357926875E-1,9.875777245E0
5.356779770E1,-1.420738399E-1,-1.504487246E-1,9.902098656E0
5.357024197E1,-1.348953694E-1,-1.286142170E-1,9.897313118E0
5.357268546E1,-1.468594968E-1,-1.480558962E-1,9.878170013E0
5.357512984E1,-1.444666684E-1,-1.381855011E-1,9.861420631E0
5.357757499E1,-1.229312643E-1,-1.262213886E-1,9.887741089E0
5.358001926E1,-1.325025558E-1,-1.381855011E-1,9.885348320E0
5.358246275E1,-1.420738399E-1,-1.552343667E-1,9.875777245E0
5.358490713E1,-1.588236094E-1,-1.405783296E-1,9.868598938E0
5.358735228E1,-1.325025558E-1,-1.286142170E-1,9.882955551E0
5.358979656E1,-1.133599728E-1,-1.429711580E-1,9.885348320E0
5.359224005E1,-1.396810263E-1,-1.405783296E-1,9.875777245E0
5.359468442E1,-1.396810263E-1,-1.238285750E-1,9.882955551E0
5.359712958E1,-1.396810263E-1,-1.166501045E-1,9.890133858E0
5.359957385E1,-1.325025558E-1,-1.333998591E-1,9.866206169E0
5.360201739E1,-1.301097274E-1,-1.310070455E-1,9.904491425E0
5.360446166E1,-1.372881979E-1,-1.262213886E-1,9.870991707E0
5.360690687E1,-1.372881979E-1,-1.310070455E-1,9.885348320E0
5.360935114E1,-1.061815023E-1,-1.238285750E-1,9.880562782E0
5.361179463E1,-1.420738399E-1,-1.600200087E-1,9.892526627E0
5.361423900E1,-1.205384433E-1,-1.333998591E-1,9.873384476E0
5.361668416E1,-1.277169138E-1,-1.381855011E-1,9.890133858E0
5.361912843E1,-1.109671518E-1,-1.238285750E-1,9.916455269E0
5.362157192E1,-1.229312643E-1,-1.286142170E-1,9.880562782E0
5.362401630E1,-1.372881979E-1,-1.405783296E-1,9.868598938E0
5.362646145E1,-1.229312643E-1,-1.671984792E-1,9.880562782E0
5.362890572E1,-1.205384433E-1,-1.429711580E-1,9.885348320E0
5.363134921E1,-1.277169138E-1,-1.429711580E-1,9.882955551E0
5.363379359E1,-1.468594968E-1,-1.357926875E-1,9.873384476E0
5.363623874E1,-1.301097274E-1,-1.357926875E-1,9.890133858E0
5.363868301E1,-1.396810263E-1,-1.286142170E-1,9.880562782E0
5.364112650E1,-1.444666684E-1,-1.166501045E-1,9.902098656E0
5.364357088E1,-1.420738399E-1,-1.453639716E-1,9.892526627E0
5.364601604E1,-1.301097274E-1,-1.333998591E-1,9.868598938E0
5.364846031E1,-1.253240854E-1,-1.310070455E-1,9.909276962E0
5.365090380E1,-1.396810263E-1,-1.333998591E-1,9.887741089E0
5.365334817E1,-1.396810263E-1,-1.357926875E-1,9.882955551E0
5.365579333E1,-1.253240854E-1,-1.190429255E-1,9.868598938E0
5.365823760E1,-1.253240854E-1,-1.381855011E-1,9.878170013E0
5.366068109E1,-1.372881979E-1,-1.381855011E-1,9.866206169E0
5.366312551E1,-1.253240854E-1,-1.429711580E-1,9.894919395E0
5.366557062E1,-1.372881979E-1,-1.310070455E-1,9.870991707E0
5.366801489E1,-1.301097274E-1,-1.381855011E-1,9.909276962E0
5.367045838E1,-1.325025558E-1,-1.333998591E-1,9.880562782E0
5.367290275E1,-1.133599728E-1,-1.429711580E-1,9.882955551E0
5.367534791E1,-1.253240854E-1,-1.357926875E-1,9.894919395E0
5.367779218E1,-1.181456149E-1,-1.381855011E-1,9.894919395E0
5.368023567E1,-1.348953694E-1,-1.429711580E-1,9.887741089E0
5.368268005E1,-1.468594968E-1,-1.504487246E-1,9.861420631E0
5.368512520E1,-1.157527938E-1,-1.333998591E-1,9.878170013E0
5.368756947E1,-1.133599728E-1,-1.405783296E-1,9.887741089E0
5.369001296E1,-1.348953694E-1,-1.286142170E-1,9.880562782E0
5.369245734E1,-1.564307809E-1,-1.238285750E-1,9.861420631E0
5.369490249E1,-1.420738399E-1,-1.429711580E-1,9.885348320E0
5.369734676E1,-1.301097274E-1,-1.262213886E-1,9.875777245E0
5.369979025E1,-1.325025558E-1,-1.357926875E-1,9.897313118E0
5.370223463E1,-1.229312643E-1,-1.429711580E-1,9.878170013E0
5.370467978E1,-1.205384433E-1,-1.333998591E-1,9.894919395E0
5.370712406E1,-1.301097274E-1,-1.357926875E-1,9.899705887E0
5.370956755E1,-1.277169138E-1,-1.552343667E-1,9.873384476E0
5.371201192E1,-1.396810263E-1,-1.333998591E-1,9.863813400E0
5.371445708E1,-1.372881979E-1,-1.552343667E-1,9.885348320E0
5.371690135E1,-1.492523104E-1,-1.357926875E-1,9.892526627E0
5.371934484E1,-1.085743308E-1,-1.262213886E-1,9.885348320E0
5.372178921E1,-1.325025558E-1,-1.333998591E-1,9.892526627E0
5.372423432E1,-1.444666684E-1,-1.357926875E-1,9.875777245E0
5.372667869E1,-1.085743308E-1,-1.453639716E-1,9.880562782E0
5.372912213E1,-1.253240854E-1,-1.238285750E-1,9.894919395E0
5.373156650E1,-1.468594968E-1,-1.333998591E-1,9.880562782E0
5.373401166E1,-1.325025558E-1,-1.357926875E-1,9.878170013E0
5.373645593E1,-1.325025558E-1,-1.453639716E-1,9.885348320E0
5.373889942E1,-1.109671518E-1,-1.504487246E-1,9.892526627E0
5.374134380E1,-1.277169138E-1,-1.429711580E-1,9.875777245E0
5.374378895E1,-1.277169138E-1,-1.286142170E-1,9.861420631E0
5.374623322E1,-1.253240854E-1,-1.357926875E-1,9.863813400E0
5.374867671E1,-1.253240854E-1,-1.310070455E-1,9.887741089E0
5.375112109E1,-1.325025558E-1,-1.333998591E-1,9.911669731E0
5.375356624E1,-1.396810263E-1,-1.405783296E-1,9.890133858E0
5.375601046E1,-1.444666684E-1,-1.381855011E-1,9.878170013E0
5.375845400E1,-1.253240854E-1,-1.333998591E-1,9.890133858E0
5.376089838E1,-1.396810263E-1,-1.357926875E-1,9.878170013E0
5.376334348E1,-1.229312643E-1,-1.405783296E-1,9.878170013E0
5.376578775E1,-1.253240854E-1,-1.262213886E-1,9.892526627E0
5.376823130E1,-1.229312643E-1,-1.429711580E-1,9.882955551E0
5.377067567E1,-1.420738399E-1,-1.480558962E-1,9.902098656E0
5.377312083E1,-1.396810263E-1,-1.333998591E-1,9.878170013E0
5.377556510E1,-1.492523104E-1,-1.190429255E-1,9.892526627E0
5.377800859E1,-1.253240854E-1,-1.357926875E-1,9.885348320E0
5.378045296E1,-1.444666684E-1,-1.333998591E-1,9.902098656E0
5.378289812E1,-1.420738399E-1,-1.453639716E-1,9.875777245E0
5.378534234E1,-1.372881979E-1,-1.381855011E-1,9.878170013E0
5.378778588E1,-1.325025558E-1,-1.405783296E-1,9.887741089E0
5.379023025E1,-1.301097274E-1,-1.504487246E-1,9.885348320E0
5.379267536E1,-1.229312643E-1,-1.405783296E-1,9.885348320E0
5.379511973E1,-1.444666684E-1,-1.453639716E-1,9.897313118E0
5.379756317E1,-1.157527938E-1,-1.357926875E-1,9.899705887E0
5.380000755E1,-1.277169138E-1,-1.333998591E-1,9.897313118E0
5.380245265E1,-1.348953694E-1,-1.405783296E-1,9.887741089E0
5.380489702E1,-1.253240854E-1,-1.238285750E-1,9.887741089E0
5.380734046E1,-1.348953694E-1,-1.333998591E-1,9.885348320E0
5.380978484E1,-1.181456149E-1,-1.576271951E-1,9.892526627E0
5.381222999E1,-1.277169138E-1,-1.429711580E-1,9.878170013E0
5.381467426E1,-1.157527938E-1,-1.600200087E-1,9.878170013E0
5.381711775E1,-1.444666684E-1,-1.381855011E-1,9.892526627E0
5.381956213E1,-1.348953694E-1,-1.381855011E-1,9.878170013E0
5.382200729E1,-1.468594968E-1,-1.381855011E-1,9.866206169E0
5.382445156E1,-1.444666684E-1,-1.429711580E-1,9.870991707E0
5.382689505E1,-1.444666684E-1,-1.480558962E-1,9.885348320E0
5.382933942E1,-1.396810263E-1,-1.286142170E-1,9.904491425E0
5.383178452E1,-1.372881979E-1,-1.480558962E-1,9.902098656E0
5.383422880E1,-1.301097274E-1,-1.381855011E-1,9.878170013E0
5.383667234E1,-1.348953694E-1,-1.310070455E-1,9.873384476E0
5.383911671E1,-1.325025558E-1,-1.214357466E-1,9.916455269E0
5.384156182E1,-1.348953694E-1,-1.190429255E-1,9.904491425E0
5.384400609E1,-1.396810263E-1,-1.070788130E-1,9.882955551E0
5.384644963E1,-1.444666684E-1,-1.357926875E-1,9.882955551E0
5.384889400E1,-1.325025558E-1,-1.333998591E-1,9.892526627E0
5.385133911E1,-1.492523104E-1,-1.262213886E-1,9.887741089E0
5.385378338E1,-1.516451389E-1,-1.405783296E-1,9.875777245E0
5.385622692E1,-1.229312643E-1,-1.357926875E-1,9.873384476E0
5.385867130E1,-1.229312643E-1,-1.262213886E-1,9.885348320E0
5.386111640E1,-1.229312643E-1,-1.357926875E-1,9.887741089E0
5.386356067E1,-1.492523104E-1,-1.333998591E-1,9.887741089E0
5.386600421E1,-1.468594968E-1,-1.528415531E-1,9.878170013E0
5.386844859E1,-1.301097274E-1,-1.480558962E-1,9.911669731E0
5.387089369E1,-1.372881979E-1,-1.405783296E-1,9.890133858E0
5.387333796E1,-1.301097274E-1,-1.453639716E-1,9.868598938E0
5.387578150E1,-1.157527938E-1,-1.357926875E-1,9.882955551E0
5.387822588E1,-1.301097274E-1,-1.357926875E-1,9.904491425E0
5.388067098E1,-1.348953694E-1,-1.333998591E-1,9.868598938E0
5.388311536E1,-1.444666684E-1,-1.262213886E-1,9.870991707E0
5.388555880E1,-1.372881979E-1,-1.286142170E-1,9.904491425E0
5.388800317E1,-1.013958603E-1,-1.453639716E-1,9.882955551E0
5.389044828E1,-1.253240854E-1,-1.310070455E-1,9.894919395E0
5.389289255E1,-1.396810263E-1,-1.262213886E-1,9.870991707E0
5.389533609E1,-1.348953694E-1,-1.405783296E-1,9.890133858E0
5.389778046E1,-1.348953694E-1,-1.528415531E-1,9.868598938E0
5.390022557E1,-1.348953694E-1,-1.429711580E-1,9.899705887E0
5.390266984E1,-1.372881979E-1,-1.286142170E-1,9.882955551E0
5.390511338E1,-1.253240854E-1,-1.310070455E-1,9.897313118E0
5.390755775E1,-1.301097274E-1,-1.286142170E-1,9.897313118E0
5.391000286E1,-1.325025558E-1,-1.453639716E-1,9.892526627E0
5.391244713E1,-1.420738399E-1,-1.552343667E-1,9.894919395E0
5.391489067E1,-1.301097274E-1,-1.333998591E-1,9.892526627E0
5.391733505E1,-1.396810263E-1,-1.333998591E-1,9.885348320E0
5.391978015E1,-1.277169138E-1,-1.528415531E-1,9.878170013E0
5.392222442E1,-1.348953694E-1,-1.480558962E-1,9.863813400E0
5.392466796E1,-1.492523104E-1,-1.381855011E-1,9.856635094E0
5.392711234E1,-1.229312643E-1,-1.504487246E-1,9.904491425E0
5.392955744E1,-1.301097274E-1,-1.504487246E-1,9.875777245E0
5.393200171E1,-1.325025558E-1,-1.453639716E-1,9.882955551E0
5.393444525E1,-1.133599728E-1,-1.429711580E-1,9.890133858E0
5.393688963E1,-1.420738399E-1,-1.624128371E-1,9.866206169E0
5.393933473E1,-1.492523104E-1,-1.552343667E-1,9.904491425E0
5.394177900E1,-1.396810263E-1,-1.262213886E-1,9.887741089E0
5.394422255E1,-1.372881979E-1,-1.262213886E-1,9.882955551E0
5.394666692E1,-1.301097274E-1,-1.405783296E-1,9.890133858E0
5.394911203E1,-1.229312643E-1,-1.381855011E-1,9.887741089E0
5.395155630E1,-1.301097274E-1,-1.214357466E-1,9.887741089E0
5.395399984E1,-1.420738399E-1,-1.166501045E-1,9.880562782E0
5.395644421E1,-1.420738399E-1,-1.357926875E-1,9.868598938E0
5.395888932E1,-1.348953694E-1,-1.405783296E-1,9.894919395E0
5.396133359E1,-1.253240854E-1,-1.429711580E-1,9.892526627E0
5.396377713E1,-1.468594968E-1,-1.357926875E-1,9.882955551E0
5.396622150E1,-9.900303930E-2,-1.190429255E-1,9.873384476E0
5.396866661E1,-1.468594968E-1,-1.453639716E-1,9.875777245E0
5.397111088E1,-1.396810263E-1,-1.405783296E-1,9.890133858E0
5.397355442E1,-1.348953694E-1,-1.333998591E-1,9.873384476E0
5.397599880E1,-1.109671518E-1,-1.238285750E-1,9.873384476E0
5.397844390E1,-1.420738399E-1,-1.429711580E-1,9.904491425E0
5.398088817E1,-1.396810263E-1,-1.262213886E-1,9.899705887E0
5.398333171E1,-1.372881979E-1,-1.238285750E-1,9.870991707E0
5.398577609E1,-1.253240854E-1,-1.429711580E-1,9.861420631E0
5.398822119E1,-1.133599728E-1,-1.357926875E-1,9.909276962E0
5.399066546E1,-1.396810263E-1,-1.357926875E-1,9.909276962E0
5.399310900E1,-1.396810263E-1,-1.286142170E-1,9.880562782E0
5.399555338E1,-1.325025558E-1,-1.286142170E-1,9.868598938E0
5.399799848E1,-1.205384433E-1,-1.381855011E-1,9.878170013E0
5.400044275E1,-1.396810263E-1,-1.576271951E-1,9.878170013E0
5.400288630E1,-1.348953694E-1,-1.453639716E-1,9.870991707E0
5.400533067E1,-1.540379524E-1,-1.310070455E-1,9.863813400E0
5.400777578E1,-1.301097274E-1,-1.357926875E-1,9.890133858E0
5.401022005E1,-1.444666684E-1,-1.310070455E-1,9.904491425E0
5.401266359E1,-1.325025558E-1,-1.429711580E-1,9.875777245E0
5.401510796E1,-1.420738399E-1,-1.166501045E-1,9.882955551E0
5.401755307E1,-1.253240854E-1,-1.286142170E-1,9.880562782E0
5.401999734E1,-1.253240854E-1,-1.504487246E-1,9.902098656E0
5.402244088E1,-1.277169138E-1,-1.480558962E-1,9.878170013E0
5.402488525E1,-1.444666684E-1,-1.453639716E-1,9.866206169E0
5.402733036E1,-1.372881979E-1,-1.286142170E-1,9.887741089E0
5.402977463E1,-1.325025558E-1,-1.600200087E-1,9.880562782E0
5.403221817E1,-1.325025558E-1,-1.214357466E-1,9.873384476E0
5.403466255E1,-1.372881979E-1,-1.262213886E-1,9.890133858E0
5.403710765E1,-1.301097274E-1,-1.262213886E-1,9.885348320E0
5.403955192E1,-1.301097274E-1,-1.480558962E-1,9.880562782E0
5.404199546E1,-1.348953694E-1,-1.405783296E-1,9.899705887E0
5.404443984E1,-1.325025558E-1,-1.238285750E-1,9.870991707E0
5.404688494E1,-1.372881979E-1,-1.357926875E-1,9.902098656E0
5.404932921E1,-1.277169138E-1,-1.624128371E-1,9.899705887E0
5.405177275E1,-1.301097274E-1,-1.453639716E-1,9.892526627E0
5.405421713E1,-1.253240854E-1,-1.286142170E-1,9.866206169E0
5.405666223E1,-1.492523104E-1,-1.381855011E-1,9.873384476E0
5.405910650E1,-1.372881979E-1,-1.405783296E-1,9.885348320E0
5.406155005E1,-1.420738399E-1,-1.453639716E-1,9.890133858E0
5.406399442E1,-1.301097274E-1,-1.381855011E-1,9.880562782E0
5.406643952E1,-1.157527938E-1,-1.166501045E-1,9.892526627E0
5.406888380E1,-1.420738399E-1,-1.453639716E-1,9.890133858E0
5.407132734E1,-1.157527938E-1,-1.405783296E-1,9.870991707E0
5.407377171E1,-1.348953694E-1,-1.238285750E-1,9.856635094E0
5.407621682E1,-1.325025558E-1,-1.262213886E-1,9.878170013E0
5.407866109E1,-1.325025558E-1,-1.504487246E-1,9.880562782E0
5.408110463E1,-1.348953694E-1,-1.381855011E-1,9.880562782E0
5.408354900E1,-1.420738399E-1,-1.310070455E-1,9.878170013E0
5.408599411E1,-1.420738399E-1,-1.357926875E-1,9.866206169E0
5.408843838E1,-1.301097274E-1,-1.357926875E-1,9.894919395E0
5.409088192E1,-1.181456149E-1,-1.214357466E-1,9.878170013E0
5.409332630E1,-1.492523104E-1,-1.310070455E-1,9.875777245E0
5.409577140E1,-1.181456149E-1,-1.453639716E-1,9.885348320E0
5.409821567E1,-1.277169138E-1,-1.405783296E-1,9.885348320E0
5.410065921E1,-1.277169138E-1,-1.333998591E-1,9.904491425E0
5.410310359E1,-1.301097274E-1,-1.262213886E-1,9.892526627E0
5.410554869E1,-1.372881979E-1,-1.453639716E-1,9.868598938E0
5.410799296E1,-1.181456149E-1,-1.310070455E-1,9.902098656E0
5.411043650E1,-1.133599728E-1,-1.429711580E-1,9.897313118E0
5.411288088E1,-1.396810263E-1,-1.333998591E-1,9.892526627E0
5.411532598E1,-1.348953694E-1,-1.286142170E-1,9.880562782E0
5.411777025E1,-1.468594968E-1,-1.238285750E-1,9.904491425E0
5.412021380E1,-1.277169138E-1,-1.333998591E-1,9.882955551E0
5.412265817E1,-1.229312643E-1,-1.166501045E-1,9.882955551E0
5.412510328E1,-1.229312643E-1,-1.262213886E-1,9.870991707E0
5.412754755E1,-1.229312643E-1,-1.381855011E-1,9.892526627E0
5.412999109E1,-1.229312643E-1,-1.480558962E-1,9.899705887E0
5.413243546E1,-1.468594968E-1,-1.381855011E-1,9.897313118E0
5.413488057E1,-1.420738399E-1,-1.262213886E-1,9.897313118E0
5.413732484E1,-1.396810263E-1,-1.429711580E-1,9.887741089E0
5.413976838E1,-1.396810263E-1,-1.357926875E-1,9.887741089E0
5.414221275E1,-1.253240854E-1,-1.480558962E-1,9.892526627E0
5.414465786E1,-1.181456149E-1,-1.357926875E-1,9.863813400E0
5.414710213E1,-1.253240854E-1,-1.357926875E-1,9.902098656E0
5.414954567E1,-1.277169138E-1,-1.310070455E-1,9.885348320E0
5.415199005E1,-1.372881979E-1,-1.405783296E-1,9.851848602E0
5.415443515E1,-1.301097274E-1,-1.333998591E-1,9.894919395E0
5.415687942E1,-1.468594968E-1,-1.190429255E-1,9.902098656E0
5.415932296E1,-1.181456149E-1,-1.357926875E-1,9.897313118E0
5.416176734E1,-1.037886813E-1,-1.528415531E-1,9.894919395E0
5.416421244E1,-1.181456149E-1,-1.504487246E-1,9.887741089E0
5.416665671E1,-1.540379524E-1,-1.357926875E-1,9.882955551E0
5.416910025E1,-1.444666684E-1,-1.504487246E-1,9.887741089E0
5.417154463E1,-1.396810263E-1,-1.310070455E-1,9.887741089E0
5.417398973E1,-1.253240854E-1,-1.357926875E-1,9.902098656E0
5.417643400E1,-1.301097274E-1,-1.624128371E-1,9.873384476E0
5.417887755E1,-1.372881979E-1,-1.357926875E-1,9.882955551E0
5.418132192E1,-1.516451389E-1,-1.357926875E-1,9.890133858E0
5.418376702E1,-1.348953694E-1,-1.552343667E-1,9.870991707E0
5.418621130E1,-1.588236094E-1,-1.310070455E-1,9.882955551E0
5.418865484E1,-1.372881979E-1,-1.166501045E-1,9.904491425E0
