"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.003390897E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.003635334E1,-9.162708884E-4,-1.221694518E-3,2.901524538E-3,3.278861766E-3
2.003879850E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.004124277E1,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
2.004368636E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.004613074E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.004857589E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.005102027E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.005346376E1,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
2.005590818E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.005835329E1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.006079766E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
2.006324115E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.006568558E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.006813068E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.007057506E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.007301855E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.007546298E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.007790813E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.008035240E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.008279600E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.008524037E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.008768553E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.009012990E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.009257339E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.009501777E1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.009746292E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.009990730E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.010235079E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.010479522E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.010724037E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.010968464E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.011212818E1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.011457261E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.011701777E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.011946204E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.012190563E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.012435001E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.012679516E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.012923954E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.013168303E1,-9.162708884E-4,-2.443389036E-3,-7.635590737E-4,2.718956561E-3
2.013412740E1,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.013657256E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.013901694E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.014146042E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.014390485E1,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
2.014635001E1,-2.137965523E-3,0.000000000E0,-1.985253533E-3,2.917555170E-3
2.014879428E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.015123782E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.015368225E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.015612740E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.015857167E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.016101527E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.016345964E1,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
2.016590480E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.016834917E1,2.748812549E-3,-1.221694518E-3,4.581354442E-4,3.042761247E-3
2.017079266E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.017323704E1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.017568220E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.017812657E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.018057006E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.018301449E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.018545959E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.018790397E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.019034746E1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.019279188E1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.019523704E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.019768131E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.020012490E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.020256928E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.020501444E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.020745881E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.020990230E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.021234667E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.021479183E1,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
2.021723621E1,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
2.021967970E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.022212412E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.022456928E1,-2.137965523E-3,0.000000000E0,1.679830020E-3,2.718956688E-3
2.022701355E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.022945709E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.023190152E1,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
2.023434667E1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.023679095E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.023923454E1,-9.162708884E-4,0.000000000E0,2.901524538E-3,3.042761408E-3
2.024167891E1,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
2.024412407E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.024656844E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.024901194E1,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
2.025145631E1,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
2.025390147E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.025634584E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.025878933E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.026123376E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.026367891E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.026612318E1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.026856673E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.027101115E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.027345631E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.027590058E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.027834417E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.028078855E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.028323371E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.028567808E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.028812157E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.029056594E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.029301110E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.029545548E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.029789897E1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.030034339E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.030278855E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.030523282E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.030767636E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.031012079E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.031256595E1,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
2.031501022E1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.031745381E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.031989818E1,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
2.032234334E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.032478772E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.032723121E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.032967558E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.033212074E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.033456511E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.033700860E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.033945303E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.034189818E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.034434246E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.034678600E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
2.034923042E1,-9.162708884E-4,-1.221694518E-3,2.901524538E-3,3.278861766E-3
2.035167558E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.035411985E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.035656345E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.035900782E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.036145298E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.036389735E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.036634084E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.036878527E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.037123037E1,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
2.037367475E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.037611824E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.037856266E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.038100782E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.038345209E1,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
2.038589563E1,-9.162708884E-4,0.000000000E0,2.901524538E-3,3.042761408E-3
2.038834006E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.039078522E1,-9.162708884E-4,0.000000000E0,-3.206948051E-3,3.335276322E-3
2.039322959E1,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
2.039567308E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.039811746E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.040056261E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.040300699E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.040545048E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.040789490E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.041034001E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.041278438E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.041522787E1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.041767230E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.042011746E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.042256173E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.042500527E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.042744970E1,-2.137965523E-3,-1.221694518E-3,-7.635590737E-4,2.578072251E-3
2.042989485E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.043233912E1,1.527118147E-3,1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.043478272E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.043722709E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.043967225E1,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
2.044211662E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.044456011E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.044700454E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.044944964E1,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
2.045189402E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.045433751E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.045678194E1,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
2.045922709E1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.046167136E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.046411496E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.046655933E1,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
2.046900449E1,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
2.047144886E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.047389235E1,1.527118147E-3,-1.221694518E-3,2.901524538E-3,3.499067301E-3
2.047633673E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.047878188E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.048122626E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.048366975E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.048611417E1,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
2.048855933E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.049100360E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.049344714E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.049589157E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.049833673E1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.050078100E1,-9.162708884E-4,1.221694518E-3,-3.206948051E-3,3.551986154E-3
2.050322459E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.050566897E1,-9.162708884E-4,0.000000000E0,2.901524538E-3,3.042761408E-3
2.050811412E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.051055850E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.051300199E1,1.527118147E-3,-2.443389036E-3,2.901524538E-3,4.089142265E-3
2.051544641E1,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
2.051789152E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.052033589E1,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
2.052277938E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.052522381E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.052766897E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.053011324E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.053255678E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.053500121E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.053744636E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.053989074E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.054233423E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.054477860E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.054722376E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.054966813E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.055211162E1,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
2.055455600E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.055700115E1,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.055944553E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.056188902E1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.056433345E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.056677860E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.056922287E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.057166647E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.057411084E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.057655600E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.057900027E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.058144386E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.058388824E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.058633339E1,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
2.058877777E1,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
2.059122126E1,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
2.059366568E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.059611079E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.059855516E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.060099865E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.060344308E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.060588824E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.060833251E1,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
2.061077610E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.061322048E1,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
2.061566563E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.061811001E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.062055350E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.062299787E1,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
2.062544303E1,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
2.062788740E1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.063033089E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.063277532E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.063522048E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.063766475E1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.064010829E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.064255272E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.064499787E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.064744214E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.064988574E1,-2.137965523E-3,1.221694518E-3,-7.635590737E-4,2.578072251E-3
2.065233011E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.065477527E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.065721964E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.065966313E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.066210756E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.066455266E1,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
2.066699704E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.066944053E1,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
2.067188496E1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.067433011E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.067677438E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
2.067921798E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.068166235E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.068410751E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.068655178E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.068899537E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.069143975E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.069388490E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.069632928E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.069877277E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.070121720E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.070366230E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.070610667E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.070855016E1,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
2.071099459E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.071343975E1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.071588402E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
2.071832761E1,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
2.072077199E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.072321714E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.072566141E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.072810501E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.073054938E1,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
2.073299454E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.073543891E1,1.527118147E-3,1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.073788240E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.074032683E1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.074277199E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.074521626E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
