"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.955017240E-1,-6.108472589E-4,2.290677221E-4,3.054236295E-4,7.203401894E-4
7.979276100E-1,-0.000000000E0,8.399150101E-4,3.054236295E-4,8.937230095E-4
8.003534950E-1,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
8.027793800E-1,6.108472589E-4,1.450762269E-3,9.162708884E-4,1.821372525E-3
8.052052140E-1,-0.000000000E0,2.290677221E-4,3.054236295E-4,3.817795368E-4
8.076310990E-1,1.221694518E-3,8.399150101E-4,-3.054236295E-4,1.513696903E-3
8.100569850E-1,-0.000000000E0,2.290677221E-4,3.054236295E-4,3.817795368E-4
8.124828700E-1,6.108472589E-4,8.399150101E-4,-3.054236295E-4,1.082531843E-3
8.149087550E-1,1.221694518E-3,-3.817795368E-4,-9.162708884E-4,1.574117356E-3
8.173345890E-1,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
8.197604740E-1,-0.000000000E0,1.450762269E-3,-3.054236295E-4,1.482563575E-3
8.221863600E-1,6.108472589E-4,2.290677221E-4,-3.054236295E-4,7.203401894E-4
8.246122450E-1,-0.000000000E0,-9.926267667E-4,-9.162708884E-4,1.350873880E-3
8.270381300E-1,6.108472589E-4,-3.817795368E-4,3.054236295E-4,7.824152235E-4
8.294640160E-1,-6.108472589E-4,-1.603474026E-3,3.054236295E-4,1.742855966E-3
8.318898490E-1,-1.221694518E-3,-1.603474026E-3,3.054236295E-4,2.038859985E-3
8.343157350E-1,-0.000000000E0,-3.817795368E-4,9.162708884E-4,9.926267958E-4
8.367416200E-1,-0.000000000E0,2.290677221E-4,-9.162708884E-4,9.444704136E-4
8.391675050E-1,6.108472589E-4,2.290677221E-4,-9.162708884E-4,1.124792752E-3
8.415933910E-1,-6.108472589E-4,-9.926267667E-4,3.054236295E-4,1.204875871E-3
8.440192240E-1,6.108472589E-4,-2.214321401E-3,3.054236295E-4,2.317247771E-3
8.464451100E-1,6.108472589E-4,-9.926267667E-4,3.054236295E-4,1.204875871E-3
8.488709950E-1,1.221694518E-3,-9.926267667E-4,9.162708884E-4,1.821372486E-3
8.512968800E-1,-1.221694518E-3,-1.603474026E-3,-9.162708884E-4,2.214321293E-3
8.537227660E-1,1.221694518E-3,-3.817795368E-4,-3.054236295E-4,1.315893880E-3
8.561485990E-1,1.221694518E-3,2.290677221E-4,3.054236295E-4,1.279958245E-3
8.585744850E-1,6.108472589E-4,2.290677221E-4,9.162708884E-4,1.124792752E-3
8.610003700E-1,-6.108472589E-4,-3.817795368E-4,-3.054236295E-4,7.824152235E-4
8.634262550E-1,-0.000000000E0,8.399150101E-4,-1.527118147E-3,1.742856007E-3
8.658521410E-1,6.108472589E-4,-9.926267667E-4,3.054236295E-4,1.204875871E-3
8.682780260E-1,6.108472589E-4,2.290677221E-4,-3.054236295E-4,7.203401894E-4
8.707038600E-1,1.221694518E-3,-3.817795368E-4,1.527118147E-3,1.992581980E-3
8.731297450E-1,1.221694518E-3,2.290677221E-4,9.162708884E-4,1.544202661E-3
8.755556300E-1,-0.000000000E0,-3.817795368E-4,2.137965523E-3,2.171785485E-3
8.779815160E-1,6.108472589E-4,-9.926267667E-4,1.527118147E-3,1.921075768E-3
8.804074010E-1,1.221694518E-3,-3.817795368E-4,1.527118147E-3,1.992581980E-3
8.828332350E-1,1.832541777E-3,8.399150101E-4,-3.054236295E-4,2.038860020E-3
8.852591200E-1,-0.000000000E0,8.399150101E-4,-3.054236295E-4,8.937230095E-4
8.876850050E-1,1.221694518E-3,2.290677221E-4,3.054236295E-4,1.279958245E-3
8.901108910E-1,-0.000000000E0,-3.817795368E-4,9.162708884E-4,9.926267958E-4
8.925367760E-1,-0.000000000E0,-1.603474026E-3,-3.054236295E-4,1.632302835E-3
8.949626620E-1,-0.000000000E0,-9.926267667E-4,-9.162708884E-4,1.350873880E-3
8.973884950E-1,-0.000000000E0,2.290677221E-4,3.054236295E-4,3.817795368E-4
8.998143800E-1,6.108472589E-4,-3.817795368E-4,-9.162708884E-4,1.165522342E-3
9.022402660E-1,-6.108472589E-4,1.450762269E-3,3.054236295E-4,1.603474081E-3
9.046661510E-1,-1.221694518E-3,8.399150101E-4,3.054236295E-4,1.513696903E-3
9.070920370E-1,-0.000000000E0,-3.817795368E-4,2.137965523E-3,2.171785485E-3
9.095178700E-1,1.832541777E-3,-3.817795368E-4,3.054236295E-4,1.896641393E-3
9.119437550E-1,-6.108472589E-4,-3.817795368E-4,3.054236295E-4,7.824152235E-4
9.143696410E-1,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
9.167955260E-1,-0.000000000E0,-1.603474026E-3,-3.054236295E-4,1.632302835E-3
9.192214120E-1,-0.000000000E0,2.290677221E-4,-9.162708884E-4,9.444704136E-4
9.216472450E-1,1.221694518E-3,8.399150101E-4,3.054236295E-4,1.513696903E-3
9.240731300E-1,-0.000000000E0,8.399150101E-4,3.054236295E-4,8.937230095E-4
9.264990160E-1,-6.108472589E-4,-3.817795368E-4,-3.054236295E-4,7.824152235E-4
9.289249010E-1,-0.000000000E0,-1.603474026E-3,9.162708884E-4,1.846802992E-3
9.313507870E-1,-0.000000000E0,-3.817795368E-4,-3.054236295E-4,4.889163611E-4
9.337766200E-1,1.221694518E-3,-3.817795368E-4,-3.054236295E-4,1.315893880E-3
9.362025050E-1,-0.000000000E0,2.290677221E-4,-3.054236295E-4,3.817795368E-4
9.386283910E-1,-6.108472589E-4,-1.603474026E-3,-3.054236295E-4,1.742855966E-3
9.410542760E-1,-0.000000000E0,8.399150101E-4,-3.054236295E-4,8.937230095E-4
9.434801620E-1,1.832541777E-3,8.399150101E-4,-3.054236295E-4,2.038860020E-3
9.459060470E-1,1.221694518E-3,2.290677221E-4,3.054236295E-4,1.279958245E-3
9.483318800E-1,1.832541777E-3,-1.603474026E-3,-1.527118147E-3,2.874270020E-3
9.507577660E-1,1.221694518E-3,-1.603474026E-3,-9.162708884E-4,2.214321293E-3
9.531836510E-1,-0.000000000E0,2.290677221E-4,-1.527118147E-3,1.544202661E-3
9.556095370E-1,6.108472589E-4,8.399150101E-4,-1.527118147E-3,1.846803031E-3
9.580354220E-1,1.221694518E-3,-3.817795368E-4,-3.054236295E-4,1.315893880E-3
9.604613080E-1,1.221694518E-3,-9.926267667E-4,9.162708884E-4,1.821372486E-3
9.628871410E-1,2.443389036E-3,-9.926267667E-4,-3.054236295E-4,2.654946604E-3
9.653130260E-1,1.221694518E-3,-3.817795368E-4,-3.054236295E-4,1.315893880E-3
9.677389120E-1,-0.000000000E0,8.399150101E-4,3.054236295E-4,8.937230095E-4
9.701647970E-1,6.108472589E-4,2.290677221E-4,3.054236295E-4,7.203401894E-4
9.725906830E-1,6.108472589E-4,-9.926267667E-4,-3.054236295E-4,1.204875871E-3
9.750165160E-1,1.221694518E-3,-9.926267667E-4,-3.054236295E-4,1.603474037E-3
9.774424010E-1,1.221694518E-3,-1.603474026E-3,3.054236295E-4,2.038859985E-3
9.798682870E-1,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
9.822941720E-1,-6.108472589E-4,-1.603474026E-3,3.054236295E-4,1.742855966E-3
9.847200580E-1,-0.000000000E0,-1.603474026E-3,2.137965523E-3,2.672456834E-3
9.871458910E-1,1.832541777E-3,2.290677221E-4,9.162708884E-4,2.061609499E-3
9.895717760E-1,6.108472589E-4,2.290677221E-4,-3.054236295E-4,7.203401894E-4
9.919976620E-1,-0.000000000E0,2.290677221E-4,9.162708884E-4,9.444704136E-4
9.944235470E-1,-0.000000000E0,2.290677221E-4,-9.162708884E-4,9.444704136E-4
9.968494330E-1,-0.000000000E0,2.290677221E-4,-3.054236295E-4,3.817795368E-4
9.992753180E-1,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
1.001701151E0,1.221694518E-3,8.399150101E-4,3.054236295E-4,1.513696903E-3
1.004127037E0,-1.221694518E-3,8.399150101E-4,-3.054236295E-4,1.513696903E-3
1.006552922E0,-0.000000000E0,-3.817795368E-4,-3.054236295E-4,4.889163611E-4
1.008978808E0,6.108472589E-4,-3.817795368E-4,-9.162708884E-4,1.165522342E-3
1.011404693E0,6.108472589E-4,-9.926267667E-4,-1.527118147E-3,1.921075768E-3
1.013830578E0,2.443389036E-3,2.290677221E-4,-3.054236295E-4,2.473035704E-3
1.016256412E0,6.108472589E-4,-3.817795368E-4,-3.054236295E-4,7.824152235E-4
1.018682297E0,6.108472589E-4,-3.817795368E-4,-3.054236295E-4,7.824152235E-4
1.021108183E0,-6.108472589E-4,2.290677221E-4,-1.527118147E-3,1.660631275E-3
1.023534068E0,6.108472589E-4,-9.926267667E-4,9.162708884E-4,1.482563527E-3
1.025959953E0,-0.000000000E0,-1.603474026E-3,3.054236295E-4,1.632302835E-3
1.028385787E0,-1.221694518E-3,8.399150101E-4,3.054236295E-4,1.513696903E-3
1.030811672E0,1.221694518E-3,-3.817795368E-4,-9.162708884E-4,1.574117356E-3
1.033237558E0,-0.000000000E0,2.290677221E-4,3.054236295E-4,3.817795368E-4
1.035663443E0,1.221694518E-3,-3.817795368E-4,-9.162708884E-4,1.574117356E-3
1.038089328E0,1.221694518E-3,2.290677221E-4,3.054236295E-4,1.279958245E-3
1.040515162E0,1.221694518E-3,-3.817795368E-4,-3.054236295E-4,1.315893880E-3
1.042941047E0,6.108472589E-4,-1.603474026E-3,9.162708884E-4,1.945203245E-3
1.045366933E0,-0.000000000E0,-9.926267667E-4,-3.054236295E-4,1.038552594E-3
1.047792818E0,-0.000000000E0,-3.817795368E-4,-9.162708884E-4,9.926267958E-4
1.050218703E0,1.221694518E-3,-3.817795368E-4,-3.054236295E-4,1.315893880E-3
1.052644537E0,-0.000000000E0,2.061609412E-3,9.162708884E-4,2.256055342E-3
1.055070422E0,-0.000000000E0,2.290677221E-4,9.162708884E-4,9.444704136E-4
1.057496308E0,2.443389036E-3,-9.926267667E-4,9.162708884E-4,2.791954552E-3
1.059922193E0,1.221694518E-3,2.290677221E-4,2.137965523E-3,2.473035805E-3
1.062348078E0,1.221694518E-3,-9.926267667E-4,9.162708884E-4,1.821372486E-3
1.064773964E0,-6.108472589E-4,8.399150101E-4,-9.162708884E-4,1.384970736E-3
1.067199849E0,1.221694518E-3,-9.926267667E-4,-3.054236295E-4,1.603474037E-3
1.069625683E0,-0.000000000E0,-3.817795368E-4,-9.162708884E-4,9.926267958E-4
1.072051568E0,1.221694518E-3,-3.817795368E-4,3.054236295E-4,1.315893880E-3
1.074477453E0,-0.000000000E0,-3.817795368E-4,9.162708884E-4,9.926267958E-4
1.076903339E0,-6.108472589E-4,-3.817795368E-4,3.054236295E-4,7.824152235E-4
1.079329224E0,6.108472589E-4,-9.926267667E-4,3.054236295E-4,1.204875871E-3
1.081755058E0,6.108472589E-4,-3.817795368E-4,9.162708884E-4,1.165522342E-3
1.084180943E0,6.108472589E-4,2.290677221E-4,9.162708884E-4,1.124792752E-3
1.086606828E0,-0.000000000E0,2.290677221E-4,9.162708884E-4,9.444704136E-4
1.089032714E0,6.108472589E-4,-9.926267667E-4,1.527118147E-3,1.921075768E-3
1.091458599E0,-0.000000000E0,-1.603474026E-3,-2.137965523E-3,2.672456834E-3
1.093884433E0,1.221694518E-3,-3.817795368E-4,9.162708884E-4,1.574117356E-3
1.096310318E0,-6.108472589E-4,-1.603474026E-3,9.162708884E-4,1.945203245E-3
1.098736203E0,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
1.101162089E0,-6.108472589E-4,2.290677221E-4,-3.054236295E-4,7.203401894E-4
1.103587974E0,-6.108472589E-4,2.290677221E-4,2.137965523E-3,2.235285881E-3
1.106013860E0,-1.221694518E-3,8.399150101E-4,-9.162708884E-4,1.742856007E-3
1.108439693E0,-6.108472589E-4,2.290677221E-4,-3.054236295E-4,7.203401894E-4
1.110865578E0,-0.000000000E0,-3.817795368E-4,-3.054236295E-4,4.889163611E-4
1.113291464E0,-1.221694518E-3,-3.817795368E-4,3.054236295E-4,1.315893880E-3
1.115717349E0,-0.000000000E0,-3.817795368E-4,-9.162708884E-4,9.926267958E-4
1.118143235E0,1.221694518E-3,-3.817795368E-4,-3.054236295E-4,1.315893880E-3
1.120569068E0,6.108472589E-4,8.399150101E-4,3.054236295E-4,1.082531843E-3
1.122994953E0,-0.000000000E0,-9.926267667E-4,-9.162708884E-4,1.350873880E-3
1.125420839E0,-6.108472589E-4,-9.926267667E-4,-1.527118147E-3,1.921075768E-3
1.127846724E0,1.221694518E-3,-9.926267667E-4,-1.527118147E-3,2.193156453E-3
1.130272610E0,1.221694518E-3,2.290677221E-4,-2.137965523E-3,2.473035805E-3
1.132698495E0,1.221694518E-3,-3.817795368E-4,-1.527118147E-3,1.992581980E-3
1.135124328E0,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
1.137550214E0,-0.000000000E0,-9.926267667E-4,9.162708884E-4,1.350873880E-3
1.139976099E0,-6.108472589E-4,-1.603474026E-3,-3.054236295E-4,1.742855966E-3
1.142401985E0,-6.108472589E-4,-1.603474026E-3,-3.054236295E-4,1.742855966E-3
1.144827870E0,-6.108472589E-4,8.399150101E-4,9.162708884E-4,1.384970736E-3
1.147253755E0,-6.108472589E-4,8.399150101E-4,3.054236295E-4,1.082531843E-3
1.149679589E0,-0.000000000E0,2.290677221E-4,9.162708884E-4,9.444704136E-4
1.152105474E0,6.108472589E-4,-3.817795368E-4,-3.054236295E-4,7.824152235E-4
1.154531360E0,6.108472589E-4,-1.603474026E-3,3.054236295E-4,1.742855966E-3
1.156957245E0,-0.000000000E0,-3.817795368E-4,-3.054236295E-4,4.889163611E-4
1.159383130E0,6.108472589E-4,-9.926267667E-4,3.054236295E-4,1.204875871E-3
1.161808964E0,-1.221694518E-3,2.290677221E-4,3.054236295E-4,1.279958245E-3
1.164234849E0,6.108472589E-4,2.290677221E-4,9.162708884E-4,1.124792752E-3
1.166660735E0,-6.108472589E-4,2.290677221E-4,3.054236295E-4,7.203401894E-4
1.169086620E0,-0.000000000E0,-9.926267667E-4,9.162708884E-4,1.350873880E-3
1.171512505E0,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
1.173938391E0,6.108472589E-4,2.290677221E-4,-9.162708884E-4,1.124792752E-3
1.176364224E0,-0.000000000E0,-3.817795368E-4,9.162708884E-4,9.926267958E-4
1.178790110E0,-6.108472589E-4,-3.817795368E-4,3.054236295E-4,7.824152235E-4
1.181215995E0,6.108472589E-4,-1.603474026E-3,9.162708884E-4,1.945203245E-3
1.183641880E0,-0.000000000E0,2.290677221E-4,-3.054236295E-4,3.817795368E-4
1.186067766E0,-6.108472589E-4,-3.817795368E-4,9.162708884E-4,1.165522342E-3
1.188493651E0,-1.832541777E-3,8.399150101E-4,-1.527118147E-3,2.528983279E-3
1.190919485E0,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
1.193345370E0,1.832541777E-3,-3.817795368E-4,9.162708884E-4,2.084110678E-3
1.195771255E0,-6.108472589E-4,8.399150101E-4,3.054236295E-4,1.082531843E-3
1.198197141E0,-0.000000000E0,-3.817795368E-4,-1.527118147E-3,1.574117356E-3
1.200623026E0,6.108472589E-4,8.399150101E-4,3.054236295E-4,1.082531843E-3
1.203048860E0,-6.108472589E-4,8.399150101E-4,9.162708884E-4,1.384970736E-3
1.205474745E0,-6.108472589E-4,-3.817795368E-4,-9.162708884E-4,1.165522342E-3
1.207900630E0,-0.000000000E0,-9.926267667E-4,3.054236295E-4,1.038552594E-3
1.210326516E0,6.108472589E-4,-3.817795368E-4,3.054236295E-4,7.824152235E-4
1.212752401E0,-1.221694518E-3,-9.926267667E-4,9.162708884E-4,1.821372486E-3
1.215178287E0,-0.000000000E0,-3.817795368E-4,-3.054236295E-4,4.889163611E-4
1.217604120E0,-1.221694518E-3,2.290677221E-4,-9.162708884E-4,1.544202661E-3
1.220030005E0,-6.108472589E-4,-3.817795368E-4,3.054236295E-4,7.824152235E-4
1.222455891E0,-0.000000000E0,-9.926267667E-4,-3.054236295E-4,1.038552594E-3
1.224881776E0,-6.108472589E-4,2.290677221E-4,3.054236295E-4,7.203401894E-4
1.227307662E0,-0.000000000E0,-3.817795368E-4,-3.054236295E-4,4.889163611E-4
1.229733495E0,-0.000000000E0,-3.817795368E-4,-3.054236295E-4,4.889163611E-4
1.232159380E0,-0.000000000E0,-3.817795368E-4,1.527118147E-3,1.574117356E-3
1.234585266E0,1.221694518E-3,-3.817795368E-4,2.137965523E-3,2.491824570E-3
1.237011151E0,2.443389036E-3,8.399150101E-4,3.054236295E-4,2.601709207E-3
1.239437037E0,-0.000000000E0,2.290677221E-4,9.162708884E-4,9.444704136E-4
1.241862922E0,1.221694518E-3,-9.926267667E-4,3.054236295E-4,1.603474037E-3
1.244288808E0,-6.108472589E-4,2.290677221E-4,3.054236295E-4,7.203401894E-4
1.246714641E0,-6.108472589E-4,-3.817795368E-4,3.054236295E-4,7.824152235E-4
1.249140526E0,-0.000000000E0,-3.817795368E-4,9.162708884E-4,9.926267958E-4
1.251566412E0,6.108472589E-4,2.290677221E-4,9.162708884E-4,1.124792752E-3
1.253992297E0,-6.108472589E-4,-3.817795368E-4,-1.527118147E-3,1.688484476E-3
1.256418130E0,-1.221694518E-3,2.290677221E-4,-3.054236295E-4,1.279958245E-3
1.258844016E0,6.108472589E-4,2.290677221E-4,-1.527118147E-3,1.660631275E-3
1.261269901E0,-0.000000000E0,2.290677221E-4,-9.162708884E-4,9.444704136E-4
1.263695787E0,-1.221694518E-3,-3.817795368E-4,3.054236295E-4,1.315893880E-3
1.266121672E0,1.221694518E-3,2.290677221E-4,9.162708884E-4,1.544202661E-3
1.268547558E0,6.108472589E-4,-3.817795368E-4,-9.162708884E-4,1.165522342E-3
1.270973443E0,6.108472589E-4,-3.817795368E-4,-9.162708884E-4,1.165522342E-3
1.273399276E0,-1.221694518E-3,-3.817795368E-4,3.054236295E-4,1.315893880E-3
1.275825162E0,-1.221694518E-3,-9.926267667E-4,-3.054236295E-4,1.603474037E-3
1.278251047E0,6.108472589E-4,2.290677221E-4,-3.054236295E-4,7.203401894E-4
1.280676933E0,1.832541777E-3,-3.817795368E-4,-9.162708884E-4,2.084110678E-3
1.283102818E0,6.108472589E-4,2.290677221E-4,-9.162708884E-4,1.124792752E-3
1.285528651E0,-0.000000000E0,8.399150101E-4,-2.137965523E-3,2.297031519E-3
1.287954537E0,1.221694518E-3,-3.817795368E-4,-9.162708884E-4,1.574117356E-3
1.290380422E0,6.108472589E-4,2.290677221E-4,9.162708884E-4,1.124792752E-3
1.292806308E0,-0.000000000E0,8.399150101E-4,-3.054236295E-4,8.937230095E-4
1.295232193E0,-0.000000000E0,8.399150101E-4,3.054236295E-4,8.937230095E-4
1.297658078E0,1.221694518E-3,-3.817795368E-4,3.054236295E-4,1.315893880E-3
1.300083912E0,6.108472589E-4,-9.926267667E-4,3.054236295E-4,1.204875871E-3
1.302509797E0,6.108472589E-4,2.290677221E-4,3.054236295E-4,7.203401894E-4
1.304935683E0,1.221694518E-3,-1.603474026E-3,3.054236295E-4,2.038859985E-3
1.307361568E0,6.108472589E-4,-1.603474026E-3,3.054236295E-4,1.742855966E-3
1.309787453E0,-0.000000000E0,2.290677221E-4,9.162708884E-4,9.444704136E-4
1.312213287E0,6.108472589E-4,-3.817795368E-4,3.054236295E-4,7.824152235E-4
1.314639172E0,1.221694518E-3,8.399150101E-4,1.527118147E-3,2.128399529E-3
1.317065058E0,6.108472589E-4,8.399150101E-4,3.054236295E-4,1.082531843E-3
1.319490943E0,-6.108472589E-4,-9.926267667E-4,-9.162708884E-4,1.482563527E-3
1.321916828E0,6.108472589E-4,2.290677221E-4,3.054236295E-4,7.203401894E-4
1.324342714E0,6.108472589E-4,2.290677221E-4,1.527118147E-3,1.660631275E-3
1.326768547E0,-0.000000000E0,8.399150101E-4,-3.054236295E-4,8.937230095E-4
1.329194433E0,-1.221694518E-3,8.399150101E-4,3.054236295E-4,1.513696903E-3
1.331620318E0,-6.108472589E-4,-2.214321401E-3,-9.162708884E-4,2.473035782E-3
1.334046203E0,-0.000000000E0,-1.603474026E-3,-3.054236295E-4,1.632302835E-3
1.336472089E0,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
1.338897974E0,1.221694518E-3,-3.817795368E-4,-9.162708884E-4,1.574117356E-3
1.341323808E0,6.108472589E-4,-1.603474026E-3,-9.162708884E-4,1.945203245E-3
1.343749693E0,-0.000000000E0,-1.603474026E-3,-3.054236295E-4,1.632302835E-3
1.346175578E0,-6.108472589E-4,-9.926267667E-4,-1.527118147E-3,1.921075768E-3
1.348601464E0,-6.108472589E-4,2.290677221E-4,-1.527118147E-3,1.660631275E-3
1.351027349E0,6.108472589E-4,2.290677221E-4,-1.527118147E-3,1.660631275E-3
1.353453183E0,-0.000000000E0,8.399150101E-4,1.527118147E-3,1.742856007E-3
1.355879068E0,6.108472589E-4,-3.817795368E-4,-1.527118147E-3,1.688484476E-3
1.358304953E0,-6.108472589E-4,-3.817795368E-4,3.054236295E-4,7.824152235E-4
1.360730839E0,-6.108472589E-4,8.399150101E-4,3.054236295E-4,1.082531843E-3
1.363156724E0,1.221694518E-3,-9.926267667E-4,3.054236295E-4,1.603474037E-3
1.365582610E0,1.221694518E-3,-9.926267667E-4,-9.162708884E-4,1.821372486E-3
1.368008443E0,-0.000000000E0,-3.817795368E-4,-9.162708884E-4,9.926267958E-4
1.370434328E0,-0.000000000E0,2.290677221E-4,3.054236295E-4,3.817795368E-4
1.372860214E0,-0.000000000E0,2.290677221E-4,-3.054236295E-4,3.817795368E-4
1.375286099E0,-0.000000000E0,2.290677221E-4,1.527118147E-3,1.544202661E-3
1.377711985E0,-6.108472589E-4,-9.926267667E-4,-3.054236295E-4,1.204875871E-3
1.380137870E0,-0.000000000E0,-9.926267667E-4,9.162708884E-4,1.350873880E-3
1.382563703E0,-0.000000000E0,-3.817795368E-4,-9.162708884E-4,9.926267958E-4
1.384989589E0,1.221694518E-3,-9.926267667E-4,3.054236295E-4,1.603474037E-3
1.387415474E0,6.108472589E-4,-9.926267667E-4,3.054236295E-4,1.204875871E-3
1.389841360E0,6.108472589E-4,-3.817795368E-4,9.162708884E-4,1.165522342E-3
1.392267245E0,-6.108472589E-4,-1.603474026E-3,3.054236295E-4,1.742855966E-3
1.394693130E0,1.221694518E-3,2.290677221E-4,-9.162708884E-4,1.544202661E-3
1.397118964E0,1.221694518E-3,8.399150101E-4,-3.054236295E-4,1.513696903E-3
1.399544849E0,-6.108472589E-4,-3.817795368E-4,9.162708884E-4,1.165522342E-3
1.401970735E0,6.108472589E-4,2.290677221E-4,1.527118147E-3,1.660631275E-3
1.404396620E0,-0.000000000E0,-9.926267667E-4,3.054236295E-4,1.038552594E-3
1.406822505E0,6.108472589E-4,-3.817795368E-4,-3.054236295E-4,7.824152235E-4
1.409248339E0,1.221694518E-3,-3.817795368E-4,-3.054236295E-4,1.315893880E-3
1.411674224E0,-6.108472589E-4,2.290677221E-4,9.162708884E-4,1.124792752E-3
1.414100110E0,-0.000000000E0,2.290677221E-4,9.162708884E-4,9.444704136E-4
1.416525995E0,-6.108472589E-4,-3.817795368E-4,-1.527118147E-3,1.688484476E-3
1.418951880E0,1.221694518E-3,-3.817795368E-4,-3.054236295E-4,1.315893880E-3
1.421377766E0,1.221694518E-3,-3.817795368E-4,1.527118147E-3,1.992581980E-3
1.423803599E0,1.221694518E-3,-3.817795368E-4,9.162708884E-4,1.574117356E-3
1.426229485E0,-0.000000000E0,-9.926267667E-4,9.162708884E-4,1.350873880E-3
1.428655370E0,-0.000000000E0,-9.926267667E-4,-3.054236295E-4,1.038552594E-3
1.431081255E0,-6.108472589E-4,-9.926267667E-4,-9.162708884E-4,1.482563527E-3
1.433507141E0,6.108472589E-4,-3.817795368E-4,2.137965523E-3,2.256055532E-3
1.435933026E0,-6.108472589E-4,-3.817795368E-4,9.162708884E-4,1.165522342E-3
1.438358860E0,-0.000000000E0,-9.926267667E-4,3.054236295E-4,1.038552594E-3
1.440784745E0,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
1.443210630E0,-0.000000000E0,2.290677221E-4,-9.162708884E-4,9.444704136E-4
1.445636516E0,-6.108472589E-4,-2.214321401E-3,3.054236295E-4,2.317247771E-3
1.448062401E0,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
1.450488287E0,-0.000000000E0,-3.817795368E-4,-3.054236295E-4,4.889163611E-4
1.452914120E0,1.832541777E-3,2.290677221E-4,-1.527118147E-3,2.396407983E-3
1.455340005E0,-0.000000000E0,-9.926267667E-4,-9.162708884E-4,1.350873880E-3
1.457765891E0,-1.832541777E-3,-9.926267667E-4,3.054236295E-4,2.106371490E-3
1.460191776E0,-1.221694518E-3,-3.817795368E-4,-3.054236295E-4,1.315893880E-3
1.462617662E0,-0.000000000E0,8.399150101E-4,9.162708884E-4,1.242984137E-3
1.465043547E0,-0.000000000E0,1.450762269E-3,9.162708884E-4,1.715885632E-3
1.467469380E0,-0.000000000E0,8.399150101E-4,-3.054236295E-4,8.937230095E-4
1.469895266E0,-6.108472589E-4,-9.926267667E-4,-3.054236295E-4,1.204875871E-3
1.472321151E0,6.108472589E-4,-1.603474026E-3,-3.054236295E-4,1.742855966E-3
1.474747037E0,-6.108472589E-4,2.290677221E-4,9.162708884E-4,1.124792752E-3
1.477172922E0,1.221694518E-3,-3.817795368E-4,-3.054236295E-4,1.315893880E-3
1.479598755E0,-0.000000000E0,-3.817795368E-4,-1.527118147E-3,1.574117356E-3
1.482024641E0,1.832541777E-3,2.290677221E-4,-9.162708884E-4,2.061609499E-3
1.484450526E0,1.221694518E-3,-9.926267667E-4,-3.054236295E-4,1.603474037E-3
1.486876412E0,6.108472589E-4,-3.817795368E-4,1.527118147E-3,1.688484476E-3
1.489302297E0,-0.000000000E0,8.399150101E-4,9.162708884E-4,1.242984137E-3
1.491728130E0,-0.000000000E0,-3.817795368E-4,3.054236295E-4,4.889163611E-4
1.494154016E0,6.108472589E-4,-3.817795368E-4,3.054236295E-4,7.824152235E-4
1.496579901E0,1.221694518E-3,-3.817795368E-4,-3.054236295E-4,1.315893880E-3
1.499005787E0,6.108472589E-4,-3.817795368E-4,9.162708884E-4,1.165522342E-3
1.501431672E0,1.221694518E-3,8.399150101E-4,1.527118147E-3,2.128399529E-3
