"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.308197608E0,-6.108472589E-4,-9.926267667E-4,-6.108472589E-4
9.310623546E0,-0.000000000E0,-9.926267667E-4,6.108472589E-4
9.313049483E0,1.221694518E-3,8.399150101E-4,0.000000000E0
9.315475421E0,-0.000000000E0,-3.817795368E-4,1.221694518E-3
9.317901358E0,0.000000000E0,2.290677221E-4,6.872031372E-4
9.320327296E0,1.221694518E-3,1.450762269E-3,7.635590737E-5
9.322753233E0,6.108472589E-4,2.290677221E-4,6.872031372E-4
9.325179171E0,-6.108472589E-4,8.399150101E-4,1.298050396E-3
9.327605108E0,-6.108472589E-4,2.290677221E-4,7.635590737E-5
9.330031046E0,-6.108472589E-4,2.290677221E-4,7.635590737E-5
9.332456983E0,0.000000000E0,2.290677221E-4,6.872031372E-4
9.334882921E0,6.108472589E-4,-3.817795368E-4,6.872031372E-4
9.337308858E0,1.221694518E-3,-3.817795368E-4,6.872031372E-4
9.339734796E0,-1.221694518E-3,-3.817795368E-4,7.635590737E-5
9.342160733E0,0.000000000E0,-9.926267667E-4,-5.344913807E-4
9.344586671E0,0.000000000E0,2.290677221E-4,-1.145338640E-3
9.347012608E0,6.108472589E-4,-3.817795368E-4,1.298050396E-3
9.349438494E0,0.000000000E0,2.290677221E-4,6.872031372E-4
9.351864431E0,6.108472589E-4,-9.926267667E-4,7.635590737E-5
9.354290369E0,1.221694518E-3,2.290677221E-4,7.635590737E-5
9.356716306E0,-6.108472589E-4,1.450762269E-3,-1.145338640E-3
9.359142244E0,-1.832541777E-3,1.450762269E-3,-5.344913807E-4
9.361568181E0,0.000000000E0,-9.926267667E-4,-1.145338640E-3
9.363994119E0,0.000000000E0,-9.926267667E-4,7.635590737E-5
9.366420056E0,-1.221694518E-3,-9.926267667E-4,7.635590737E-5
9.368845994E0,1.221694518E-3,-3.817795368E-4,6.872031372E-4
9.371271931E0,6.108472589E-4,2.290677221E-4,-1.145338640E-3
9.373697869E0,-6.108472589E-4,-1.603474026E-3,6.872031372E-4
9.376123806E0,-6.108472589E-4,-9.926267667E-4,-1.145338640E-3
9.378549744E0,6.108472589E-4,2.290677221E-4,-1.145338640E-3
9.380975681E0,6.108472589E-4,-9.926267667E-4,7.635590737E-5
9.383401619E0,6.108472589E-4,-9.926267667E-4,1.908897655E-3
9.385827556E0,0.000000000E0,8.399150101E-4,7.635590737E-5
9.388253494E0,-1.832541777E-3,2.290677221E-4,7.635590737E-5
9.390679431E0,-1.832541777E-3,2.061609412E-3,7.635590737E-5
9.393105369E0,6.108472589E-4,1.450762269E-3,6.872031372E-4
9.395531306E0,1.221694518E-3,-3.817795368E-4,-5.344913807E-4
9.397957244E0,6.108472589E-4,2.290677221E-4,-2.367033157E-3
9.400383181E0,6.108472589E-4,-3.817795368E-4,-5.344913807E-4
9.402809119E0,1.221694518E-3,-3.817795368E-4,-1.145338640E-3
9.405235056E0,6.108472589E-4,2.290677221E-4,-5.344913807E-4
9.407660994E0,-0.000000000E0,-2.214321401E-3,-5.344913807E-4
9.410086931E0,-0.000000000E0,-3.817795368E-4,-5.344913807E-4
9.412512869E0,6.108472589E-4,-9.926267667E-4,-1.145338640E-3
9.414938806E0,1.221694518E-3,-3.817795368E-4,6.872031372E-4
9.417364744E0,-0.000000000E0,2.290677221E-4,7.635590737E-5
9.419790681E0,6.108472589E-4,-3.817795368E-4,6.872031372E-4
9.422216619E0,-6.108472589E-4,8.399150101E-4,6.872031372E-4
9.424642556E0,-1.221694518E-3,8.399150101E-4,6.872031372E-4
9.427068494E0,-0.000000000E0,2.290677221E-4,7.635590737E-5
9.429494379E0,-6.108472589E-4,1.450762269E-3,-5.344913807E-4
9.431920317E0,-6.108472589E-4,8.399150101E-4,7.635590737E-5
9.434346254E0,-0.000000000E0,1.450762269E-3,7.635590737E-5
9.436772192E0,-0.000000000E0,8.399150101E-4,1.298050396E-3
9.439198129E0,-0.000000000E0,-3.817795368E-4,1.298050396E-3
9.441624067E0,-0.000000000E0,2.290677221E-4,-1.145338640E-3
9.444050004E0,-0.000000000E0,2.290677221E-4,-1.145338640E-3
9.446475942E0,-6.108472589E-4,8.399150101E-4,7.635590737E-5
9.448901879E0,-0.000000000E0,-1.603474026E-3,6.872031372E-4
9.451327817E0,-0.000000000E0,-9.926267667E-4,-1.756185899E-3
9.453753754E0,-0.000000000E0,-3.817795368E-4,-5.344913807E-4
9.456179692E0,1.221694518E-3,-1.603474026E-3,6.872031372E-4
9.458605629E0,-0.000000000E0,-9.926267667E-4,7.635590737E-5
9.461031567E0,-0.000000000E0,-9.926267667E-4,-5.344913807E-4
9.463457504E0,-6.108472589E-4,-3.817795368E-4,7.635590737E-5
9.465883442E0,-0.000000000E0,8.399150101E-4,6.872031372E-4
9.468309379E0,1.221694518E-3,2.290677221E-4,6.872031372E-4
9.470735317E0,-6.108472589E-4,8.399150101E-4,6.872031372E-4
9.473161254E0,-1.832541777E-3,-3.817795368E-4,-5.344913807E-4
9.475587192E0,-1.221694518E-3,-3.817795368E-4,-5.344913807E-4
9.478013129E0,-6.108472589E-4,-9.926267667E-4,1.908897655E-3
9.480439067E0,-0.000000000E0,-1.603474026E-3,1.527118147E-4
9.482865004E0,-0.000000000E0,2.290677221E-4,7.635590737E-4
9.485290942E0,1.221694518E-3,8.399150101E-4,-4.581354442E-4
9.487716879E0,-0.000000000E0,8.399150101E-4,-4.581354442E-4
9.490142817E0,-1.221694518E-3,-3.817795368E-4,7.635590737E-4
9.492568754E0,-6.108472589E-4,2.290677221E-4,1.985253533E-3
9.494994692E0,-0.000000000E0,2.290677221E-4,7.635590737E-4
9.497420629E0,-0.000000000E0,-9.926267667E-4,-4.581354442E-4
9.499846567E0,-6.108472589E-4,-1.603474026E-3,1.527118147E-4
9.502272452E0,-6.108472589E-4,2.290677221E-4,1.527118147E-4
9.504698442E0,-1.221694518E-3,8.399150101E-4,1.374406274E-3
9.507124379E0,-0.000000000E0,-3.817795368E-4,1.527118147E-4
9.509550265E0,6.108472589E-4,2.290677221E-4,1.527118147E-4
9.511976202E0,-2.443389036E-3,8.399150101E-4,1.527118147E-4
9.514402140E0,-0.000000000E0,2.290677221E-4,1.527118147E-4
9.516828077E0,-6.108472589E-4,2.290677221E-4,1.527118147E-4
9.519254015E0,-6.108472589E-4,1.450762269E-3,1.374406274E-3
9.521679952E0,-6.108472589E-4,-9.926267667E-4,1.374406274E-3
9.524105890E0,6.108472589E-4,8.399150101E-4,1.374406274E-3
9.526531827E0,2.443389036E-3,-3.817795368E-4,-4.581354442E-4
9.528957765E0,1.221694518E-3,-9.926267667E-4,-4.581354442E-4
9.531383702E0,-1.221694518E-3,2.290677221E-4,7.635590737E-4
9.533809640E0,-1.221694518E-3,1.450762269E-3,1.985253533E-3
9.536235577E0,6.108472589E-4,-3.817795368E-4,1.527118147E-4
9.538661515E0,-0.000000000E0,-3.817795368E-4,-1.068982761E-3
9.541087452E0,-6.108472589E-4,8.399150101E-4,1.527118147E-4
9.543513390E0,-0.000000000E0,2.290677221E-4,7.635590737E-4
9.545939327E0,-0.000000000E0,-9.926267667E-4,1.374406274E-3
9.548365265E0,6.108472589E-4,-1.603474026E-3,1.985253533E-3
9.550791202E0,-0.000000000E0,-9.926267667E-4,-4.581354442E-4
9.553217140E0,-0.000000000E0,-3.817795368E-4,6.872031372E-4
9.555643077E0,6.108472589E-4,-1.603474026E-3,-1.756185899E-3
9.558069015E0,-0.000000000E0,8.399150101E-4,7.635590737E-5
9.560494952E0,-1.221694518E-3,2.290677221E-4,6.872031372E-4
9.562920890E0,0.000000000E0,2.290677221E-4,7.635590737E-5
9.565346827E0,6.108472589E-4,2.290677221E-4,1.298050396E-3
9.567772765E0,-6.108472589E-4,1.450762269E-3,6.872031372E-4
9.570198702E0,0.000000000E0,1.450762269E-3,6.872031372E-4
9.572624640E0,-6.108472589E-4,2.290677221E-4,7.635590737E-5
9.575050577E0,0.000000000E0,-9.926267667E-4,6.872031372E-4
9.577476515E0,-6.108472589E-4,-3.817795368E-4,6.872031372E-4
9.579902452E0,0.000000000E0,-3.817795368E-4,6.872031372E-4
9.582328390E0,6.108472589E-4,-3.817795368E-4,1.298050396E-3
9.584754275E0,0.000000000E0,2.290677221E-4,-5.344913807E-4
9.587180213E0,6.108472589E-4,1.450762269E-3,6.872031372E-4
9.589606150E0,0.000000000E0,-3.817795368E-4,-1.145338640E-3
9.592032088E0,1.221694518E-3,2.290677221E-4,7.635590737E-5
9.594458025E0,1.832541777E-3,2.290677221E-4,-5.344913807E-4
9.596883963E0,6.108472589E-4,8.399150101E-4,7.635590737E-5
9.599309900E0,6.108472589E-4,-9.926267667E-4,-5.344913807E-4
9.601735838E0,0.000000000E0,-1.603474026E-3,7.635590737E-5
9.604161775E0,6.108472589E-4,-3.817795368E-4,6.872031372E-4
9.606587713E0,-1.221694518E-3,2.290677221E-4,6.872031372E-4
9.609013650E0,-6.108472589E-4,-3.817795368E-4,6.872031372E-4
9.611439588E0,-6.108472589E-4,-3.817795368E-4,-5.344913807E-4
9.613865525E0,-6.108472589E-4,-1.603474026E-3,-5.344913807E-4
9.616291463E0,6.108472589E-4,-3.817795368E-4,1.298050396E-3
9.618717400E0,6.108472589E-4,8.399150101E-4,-1.145338640E-3
9.621143338E0,-6.108472589E-4,2.290677221E-4,-5.344913807E-4
9.623569275E0,0.000000000E0,-3.817795368E-4,1.298050396E-3
9.625995213E0,-6.108472589E-4,8.399150101E-4,6.872031372E-4
9.628421150E0,-6.108472589E-4,-3.817795368E-4,2.519744914E-3
9.630847088E0,-6.108472589E-4,8.399150101E-4,1.298050396E-3
9.633273025E0,-1.832541777E-3,-3.817795368E-4,6.872031372E-4
9.635698963E0,-2.443389036E-3,-3.817795368E-4,6.872031372E-4
9.638124900E0,0.000000000E0,2.290677221E-4,7.635590737E-5
9.640550838E0,6.108472589E-4,-3.817795368E-4,7.635590737E-5
9.642976775E0,-6.108472589E-4,-3.817795368E-4,-5.344913807E-4
9.645402713E0,-6.108472589E-4,8.399150101E-4,6.108472589E-4
9.647828650E0,0.000000000E0,2.290677221E-4,0.000000000E0
9.650254588E0,6.108472589E-4,8.399150101E-4,-6.108472589E-4
9.652680525E0,6.108472589E-4,8.399150101E-4,-6.108472589E-4
9.655106463E0,0.000000000E0,8.399150101E-4,-1.221694518E-3
9.657532400E0,-6.108472589E-4,-3.817795368E-4,6.108472589E-4
9.659958338E0,-1.221694518E-3,8.399150101E-4,-6.108472589E-4
9.662384275E0,0.000000000E0,-3.817795368E-4,-6.108472589E-4
9.664810161E0,6.108472589E-4,2.290677221E-4,0.000000000E0
9.667236098E0,-1.221694518E-3,8.399150101E-4,-6.108472589E-4
9.669662036E0,0.000000000E0,1.450762269E-3,6.108472589E-4
9.672087973E0,6.108472589E-4,-3.817795368E-4,1.221694518E-3
9.674513911E0,-6.108472589E-4,2.290677221E-4,0.000000000E0
9.676939848E0,-1.221694518E-3,-3.817795368E-4,6.108472589E-4
9.679365786E0,-1.221694518E-3,1.450762269E-3,0.000000000E0
9.681791723E0,6.108472589E-4,8.399150101E-4,0.000000000E0
9.684217661E0,0.000000000E0,-9.926267667E-4,0.000000000E0
9.686643598E0,0.000000000E0,2.061609412E-3,-0.000000000E0
9.689069536E0,0.000000000E0,-3.817795368E-4,6.108472589E-4
9.691495473E0,1.221694518E-3,-3.817795368E-4,-6.108472589E-4
9.693921411E0,1.298050396E-3,-3.817795368E-4,1.221694518E-3
9.696347348E0,6.872031372E-4,8.399150101E-4,-0.000000000E0
9.698773286E0,1.298050396E-3,-9.926267667E-4,-0.000000000E0
9.701199223E0,7.635590737E-5,-9.926267667E-4,-2.443389036E-3
9.703625161E0,7.635590737E-5,-1.603474026E-3,-0.000000000E0
9.706051098E0,7.635590737E-5,2.290677221E-4,6.108472589E-4
9.708477036E0,7.635590737E-5,8.399150101E-4,-0.000000000E0
9.710902973E0,-5.344913807E-4,8.399150101E-4,6.108472589E-4
9.713328911E0,7.635590737E-5,2.290677221E-4,-0.000000000E0
9.715754848E0,-1.145338640E-3,2.290677221E-4,-1.221694518E-3
9.718180786E0,-1.145338640E-3,1.450762269E-3,-1.221694518E-3
9.720606723E0,-1.145338640E-3,-1.603474026E-3,-1.221694518E-3
9.723032661E0,-5.344913807E-4,2.290677221E-4,-6.108472589E-4
9.725458598E0,1.908897655E-3,-9.926267667E-4,-6.108472589E-4
9.727884536E0,6.872031372E-4,-3.817795368E-4,-0.000000000E0
9.730310473E0,7.635590737E-5,-9.926267667E-4,6.108472589E-4
9.732736411E0,7.635590737E-5,1.450762269E-3,6.108472589E-4
9.735162348E0,6.872031372E-4,2.290677221E-4,-0.000000000E0
9.737588233E0,1.298050396E-3,-9.926267667E-4,-1.221694518E-3
9.740014223E0,1.298050396E-3,1.450762269E-3,1.221694518E-3
9.742440108E0,1.908897655E-3,8.399150101E-4,-6.872031372E-4
9.744866046E0,7.635590737E-5,2.290677221E-4,-1.298050396E-3
9.747291983E0,7.635590737E-5,2.290677221E-4,-6.872031372E-4
9.749717921E0,7.635590737E-5,-3.817795368E-4,-6.872031372E-4
9.752143858E0,1.908897655E-3,-9.926267667E-4,-6.872031372E-4
9.754569796E0,-5.344913807E-4,-9.926267667E-4,5.344913807E-4
9.756995733E0,-1.145338640E-3,8.399150101E-4,-7.635590737E-5
9.759421671E0,-5.344913807E-4,2.290677221E-4,-1.298050396E-3
9.761847608E0,-5.344913807E-4,-3.817795368E-4,-7.635590737E-5
9.764273546E0,1.298050396E-3,2.290677221E-4,-7.635590737E-5
9.766699483E0,-1.145338640E-3,-3.817795368E-4,-6.872031372E-4
9.769125421E0,-5.344913807E-4,-3.817795368E-4,5.344913807E-4
9.771551358E0,-5.344913807E-4,1.450762269E-3,5.344913807E-4
9.773977296E0,-5.344913807E-4,2.290677221E-4,1.756185899E-3
9.776403233E0,7.635590737E-5,8.399150101E-4,-7.635590737E-5
9.778829171E0,1.298050396E-3,2.290677221E-4,-1.298050396E-3
9.781255108E0,7.635590737E-5,8.399150101E-4,-1.298050396E-3
9.783681046E0,1.298050396E-3,2.290677221E-4,5.344913807E-4
9.786106983E0,6.872031372E-4,8.399150101E-4,5.344913807E-4
9.788532921E0,-5.344913807E-4,1.450762269E-3,1.145338640E-3
9.790958858E0,-5.344913807E-4,-9.926267667E-4,1.145338640E-3
9.793384796E0,6.872031372E-4,-3.817795368E-4,1.145338640E-3
9.795810733E0,7.635590737E-5,-3.817795368E-4,1.145338640E-3
9.798236671E0,6.872031372E-4,-3.817795368E-4,-7.635590737E-5
9.800662608E0,-5.344913807E-4,1.450762269E-3,-7.635590737E-5
9.803088546E0,-5.344913807E-4,8.399150101E-4,-6.872031372E-4
9.805514483E0,6.872031372E-4,-9.926267667E-4,-7.635590737E-5
9.807940421E0,1.908897655E-3,2.290677221E-4,-6.872031372E-4
9.810366358E0,1.908897655E-3,-9.926267667E-4,-1.298050396E-3
9.812792244E0,1.298050396E-3,2.290677221E-4,-6.872031372E-4
9.815218233E0,-5.344913807E-4,2.290677221E-4,5.344913807E-4
9.817644119E0,7.635590737E-5,-9.926267667E-4,-7.635590737E-5
9.820070108E0,-1.145338640E-3,2.290677221E-4,-1.298050396E-3
9.822495994E0,7.635590737E-5,-3.817795368E-4,-1.298050396E-3
9.824921931E0,-5.344913807E-4,2.290677221E-4,5.344913807E-4
9.827347869E0,6.872031372E-4,-3.817795368E-4,-6.872031372E-4
9.829773806E0,6.872031372E-4,-1.603474026E-3,-6.108472589E-4
9.832199744E0,-5.344913807E-4,-3.817795368E-4,-1.221694518E-3
9.834625681E0,6.872031372E-4,2.290677221E-4,6.108472589E-4
9.837051619E0,-5.344913807E-4,1.450762269E-3,-6.108472589E-4
9.839477556E0,6.872031372E-4,8.399150101E-4,-0.000000000E0
9.841903494E0,6.872031372E-4,8.399150101E-4,-6.108472589E-4
9.844329431E0,7.635590737E-5,-9.926267667E-4,-6.108472589E-4
9.846755369E0,6.872031372E-4,8.399150101E-4,-1.221694518E-3
9.849181306E0,-5.344913807E-4,2.290677221E-4,-6.108472589E-4
9.851607244E0,-5.344913807E-4,2.290677221E-4,-0.000000000E0
9.854033181E0,1.298050396E-3,-9.926267667E-4,-0.000000000E0
9.856459119E0,1.908897655E-3,-9.926267667E-4,-1.832541777E-3
9.858885056E0,-1.145338640E-3,-3.817795368E-4,-6.108472589E-4
9.861310994E0,1.298050396E-3,8.399150101E-4,-0.000000000E0
9.863736931E0,1.298050396E-3,-9.926267667E-4,-0.000000000E0
9.866162869E0,-5.344913807E-4,2.290677221E-4,-0.000000000E0
9.868588806E0,0.000000000E0,2.290677221E-4,-0.000000000E0
9.871014744E0,-1.221694518E-3,-9.926267667E-4,-6.108472589E-4
9.873440681E0,-6.108472589E-4,-3.817795368E-4,1.221694518E-3
9.875866619E0,-1.832541777E-3,-3.817795368E-4,6.108472589E-4
9.878292556E0,6.108472589E-4,8.399150101E-4,6.108472589E-4
9.880718494E0,0.000000000E0,8.399150101E-4,-0.000000000E0
9.883144431E0,1.221694518E-3,2.290677221E-4,-6.108472589E-4
9.885570369E0,1.221694518E-3,2.290677221E-4,-0.000000000E0
9.887996306E0,0.000000000E0,-3.817795368E-4,-0.000000000E0
9.890422244E0,6.108472589E-4,8.399150101E-4,1.221694518E-3
9.892848181E0,-1.832541777E-3,-3.817795368E-4,-0.000000000E0
9.895274119E0,1.221694518E-3,2.290677221E-4,-6.108472589E-4
9.897700004E0,-6.108472589E-4,2.290677221E-4,1.221694518E-3
9.900125942E0,0.000000000E0,2.290677221E-4,-0.000000000E0
9.902551879E0,1.221694518E-3,-9.926267667E-4,-6.108472589E-4
9.904977817E0,-6.108472589E-4,2.290677221E-4,-6.108472589E-4
9.907403754E0,6.108472589E-4,-9.926267667E-4,-0.000000000E0
9.909829692E0,6.108472589E-4,-3.817795368E-4,6.108472589E-4
9.912255629E0,0.000000000E0,-3.817795368E-4,6.108472589E-4
9.914681567E0,6.108472589E-4,-9.926267667E-4,6.108472589E-4
9.917107504E0,1.221694518E-3,2.290677221E-4,-1.221694518E-3
9.919533442E0,0.000000000E0,8.399150101E-4,-6.108472589E-4
9.921959379E0,0.000000000E0,2.290677221E-4,0.000000000E0
9.924385317E0,6.108472589E-4,-3.817795368E-4,6.108472589E-4
9.926811254E0,-6.108472589E-4,8.399150101E-4,0.000000000E0
9.929237192E0,1.221694518E-3,-9.926267667E-4,0.000000000E0
9.931663129E0,1.832541777E-3,-3.817795368E-4,-6.108472589E-4
9.934089067E0,6.108472589E-4,-3.817795368E-4,0.000000000E0
9.936515004E0,-6.108472589E-4,-1.603474026E-3,-1.221694518E-3
9.938940942E0,6.108472589E-4,8.399150101E-4,-6.108472589E-4
9.941366879E0,-0.000000000E0,8.399150101E-4,6.108472589E-4
9.943792817E0,-6.108472589E-4,2.290677221E-4,6.108472589E-4
9.946218754E0,-0.000000000E0,-3.817795368E-4,0.000000000E0
9.948644692E0,6.108472589E-4,-3.817795368E-4,-6.108472589E-4
9.951070629E0,-6.108472589E-4,2.290677221E-4,6.108472589E-4
9.953496567E0,-6.108472589E-4,8.399150101E-4,0.000000000E0
9.955922504E0,6.108472589E-4,1.450762269E-3,0.000000000E0
9.958348442E0,1.221694518E-3,-3.817795368E-4,-6.108472589E-4
9.960774379E0,1.832541777E-3,2.290677221E-4,0.000000000E0
9.963200317E0,6.108472589E-4,2.290677221E-4,0.000000000E0
9.965626254E0,-0.000000000E0,-3.817795368E-4,1.221694518E-3
9.968052140E0,1.832541777E-3,2.290677221E-4,-2.443389036E-3
9.970478129E0,1.221694518E-3,2.290677221E-4,-1.221694518E-3
9.972904015E0,6.108472589E-4,2.290677221E-4,-6.108472589E-4
9.975329952E0,6.108472589E-4,-3.817795368E-4,0.000000000E0
9.977755890E0,-6.108472589E-4,8.399150101E-4,0.000000000E0
9.980181827E0,-0.000000000E0,2.290677221E-4,0.000000000E0
9.982607765E0,-0.000000000E0,-3.817795368E-4,-6.108472589E-4
9.985033702E0,6.108472589E-4,-9.926267667E-4,-6.108472589E-4
9.987459640E0,-0.000000000E0,-9.926267667E-4,0.000000000E0
9.989885577E0,1.145338640E-3,-9.926267667E-4,1.221694518E-3
9.992311515E0,5.344913807E-4,-3.817795368E-4,-6.108472589E-4
9.994737452E0,-7.635590737E-5,-1.603474026E-3,0.000000000E0
9.997163390E0,-1.908897655E-3,8.399150101E-4,0.000000000E0
9.999589327E0,-6.872031372E-4,2.290677221E-4,0.000000000E0
1.000201526E1,-7.635590737E-5,-9.926267667E-4,1.832541777E-3
1.000444120E1,5.344913807E-4,-1.603474026E-3,0.000000000E0
1.000686714E1,5.344913807E-4,8.399150101E-4,-6.108472589E-4
1.000929308E1,-7.635590737E-5,-3.817795368E-4,0.000000000E0
1.001171902E1,-1.908897655E-3,2.290677221E-4,6.872031372E-4
1.001414495E1,-7.635590737E-5,-3.817795368E-4,6.872031372E-4
1.001657089E1,-7.635590737E-5,1.450762269E-3,6.872031372E-4
1.001899683E1,-7.635590737E-5,2.290677221E-4,-5.344913807E-4
1.002142276E1,1.145338640E-3,8.399150101E-4,-5.344913807E-4
1.002384870E1,-6.872031372E-4,2.290677221E-4,7.635590737E-5
1.002627464E1,-7.635590737E-5,-9.926267667E-4,-5.344913807E-4
1.002870058E1,-1.298050396E-3,-3.817795368E-4,-1.145338640E-3
1.003112652E1,-6.872031372E-4,2.290677221E-4,7.635590737E-5
1.003355245E1,5.344913807E-4,8.399150101E-4,6.872031372E-4
1.003597839E1,-6.872031372E-4,8.399150101E-4,-5.344913807E-4
1.003840433E1,-6.872031372E-4,-3.817795368E-4,1.298050396E-3
1.004083026E1,-7.635590737E-5,8.399150101E-4,1.298050396E-3
1.004325615E1,5.344913807E-4,1.450762269E-3,-5.344913807E-4
1.004568209E1,1.145338640E-3,2.290677221E-4,7.635590737E-5
1.004810803E1,-7.635590737E-5,-3.817795368E-4,7.635590737E-5
1.005053396E1,-7.635590737E-5,8.399150101E-4,6.872031372E-4
1.005295990E1,5.344913807E-4,-9.926267667E-4,7.635590737E-5
1.005538584E1,5.344913807E-4,-3.817795368E-4,-5.344913807E-4
1.005781178E1,-7.635590737E-5,8.399150101E-4,-1.145338640E-3
1.006023771E1,-6.872031372E-4,2.290677221E-4,-5.344913807E-4
1.006266365E1,-7.635590737E-5,-9.926267667E-4,-5.344913807E-4
1.006508959E1,-6.872031372E-4,2.290677221E-4,7.635590737E-5
1.006751553E1,1.145338640E-3,2.290677221E-4,-5.344913807E-4
1.006994146E1,-6.872031372E-4,1.450762269E-3,-1.145338640E-3
1.007236740E1,-6.872031372E-4,2.290677221E-4,-5.344913807E-4
1.007479334E1,-7.635590737E-5,8.399150101E-4,7.635590737E-5
1.007721928E1,5.344913807E-4,-3.817795368E-4,-1.145338640E-3
1.007964521E1,-7.635590737E-5,8.399150101E-4,-1.756185899E-3
1.008207115E1,1.145338640E-3,8.399150101E-4,6.872031372E-4
1.008449709E1,-1.527118147E-4,-1.603474026E-3,-5.344913807E-4
1.008692302E1,4.581354442E-4,2.290677221E-4,7.635590737E-5
1.008934896E1,-1.527118147E-4,-9.926267667E-4,-5.344913807E-4
1.009177490E1,-7.635590737E-4,-3.817795368E-4,6.872031372E-4
1.009420084E1,-1.527118147E-4,2.290677221E-4,6.872031372E-4
1.009662678E1,-7.635590737E-4,1.450762269E-3,7.635590737E-5
1.009905271E1,1.068982761E-3,2.290677221E-4,7.635590737E-5
1.010147865E1,1.068982761E-3,8.399150101E-4,-5.344913807E-4
1.010390459E1,4.581354442E-4,-3.817795368E-4,-5.344913807E-4
1.010633052E1,4.581354442E-4,2.290677221E-4,-5.344913807E-4
1.010875646E1,-1.527118147E-4,8.399150101E-4,-5.344913807E-4
1.011118240E1,-1.527118147E-4,-1.603474026E-3,7.635590737E-5
1.011360834E1,-1.527118147E-4,-3.817795368E-4,-1.145338640E-3
1.011603428E1,-1.527118147E-4,8.399150101E-4,7.635590737E-5
1.011846016E1,-1.985253533E-3,8.399150101E-4,1.298050396E-3
1.012088610E1,4.581354442E-4,-1.603474026E-3,6.872031372E-4
1.012331204E1,-1.527118147E-4,2.290677221E-4,6.872031372E-4
1.012573797E1,-1.527118147E-4,-3.817795368E-4,7.635590737E-5
1.012816391E1,-1.527118147E-4,-9.926267667E-4,7.635590737E-5
1.013058985E1,-1.527118147E-4,-3.817795368E-4,-1.145338640E-3
1.013301579E1,4.581354442E-4,2.290677221E-4,6.872031372E-4
1.013544172E1,-7.635590737E-4,-3.817795368E-4,7.635590737E-5
1.013786766E1,1.068982761E-3,-3.817795368E-4,-1.145338640E-3
1.014029360E1,1.068982761E-3,-9.926267667E-4,-5.344913807E-4
1.014271954E1,-1.527118147E-4,-3.817795368E-4,7.635590737E-5
1.014514547E1,-7.635590737E-4,2.290677221E-4,7.635590737E-5
1.014757141E1,-1.527118147E-4,-3.817795368E-4,-5.344913807E-4
1.014999735E1,4.581354442E-4,8.399150101E-4,1.908897655E-3
1.015242329E1,1.068982761E-3,2.290677221E-4,1.908897655E-3
1.015484922E1,-1.527118147E-4,2.290677221E-4,6.872031372E-4
1.015727516E1,4.581354442E-4,2.290677221E-4,-5.344913807E-4
1.015970110E1,4.581354442E-4,-3.817795368E-4,7.635590737E-5
1.016212704E1,-1.527118147E-4,1.450762269E-3,7.635590737E-5
1.016455297E1,-1.527118147E-4,2.290677221E-4,-5.344913807E-4
1.016697891E1,4.581354442E-4,-9.926267667E-4,7.635590737E-5
1.016940485E1,-1.527118147E-4,-3.817795368E-4,-5.344913807E-4
1.017183079E1,-1.374406274E-3,-3.817795368E-4,7.635590737E-5
1.017425672E1,-7.635590737E-4,-9.926267667E-4,7.635590737E-5
1.017668266E1,-7.635590737E-4,-3.817795368E-4,-5.344913807E-4
1.017910860E1,-7.635590737E-4,-3.817795368E-4,6.872031372E-4
1.018153454E1,-1.374406274E-3,8.399150101E-4,7.635590737E-5
1.018396047E1,-1.527118147E-4,1.450762269E-3,7.635590737E-5
1.018638641E1,-7.635590737E-4,-9.926267667E-4,7.635590737E-5
1.018881235E1,-7.635590737E-4,-3.817795368E-4,6.872031372E-4
1.019123829E1,-1.527118147E-4,2.290677221E-4,6.872031372E-4
