"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.649345412E1,-2.267199457E-1,-1.004985496E-1,9.844969749E0
4.649588006E1,-2.171486616E-1,-1.076770201E-1,9.854540825E0
4.649830599E1,-2.362912297E-1,-1.052841991E-1,9.864111900E0
4.650073188E1,-2.410768867E-1,-1.004985496E-1,9.861719131E0
4.650315787E1,-2.482553422E-1,-9.571290761E-2,9.864111900E0
4.650558375E1,-2.338984162E-1,-9.332008660E-2,9.876076698E0
4.650800974E1,-2.267199457E-1,-9.571290761E-2,9.861719131E0
4.651043568E1,-2.530409992E-1,-1.196411327E-1,9.859326363E0
4.651286157E1,-2.434697002E-1,-1.052841991E-1,9.880862236E0
4.651528750E1,-2.410768867E-1,-1.124626622E-1,9.888040543E0
4.651771344E1,-2.291127741E-1,-1.196411327E-1,9.885647774E0
4.652013938E1,-2.291127741E-1,-1.100698411E-1,9.883255005E0
4.652256532E1,-2.123630047E-1,-1.316052526E-1,9.878469467E0
4.652499125E1,-2.458625287E-1,-1.220339537E-1,9.890433311E0
4.652741719E1,-2.291127741E-1,-1.148554832E-1,9.902397156E0
4.652984313E1,-2.243271172E-1,-1.004985496E-1,9.885647774E0
4.653226907E1,-2.291127741E-1,-1.100698411E-1,9.876076698E0
4.653469500E1,-2.410768867E-1,-1.052841991E-1,9.878469467E0
4.653712094E1,-2.147558331E-1,-1.052841991E-1,9.876076698E0
4.653954688E1,-2.267199457E-1,-9.332008660E-2,9.852148056E0
4.654197282E1,-1.932204217E-1,-1.268195957E-1,9.876076698E0
4.654439875E1,-2.195414752E-1,-1.148554832E-1,9.885647774E0
4.654682469E1,-2.315055877E-1,-1.124626622E-1,9.880862236E0
4.654925058E1,-2.362912297E-1,-1.124626622E-1,9.883255005E0
4.655167652E1,-2.434697002E-1,-1.172483116E-1,9.883255005E0
4.655410245E1,-2.362912297E-1,-1.076770201E-1,9.900004387E0
4.655652839E1,-2.243271172E-1,-9.092725813E-2,9.895218849E0
4.655895433E1,-2.171486616E-1,-9.092725813E-2,9.883255005E0
4.656138027E1,-2.530409992E-1,-1.148554832E-1,9.888040543E0
4.656380620E1,-2.458625287E-1,-9.571290761E-2,9.880862236E0
4.656623214E1,-2.315055877E-1,-1.124626622E-1,9.890433311E0
4.656865808E1,-2.626122832E-1,-1.004985496E-1,9.876076698E0
4.657108402E1,-2.410768867E-1,-1.028913707E-1,9.880862236E0
4.657350995E1,-2.315055877E-1,-8.374879509E-2,9.900004387E0
4.657593589E1,-2.410768867E-1,-1.028913707E-1,9.876076698E0
4.657836183E1,-2.291127741E-1,-1.196411327E-1,9.861719131E0
4.658078777E1,-2.123630047E-1,-1.028913707E-1,9.876076698E0
4.658321370E1,-2.506481707E-1,-9.092725813E-2,9.888040543E0
4.658563964E1,-2.386840582E-1,-8.135596663E-2,9.883255005E0
4.658806558E1,-2.219343036E-1,-1.052841991E-1,9.883255005E0
4.659049152E1,-2.362912297E-1,-1.196411327E-1,9.868897438E0
4.659291740E1,-2.315055877E-1,-1.316052526E-1,9.861719131E0
4.659534339E1,-2.482553422E-1,-1.004985496E-1,9.871291161E0
4.659776928E1,-2.315055877E-1,-1.076770201E-1,9.876076698E0
4.660019521E1,-2.386840582E-1,-1.004985496E-1,9.883255005E0
4.660262115E1,-2.458625287E-1,-1.028913707E-1,9.871291161E0
4.660504709E1,-2.578266263E-1,-1.196411327E-1,9.902397156E0
4.660747303E1,-2.482553422E-1,-1.004985496E-1,9.895218849E0
4.660989896E1,-2.267199457E-1,-1.196411327E-1,9.864111900E0
4.661232490E1,-2.434697002E-1,-1.052841991E-1,9.873683929E0
4.661475084E1,-2.410768867E-1,-1.052841991E-1,9.873683929E0
4.661717678E1,-2.362912297E-1,-1.004985496E-1,9.880862236E0
4.661960271E1,-2.315055877E-1,-9.092725813E-2,9.871291161E0
4.662202865E1,-2.291127741E-1,-9.571290761E-2,9.866504669E0
4.662445459E1,-2.315055877E-1,-1.220339537E-1,9.866504669E0
4.662688053E1,-2.338984162E-1,-1.172483116E-1,9.871291161E0
4.662930646E1,-2.554338276E-1,-1.076770201E-1,9.897611618E0
4.663173240E1,-2.482553422E-1,-1.244267747E-1,9.880862236E0
4.663415829E1,-2.338984162E-1,-1.148554832E-1,9.871291161E0
4.663658422E1,-2.219343036E-1,-9.571290761E-2,9.895218849E0
4.663901016E1,-2.243271172E-1,-8.374879509E-2,9.868897438E0
4.664143610E1,-2.386840582E-1,-8.135596663E-2,9.876076698E0
4.664386204E1,-2.386840582E-1,-1.004985496E-1,9.895218849E0
4.664628797E1,-2.267199457E-1,-1.148554832E-1,9.880862236E0
4.664871391E1,-2.147558331E-1,-1.148554832E-1,9.864111900E0
4.665113985E1,-2.482553422E-1,-1.100698411E-1,9.868897438E0
4.665356579E1,-2.338984162E-1,-1.196411327E-1,9.892826080E0
4.665599172E1,-2.338984162E-1,-1.100698411E-1,9.892826080E0
4.665841766E1,-2.051845491E-1,-1.220339537E-1,9.880862236E0
4.666084360E1,-2.410768867E-1,-1.339980662E-1,9.880862236E0
4.666326954E1,-2.410768867E-1,-1.196411327E-1,9.871291161E0
4.666569547E1,-2.458625287E-1,-1.172483116E-1,9.866504669E0
4.666812141E1,-2.386840582E-1,-1.052841991E-1,9.883255005E0
4.667054735E1,-2.171486616E-1,-1.148554832E-1,9.849755287E0
4.667297329E1,-2.291127741E-1,-1.172483116E-1,9.859326363E0
4.667539922E1,-2.051845491E-1,-9.810572863E-2,9.883255005E0
4.667782516E1,-2.147558331E-1,-1.220339537E-1,9.878469467E0
4.668025105E1,-2.338984162E-1,-1.268195957E-1,9.864111900E0
4.668267698E1,-2.434697002E-1,-8.614161611E-2,9.852148056E0
4.668510292E1,-2.386840582E-1,-1.220339537E-1,9.885647774E0
4.668752886E1,-2.410768867E-1,-1.124626622E-1,9.902397156E0
4.668995480E1,-2.171486616E-1,-1.316052526E-1,9.876076698E0
4.669238073E1,-2.650051117E-1,-1.028913707E-1,9.878469467E0
4.669480667E1,-2.482553422E-1,-1.124626622E-1,9.876076698E0
4.669723261E1,-2.195414752E-1,-1.244267747E-1,9.883255005E0
4.669965855E1,-2.362912297E-1,-8.853443712E-2,9.876076698E0
4.670208448E1,-2.410768867E-1,-1.076770201E-1,9.876076698E0
4.670451042E1,-2.219343036E-1,-1.052841991E-1,9.876076698E0
4.670693636E1,-2.219343036E-1,-1.004985496E-1,9.878469467E0
4.670936230E1,-2.267199457E-1,-1.172483116E-1,9.892826080E0
4.671178823E1,-2.315055877E-1,-9.092725813E-2,9.883255005E0
4.671421417E1,-2.315055877E-1,-1.100698411E-1,9.878469467E0
4.671664011E1,-2.315055877E-1,-9.810572863E-2,9.876076698E0
4.671906605E1,-2.291127741E-1,-9.571290761E-2,9.897611618E0
4.672149198E1,-2.410768867E-1,-1.028913707E-1,9.868897438E0
4.672391787E1,-2.410768867E-1,-1.028913707E-1,9.868897438E0
4.672634381E1,-2.171486616E-1,-1.100698411E-1,9.880862236E0
4.672876974E1,-2.171486616E-1,-1.100698411E-1,9.885647774E0
4.673119568E1,-2.338984162E-1,-1.268195957E-1,9.883255005E0
4.673362162E1,-2.291127741E-1,-1.172483116E-1,9.888040543E0
4.673604756E1,-2.315055877E-1,-1.124626622E-1,9.866504669E0
4.673847349E1,-2.267199457E-1,-1.052841991E-1,9.861719131E0
4.674089943E1,-2.482553422E-1,-1.124626622E-1,9.871291161E0
4.674332537E1,-2.291127741E-1,-1.292124242E-1,9.878469467E0
4.674575131E1,-2.530409992E-1,-8.853443712E-2,9.866504669E0
4.674817724E1,-2.386840582E-1,-1.172483116E-1,9.868897438E0
4.675060318E1,-2.362912297E-1,-9.810572863E-2,9.871291161E0
4.675302912E1,-2.362912297E-1,-9.810572863E-2,9.871291161E0
4.675545506E1,-2.051845491E-1,-1.052841991E-1,9.883255005E0
4.675788099E1,-2.386840582E-1,-1.076770201E-1,9.866504669E0
4.676030693E1,-2.506481707E-1,-1.172483116E-1,9.883255005E0
4.676273287E1,-2.219343036E-1,-9.810572863E-2,9.868897438E0
4.676515875E1,-2.195414752E-1,-1.004985496E-1,9.871291161E0
4.676758474E1,-2.267199457E-1,-1.220339537E-1,9.880862236E0
4.677001063E1,-2.338984162E-1,-1.124626622E-1,9.861719131E0
4.677243657E1,-2.458625287E-1,-9.571290761E-2,9.876076698E0
4.677486250E1,-2.243271172E-1,-1.148554832E-1,9.871291161E0
4.677728844E1,-2.243271172E-1,-1.268195957E-1,9.892826080E0
4.677971438E1,-2.338984162E-1,-1.124626622E-1,9.880862236E0
4.678214032E1,-2.075773627E-1,-1.028913707E-1,9.878469467E0
4.678456625E1,-2.219343036E-1,-1.148554832E-1,9.883255005E0
4.678699219E1,-2.410768867E-1,-9.092725813E-2,9.873683929E0
4.678941813E1,-2.171486616E-1,-1.076770201E-1,9.866504669E0
4.679184407E1,-2.243271172E-1,-1.148554832E-1,9.871291161E0
4.679427000E1,-2.027917206E-1,-1.052841991E-1,9.861719131E0
4.679669594E1,-2.315055877E-1,-1.172483116E-1,9.859326363E0
4.679912188E1,-2.458625287E-1,-1.076770201E-1,9.876076698E0
4.680154782E1,-2.123630047E-1,-9.092725813E-2,9.895218849E0
4.680397375E1,-2.338984162E-1,-1.028913707E-1,9.883255005E0
4.680639969E1,-2.482553422E-1,-9.332008660E-2,9.878469467E0
4.680882558E1,-2.219343036E-1,-1.172483116E-1,9.890433311E0
4.681125152E1,-2.386840582E-1,-1.052841991E-1,9.866504669E0
4.681367745E1,-2.315055877E-1,-1.124626622E-1,9.883255005E0
4.681610339E1,-2.362912297E-1,-1.387837082E-1,9.892826080E0
4.681852933E1,-2.458625287E-1,-1.028913707E-1,9.873683929E0
4.682095526E1,-2.171486616E-1,-9.571290761E-2,9.888040543E0
4.682338120E1,-2.315055877E-1,-1.268195957E-1,9.861719131E0
4.682580714E1,-2.338984162E-1,-1.124626622E-1,9.880862236E0
4.682823308E1,-2.315055877E-1,-8.374879509E-2,9.871291161E0
4.683065902E1,-2.075773627E-1,-1.244267747E-1,9.878469467E0
4.683308495E1,-2.291127741E-1,-1.196411327E-1,9.861719131E0
4.683551089E1,-2.315055877E-1,-1.220339537E-1,9.878469467E0
4.683793683E1,-2.362912297E-1,-1.268195957E-1,9.871291161E0
4.684036276E1,-2.386840582E-1,-1.172483116E-1,9.866504669E0
4.684278870E1,-2.243271172E-1,-1.100698411E-1,9.888040543E0
4.684521464E1,-2.219343036E-1,-1.100698411E-1,9.864111900E0
4.684764058E1,-2.243271172E-1,-1.292124242E-1,9.880862236E0
4.685006652E1,-2.410768867E-1,-1.004985496E-1,9.861719131E0
4.685249240E1,-2.267199457E-1,-1.148554832E-1,9.861719131E0
4.685491834E1,-2.434697002E-1,-1.220339537E-1,9.866504669E0
4.685734428E1,-2.267199457E-1,-1.172483116E-1,9.895218849E0
4.685977021E1,-2.362912297E-1,-1.172483116E-1,9.873683929E0
4.686219615E1,-2.291127741E-1,-1.148554832E-1,9.890433311E0
4.686462209E1,-2.171486616E-1,-1.100698411E-1,9.883255005E0
4.686704802E1,-2.219343036E-1,-1.148554832E-1,9.876076698E0
4.686947396E1,-2.315055877E-1,-1.028913707E-1,9.876076698E0
4.687189990E1,-2.267199457E-1,-1.076770201E-1,9.866504669E0
4.687432584E1,-2.362912297E-1,-1.220339537E-1,9.866504669E0
4.687675178E1,-2.243271172E-1,-9.810572863E-2,9.871291161E0
4.687917771E1,-2.291127741E-1,-1.100698411E-1,9.892826080E0
4.688160365E1,-2.171486616E-1,-1.148554832E-1,9.880862236E0
4.688402959E1,-2.171486616E-1,-1.196411327E-1,9.895218849E0
4.688645552E1,-2.338984162E-1,-1.411765367E-1,9.890433311E0
4.688888146E1,-2.530409992E-1,-1.100698411E-1,9.871291161E0
4.689130735E1,-2.291127741E-1,-1.076770201E-1,9.871291161E0
4.689373334E1,-2.506481707E-1,-9.332008660E-2,9.876076698E0
4.689615922E1,-2.362912297E-1,-8.853443712E-2,9.883255005E0
4.689858516E1,-2.434697002E-1,-1.339980662E-1,9.888040543E0
4.690101110E1,-2.506481707E-1,-1.100698411E-1,9.868897438E0
4.690343704E1,-2.291127741E-1,-1.148554832E-1,9.871291161E0
4.690586297E1,-2.386840582E-1,-1.028913707E-1,9.878469467E0
4.690828891E1,-2.267199457E-1,-1.220339537E-1,9.876076698E0
4.691071485E1,-2.362912297E-1,-1.052841991E-1,9.861719131E0
4.691314079E1,-2.195414752E-1,-1.052841991E-1,9.902397156E0
4.691556672E1,-2.554338276E-1,-1.196411327E-1,9.856933594E0
4.691799266E1,-2.243271172E-1,-1.052841991E-1,9.880862236E0
4.692041860E1,-2.458625287E-1,-1.076770201E-1,9.888040543E0
4.692284454E1,-2.386840582E-1,-9.810572863E-2,9.876076698E0
4.692527047E1,-2.434697002E-1,-1.052841991E-1,9.888040543E0
4.692769641E1,-2.195414752E-1,-1.148554832E-1,9.852148056E0
4.693012235E1,-2.315055877E-1,-7.896314561E-2,9.876076698E0
4.693254829E1,-2.338984162E-1,-1.028913707E-1,9.885647774E0
4.693497422E1,-2.315055877E-1,-9.332008660E-2,9.864111900E0
4.693740016E1,-2.291127741E-1,-1.172483116E-1,9.873683929E0
4.693982605E1,-2.243271172E-1,-9.810572863E-2,9.897611618E0
4.694225198E1,-2.315055877E-1,-1.076770201E-1,9.897611618E0
4.694467792E1,-2.291127741E-1,-7.896314561E-2,9.883255005E0
4.694710386E1,-2.458625287E-1,-1.076770201E-1,9.890433311E0
4.694952980E1,-2.219343036E-1,-1.076770201E-1,9.888040543E0
4.695195573E1,-2.458625287E-1,-9.571290761E-2,9.880862236E0
4.695438167E1,-2.123630047E-1,-1.196411327E-1,9.883255005E0
4.695680761E1,-2.554338276E-1,-1.004985496E-1,9.878469467E0
4.695923355E1,-2.338984162E-1,-9.092725813E-2,9.876076698E0
4.696165948E1,-2.195414752E-1,-1.100698411E-1,9.873683929E0
4.696408542E1,-2.123630047E-1,-1.148554832E-1,9.888040543E0
4.696651136E1,-2.315055877E-1,-1.100698411E-1,9.878469467E0
4.696893730E1,-2.338984162E-1,-1.100698411E-1,9.876076698E0
4.697136323E1,-2.338984162E-1,-1.220339537E-1,9.871291161E0
4.697378917E1,-2.458625287E-1,-1.316052526E-1,9.864111900E0
4.697621511E1,-2.362912297E-1,-1.028913707E-1,9.854540825E0
4.697864105E1,-2.171486616E-1,-1.100698411E-1,9.837791443E0
4.698106698E1,-2.123630047E-1,-1.244267747E-1,9.866504669E0
4.698349287E1,-2.219343036E-1,-1.052841991E-1,9.871291161E0
4.698591881E1,-2.315055877E-1,-1.052841991E-1,9.904789925E0
4.698834474E1,-2.243271172E-1,-1.124626622E-1,9.866504669E0
4.699077068E1,-2.219343036E-1,-1.028913707E-1,9.880862236E0
4.699319662E1,-2.243271172E-1,-1.244267747E-1,9.876076698E0
4.699562256E1,-2.243271172E-1,-9.332008660E-2,9.883255005E0
4.699804849E1,-2.434697002E-1,-1.100698411E-1,9.868897438E0
4.700047443E1,-2.458625287E-1,-1.148554832E-1,9.883255005E0
4.700290037E1,-2.386840582E-1,-1.196411327E-1,9.888040543E0
4.700532631E1,-2.338984162E-1,-1.244267747E-1,9.890433311E0
4.700775224E1,-2.147558331E-1,-1.459621787E-1,9.871291161E0
4.701017818E1,-2.410768867E-1,-1.076770201E-1,9.883255005E0
4.701260412E1,-2.554338276E-1,-1.292124242E-1,9.897611618E0
4.701503006E1,-2.315055877E-1,-1.124626622E-1,9.883255005E0
4.701745599E1,-2.243271172E-1,-1.076770201E-1,9.900004387E0
4.701988193E1,-2.386840582E-1,-8.853443712E-2,9.880862236E0
4.702230787E1,-2.434697002E-1,-1.172483116E-1,9.864111900E0
4.702473381E1,-2.578266263E-1,-1.172483116E-1,9.864111900E0
4.702715969E1,-2.410768867E-1,-1.220339537E-1,9.876076698E0
4.702958563E1,-2.458625287E-1,-1.244267747E-1,9.883255005E0
4.703201157E1,-2.554338276E-1,-1.148554832E-1,9.871291161E0
4.703443750E1,-2.626122832E-1,-1.100698411E-1,9.873683929E0
4.703686344E1,-2.530409992E-1,-1.004985496E-1,9.871291161E0
4.703928938E1,-2.482553422E-1,-1.076770201E-1,9.868897438E0
4.704171532E1,-2.410768867E-1,-8.374879509E-2,9.852148056E0
4.704414125E1,-2.267199457E-1,-1.076770201E-1,9.868897438E0
4.704656719E1,-2.099701911E-1,-1.292124242E-1,9.871291161E0
4.704899313E1,-2.315055877E-1,-1.268195957E-1,9.878469467E0
4.705141907E1,-2.410768867E-1,-1.411765367E-1,9.876076698E0
4.705384500E1,-2.530409992E-1,-1.100698411E-1,9.859326363E0
4.705627094E1,-2.506481707E-1,-1.052841991E-1,9.878469467E0
4.705869688E1,-2.434697002E-1,-1.172483116E-1,9.895218849E0
4.706112282E1,-2.315055877E-1,-1.052841991E-1,9.888040543E0
4.706354875E1,-2.386840582E-1,-9.810572863E-2,9.876076698E0
4.706597469E1,-2.147558331E-1,-1.124626622E-1,9.876076698E0
4.706840063E1,-2.602194548E-1,-1.292124242E-1,9.878469467E0
4.707082657E1,-2.195414752E-1,-1.196411327E-1,9.873683929E0
4.707325245E1,-2.315055877E-1,-1.387837082E-1,9.888040543E0
4.707567839E1,-2.291127741E-1,-1.148554832E-1,9.878469467E0
4.707810433E1,-2.147558331E-1,-1.076770201E-1,9.890433311E0
4.708053026E1,-2.219343036E-1,-9.810572863E-2,9.873683929E0
4.708295620E1,-2.338984162E-1,-1.076770201E-1,9.876076698E0
4.708538214E1,-2.171486616E-1,-1.052841991E-1,9.868897438E0
4.708780808E1,-2.338984162E-1,-1.124626622E-1,9.880862236E0
4.709023402E1,-2.267199457E-1,-1.052841991E-1,9.885647774E0
4.709265995E1,-2.219343036E-1,-1.220339537E-1,9.885647774E0
4.709508589E1,-2.267199457E-1,-9.332008660E-2,9.892826080E0
4.709751183E1,-2.410768867E-1,-1.148554832E-1,9.888040543E0
4.709993776E1,-2.315055877E-1,-1.004985496E-1,9.871291161E0
4.710236370E1,-2.410768867E-1,-1.316052526E-1,9.892826080E0
4.710478964E1,-2.267199457E-1,-1.172483116E-1,9.888040543E0
4.710721558E1,-2.434697002E-1,-9.332008660E-2,9.888040543E0
4.710964152E1,-2.267199457E-1,-1.052841991E-1,9.866504669E0
4.711206745E1,-2.315055877E-1,-1.220339537E-1,9.861719131E0
4.711449334E1,-2.243271172E-1,-1.076770201E-1,9.873683929E0
4.711691928E1,-2.291127741E-1,-1.196411327E-1,9.873683929E0
4.711934521E1,-2.386840582E-1,-1.244267747E-1,9.885647774E0
4.712177115E1,-2.315055877E-1,-1.244267747E-1,9.859326363E0
4.712419709E1,-2.267199457E-1,-1.220339537E-1,9.885647774E0
4.712662302E1,-2.291127741E-1,-1.028913707E-1,9.890433311E0
4.712904896E1,-2.291127741E-1,-1.172483116E-1,9.885647774E0
4.713147490E1,-2.171486616E-1,-1.004985496E-1,9.873683929E0
4.713390084E1,-2.338984162E-1,-1.292124242E-1,9.890433311E0
4.713632678E1,-2.243271172E-1,-1.004985496E-1,9.876076698E0
4.713875271E1,-2.243271172E-1,-9.571290761E-2,9.861719131E0
4.714117865E1,-2.338984162E-1,-1.028913707E-1,9.880862236E0
4.714360459E1,-2.291127741E-1,-1.076770201E-1,9.864111900E0
4.714603052E1,-2.315055877E-1,-1.076770201E-1,9.854540825E0
4.714845646E1,-2.458625287E-1,-1.076770201E-1,9.861719131E0
4.715088240E1,-2.578266263E-1,-1.100698411E-1,9.902397156E0
4.715330834E1,-2.267199457E-1,-1.172483116E-1,9.892826080E0
4.715573428E1,-2.338984162E-1,-1.124626622E-1,9.876076698E0
4.715816016E1,-2.267199457E-1,-1.100698411E-1,9.876076698E0
4.716058610E1,-2.386840582E-1,-1.028913707E-1,9.883255005E0
4.716301204E1,-2.434697002E-1,-1.052841991E-1,9.880862236E0
4.716543797E1,-2.243271172E-1,-9.810572863E-2,9.878469467E0
4.716786391E1,-2.171486616E-1,-1.052841991E-1,9.897611618E0
4.717028985E1,-2.267199457E-1,-1.339980662E-1,9.871291161E0
4.717271579E1,-2.434697002E-1,-1.076770201E-1,9.866504669E0
4.717514172E1,-2.315055877E-1,-1.196411327E-1,9.883255005E0
4.717756766E1,-2.195414752E-1,-1.052841991E-1,9.880862236E0
4.717999360E1,-2.434697002E-1,-1.076770201E-1,9.868897438E0
4.718241954E1,-2.458625287E-1,-1.244267747E-1,9.904789925E0
4.718484547E1,-2.219343036E-1,-1.124626622E-1,9.871291161E0
4.718727141E1,-2.171486616E-1,-1.004985496E-1,9.871291161E0
4.718969735E1,-2.147558331E-1,-1.100698411E-1,9.900004387E0
4.719212329E1,-2.434697002E-1,-1.124626622E-1,9.873683929E0
4.719454922E1,-2.458625287E-1,-1.148554832E-1,9.868897438E0
4.719697516E1,-2.362912297E-1,-1.100698411E-1,9.888040543E0
4.719940110E1,-2.386840582E-1,-9.571290761E-2,9.866504669E0
4.720182704E1,-2.171486616E-1,-1.052841991E-1,9.871291161E0
4.720425292E1,-2.386840582E-1,-9.571290761E-2,9.871291161E0
4.720667886E1,-2.386840582E-1,-1.148554832E-1,9.895218849E0
4.720910480E1,-2.530409992E-1,-9.332008660E-2,9.866504669E0
4.721153073E1,-2.650051117E-1,-1.004985496E-1,9.890433311E0
4.721395667E1,-2.338984162E-1,-1.076770201E-1,9.876076698E0
4.721638261E1,-2.147558331E-1,-1.220339537E-1,9.866504669E0
4.721880855E1,-2.315055877E-1,-1.100698411E-1,9.876076698E0
4.722123448E1,-2.219343036E-1,-1.028913707E-1,9.868897438E0
4.722366042E1,-1.980060786E-1,-1.100698411E-1,9.873683929E0
4.722608636E1,-2.171486616E-1,-1.196411327E-1,9.876076698E0
4.722851230E1,-2.362912297E-1,-1.076770201E-1,9.876076698E0
4.723093823E1,-2.243271172E-1,-1.100698411E-1,9.876076698E0
4.723336417E1,-2.195414752E-1,-1.100698411E-1,9.885647774E0
4.723579011E1,-2.315055877E-1,-1.172483116E-1,9.868897438E0
4.723821605E1,-2.386840582E-1,-9.571290761E-2,9.878469467E0
4.724064198E1,-2.362912297E-1,-1.124626622E-1,9.871291161E0
4.724306787E1,-2.195414752E-1,-1.052841991E-1,9.880862236E0
4.724549381E1,-2.267199457E-1,-1.124626622E-1,9.859326363E0
4.724791974E1,-2.650051117E-1,-1.124626622E-1,9.890433311E0
4.725034568E1,-2.410768867E-1,-1.172483116E-1,9.876076698E0
4.725277162E1,-2.243271172E-1,-1.076770201E-1,9.883255005E0
4.725519756E1,-2.338984162E-1,-1.076770201E-1,9.868897438E0
4.725762349E1,-2.362912297E-1,-1.244267747E-1,9.873683929E0
4.726004943E1,-2.434697002E-1,-1.244267747E-1,9.883255005E0
4.726247537E1,-2.362912297E-1,-8.614161611E-2,9.888040543E0
4.726490131E1,-2.386840582E-1,-1.196411327E-1,9.888040543E0
4.726732724E1,-2.147558331E-1,-8.374879509E-2,9.897611618E0
4.726975318E1,-2.338984162E-1,-1.172483116E-1,9.873683929E0
4.727217912E1,-2.267199457E-1,-1.124626622E-1,9.859326363E0
4.727460506E1,-2.362912297E-1,-8.374879509E-2,9.856933594E0
4.727703099E1,-2.338984162E-1,-1.124626622E-1,9.866504669E0
4.727945693E1,-2.291127741E-1,-1.316052526E-1,9.873683929E0
4.728188287E1,-2.434697002E-1,-1.124626622E-1,9.854540825E0
4.728430881E1,-2.267199457E-1,-1.244267747E-1,9.888040543E0
4.728673474E1,-2.338984162E-1,-1.028913707E-1,9.888040543E0
4.728916063E1,-2.434697002E-1,-9.810572863E-2,9.873683929E0
4.729158657E1,-2.578266263E-1,-1.220339537E-1,9.878469467E0
4.729401250E1,-2.386840582E-1,-1.004985496E-1,9.892826080E0
4.729643844E1,-2.219343036E-1,-1.076770201E-1,9.868897438E0
4.729886438E1,-2.147558331E-1,-1.028913707E-1,9.883255005E0
4.730129032E1,-2.458625287E-1,-1.172483116E-1,9.885647774E0
4.730371625E1,-2.386840582E-1,-9.571290761E-2,9.873683929E0
4.730614219E1,-2.267199457E-1,-1.124626622E-1,9.880862236E0
4.730856813E1,-2.434697002E-1,-1.124626622E-1,9.885647774E0
4.731099407E1,-2.123630047E-1,-1.172483116E-1,9.866504669E0
4.731342000E1,-2.243271172E-1,-1.100698411E-1,9.880862236E0
4.731584594E1,-2.267199457E-1,-1.004985496E-1,9.854540825E0
4.731827188E1,-2.362912297E-1,-9.810572863E-2,9.876076698E0
4.732069782E1,-2.243271172E-1,-1.172483116E-1,9.892826080E0
4.732312375E1,-2.267199457E-1,-1.100698411E-1,9.859326363E0
4.732554969E1,-2.291127741E-1,-1.316052526E-1,9.864111900E0
4.732797563E1,-2.243271172E-1,-1.316052526E-1,9.856933594E0
4.733040157E1,-2.147558331E-1,-1.172483116E-1,9.883255005E0
4.733282745E1,-2.267199457E-1,-1.124626622E-1,9.873683929E0
4.733525339E1,-2.338984162E-1,-1.387837082E-1,9.864111900E0
4.733767933E1,-2.434697002E-1,-1.100698411E-1,9.868897438E0
4.734010527E1,-2.219343036E-1,-8.614161611E-2,9.876076698E0
4.734253120E1,-2.219343036E-1,-1.196411327E-1,9.890433311E0
4.734495714E1,-2.602194548E-1,-1.124626622E-1,9.892826080E0
4.734738308E1,-2.291127741E-1,-1.004985496E-1,9.852148056E0
4.734980902E1,-2.458625287E-1,-1.124626622E-1,9.854540825E0
4.735223495E1,-2.362912297E-1,-1.004985496E-1,9.868897438E0
4.735466089E1,-2.362912297E-1,-1.172483116E-1,9.876076698E0
4.735708683E1,-2.338984162E-1,-1.148554832E-1,9.864111900E0
4.735951277E1,-2.338984162E-1,-1.244267747E-1,9.895218849E0
4.736193870E1,-2.267199457E-1,-1.172483116E-1,9.885647774E0
4.736436464E1,-2.386840582E-1,-1.076770201E-1,9.892826080E0
4.736679058E1,-2.099701911E-1,-1.172483116E-1,9.878469467E0
4.736921652E1,-2.362912297E-1,-8.614161611E-2,9.873683929E0
4.737164245E1,-2.338984162E-1,-1.124626622E-1,9.885647774E0
