"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.819613127E0,6.108472589E-4,1.527118147E-4,-6.108472589E-4,8.772625866E-4
4.822038908E0,1.221694518E-3,-4.581354442E-4,-6.108472589E-4,1.440680379E-3
4.824464742E0,0.000000000E0,-4.581354442E-4,-0.000000000E0,4.581354442E-4
4.826890575E0,6.108472589E-4,1.374406274E-3,-7.635590737E-5,1.505973840E-3
4.829316356E0,6.108472589E-4,-1.068982761E-3,-6.872031372E-4,1.410002365E-3
4.831742190E0,6.108472589E-4,-4.581354442E-4,-7.635590737E-5,7.673673720E-4
4.834168023E0,1.221694518E-3,1.527118147E-4,-6.872031372E-4,1.410002321E-3
4.836593804E0,-6.108472589E-4,-1.679830020E-3,-7.635590737E-5,1.789076157E-3
4.839019638E0,-1.221694518E-3,-4.581354442E-4,5.344913807E-4,1.410002346E-3
4.841445419E0,-6.108472589E-4,1.527118147E-4,-6.872031372E-4,9.320426084E-4
4.843871252E0,-1.221694518E-3,1.374406274E-3,-7.635590737E-5,1.840478287E-3
4.846297085E0,-1.221694518E-3,1.374406274E-3,2.367033157E-3,2.997394881E-3
4.848722867E0,6.108472589E-4,1.527118147E-4,-7.635590737E-5,6.342598022E-4
4.851148700E0,-6.108472589E-4,1.527118147E-4,5.344913807E-4,8.259154364E-4
4.853574481E0,6.108472589E-4,1.527118147E-4,1.145338640E-3,1.307002629E-3
4.856000315E0,-6.108472589E-4,1.527118147E-4,5.344913807E-4,8.259154364E-4
4.858426148E0,-6.108472589E-4,-1.068982761E-3,5.344913807E-4,1.342214422E-3
4.860851929E0,6.108472589E-4,1.527118147E-4,-1.298050396E-3,1.442702361E-3
4.863277763E0,-6.108472589E-4,7.635590737E-4,-6.872031372E-4,1.195158979E-3
4.865703544E0,-6.108472589E-4,7.635590737E-4,-7.635590737E-5,9.808093889E-4
4.868129377E0,0.000000000E0,1.374406274E-3,5.344913807E-4,1.474677471E-3
4.870555210E0,1.832541777E-3,1.527118147E-4,-7.635590737E-5,1.840478331E-3
4.872980992E0,6.108472589E-4,-4.581354442E-4,1.145338640E-3,1.376525720E-3
4.875406825E0,1.221694518E-3,1.527118147E-4,-6.872031372E-4,1.410002321E-3
4.877832658E0,1.221694518E-3,1.527118147E-4,-1.908897655E-3,2.271508013E-3
4.880258440E0,-6.108472589E-4,-4.581354442E-4,-7.635590737E-5,7.673673720E-4
4.882684273E0,-6.108472589E-4,1.527118147E-4,5.344913807E-4,8.259154364E-4
4.885110054E0,-1.832541777E-3,-4.581354442E-4,5.344913807E-4,1.963104298E-3
4.887535888E0,0.000000000E0,1.527118147E-4,5.344913807E-4,5.558794243E-4
4.889961721E0,1.221694518E-3,7.635590737E-4,1.145338640E-3,1.840478349E-3
4.892387502E0,6.108472589E-4,7.635590737E-4,5.344913807E-4,1.114377794E-3
4.894813335E0,0.000000000E0,1.527118147E-4,-7.635590737E-5,1.707369994E-4
4.897239117E0,1.221694518E-3,1.527118147E-4,-1.298050396E-3,1.789076081E-3
4.899664950E0,1.221694518E-3,-1.068982761E-3,1.756185899E-3,2.391537277E-3
4.902090783E0,1.221694518E-3,1.527118147E-4,-7.635590737E-5,1.233567436E-3
4.904516565E0,-1.221694518E-3,1.374406274E-3,5.344913807E-4,1.914996381E-3
4.906942398E0,-1.221694518E-3,1.527118147E-4,-7.635590737E-5,1.233567436E-3
4.909368179E0,-1.221694518E-3,1.527118147E-4,-6.872031372E-4,1.410002321E-3
4.911794013E0,-1.221694518E-3,7.635590737E-4,5.344913807E-4,1.536633004E-3
4.914219846E0,-6.108472589E-4,1.527118147E-4,5.344913807E-4,8.259154364E-4
4.916645627E0,0.000000000E0,1.527118147E-4,1.756185899E-3,1.762813038E-3
4.919071460E0,6.108472589E-4,7.635590737E-4,1.145338640E-3,1.505973915E-3
4.921497242E0,6.108472589E-4,-4.581354442E-4,-6.872031372E-4,1.027263652E-3
4.923923075E0,-6.108472589E-4,-4.581354442E-4,-7.635590737E-5,7.673673720E-4
4.926348908E0,1.832541777E-3,7.635590737E-4,-7.635590737E-5,1.986721432E-3
4.928774690E0,1.221694518E-3,1.527118147E-4,-6.872031372E-4,1.410002321E-3
4.931200523E0,-0.000000000E0,-4.581354442E-4,-7.635590737E-5,4.644548523E-4
4.933626356E0,-1.221694518E-3,-4.581354442E-4,1.756185899E-3,2.187833287E-3
4.936052138E0,-1.221694518E-3,-4.581354442E-4,5.344913807E-4,1.410002346E-3
4.938477971E0,6.108472589E-4,1.374406274E-3,1.145338640E-3,1.890483425E-3
4.940903752E0,-0.000000000E0,-4.581354442E-4,1.145338640E-3,1.233567463E-3
4.943329585E0,-1.221694518E-3,-4.581354442E-4,5.344913807E-4,1.410002346E-3
4.945755419E0,6.108472589E-4,1.527118147E-4,-7.635590737E-5,6.342598022E-4
4.948181200E0,-0.000000000E0,7.635590737E-4,1.145338640E-3,1.376525720E-3
4.950607033E0,-0.000000000E0,7.635590737E-4,-7.635590737E-5,7.673673720E-4
4.953032867E0,-1.221694518E-3,1.527118147E-4,-7.635590737E-5,1.233567436E-3
4.955458648E0,-0.000000000E0,-4.581354442E-4,-6.872031372E-4,8.259153934E-4
4.957884481E0,1.221694518E-3,7.635590737E-4,-7.635590737E-5,1.442702387E-3
4.960310263E0,1.221694518E-3,7.635590737E-4,-7.635590737E-5,1.442702387E-3
4.962736096E0,-6.108472589E-4,-1.068982761E-3,-6.872031372E-4,1.410002365E-3
4.965161929E0,-1.832541777E-3,7.635590737E-5,-1.298050396E-3,2.246992305E-3
4.967587710E0,1.832541777E-3,-5.344913807E-4,-7.635590737E-5,1.910424200E-3
4.970013544E0,-0.000000000E0,1.298050396E-3,5.344913807E-4,1.403786261E-3
4.972439325E0,-1.221694518E-3,7.635590737E-5,-6.872031372E-4,1.403786263E-3
4.974865158E0,-1.221694518E-3,-5.344913807E-4,-7.635590737E-5,1.335682880E-3
4.977290992E0,-6.108472589E-4,6.872031372E-4,-6.872031372E-4,1.147880951E-3
4.979716773E0,-0.000000000E0,7.635590737E-5,5.344913807E-4,5.399178276E-4
4.982142606E0,-6.108472589E-4,1.298050396E-3,5.344913807E-4,1.530931168E-3
4.984568440E0,1.221694518E-3,1.298050396E-3,-7.635590737E-5,1.784181199E-3
4.986994221E0,-0.000000000E0,7.635590737E-5,5.344913807E-4,5.399178276E-4
4.989420054E0,-0.000000000E0,-5.344913807E-4,-6.872031372E-4,8.705912863E-4
4.991845835E0,-0.000000000E0,-1.145338640E-3,-6.872031372E-4,1.335682878E-3
4.994271669E0,6.108472589E-4,-1.145338640E-3,-6.872031372E-4,1.468735213E-3
4.996697502E0,-6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
4.999123283E0,-0.000000000E0,7.635590737E-5,1.145338640E-3,1.147881015E-3
5.001549117E0,6.108472589E-4,7.635590737E-5,1.145338640E-3,1.300294274E-3
5.003974898E0,6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
5.006400731E0,6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
5.008826565E0,-0.000000000E0,-5.344913807E-4,-1.298050396E-3,1.403786261E-3
5.011252346E0,-1.221694518E-3,7.635590737E-5,5.344913807E-4,1.335682880E-3
5.013678179E0,-6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
5.016103960E0,1.832541777E-3,7.635590737E-5,5.344913807E-4,1.910424200E-3
5.018529794E0,-0.000000000E0,-5.344913807E-4,5.344913807E-4,7.558849595E-4
5.020955627E0,-1.832541777E-3,6.872031372E-4,-7.635590737E-5,1.958644363E-3
5.023381408E0,-0.000000000E0,6.872031372E-4,-7.635590737E-5,6.914321199E-4
5.025807242E0,-1.221694518E-3,-1.756185899E-3,-1.298050396E-3,2.502331160E-3
5.028233075E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
5.030658856E0,6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
5.033084690E0,6.108472589E-4,-5.344913807E-4,1.145338640E-3,1.403786312E-3
5.035510471E0,-0.000000000E0,-1.145338640E-3,1.145338640E-3,1.619753438E-3
5.037936304E0,-1.221694518E-3,7.635590737E-5,-6.872031372E-4,1.403786263E-3
5.040362138E0,-6.108472589E-4,1.908897655E-3,1.145338640E-3,2.308424838E-3
5.042787919E0,-0.000000000E0,7.635590737E-5,-7.635590737E-4,7.673673720E-4
5.045213752E0,-0.000000000E0,-5.344913807E-4,1.068982761E-3,1.195159061E-3
5.047639533E0,6.108472589E-4,7.635590737E-5,-7.635590737E-4,9.808093889E-4
5.050065367E0,-0.000000000E0,7.635590737E-5,-7.635590737E-4,7.673673720E-4
5.052491200E0,-0.000000000E0,7.635590737E-5,-7.635590737E-4,7.673673720E-4
5.054916981E0,-1.221694518E-3,1.298050396E-3,-1.527118147E-4,1.789076081E-3
5.057342815E0,-0.000000000E0,6.872031372E-4,-1.374406274E-3,1.536632929E-3
5.059768596E0,6.108472589E-4,7.635590737E-5,-1.374406274E-3,1.505973840E-3
5.062194429E0,-6.108472589E-4,7.635590737E-5,-1.527118147E-4,6.342598022E-4
5.064620263E0,-0.000000000E0,-1.145338640E-3,4.581354442E-4,1.233567463E-3
5.067046044E0,-6.108472589E-4,-1.145338640E-3,-1.527118147E-4,1.307002629E-3
5.069471877E0,6.108472589E-4,-5.344913807E-4,-1.527118147E-4,8.259154364E-4
5.071897710E0,1.221694518E-3,6.872031372E-4,4.581354442E-4,1.474677501E-3
5.074323492E0,6.108472589E-4,7.635590737E-5,4.581354442E-4,7.673673720E-4
5.076749325E0,6.108472589E-4,1.908897655E-3,-1.527118147E-4,2.010061076E-3
5.079175106E0,6.108472589E-4,-1.145338640E-3,4.581354442E-4,1.376525720E-3
5.081600940E0,-0.000000000E0,-1.145338640E-3,1.068982761E-3,1.566692294E-3
5.084026773E0,-0.000000000E0,1.298050396E-3,1.068982761E-3,1.681564443E-3
5.086452554E0,6.108472589E-4,-1.756185899E-3,-1.527118147E-4,1.865648462E-3
5.088878388E0,-6.108472589E-4,-1.145338640E-3,4.581354442E-4,1.376525720E-3
5.091304169E0,-6.108472589E-4,1.908897655E-3,-1.527118147E-4,2.010061076E-3
5.093730002E0,-0.000000000E0,7.635590737E-5,-1.527118147E-4,1.707369994E-4
5.096155835E0,-6.108472589E-4,6.872031372E-4,-1.527118147E-4,9.320426084E-4
5.098581617E0,-0.000000000E0,7.635590737E-5,-7.635590737E-4,7.673673720E-4
5.101007450E0,6.108472589E-4,6.872031372E-4,-7.635590737E-4,1.195158979E-3
5.103433231E0,6.108472589E-4,-5.344913807E-4,-7.635590737E-4,1.114377794E-3
5.105859065E0,6.108472589E-4,1.298050396E-3,1.679830020E-3,2.209049140E-3
5.108284898E0,-1.221694518E-3,1.298050396E-3,4.581354442E-4,1.840478310E-3
5.110710679E0,-0.000000000E0,-5.344913807E-4,1.068982761E-3,1.195159061E-3
5.113136513E0,-6.108472589E-4,-1.145338640E-3,1.679830020E-3,2.122914004E-3
5.115562346E0,-6.108472589E-4,6.872031372E-4,4.581354442E-4,1.027263652E-3
5.117988127E0,6.108472589E-4,7.635590737E-5,-7.635590737E-4,9.808093889E-4
5.120413960E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-4,1.114377794E-3
5.122839742E0,-6.108472589E-4,7.635590737E-5,1.679830020E-3,1.789076157E-3
5.125265575E0,-6.108472589E-4,7.635590737E-5,-1.527118147E-4,6.342598022E-4
5.127691408E0,-0.000000000E0,-5.344913807E-4,4.581354442E-4,7.039667046E-4
5.130117190E0,-0.000000000E0,7.635590737E-5,-1.527118147E-4,1.707369994E-4
5.132543023E0,-0.000000000E0,-5.344913807E-4,1.679830020E-3,1.762813074E-3
5.134968804E0,-1.221694518E-3,6.872031372E-4,-1.527118147E-4,1.410002321E-3
5.137394638E0,-0.000000000E0,-5.344913807E-4,-1.527118147E-4,5.558794243E-4
5.139820471E0,-0.000000000E0,6.872031372E-4,-1.374406274E-3,1.536632929E-3
5.142246252E0,-0.000000000E0,-1.145338640E-3,-1.527118147E-4,1.155474577E-3
5.144672085E0,6.108472589E-4,1.298050396E-3,-7.635590737E-4,1.625143582E-3
5.147097919E0,1.221694518E-3,1.298050396E-3,-1.985253533E-3,2.668089938E-3
5.149523700E0,-1.221694518E-3,7.635590737E-5,4.581354442E-4,1.307002603E-3
5.151949533E0,0.000000000E0,6.872031372E-4,1.068982761E-3,1.270815603E-3
5.154375315E0,0.000000000E0,7.635590737E-5,4.581354442E-4,4.644548523E-4
5.156801148E0,6.108472589E-4,7.635590737E-5,-1.527118147E-4,6.342598022E-4
5.159226981E0,0.000000000E0,-5.344913807E-4,1.068982761E-3,1.195159061E-3
5.161652763E0,-6.108472589E-4,-1.145338640E-3,-1.527118147E-4,1.307002629E-3
5.164078596E0,6.108472589E-4,7.635590737E-5,-1.527118147E-4,6.342598022E-4
5.166504377E0,1.832541777E-3,6.872031372E-4,-1.527118147E-4,1.963104280E-3
5.168930210E0,6.108472589E-4,-5.344913807E-4,-7.635590737E-4,1.114377794E-3
5.171356044E0,-6.108472589E-4,7.635590737E-5,4.581354442E-4,7.673673720E-4
5.173781825E0,1.832541777E-3,6.872031372E-4,-1.374406274E-3,2.391537188E-3
5.176207658E0,0.000000000E0,6.872031372E-4,2.290677279E-3,2.391537277E-3
5.178633492E0,0.000000000E0,7.635590737E-5,1.068982761E-3,1.071706288E-3
5.181059273E0,0.000000000E0,7.635590737E-5,-1.374406274E-3,1.376525638E-3
5.183485106E0,-6.108472589E-4,7.635590737E-5,-7.635590737E-4,9.808093889E-4
5.185910888E0,0.000000000E0,-2.367033157E-3,-1.527118147E-4,2.371954230E-3
5.188336721E0,6.108472589E-4,-5.344913807E-4,-1.527118147E-4,8.259154364E-4
5.190762554E0,6.108472589E-4,6.872031372E-4,-1.527118147E-4,9.320426084E-4
5.193188335E0,6.108472589E-4,7.635590737E-5,1.679830020E-3,1.789076157E-3
5.195614169E0,6.108472589E-4,7.635590737E-5,4.581354442E-4,7.673673720E-4
5.198039950E0,0.000000000E0,7.635590737E-5,-1.374406274E-3,1.376525638E-3
5.200465783E0,1.221694518E-3,6.872031372E-4,-1.527118147E-4,1.410002321E-3
5.202891617E0,2.443389036E-3,6.872031372E-4,1.068982761E-3,2.754110070E-3
5.205317398E0,0.000000000E0,7.635590737E-5,-1.527118147E-4,1.707369994E-4
5.207743231E0,0.000000000E0,-5.344913807E-4,-1.527118147E-4,5.558794243E-4
5.210169013E0,0.000000000E0,-5.344913807E-4,-7.635590737E-4,9.320426466E-4
5.212594846E0,1.221694518E-3,1.298050396E-3,4.581354442E-4,1.840478310E-3
5.215020679E0,1.221694518E-3,-5.344913807E-4,-1.527118147E-4,1.342214375E-3
5.217446460E0,0.000000000E0,7.635590737E-5,-1.527118147E-4,1.707369994E-4
5.219872294E0,-6.108472589E-4,7.635590737E-5,-1.527118147E-4,6.342598022E-4
5.222298127E0,-6.108472589E-4,-5.344913807E-4,4.581354442E-4,9.320426466E-4
5.224723908E0,-1.221694518E-3,-1.145338640E-3,1.068982761E-3,1.986721480E-3
5.227149742E0,-2.443389036E-3,-1.145338640E-3,2.901524538E-3,3.962422898E-3
5.229575523E0,-1.221694518E-3,-5.344913807E-4,4.581354442E-4,1.410002346E-3
5.232001356E0,6.108472589E-4,-5.344913807E-4,4.581354442E-4,9.320426466E-4
5.234427190E0,1.832541777E-3,-5.344913807E-4,-1.527118147E-4,1.914996422E-3
5.236852971E0,0.000000000E0,-1.145338640E-3,-7.635590737E-4,1.376525720E-3
5.239278804E0,-6.108472589E-4,1.298050396E-3,-1.527118147E-4,1.442702361E-3
5.241704638E0,-1.832541777E-3,6.872031372E-4,1.068982761E-3,2.230063151E-3
5.244130419E0,-6.108472589E-4,-1.145338640E-3,4.581354442E-4,1.376525720E-3
5.246556252E0,-0.000000000E0,6.872031372E-4,4.581354442E-4,8.259153934E-4
5.248982033E0,-0.000000000E0,6.872031372E-4,-1.527118147E-4,7.039666541E-4
5.251407867E0,-1.221694518E-3,7.635590737E-5,1.679830020E-3,2.078508267E-3
5.253833700E0,-0.000000000E0,-1.145338640E-3,-1.374406274E-3,1.789076076E-3
5.256259481E0,6.108472589E-4,7.635590737E-5,4.581354442E-4,7.673673720E-4
5.258685315E0,-0.000000000E0,7.635590737E-5,-1.527118147E-4,1.707369994E-4
5.261111096E0,-6.108472589E-4,6.872031372E-4,4.581354442E-4,1.027263652E-3
5.263536929E0,1.221694518E-3,7.635590737E-5,1.068982761E-3,1.625143644E-3
5.265962763E0,6.108472589E-4,7.635590737E-5,-1.527118147E-4,6.342598022E-4
5.268388544E0,-0.000000000E0,7.635590737E-5,4.581354442E-4,4.644548523E-4
5.270814377E0,-0.000000000E0,-5.344913807E-4,-1.374406274E-3,1.474677471E-3
5.273240158E0,-1.221694518E-3,-1.145338640E-3,4.581354442E-4,1.736152695E-3
5.275665992E0,-0.000000000E0,7.635590737E-5,-1.374406274E-3,1.376525638E-3
5.278091825E0,-0.000000000E0,-5.344913807E-4,4.581354442E-4,7.039667046E-4
5.280517606E0,-0.000000000E0,7.635590737E-5,1.068982761E-3,1.071706288E-3
5.282943440E0,-0.000000000E0,-5.344913807E-4,4.581354442E-4,7.039667046E-4
5.285369273E0,-0.000000000E0,7.635590737E-5,4.581354442E-4,4.644548523E-4
5.287795054E0,-1.221694518E-3,6.872031372E-4,-7.635590737E-4,1.596185486E-3
5.290220888E0,-6.108472589E-4,7.635590737E-5,-7.635590737E-4,9.808093889E-4
5.292646669E0,6.108472589E-4,7.635590737E-5,-7.635590737E-4,9.808093889E-4
5.295072502E0,6.108472589E-4,7.635590737E-5,-1.527118147E-4,6.342598022E-4
5.297498335E0,6.108472589E-4,6.872031372E-4,-1.527118147E-4,9.320426084E-4
5.299924117E0,6.108472589E-4,6.872031372E-4,-7.635590737E-4,1.195158979E-3
5.302349950E0,6.108472589E-4,7.635590737E-5,-7.635590737E-4,9.808093889E-4
5.304775731E0,-6.108472589E-4,1.298050396E-3,4.581354442E-4,1.505973868E-3
5.307201565E0,-0.000000000E0,-5.344913807E-4,4.581354442E-4,7.039667046E-4
5.309627398E0,-1.221694518E-3,-1.145338640E-3,-1.527118147E-4,1.681564448E-3
5.312053179E0,-6.108472589E-4,6.872031372E-4,4.581354442E-4,1.027263652E-3
5.314479013E0,6.108472589E-4,1.298050396E-3,-1.985253533E-3,2.449347014E-3
5.316904846E0,-0.000000000E0,7.635590737E-5,4.581354442E-4,4.644548523E-4
5.319330627E0,-1.221694518E-3,-5.344913807E-4,4.581354442E-4,1.410002346E-3
5.321756460E0,-6.108472589E-4,-5.344913807E-4,4.581354442E-4,9.320426466E-4
5.324182242E0,6.108472589E-4,6.872031372E-4,-1.527118147E-4,9.320426084E-4
5.326608075E0,1.221694518E-3,6.872031372E-4,-1.527118147E-4,1.410002321E-3
5.329033856E0,-0.000000000E0,-5.344913807E-4,4.581354442E-4,7.039667046E-4
5.331459690E0,6.108472589E-4,-5.344913807E-4,-7.635590737E-4,1.114377794E-3
5.333885523E0,-0.000000000E0,-5.344913807E-4,-1.527118147E-4,5.558794243E-4
5.336311304E0,-6.108472589E-4,6.872031372E-4,-1.527118147E-4,9.320426084E-4
5.338737138E0,-6.108472589E-4,-5.344913807E-4,-1.527118147E-4,8.259154364E-4
5.341162971E0,-0.000000000E0,6.872031372E-4,-1.527118147E-4,7.039666541E-4
5.343588752E0,-0.000000000E0,6.872031372E-4,-1.527118147E-4,7.039666541E-4
5.346014585E0,-6.108472589E-4,-1.145338640E-3,-7.635590737E-4,1.505973915E-3
5.348440367E0,-0.000000000E0,-1.145338640E-3,-7.635590737E-4,1.376525720E-3
5.350866200E0,-0.000000000E0,-1.145338640E-3,-1.527118147E-4,1.155474577E-3
5.353292033E0,-6.108472589E-4,6.872031372E-4,1.068982761E-3,1.410002365E-3
5.355717815E0,-0.000000000E0,7.635590737E-5,4.581354442E-4,4.644548523E-4
5.358143648E0,-1.832541777E-3,-5.344913807E-4,-1.374406274E-3,2.352208113E-3
5.360569481E0,6.108472589E-4,-1.145338640E-3,4.581354442E-4,1.376525720E-3
5.362995263E0,6.108472589E-4,-1.145338640E-3,-1.527118147E-4,1.307002629E-3
5.365421096E0,6.108472589E-4,7.635590737E-5,-1.527118147E-4,6.342598022E-4
5.367846877E0,-0.000000000E0,7.635590737E-5,-1.527118147E-4,1.707369994E-4
5.370272710E0,6.108472589E-4,-5.344913807E-4,-1.527118147E-4,8.259154364E-4
5.372698544E0,1.221694518E-3,6.872031372E-4,-7.635590737E-4,1.596185486E-3
5.375124325E0,-1.832541777E-3,-1.756185899E-3,4.581354442E-4,2.579202660E-3
5.377550158E0,-0.000000000E0,6.872031372E-4,4.581354442E-4,8.259153934E-4
5.379975940E0,-6.108472589E-4,-5.344913807E-4,4.581354442E-4,9.320426466E-4
5.382401773E0,-6.108472589E-4,-5.344913807E-4,-1.527118147E-4,8.259154364E-4
5.384827606E0,-1.221694518E-3,1.908897655E-3,-1.527118147E-4,2.271508013E-3
5.387253388E0,-6.108472589E-4,1.298050396E-3,-1.527118147E-4,1.442702361E-3
5.389679221E0,1.221694518E-3,7.635590737E-5,-1.527118147E-4,1.233567436E-3
5.392105002E0,1.221694518E-3,-5.344913807E-4,-7.635590737E-4,1.536633004E-3
5.394530835E0,-6.108472589E-4,-1.145338640E-3,-1.527118147E-4,1.307002629E-3
5.396956669E0,6.108472589E-4,6.872031372E-4,4.581354442E-4,1.027263652E-3
5.399382450E0,-0.000000000E0,-5.344913807E-4,4.581354442E-4,7.039667046E-4
5.401808283E0,-6.108472589E-4,1.908897655E-3,-1.527118147E-4,2.010061076E-3
5.404234117E0,-6.108472589E-4,6.872031372E-4,4.581354442E-4,1.027263652E-3
5.406659898E0,-1.221694518E-3,-5.344913807E-4,-7.635590737E-4,1.536633004E-3
5.409085731E0,-6.108472589E-4,6.872031372E-4,-7.635590737E-4,1.195158979E-3
5.411511513E0,-0.000000000E0,-5.344913807E-4,-7.635590737E-4,9.320426466E-4
5.413937346E0,-6.108472589E-4,-5.344913807E-4,-1.527118147E-4,8.259154364E-4
5.416363179E0,-6.108472589E-4,6.872031372E-4,-7.635590737E-4,1.195158979E-3
5.418788960E0,1.221694518E-3,7.635590737E-5,-1.527118147E-4,1.233567436E-3
5.421214794E0,-0.000000000E0,1.298050396E-3,-2.596100792E-3,2.902528924E-3
5.423640627E0,-6.108472589E-4,-5.344913807E-4,-1.374406274E-3,1.596185458E-3
5.426066408E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-4,1.114377794E-3
5.428492242E0,-6.108472589E-4,-5.344913807E-4,-1.527118147E-4,8.259154364E-4
5.430918023E0,-1.221694518E-3,7.635590737E-5,-1.527118147E-4,1.233567436E-3
5.433343856E0,-1.221694518E-3,-5.344913807E-4,-7.635590737E-4,1.536633004E-3
5.435769690E0,-6.108472589E-4,-5.344913807E-4,-1.527118147E-4,8.259154364E-4
5.438195471E0,-6.108472589E-4,-5.344913807E-4,-1.374406274E-3,1.596185458E-3
5.440621304E0,6.108472589E-4,-5.344913807E-4,4.581354442E-4,9.320426466E-4
5.443047085E0,-6.108472589E-4,1.298050396E-3,4.581354442E-4,1.505973868E-3
5.445472919E0,1.832541777E-3,7.635590737E-5,1.679830020E-3,2.487140624E-3
5.447898752E0,1.832541777E-3,7.635590737E-5,4.581354442E-4,1.890483450E-3
5.450324533E0,0.000000000E0,7.635590737E-5,-1.527118147E-4,1.707369994E-4
5.452750367E0,0.000000000E0,-5.344913807E-4,4.581354442E-4,7.039667046E-4
5.455176200E0,-1.221694518E-3,-5.344913807E-4,-7.635590737E-4,1.536633004E-3
5.457601981E0,-6.108472589E-4,7.635590737E-5,-7.635590737E-4,9.808093889E-4
5.460027815E0,-6.108472589E-4,7.635590737E-5,-1.985253533E-3,2.078508165E-3
5.462453596E0,-6.108472589E-4,7.635590737E-5,-7.635590737E-4,9.808093889E-4
5.464879429E0,-6.108472589E-4,-1.145338640E-3,-1.374406274E-3,1.890483425E-3
5.467305210E0,-1.221694518E-3,6.872031372E-4,4.581354442E-4,1.474677501E-3
5.469731044E0,6.108472589E-4,7.635590737E-5,-1.527118147E-4,6.342598022E-4
5.472156877E0,1.221694518E-3,-5.344913807E-4,4.581354442E-4,1.410002346E-3
5.474582658E0,6.108472589E-4,6.872031372E-4,-1.527118147E-4,9.320426084E-4
5.477008492E0,6.108472589E-4,-5.344913807E-4,-1.985253533E-3,2.144772016E-3
5.479434325E0,1.221694518E-3,-1.756185899E-3,-1.374406274E-3,2.542777814E-3
5.481860106E0,0.000000000E0,-5.344913807E-4,-1.527118147E-4,5.558794243E-4
5.484285940E0,-6.108472589E-4,7.635590737E-5,-1.985253533E-3,2.078508165E-3
5.486711721E0,6.108472589E-4,-5.344913807E-4,-7.635590737E-4,1.114377794E-3
5.489137554E0,6.108472589E-4,6.872031372E-4,-1.527118147E-4,9.320426084E-4
5.491563388E0,1.221694518E-3,-1.145338640E-3,4.581354442E-4,1.736152695E-3
5.493989169E0,-6.108472589E-4,7.635590737E-5,1.068982761E-3,1.233567486E-3
5.496415002E0,-1.221694518E-3,7.635590737E-5,-7.635590737E-4,1.442702387E-3
5.498840835E0,-6.108472589E-4,-5.344913807E-4,4.581354442E-4,9.320426466E-4
5.501266617E0,0.000000000E0,-5.344913807E-4,4.581354442E-4,7.039667046E-4
5.503692450E0,-1.221694518E-3,6.872031372E-4,-1.527118147E-4,1.410002321E-3
5.506118231E0,-1.221694518E-3,6.872031372E-4,-1.527118147E-4,1.410002321E-3
5.508544065E0,-5.344913807E-4,6.872031372E-4,-1.374406274E-3,1.626936322E-3
5.510969898E0,-5.344913807E-4,-5.344913807E-4,-7.635590737E-4,1.074422883E-3
5.513395679E0,-5.344913807E-4,-5.344913807E-4,-1.985253533E-3,2.124286625E-3
5.515821513E0,-5.344913807E-4,1.298050396E-3,4.581354442E-4,1.476652956E-3
5.518247294E0,6.872031372E-4,7.635590737E-5,-1.527118147E-4,7.080955266E-4
5.520673127E0,-5.344913807E-4,-1.145338640E-3,-1.298050396E-3,1.811744040E-3
