"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.704453703E1,-2.452643216E-2,-1.791625917E-1,9.868598938E0
3.704698166E1,-2.691925503E-2,-2.054836452E-1,9.870991707E0
3.704942708E1,-4.127619043E-2,-1.983051747E-1,9.902098656E0
3.705187166E1,-1.974078640E-2,-1.839482337E-1,9.890133858E0
3.705431536E1,-5.324030295E-2,-1.959123611E-1,9.878170013E0
3.705676005E1,-3.649054468E-2,-1.839482337E-1,9.880562782E0
3.705920541E1,-2.691925503E-2,-2.006980032E-1,9.866206169E0
3.706165000E1,-2.452643216E-2,-1.887338907E-1,9.880562782E0
3.706409375E1,-2.452643216E-2,-2.054836452E-1,9.899705887E0
3.706653838E1,-1.734796353E-2,-1.815554202E-1,9.906884193E0
3.706898375E1,-5.084748194E-2,-1.983051747E-1,9.909276962E0
3.707142833E1,-2.931207791E-2,-1.935195327E-1,9.885348320E0
3.707387208E1,-3.170489892E-2,-2.174477577E-1,9.894919395E0
3.707631671E1,-2.691925503E-2,-2.006980032E-1,9.866206169E0
3.707876208E1,-2.931207791E-2,-2.006980032E-1,9.868598938E0
3.708120666E1,-2.931207791E-2,-1.887338907E-1,9.868598938E0
3.708365041E1,-4.127619043E-2,-2.078764737E-1,9.868598938E0
3.708609505E1,4.187439568E-3,-1.911267042E-1,9.875777245E0
3.708854046E1,-2.931207791E-2,-2.078764737E-1,9.875777245E0
3.709098505E1,-2.931207791E-2,-1.671984792E-1,9.863813400E0
3.709342875E1,-4.366901144E-2,-1.959123611E-1,9.880562782E0
3.709587338E1,-5.084748194E-2,-1.935195327E-1,9.909276962E0
3.709831880E1,-1.734796353E-2,-1.935195327E-1,9.904491425E0
3.710076338E1,-1.734796353E-2,-2.006980032E-1,9.894919395E0
3.710320713E1,-2.931207791E-2,-1.791625917E-1,9.897313118E0
3.710565177E1,-2.691925503E-2,-1.911267042E-1,9.892526627E0
3.710809713E1,-2.931207791E-2,-1.839482337E-1,9.899705887E0
3.711054171E1,-4.127619043E-2,-1.983051747E-1,9.875777245E0
3.711298546E1,-4.366901144E-2,-1.983051747E-1,9.880562782E0
3.711543010E1,-3.409772366E-2,-1.887338907E-1,9.909276962E0
3.711787546E1,-3.649054468E-2,-1.815554202E-1,9.868598938E0
3.712032005E1,-5.563312769E-2,-2.030908167E-1,9.878170013E0
3.712276380E1,-3.888336942E-2,-1.887338907E-1,9.885348320E0
3.712520843E1,-3.170489892E-2,-2.054836452E-1,9.906884193E0
3.712765380E1,-4.127619043E-2,-2.054836452E-1,9.875777245E0
3.713009843E1,-4.366901144E-2,-1.983051747E-1,9.882955551E0
3.713254213E1,-2.452643216E-2,-1.959123611E-1,9.880562782E0
3.713498677E1,-2.452643216E-2,-1.983051747E-1,9.892526627E0
3.713743218E1,-3.888336942E-2,-2.150549293E-1,9.873384476E0
3.713987677E1,-1.734796353E-2,-1.791625917E-1,9.902098656E0
3.714232046E1,-3.409772366E-2,-2.006980032E-1,9.875777245E0
3.714476515E1,-1.974078640E-2,-1.959123611E-1,9.868598938E0
3.714721052E1,-3.170489892E-2,-1.791625917E-1,9.868598938E0
3.714965510E1,-1.974078640E-2,-2.054836452E-1,9.878170013E0
3.715209885E1,-2.691925503E-2,-2.054836452E-1,9.878170013E0
3.715454349E1,-2.931207791E-2,-1.839482337E-1,9.875777245E0
3.715698885E1,-1.734796353E-2,-2.006980032E-1,9.873384476E0
3.715943343E1,-1.974078640E-2,-1.935195327E-1,9.885348320E0
3.716187718E1,-4.366901144E-2,-1.911267042E-1,9.880562782E0
3.716432182E1,-3.409772366E-2,-1.839482337E-1,9.887741089E0
3.716676718E1,-2.452643216E-2,-2.006980032E-1,9.894919395E0
3.716921177E1,-2.931207791E-2,-2.054836452E-1,9.906884193E0
3.717165552E1,-2.931207791E-2,-1.935195327E-1,9.897313118E0
3.717410015E1,-1.256231871E-2,-2.054836452E-1,9.902098656E0
3.717654557E1,-1.974078640E-2,-2.078764737E-1,9.887741089E0
3.717899015E1,-3.409772366E-2,-2.054836452E-1,9.911669731E0
3.718143385E1,-4.845465720E-2,-2.078764737E-1,9.904491425E0
3.718387848E1,-2.691925503E-2,-1.863410622E-1,9.906884193E0
3.718632390E1,-2.691925503E-2,-2.006980032E-1,9.875777245E0
3.718876849E1,-3.170489892E-2,-1.983051747E-1,9.882955551E0
3.719121224E1,-4.366901144E-2,-2.078764737E-1,9.868598938E0
3.719365687E1,-3.409772366E-2,-1.935195327E-1,9.906884193E0
3.719610224E1,-4.127619043E-2,-1.887338907E-1,9.887741089E0
3.719854682E1,-3.409772366E-2,-1.911267042E-1,9.890133858E0
3.720099057E1,-3.888336942E-2,-1.887338907E-1,9.861420631E0
3.720343520E1,-2.691925503E-2,-2.054836452E-1,9.892526627E0
3.720588057E1,-4.127619043E-2,-1.983051747E-1,9.880562782E0
3.720832515E1,-2.691925503E-2,-1.815554202E-1,9.921240807E0
3.721076890E1,-3.409772366E-2,-2.006980032E-1,9.861420631E0
3.721321354E1,-3.649054468E-2,-1.839482337E-1,9.887741089E0
3.721565890E1,-4.127619043E-2,-1.863410622E-1,9.882955551E0
3.721810348E1,-3.170489892E-2,-1.959123611E-1,9.897313118E0
3.722054724E1,-4.606183618E-2,-1.911267042E-1,9.897313118E0
3.722299187E1,-1.974078640E-2,-2.006980032E-1,9.909276962E0
3.722543729E1,-2.691925503E-2,-1.791625917E-1,9.916455269E0
3.722788187E1,-2.691925503E-2,-1.839482337E-1,9.918848038E0
3.723032562E1,-3.170489892E-2,-1.815554202E-1,9.921240807E0
3.723277026E1,-2.691925503E-2,-1.959123611E-1,9.916455269E0
3.723521562E1,-3.409772366E-2,-1.767697781E-1,9.894919395E0
3.723766020E1,-2.452643216E-2,-1.983051747E-1,9.868598938E0
3.724010395E1,-3.649054468E-2,-1.983051747E-1,9.902098656E0
3.724254859E1,-3.888336942E-2,-2.078764737E-1,9.906884193E0
3.724499395E1,-3.888336942E-2,-1.887338907E-1,9.859027863E0
3.724743854E1,-3.170489892E-2,-1.911267042E-1,9.887741089E0
3.724988229E1,-3.888336942E-2,-1.839482337E-1,9.890133858E0
3.725232692E1,-3.409772366E-2,-2.054836452E-1,9.892526627E0
3.725477229E1,-5.563312769E-2,-2.006980032E-1,9.904491425E0
3.725721687E1,-4.127619043E-2,-2.006980032E-1,9.882955551E0
3.725966062E1,-1.256231871E-2,-1.935195327E-1,9.921240807E0
3.726210526E1,-3.649054468E-2,-2.078764737E-1,9.887741089E0
3.726455062E1,-3.409772366E-2,-2.030908167E-1,9.890133858E0
3.726699526E1,-2.452643216E-2,-1.959123611E-1,9.899705887E0
3.726943895E1,-4.845465720E-2,-2.006980032E-1,9.906884193E0
3.727188359E1,-3.649054468E-2,-2.006980032E-1,9.870991707E0
3.727432901E1,-2.213360928E-2,-2.126621157E-1,9.882955551E0
3.727677359E1,-1.256231871E-2,-1.863410622E-1,9.880562782E0
3.727921734E1,-3.409772366E-2,-1.935195327E-1,9.882955551E0
3.728166198E1,-3.409772366E-2,-1.959123611E-1,9.882955551E0
3.728410734E1,-2.991028363E-3,-1.911267042E-1,9.863813400E0
3.728655192E1,-2.213360928E-2,-1.743769497E-1,9.878170013E0
3.728899567E1,-2.931207791E-2,-1.935195327E-1,9.899705887E0
3.729144031E1,-3.888336942E-2,-2.006980032E-1,9.902098656E0
3.729388567E1,-2.213360928E-2,-1.983051747E-1,9.899705887E0
3.729633026E1,-3.888336942E-2,-2.030908167E-1,9.880562782E0
3.729877401E1,-4.845465720E-2,-1.959123611E-1,9.894919395E0
3.730121864E1,-2.452643216E-2,-2.006980032E-1,9.894919395E0
3.730366406E1,-2.452643216E-2,-2.150549293E-1,9.890133858E0
3.730610854E1,-4.127619043E-2,-2.126621157E-1,9.882955551E0
3.730855234E1,-4.366901144E-2,-1.815554202E-1,9.870991707E0
3.731099698E1,-4.127619043E-2,-1.887338907E-1,9.870991707E0
3.731344239E1,-3.409772366E-2,-1.959123611E-1,9.856635094E0
3.731588698E1,-5.084748194E-2,-1.911267042E-1,9.909276962E0
3.731833072E1,-3.409772366E-2,-2.054836452E-1,9.875777245E0
3.732077536E1,-5.084748194E-2,-2.006980032E-1,9.875777245E0
3.732322073E1,-4.845465720E-2,-1.959123611E-1,9.892526627E0
3.732566531E1,-3.888336942E-2,-2.078764737E-1,9.882955551E0
3.732810906E1,-2.452643216E-2,-1.959123611E-1,9.899705887E0
3.733055369E1,-4.127619043E-2,-1.815554202E-1,9.880562782E0
3.733299906E1,-4.127619043E-2,-2.150549293E-1,9.904491425E0
3.733544364E1,-5.563312769E-2,-1.911267042E-1,9.885348320E0
3.733788739E1,-4.366901144E-2,-1.935195327E-1,9.870991707E0
3.734033203E1,-3.888336942E-2,-1.911267042E-1,9.892526627E0
3.734277739E1,-4.366901144E-2,-1.983051747E-1,9.878170013E0
3.734522198E1,-2.931207791E-2,-1.839482337E-1,9.892526627E0
3.734766572E1,-6.311069429E-2,-1.839482337E-1,9.916455269E0
3.735011036E1,-4.366901144E-2,-1.935195327E-1,9.892526627E0
3.735255578E1,-2.452643216E-2,-2.030908167E-1,9.885348320E0
3.735500036E1,-2.452643216E-2,-1.863410622E-1,9.866206169E0
3.735744406E1,-2.452643216E-2,-1.911267042E-1,9.880562782E0
3.735988875E1,-2.691925503E-2,-1.767697781E-1,9.902098656E0
3.736233411E1,-4.366901144E-2,-1.815554202E-1,9.882955551E0
3.736477869E1,-2.452643216E-2,-2.006980032E-1,9.892526627E0
3.736722244E1,-1.734796353E-2,-1.959123611E-1,9.882955551E0
3.736966708E1,-1.974078640E-2,-1.911267042E-1,9.875777245E0
3.737211244E1,-3.170489892E-2,-2.078764737E-1,9.914062500E0
3.737455703E1,-4.606183618E-2,-1.863410622E-1,9.890133858E0
3.737700078E1,-5.563312769E-2,-2.078764737E-1,9.904491425E0
3.737944541E1,-3.409772366E-2,-2.126621157E-1,9.868598938E0
3.738189078E1,-1.734796353E-2,-1.863410622E-1,9.866206169E0
3.738433536E1,-2.691925503E-2,-1.959123611E-1,9.887741089E0
3.738677911E1,-2.213360928E-2,-1.887338907E-1,9.854242325E0
3.738922375E1,-2.452643216E-2,-1.983051747E-1,9.875777245E0
3.739166911E1,-3.409772366E-2,-2.006980032E-1,9.923633575E0
3.739411375E1,-3.170489892E-2,-1.863410622E-1,9.880562782E0
3.739655744E1,-2.691925503E-2,-1.887338907E-1,9.911669731E0
3.739900208E1,-3.649054468E-2,-1.887338907E-1,9.909276962E0
3.740144750E1,-3.409772366E-2,-1.863410622E-1,9.906884193E0
3.740389208E1,-2.691925503E-2,-1.959123611E-1,9.911669731E0
3.740633583E1,-3.170489892E-2,-1.743769497E-1,9.897313118E0
3.740878046E1,-4.606183618E-2,-1.935195327E-1,9.875777245E0
3.741122583E1,-3.888336942E-2,-1.887338907E-1,9.880562782E0
3.741367041E1,-4.845465720E-2,-1.791625917E-1,9.885348320E0
3.741611416E1,-3.170489892E-2,-1.983051747E-1,9.885348320E0
3.741855880E1,-3.170489892E-2,-2.006980032E-1,9.880562782E0
3.742100416E1,-4.366901144E-2,-2.126621157E-1,9.863813400E0
3.742344875E1,-2.691925503E-2,-1.743769497E-1,9.863813400E0
3.742589250E1,-5.084748194E-2,-2.030908167E-1,9.875777245E0
3.742833713E1,-3.649054468E-2,-1.863410622E-1,9.885348320E0
3.743078250E1,-2.213360928E-2,-2.030908167E-1,9.868598938E0
3.743322713E1,-3.649054468E-2,-1.887338907E-1,9.878170013E0
3.743567083E1,-2.691925503E-2,-2.102692872E-1,9.878170013E0
3.743811546E1,-5.324030295E-2,-1.983051747E-1,9.885348320E0
3.744056088E1,-3.409772366E-2,-1.887338907E-1,9.885348320E0
3.744300546E1,-3.409772366E-2,-1.863410622E-1,9.906884193E0
3.744544916E1,-4.127619043E-2,-2.030908167E-1,9.892526627E0
3.744789380E1,-3.170489892E-2,-2.006980032E-1,9.878170013E0
3.745033921E1,-3.649054468E-2,-1.983051747E-1,9.882955551E0
3.745278380E1,-3.170489892E-2,-2.054836452E-1,9.887741089E0
3.745522755E1,-4.366901144E-2,-2.006980032E-1,9.887741089E0
3.745767218E1,-2.452643216E-2,-1.983051747E-1,9.906884193E0
3.746011755E1,-4.366901144E-2,-1.839482337E-1,9.880562782E0
3.746256213E1,-2.931207791E-2,-1.839482337E-1,9.892526627E0
3.746500588E1,-3.888336942E-2,-1.911267042E-1,9.878170013E0
3.746745052E1,-2.452643216E-2,-1.959123611E-1,9.897313118E0
3.746989588E1,-4.366901144E-2,-1.791625917E-1,9.880562782E0
3.747234046E1,-2.691925503E-2,-1.887338907E-1,9.906884193E0
3.747478421E1,-1.734796353E-2,-1.983051747E-1,9.878170013E0
3.747722885E1,-1.256231871E-2,-2.078764737E-1,9.878170013E0
3.747967421E1,-3.888336942E-2,-1.983051747E-1,9.887741089E0
3.748211885E1,-3.888336942E-2,-1.983051747E-1,9.897313118E0
3.748456255E1,-3.888336942E-2,-1.863410622E-1,9.887741089E0
3.748700718E1,-3.649054468E-2,-1.791625917E-1,9.878170013E0
3.748945260E1,-3.888336942E-2,-1.671984792E-1,9.863813400E0
3.749189718E1,-2.931207791E-2,-1.959123611E-1,9.899705887E0
3.749434093E1,-3.649054468E-2,-2.102692872E-1,9.892526627E0
3.749678557E1,-2.691925503E-2,-1.839482337E-1,9.894919395E0
3.749923093E1,-4.606183618E-2,-2.030908167E-1,9.892526627E0
3.750167552E1,-2.931207791E-2,-1.935195327E-1,9.887741089E0
3.750411927E1,-3.409772366E-2,-1.911267042E-1,9.885348320E0
3.750656390E1,-2.452643216E-2,-2.006980032E-1,9.890133858E0
3.750900927E1,-4.127619043E-2,-1.767697781E-1,9.904491425E0
3.751145385E1,-1.495514158E-2,-1.983051747E-1,9.885348320E0
3.751389760E1,-4.845465720E-2,-2.006980032E-1,9.894919395E0
3.751634224E1,-3.888336942E-2,-1.935195327E-1,9.885348320E0
3.751878760E1,-3.409772366E-2,-1.935195327E-1,9.899705887E0
3.752123218E1,-1.495514158E-2,-1.695913076E-1,9.897313118E0
3.752367593E1,-2.691925503E-2,-1.839482337E-1,9.880562782E0
3.752612057E1,-3.888336942E-2,-2.078764737E-1,9.890133858E0
3.752856598E1,-3.409772366E-2,-1.887338907E-1,9.882955551E0
3.753101057E1,-2.452643216E-2,-1.839482337E-1,9.885348320E0
3.753345432E1,-4.127619043E-2,-1.959123611E-1,9.909276962E0
3.753589895E1,-2.691925503E-2,-2.006980032E-1,9.892526627E0
3.753834432E1,-4.606183618E-2,-1.983051747E-1,9.875777245E0
3.754078890E1,-2.691925503E-2,-2.006980032E-1,9.870991707E0
3.754323265E1,-3.170489892E-2,-2.078764737E-1,9.897313118E0
3.754567729E1,-1.016949583E-2,-2.006980032E-1,9.875777245E0
3.754812265E1,-4.366901144E-2,-1.983051747E-1,9.866206169E0
3.755056724E1,-2.213360928E-2,-2.102692872E-1,9.880562782E0
3.755301098E1,-5.084748194E-2,-1.863410622E-1,9.875777245E0
3.755545562E1,-2.452643216E-2,-1.863410622E-1,9.899705887E0
3.755790098E1,-2.691925503E-2,-1.911267042E-1,9.899705887E0
3.756034557E1,-3.649054468E-2,-1.887338907E-1,9.909276962E0
3.756278932E1,-2.213360928E-2,-2.006980032E-1,9.882955551E0
3.756523395E1,-5.324030295E-2,-2.126621157E-1,9.906884193E0
3.756767932E1,-2.931207791E-2,-1.983051747E-1,9.880562782E0
3.757012395E1,-2.691925503E-2,-1.887338907E-1,9.890133858E0
3.757256765E1,-4.366901144E-2,-1.839482337E-1,9.880562782E0
3.757501229E1,-3.409772366E-2,-2.174477577E-1,9.882955551E0
3.757745770E1,-3.888336942E-2,-2.102692872E-1,9.868598938E0
3.757990229E1,-1.734796353E-2,-2.030908167E-1,9.870991707E0
3.758234604E1,-2.452643216E-2,-2.078764737E-1,9.894919395E0
3.758479067E1,-2.931207791E-2,-2.078764737E-1,9.878170013E0
3.758723604E1,-3.409772366E-2,-1.839482337E-1,9.878170013E0
3.758968062E1,-4.606183618E-2,-1.839482337E-1,9.875777245E0
3.759212437E1,-4.366901144E-2,-1.983051747E-1,9.890133858E0
3.759456901E1,-4.366901144E-2,-2.030908167E-1,9.887741089E0
3.759701437E1,-2.213360928E-2,-2.006980032E-1,9.875777245E0
3.759945895E1,-3.170489892E-2,-2.102692872E-1,9.890133858E0
3.760190270E1,-5.324030295E-2,-1.887338907E-1,9.885348320E0
3.760434734E1,-3.649054468E-2,-1.791625917E-1,9.885348320E0
3.760679270E1,-3.888336942E-2,-1.863410622E-1,9.892526627E0
3.760923729E1,-2.691925503E-2,-2.054836452E-1,9.878170013E0
3.761168104E1,-5.324030295E-2,-2.126621157E-1,9.906884193E0
3.761412567E1,-4.366901144E-2,-2.078764737E-1,9.878170013E0
3.761657109E1,-2.931207791E-2,-1.743769497E-1,9.887741089E0
3.761901567E1,-3.888336942E-2,-2.054836452E-1,9.887741089E0
3.762145942E1,-1.734796353E-2,-2.078764737E-1,9.885348320E0
3.762390406E1,-2.691925503E-2,-1.959123611E-1,9.885348320E0
3.762634942E1,-3.649054468E-2,-1.935195327E-1,9.885348320E0
3.762879401E1,-4.606183618E-2,-1.887338907E-1,9.906884193E0
3.763123776E1,-4.845465720E-2,-2.006980032E-1,9.911669731E0
3.763368239E1,-3.649054468E-2,-2.078764737E-1,9.882955551E0
3.763612776E1,-2.452643216E-2,-2.054836452E-1,9.873384476E0
3.763857234E1,-2.931207791E-2,-1.815554202E-1,9.870991707E0
3.764101609E1,-3.649054468E-2,-2.006980032E-1,9.873384476E0
3.764346073E1,-1.495514158E-2,-2.054836452E-1,9.866206169E0
3.764590609E1,-3.170489892E-2,-1.935195327E-1,9.885348320E0
3.764835067E1,-2.931207791E-2,-1.791625917E-1,9.897313118E0
3.765079442E1,-2.213360928E-2,-2.006980032E-1,9.885348320E0
3.765323906E1,-3.409772366E-2,-2.030908167E-1,9.906884193E0
3.765568448E1,-2.691925503E-2,-1.983051747E-1,9.897313118E0
3.765812906E1,-2.452643216E-2,-1.887338907E-1,9.882955551E0
3.766057276E1,-1.974078640E-2,-1.743769497E-1,9.878170013E0
3.766301744E1,-4.606183618E-2,-1.911267042E-1,9.885348320E0
3.766546281E1,-2.691925503E-2,-1.887338907E-1,9.887741089E0
3.766790739E1,-2.452643216E-2,-2.150549293E-1,9.887741089E0
3.767035114E1,-5.084748194E-2,-2.102692872E-1,9.887741089E0
3.767279578E1,-5.324030295E-2,-1.959123611E-1,9.868598938E0
3.767524114E1,-4.606183618E-2,-1.959123611E-1,9.916455269E0
3.767768572E1,-3.409772366E-2,-1.935195327E-1,9.882955551E0
3.768012948E1,-4.606183618E-2,-1.887338907E-1,9.909276962E0
3.768257411E1,-3.170489892E-2,-1.911267042E-1,9.887741089E0
3.768501948E1,-2.452643216E-2,-1.983051747E-1,9.897313118E0
3.768746406E1,-3.888336942E-2,-1.767697781E-1,9.880562782E0
3.768990781E1,-5.084748194E-2,-1.863410622E-1,9.909276962E0
3.769235244E1,-2.213360928E-2,-1.983051747E-1,9.914062500E0
3.769479786E1,-2.691925503E-2,-1.911267042E-1,9.882955551E0
3.769724244E1,-3.409772366E-2,-1.887338907E-1,9.878170013E0
3.769968614E1,-4.845465720E-2,-1.959123611E-1,9.890133858E0
3.770213078E1,-3.170489892E-2,-2.078764737E-1,9.909276962E0
3.770457619E1,-3.888336942E-2,-1.935195327E-1,9.897313118E0
3.770702078E1,-4.366901144E-2,-1.911267042E-1,9.892526627E0
3.770946453E1,-3.170489892E-2,-2.078764737E-1,9.902098656E0
3.771190916E1,-5.324030295E-2,-2.150549293E-1,9.890133858E0
3.771435453E1,-1.256231871E-2,-1.887338907E-1,9.885348320E0
3.771679911E1,-1.256231871E-2,-1.863410622E-1,9.873384476E0
3.771924286E1,-2.691925503E-2,-1.959123611E-1,9.894919395E0
3.772168750E1,-2.691925503E-2,-1.935195327E-1,9.880562782E0
3.772413286E1,-2.931207791E-2,-2.030908167E-1,9.892526627E0
3.772657744E1,-3.649054468E-2,-2.078764737E-1,9.873384476E0
3.772902119E1,-4.366901144E-2,-1.959123611E-1,9.882955551E0
3.773146583E1,-7.776673418E-3,-1.983051747E-1,9.890133858E0
3.773391119E1,-2.213360928E-2,-1.743769497E-1,9.890133858E0
3.773635578E1,-2.931207791E-2,-2.006980032E-1,9.875777245E0
3.773879953E1,-4.127619043E-2,-1.959123611E-1,9.885348320E0
3.774124416E1,-3.170489892E-2,-2.150549293E-1,9.880562782E0
3.774368958E1,-3.170489892E-2,-2.078764737E-1,9.897313118E0
3.774613416E1,-2.452643216E-2,-1.911267042E-1,9.875777245E0
3.774857786E1,-3.649054468E-2,-2.006980032E-1,9.870991707E0
3.775102255E1,-3.409772366E-2,-1.839482337E-1,9.902098656E0
3.775346791E1,-3.170489892E-2,-1.935195327E-1,9.892526627E0
3.775591250E1,-1.016949583E-2,-1.887338907E-1,9.885348320E0
3.775835625E1,-5.383851007E-3,-1.911267042E-1,9.890133858E0
3.776080088E1,-2.931207791E-2,-1.935195327E-1,9.906884193E0
3.776324625E1,-1.256231871E-2,-1.959123611E-1,9.911669731E0
3.776569083E1,-2.452643216E-2,-1.959123611E-1,9.882955551E0
3.776813458E1,-2.213360928E-2,-1.959123611E-1,9.904491425E0
3.777057921E1,-2.213360928E-2,-2.078764737E-1,9.892526627E0
3.777302458E1,-4.127619043E-2,-2.030908167E-1,9.887741089E0
3.777546916E1,-3.170489892E-2,-1.911267042E-1,9.897313118E0
3.777791291E1,-1.495514158E-2,-1.935195327E-1,9.856635094E0
3.778035755E1,-3.649054468E-2,-1.983051747E-1,9.880562782E0
3.778280291E1,-3.170489892E-2,-1.911267042E-1,9.878170013E0
3.778524755E1,-2.931207791E-2,-1.959123611E-1,9.887741089E0
3.778769125E1,-4.127619043E-2,-2.198405862E-1,9.861420631E0
3.779013593E1,-4.127619043E-2,-1.815554202E-1,9.863813400E0
3.779258130E1,-2.213360928E-2,-1.935195327E-1,9.882955551E0
3.779502588E1,-3.170489892E-2,-2.174477577E-1,9.887741089E0
3.779746963E1,-3.170489892E-2,-1.935195327E-1,9.894919395E0
3.779991427E1,-3.649054468E-2,-1.935195327E-1,9.918848038E0
3.780235963E1,-3.409772366E-2,-1.959123611E-1,9.894919395E0
3.780480421E1,-3.170489892E-2,-1.983051747E-1,9.870991707E0
3.780724796E1,-6.311069429E-2,-1.911267042E-1,9.868598938E0
3.780969260E1,-3.409772366E-2,-1.887338907E-1,9.887741089E0
3.781213796E1,-2.931207791E-2,-1.815554202E-1,9.856635094E0
3.781458255E1,-2.931207791E-2,-1.887338907E-1,9.859027863E0
3.781702630E1,-3.409772366E-2,-1.911267042E-1,9.878170013E0
3.781947093E1,-2.931207791E-2,-2.054836452E-1,9.899705887E0
3.782191635E1,-4.606183618E-2,-1.863410622E-1,9.902098656E0
3.782436083E1,-3.888336942E-2,-1.791625917E-1,9.909276962E0
3.782680463E1,-6.311069429E-2,-1.983051747E-1,9.890133858E0
3.782924927E1,-2.691925503E-2,-1.791625917E-1,9.899705887E0
3.783169468E1,-3.409772366E-2,-2.006980032E-1,9.892526627E0
3.783413927E1,-4.845465720E-2,-1.863410622E-1,9.899705887E0
3.783658302E1,-4.127619043E-2,-2.006980032E-1,9.873384476E0
3.783902765E1,-1.734796353E-2,-1.887338907E-1,9.890133858E0
3.784147302E1,-3.170489892E-2,-1.887338907E-1,9.887741089E0
3.784391760E1,-2.452643216E-2,-1.863410622E-1,9.890133858E0
3.784636135E1,-3.888336942E-2,-1.935195327E-1,9.866206169E0
3.784880599E1,-4.606183618E-2,-1.911267042E-1,9.894919395E0
3.785125135E1,-1.974078640E-2,-1.935195327E-1,9.892526627E0
3.785369593E1,-1.734796353E-2,-2.006980032E-1,9.863813400E0
3.785613968E1,-3.170489892E-2,-2.054836452E-1,9.911669731E0
3.785858432E1,-3.888336942E-2,-1.983051747E-1,9.878170013E0
3.786102968E1,-3.649054468E-2,-2.006980032E-1,9.909276962E0
3.786347427E1,-3.409772366E-2,-1.935195327E-1,9.873384476E0
3.786591802E1,-4.127619043E-2,-2.006980032E-1,9.894919395E0
3.786836265E1,-3.409772366E-2,-1.911267042E-1,9.885348320E0
3.787080807E1,-4.366901144E-2,-2.030908167E-1,9.894919395E0
3.787325265E1,-3.170489892E-2,-1.887338907E-1,9.882955551E0
3.787569640E1,-1.734796353E-2,-2.102692872E-1,9.904491425E0
3.787814104E1,-4.845465720E-2,-2.006980032E-1,9.902098656E0
3.788058640E1,-7.776673418E-3,-2.030908167E-1,9.885348320E0
3.788303099E1,-2.213360928E-2,-2.054836452E-1,9.873384476E0
3.788547474E1,-3.649054468E-2,-2.006980032E-1,9.894919395E0
3.788791937E1,-7.776673418E-3,-1.839482337E-1,9.875777245E0
3.789036474E1,-1.016949583E-2,-1.863410622E-1,9.863813400E0
3.789280932E1,-3.409772366E-2,-1.695913076E-1,9.902098656E0
3.789525307E1,-1.974078640E-2,-1.959123611E-1,9.875777245E0
3.789769770E1,-3.649054468E-2,-1.959123611E-1,9.878170013E0
3.790014307E1,-3.170489892E-2,-1.839482337E-1,9.897313118E0
3.790258765E1,-4.606183618E-2,-1.959123611E-1,9.887741089E0
3.790503140E1,-4.127619043E-2,-1.959123611E-1,9.875777245E0
3.790747604E1,-3.409772366E-2,-1.959123611E-1,9.906884193E0
3.790992145E1,-4.366901144E-2,-1.839482337E-1,9.911669731E0
3.791236604E1,-2.931207791E-2,-2.030908167E-1,9.892526627E0
3.791480979E1,-4.127619043E-2,-1.815554202E-1,9.875777245E0
3.791725442E1,-3.409772366E-2,-1.767697781E-1,9.873384476E0
3.791969979E1,-5.084748194E-2,-1.911267042E-1,9.894919395E0
3.792214437E1,-2.691925503E-2,-1.935195327E-1,9.902098656E0
3.792458812E1,-4.845465720E-2,-2.006980032E-1,9.911669731E0
3.792703276E1,-3.649054468E-2,-2.030908167E-1,9.909276962E0
3.792947812E1,-3.170489892E-2,-1.983051747E-1,9.882955551E0
3.793192270E1,-4.127619043E-2,-1.935195327E-1,9.882955551E0
