"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.740566513E0,2.748812549E-3,-1.068982761E-3,-1.374406274E-3
3.743011044E0,1.527118147E-3,1.374406274E-3,-1.374406274E-3
3.745454794E0,-9.162708884E-4,1.374406274E-3,-3.817795310E-3
3.747899325E0,-2.137965523E-3,1.374406274E-3,-2.596100792E-3
3.750344742E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.752789221E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.755232971E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.757677606E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
3.760122919E0,1.527118147E-3,-2.290677279E-3,2.290677279E-3
3.762567450E0,1.527118147E-3,-3.512371797E-3,-1.527118147E-4
3.765011200E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
3.767455731E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.769901148E0,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
3.772345627E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.774789429E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.777233960E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
3.779679377E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.782123856E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.784567606E0,1.527118147E-3,1.527118147E-4,2.290677279E-3
3.787012242E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.789457554E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.791902085E0,-2.137965523E-3,1.527118147E-4,-3.817795310E-3
3.794345835E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
3.796790367E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.799235783E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.801680263E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
3.804124013E0,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
3.806568648E0,-2.137965523E-3,-1.068982761E-3,-1.374406274E-3
3.809013960E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
3.811458492E0,-2.137965523E-3,-1.068982761E-3,-1.374406274E-3
3.813902242E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
3.816346773E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
3.818792190E0,-9.162708884E-4,1.527118147E-4,1.068982761E-3
3.821236669E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
3.823680419E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.826125054E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.828570367E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
3.831014898E0,1.527118147E-3,1.374406274E-3,-1.374406274E-3
3.833458648E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
3.835903179E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.838348596E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.840793127E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
3.843236877E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.845681408E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
3.848126825E0,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
3.850571304E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
3.853015054E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
3.855459690E0,-2.137965523E-3,1.374406274E-3,-1.374406274E-3
3.857905002E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
3.860349533E0,-9.162708884E-4,-2.290677279E-3,-1.374406274E-3
3.862793283E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
3.865237815E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
3.867683231E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.870127710E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.872571460E0,1.527118147E-3,-1.068982761E-3,2.290677279E-3
3.875016096E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
3.877461408E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
3.879905940E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
3.882349690E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.884794221E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.887239638E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.889684117E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.892127919E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
3.894572450E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.897017867E0,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
3.899462346E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.901906096E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
3.904350627E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
3.906796044E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.909240575E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
3.911684325E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
3.914128856E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.916574273E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.919018752E0,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
3.921462502E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.923907138E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
3.926352450E0,1.527118147E-3,-1.068982761E-3,2.290677279E-3
3.928796981E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
3.931240731E0,-9.162708884E-4,-2.290677279E-3,1.068982761E-3
3.933685263E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
3.936130679E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
3.938575158E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.941018908E0,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
3.943463544E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.945908856E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
3.948353388E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
3.950797138E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.953241669E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.955687085E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.958131565E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.960575315E0,-9.162708884E-4,2.596100792E-3,1.068982761E-3
3.963019950E0,1.527118147E-3,1.374406274E-3,2.290677279E-3
3.965465315E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.967909794E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
3.970353544E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.972798075E0,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
3.975243492E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.977688023E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.980131773E0,3.054236295E-4,-2.290677279E-3,-2.596100792E-3
3.982576304E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.985021721E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.987466200E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.989909950E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.992354585E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.994799898E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.997244429E0,2.748812549E-3,-1.068982761E-3,-1.527118147E-4
3.999688179E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.002132710E0,1.527118147E-3,-2.290677279E-3,-1.374406274E-3
4.004578127E0,3.054236295E-4,-2.290677279E-3,-2.596100792E-3
4.007022606E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
4.009466408E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.011910940E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
4.014356356E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.016800835E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.019244585E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.021689221E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
4.024134533E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.026579065E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.029022815E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.031467346E0,-2.137965523E-3,1.527118147E-4,-1.527118147E-4
4.033912763E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.036357242E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.038800992E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.041245627E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.043690940E0,-2.137965523E-3,1.374406274E-3,2.290677279E-3
4.046135471E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
4.048579221E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
4.051023752E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
4.053469169E0,-9.162708884E-4,1.374406274E-3,-2.596100792E-3
4.055913648E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.058357398E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.060802033E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.063247346E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.065691877E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.068135627E0,3.054236295E-4,-3.512371797E-3,-1.527118147E-4
4.070580158E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
4.073025575E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.075470106E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
4.077913856E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.080358388E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.082803804E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
4.085248283E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.087692033E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.090136669E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.092581981E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
4.095026513E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.097470263E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.099914794E0,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
4.102360210E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.104804690E0,2.748812549E-3,-4.734066315E-3,-1.527118147E-4
4.107248440E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.109693075E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
4.112138440E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.114582919E0,-9.162708884E-4,-1.068982761E-3,-3.817795310E-3
4.117026669E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
4.119471200E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
4.121916617E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
4.124361096E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.126804898E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
4.129249429E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.131694846E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.134139325E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.136583075E0,3.054236295E-4,-3.512371797E-3,-1.527118147E-4
4.139027710E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
4.141473023E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
4.143917554E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
4.146361304E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
4.148805835E0,1.527118147E-3,-2.290677279E-3,2.290677279E-3
4.151251252E0,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
4.153695731E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.156139481E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.158584117E0,-9.162708884E-4,1.527118147E-4,1.068982761E-3
4.161029429E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.163473960E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.165917710E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.168362242E0,-2.137965523E-3,-1.068982761E-3,1.068982761E-3
4.170807658E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
4.173252138E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.175695940E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.178140471E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.180585888E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.183030367E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
4.185474117E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.187918752E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.190364065E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.192808596E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
4.195252346E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
4.197696877E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.200142294E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.202586773E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
4.205030523E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.207475158E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.209920471E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.212365002E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.214808752E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.217253283E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.219698700E0,-2.137965523E-3,1.527118147E-4,-1.374406274E-3
4.222143179E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.224586981E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
4.227031513E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
4.229476929E0,-9.162708884E-4,-1.068982761E-3,2.290677279E-3
4.231921408E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
4.234365158E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.236809794E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
4.239255106E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.241699638E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.244143388E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.246587919E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
4.249033335E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
4.251477815E0,-9.162708884E-4,2.596100792E-3,-1.527118147E-4
4.253921565E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.256366200E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
4.258811513E0,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
4.261256044E0,-9.162708884E-4,2.596100792E-3,-1.374406274E-3
4.263699794E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.266144325E0,-9.162708884E-4,-3.512371797E-3,-1.527118147E-4
4.268589742E0,-9.162708884E-4,-2.290677279E-3,-1.374406274E-3
4.271034221E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.273478023E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
4.275922554E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.278367971E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.280812450E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.283256200E0,-9.162708884E-4,1.527118147E-4,1.068982761E-3
4.285700835E0,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
4.288146148E0,-9.162708884E-4,-2.290677279E-3,-1.374406274E-3
4.290590679E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
4.293034429E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.295478960E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.297924377E0,3.054236295E-4,-3.512371797E-3,-1.527118147E-4
4.300368856E0,-9.162708884E-4,-2.290677279E-3,-1.374406274E-3
4.302812606E0,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
4.305257242E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.307702554E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.310147085E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.312590835E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
4.315035367E0,3.054236295E-4,-1.068982761E-3,2.290677279E-3
4.317480783E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
4.319925263E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.322369065E0,3.054236295E-4,1.374406274E-3,1.068982761E-3
4.324813596E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.327259013E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
4.329703492E0,3.054236295E-4,-3.512371797E-3,-2.596100792E-3
4.332147242E0,-9.162708884E-4,-2.290677279E-3,-2.596100792E-3
4.334591877E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.337037190E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.339481721E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.341925471E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.344370002E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.346815419E0,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
4.349259898E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
4.351703648E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.354148283E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.356593596E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.359038127E0,-2.137965523E-3,-1.068982761E-3,-2.596100792E-3
4.361481877E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
4.363926408E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.366371825E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.368816304E0,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
4.371260106E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.373704638E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
4.376150054E0,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
4.378594533E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.381038283E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.383482919E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.385928231E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.388372763E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.390816513E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.393261044E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
4.395706460E0,-2.137965523E-3,-1.068982761E-3,-1.527118147E-4
4.398150940E0,-2.137965523E-3,1.527118147E-4,-1.374406274E-3
4.400594690E0,-9.162708884E-4,1.527118147E-4,2.290677279E-3
4.403039325E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.405484638E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.407929169E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.410372919E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.412817450E0,1.527118147E-3,-2.290677279E-3,-1.374406274E-3
4.415262867E0,1.527118147E-3,1.374406274E-3,-1.527118147E-4
4.417707398E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
4.420151148E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.422595679E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.425041096E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.427485575E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
4.429929325E0,3.054236295E-4,-2.290677279E-3,2.290677279E-3
4.432373960E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.434819273E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
4.437263804E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.439707554E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.442152085E0,3.054236295E-4,1.527118147E-4,2.290677279E-3
4.444597502E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.447041981E0,2.748812549E-3,1.527118147E-4,-2.596100792E-3
4.449485783E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
4.451930315E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
4.454375731E0,-9.162708884E-4,-2.290677279E-3,-2.596100792E-3
4.456820210E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.459263960E0,-9.162708884E-4,1.527118147E-4,1.068982761E-3
4.461708492E0,-2.137965523E-3,1.527118147E-4,1.068982761E-3
4.464153908E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.466598388E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.469042190E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
4.471486721E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.473932138E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
4.476376617E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.478820367E0,3.054236295E-4,1.374406274E-3,1.068982761E-3
4.481265002E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.483710315E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.486154846E0,3.054236295E-4,1.374406274E-3,-2.596100792E-3
4.488598596E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.491043127E0,1.527118147E-3,-2.290677279E-3,2.290677279E-3
4.493488544E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.495933023E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.498376825E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.500821356E0,2.748812549E-3,1.374406274E-3,1.068982761E-3
4.503266773E0,3.054236295E-4,1.374406274E-3,1.068982761E-3
4.505711252E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
4.508155002E0,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
4.510599638E0,-9.162708884E-4,1.527118147E-4,2.290677279E-3
4.513044950E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.515489481E0,-9.162708884E-4,1.527118147E-4,-3.817795310E-3
4.517933231E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.520377763E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.522823179E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
4.525267658E0,-2.137965523E-3,-1.068982761E-3,-2.596100792E-3
4.527711408E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
4.530156044E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.532601356E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
4.535045888E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
4.537489638E0,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
4.539934169E0,-9.162708884E-4,-2.290677279E-3,1.068982761E-3
4.542379585E0,1.527118147E-3,2.596100792E-3,2.290677279E-3
4.544824065E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.547267867E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
4.549712398E0,-2.137965523E-3,-1.068982761E-3,-1.527118147E-4
4.552157815E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.554602294E0,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
4.557046044E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.559490679E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
4.561935992E0,3.054236295E-4,-3.512371797E-3,-1.527118147E-4
4.564380523E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.566824273E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.569268804E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.571714221E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
4.574158700E0,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
4.576602450E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
4.579047085E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
4.581492450E0,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
4.583936929E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.586380679E0,1.527118147E-3,1.374406274E-3,-1.527118147E-4
4.588825315E0,-3.359660041E-3,1.527118147E-4,-1.527118147E-4
4.591270627E0,-2.137965523E-3,1.374406274E-3,-2.596100792E-3
4.593715158E0,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
4.596158908E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.598603440E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.601048856E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.603493335E0,3.054236295E-4,-2.290677279E-3,-3.817795310E-3
4.605937085E0,-9.162708884E-4,-2.290677279E-3,-1.374406274E-3
4.608381721E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.610827033E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.613271565E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
4.615715315E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.618159846E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
4.620605263E0,3.054236295E-4,-2.290677279E-3,2.290677279E-3
4.623049742E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.625493492E0,1.527118147E-3,-1.068982761E-3,-2.596100792E-3
4.627938127E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.630383492E0,-2.137965523E-3,-1.068982761E-3,-1.374406274E-3
4.632827971E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.635271721E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
4.637716356E0,-9.162708884E-4,2.596100792E-3,-1.527118147E-4
4.640161669E0,-9.162708884E-4,1.527118147E-4,1.068982761E-3
4.642606200E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
4.645049950E0,-9.162708884E-4,-2.290677279E-3,-1.374406274E-3
4.647494481E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.649939898E0,1.527118147E-3,1.527118147E-4,2.290677279E-3
4.652384377E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
4.654828127E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
4.657272763E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.659718075E0,3.054236295E-4,1.527118147E-4,2.290677279E-3
4.662162606E0,-2.137965523E-3,1.527118147E-4,-3.817795310E-3
4.664606356E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.667050888E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
