"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.771201148E0,-2.213360928E-2,-2.126621157E-1,9.861420631E0
3.773645627E0,-2.931207791E-2,-2.198405862E-1,9.882955551E0
3.776089429E0,-1.495514158E-2,-1.863410622E-1,9.863813400E0
3.778533960E0,-3.170489892E-2,-1.911267042E-1,9.856635094E0
3.780979377E0,-4.606183618E-2,-1.959123611E-1,9.890133858E0
3.783423856E0,-4.366901144E-2,-1.815554202E-1,9.892526627E0
3.785867606E0,-3.888336942E-2,-1.911267042E-1,9.873384476E0
3.788312242E0,-3.409772366E-2,-1.743769497E-1,9.880562782E0
3.790757554E0,-4.127619043E-2,-1.695913076E-1,9.880562782E0
3.793202085E0,-5.832505226E-2,-1.935195327E-1,9.880562782E0
3.795645835E0,-7.028916478E-2,-1.911267042E-1,9.880562782E0
3.798090367E0,-5.324030295E-2,-1.887338907E-1,9.859027863E0
3.800535783E0,-5.324030295E-2,-2.126621157E-1,9.863813400E0
3.802980263E0,-4.127619043E-2,-1.911267042E-1,9.904491425E0
3.805424013E0,-6.071787328E-2,-2.174477577E-1,9.880562782E0
3.807868648E0,-4.127619043E-2,-2.030908167E-1,9.909276962E0
3.810313960E0,-5.563312769E-2,-1.815554202E-1,9.904491425E0
3.812758492E0,-5.832505226E-2,-1.935195327E-1,9.952347755E0
3.815202242E0,-4.366901144E-2,-2.030908167E-1,9.906884193E0
3.817646773E0,-6.789634377E-2,-1.743769497E-1,9.861420631E0
3.820092190E0,-4.606183618E-2,-1.935195327E-1,9.885348320E0
3.822536669E0,-5.324030295E-2,-1.743769497E-1,9.866206169E0
3.824980419E0,-6.071787328E-2,-1.911267042E-1,9.863813400E0
3.827425054E0,-7.507480681E-2,-2.006980032E-1,9.863813400E0
3.829870367E0,-5.832505226E-2,-1.959123611E-1,9.868598938E0
3.832314898E0,-3.409772366E-2,-1.815554202E-1,9.902098656E0
3.834758648E0,-4.845465720E-2,-2.006980032E-1,9.887741089E0
3.837203179E0,-6.071787328E-2,-1.863410622E-1,9.859027863E0
3.839648596E0,-5.832505226E-2,-1.791625917E-1,9.890133858E0
3.842093127E0,-4.127619043E-2,-1.863410622E-1,9.899705887E0
3.844536877E0,-4.127619043E-2,-2.006980032E-1,9.897313118E0
3.846981408E0,-2.691925503E-2,-1.839482337E-1,9.875777245E0
3.849426825E0,-6.071787328E-2,-2.006980032E-1,9.854242325E0
3.851871304E0,-6.550352275E-2,-1.983051747E-1,9.894919395E0
3.854315054E0,-5.832505226E-2,-1.911267042E-1,9.890133858E0
3.856759690E0,-5.324030295E-2,-1.863410622E-1,9.854242325E0
3.859205002E0,-5.832505226E-2,-1.935195327E-1,9.880562782E0
3.861649533E0,-3.170489892E-2,-1.959123611E-1,9.880562782E0
3.864093283E0,-4.606183618E-2,-2.030908167E-1,9.899705887E0
3.866537815E0,-2.931207791E-2,-1.887338907E-1,9.882955551E0
3.868983231E0,-4.127619043E-2,-1.887338907E-1,9.892526627E0
3.871427710E0,-5.084748194E-2,-2.006980032E-1,9.892526627E0
3.873871460E0,-3.170489892E-2,-2.030908167E-1,9.875777245E0
3.876316096E0,-4.127619043E-2,-1.911267042E-1,9.885348320E0
3.878761408E0,-3.409772366E-2,-1.767697781E-1,9.894919395E0
3.881205940E0,-4.845465720E-2,-1.911267042E-1,9.873384476E0
3.883649690E0,-4.366901144E-2,-1.935195327E-1,9.866206169E0
3.886094221E0,-4.366901144E-2,-1.815554202E-1,9.875777245E0
3.888539638E0,-4.845465720E-2,-2.006980032E-1,9.902098656E0
3.890984117E0,-4.366901144E-2,-1.815554202E-1,9.885348320E0
3.893427919E0,-5.084748194E-2,-1.863410622E-1,9.887741089E0
3.895872450E0,-3.888336942E-2,-2.078764737E-1,9.892526627E0
3.898317867E0,-4.127619043E-2,-2.054836452E-1,9.894919395E0
3.900762346E0,-6.071787328E-2,-1.959123611E-1,9.875777245E0
3.903206096E0,-3.170489892E-2,-2.198405862E-1,9.880562782E0
3.905650627E0,-2.213360928E-2,-2.030908167E-1,9.885348320E0
3.908096044E0,-1.734796353E-2,-1.959123611E-1,9.882955551E0
3.910540575E0,-2.452643216E-2,-2.030908167E-1,9.885348320E0
3.912984325E0,-3.170489892E-2,-2.030908167E-1,9.899705887E0
3.915428856E0,-4.127619043E-2,-2.006980032E-1,9.902098656E0
3.917874273E0,-5.324030295E-2,-1.815554202E-1,9.885348320E0
3.920318752E0,-4.127619043E-2,-1.887338907E-1,9.878170013E0
3.922762502E0,-5.324030295E-2,-1.935195327E-1,9.878170013E0
3.925207138E0,-4.845465720E-2,-2.054836452E-1,9.897313118E0
3.927652450E0,-4.845465720E-2,-1.863410622E-1,9.866206169E0
3.930096981E0,-2.691925503E-2,-1.791625917E-1,9.856635094E0
3.932540731E0,-5.324030295E-2,-1.911267042E-1,9.863813400E0
3.934985263E0,-3.170489892E-2,-1.911267042E-1,9.878170013E0
3.937430679E0,-6.071787328E-2,-1.743769497E-1,9.882955551E0
3.939875158E0,-4.366901144E-2,-1.935195327E-1,9.902098656E0
3.942318908E0,-2.452643216E-2,-1.959123611E-1,9.880562782E0
3.944763544E0,-3.409772366E-2,-2.030908167E-1,9.887741089E0
3.947208856E0,-5.084748194E-2,-1.911267042E-1,9.892526627E0
3.949653388E0,-2.691925503E-2,-2.078764737E-1,9.882955551E0
3.952097138E0,-5.084748194E-2,-2.054836452E-1,9.868598938E0
3.954541669E0,-5.084748194E-2,-1.983051747E-1,9.887741089E0
3.956987085E0,-4.606183618E-2,-2.006980032E-1,9.875777245E0
3.959431565E0,-4.127619043E-2,-2.102692872E-1,9.887741089E0
3.961875315E0,-6.311069429E-2,-1.911267042E-1,9.897313118E0
3.964319950E0,-4.606183618E-2,-1.839482337E-1,9.904491425E0
3.966765315E0,-4.845465720E-2,-1.839482337E-1,9.906884193E0
3.969209794E0,-5.324030295E-2,-2.078764737E-1,9.904491425E0
3.971653544E0,-4.606183618E-2,-2.054836452E-1,9.887741089E0
3.974098075E0,-6.071787328E-2,-2.102692872E-1,9.892526627E0
3.976543492E0,-4.845465720E-2,-1.887338907E-1,9.878170013E0
3.978988023E0,-5.084748194E-2,-1.935195327E-1,9.902098656E0
3.981431773E0,-4.845465720E-2,-1.983051747E-1,9.921240807E0
3.983876304E0,-1.495514158E-2,-1.959123611E-1,9.890133858E0
3.986321721E0,-5.563312769E-2,-2.102692872E-1,9.892526627E0
3.988766200E0,-3.170489892E-2,-1.911267042E-1,9.909276962E0
3.991209950E0,-2.931207791E-2,-2.054836452E-1,9.892526627E0
3.993654585E0,-4.845465720E-2,-1.935195327E-1,9.890133858E0
3.996099898E0,-5.324030295E-2,-1.959123611E-1,9.878170013E0
3.998544429E0,-3.888336942E-2,-1.887338907E-1,9.832706451E0
4.000988179E0,-3.888336942E-2,-1.887338907E-1,9.866206169E0
4.003432710E0,-3.649054468E-2,-1.935195327E-1,9.861420631E0
4.005878127E0,-3.170489892E-2,-2.030908167E-1,9.880562782E0
4.008322606E0,-3.170489892E-2,-1.839482337E-1,9.882955551E0
4.010766408E0,-4.366901144E-2,-2.030908167E-1,9.870991707E0
4.013210940E0,-4.127619043E-2,-1.959123611E-1,9.863813400E0
4.015656356E0,-3.649054468E-2,-2.030908167E-1,9.870991707E0
4.018100835E0,-3.888336942E-2,-2.126621157E-1,9.897313118E0
4.020544585E0,-1.734796353E-2,-2.054836452E-1,9.882955551E0
4.022989221E0,-3.170489892E-2,-1.959123611E-1,9.916455269E0
4.025434533E0,-3.888336942E-2,-1.815554202E-1,9.887741089E0
4.027879065E0,-3.409772366E-2,-1.695913076E-1,9.902098656E0
4.030322815E0,-3.649054468E-2,-1.983051747E-1,9.880562782E0
4.032767346E0,-2.931207791E-2,-1.839482337E-1,9.902098656E0
4.035212763E0,-2.931207791E-2,-1.983051747E-1,9.906884193E0
4.037657242E0,-5.324030295E-2,-1.719841212E-1,9.868598938E0
4.040100992E0,-4.366901144E-2,-1.911267042E-1,9.882955551E0
4.042545627E0,-3.649054468E-2,-1.815554202E-1,9.885348320E0
4.044990940E0,-4.127619043E-2,-2.006980032E-1,9.866206169E0
4.047435471E0,-4.845465720E-2,-1.983051747E-1,9.878170013E0
4.049879221E0,-4.127619043E-2,-2.006980032E-1,9.870991707E0
4.052323752E0,-5.324030295E-2,-1.935195327E-1,9.875777245E0
4.054769169E0,-5.832505226E-2,-2.102692872E-1,9.866206169E0
4.057213648E0,-3.409772366E-2,-1.863410622E-1,9.878170013E0
4.059657398E0,-5.084748194E-2,-1.959123611E-1,9.870991707E0
4.062102033E0,-4.366901144E-2,-1.935195327E-1,9.890133858E0
4.064547346E0,-5.324030295E-2,-1.911267042E-1,9.887741089E0
4.066991877E0,-2.931207791E-2,-1.959123611E-1,9.882955551E0
4.069435627E0,-7.028916478E-2,-1.911267042E-1,9.887741089E0
4.071880158E0,-3.409772366E-2,-1.935195327E-1,9.892526627E0
4.074325575E0,-5.832505226E-2,-1.887338907E-1,9.878170013E0
4.076770106E0,-3.649054468E-2,-2.006980032E-1,9.878170013E0
4.079213856E0,-5.324030295E-2,-1.959123611E-1,9.868598938E0
4.081658388E0,-3.649054468E-2,-1.863410622E-1,9.899705887E0
4.084103804E0,-6.550352275E-2,-1.863410622E-1,9.897313118E0
4.086548283E0,-5.084748194E-2,-1.863410622E-1,9.880562782E0
4.088992033E0,-4.366901144E-2,-2.006980032E-1,9.870991707E0
4.091436669E0,-3.409772366E-2,-1.983051747E-1,9.894919395E0
4.093881981E0,-6.071787328E-2,-1.863410622E-1,9.906884193E0
4.096326513E0,-7.507480681E-2,-1.887338907E-1,9.885348320E0
4.098770263E0,-7.028916478E-2,-2.006980032E-1,9.904491425E0
4.101214794E0,-4.845465720E-2,-1.887338907E-1,9.890133858E0
4.103660210E0,-5.563312769E-2,-2.054836452E-1,9.859027863E0
4.106104690E0,-6.311069429E-2,-1.911267042E-1,9.842277527E0
4.108548440E0,-5.832505226E-2,-1.959123611E-1,9.880562782E0
4.110993075E0,-6.071787328E-2,-2.054836452E-1,9.899705887E0
4.113438440E0,-6.550352275E-2,-2.006980032E-1,9.904491425E0
4.115882919E0,-4.366901144E-2,-2.102692872E-1,9.880562782E0
4.118326669E0,-3.888336942E-2,-1.911267042E-1,9.863813400E0
4.120771200E0,-4.366901144E-2,-1.983051747E-1,9.887741089E0
4.123216617E0,-4.606183618E-2,-1.743769497E-1,9.882955551E0
4.125661096E0,-4.606183618E-2,-2.006980032E-1,9.902098656E0
4.128104898E0,-3.649054468E-2,-2.006980032E-1,9.861420631E0
4.130549429E0,-3.170489892E-2,-1.911267042E-1,9.882955551E0
4.132994846E0,-4.606183618E-2,-1.935195327E-1,9.911669731E0
4.135439325E0,-5.324030295E-2,-1.791625917E-1,9.897313118E0
4.137883075E0,-4.127619043E-2,-1.791625917E-1,9.880562782E0
4.140327710E0,-3.409772366E-2,-2.006980032E-1,9.866206169E0
4.142773023E0,-3.649054468E-2,-2.102692872E-1,9.904491425E0
4.145217554E0,-4.606183618E-2,-1.839482337E-1,9.861420631E0
4.147661304E0,-5.324030295E-2,-1.935195327E-1,9.875777245E0
4.150105835E0,-5.563312769E-2,-1.839482337E-1,9.897313118E0
4.152551252E0,-4.845465720E-2,-1.911267042E-1,9.882955551E0
4.154995731E0,-3.888336942E-2,-1.887338907E-1,9.870991707E0
4.157439481E0,-3.409772366E-2,-1.815554202E-1,9.885348320E0
4.159884117E0,-4.127619043E-2,-1.887338907E-1,9.892526627E0
4.162329429E0,-3.649054468E-2,-1.815554202E-1,9.894919395E0
4.164773960E0,-6.311069429E-2,-1.815554202E-1,9.885348320E0
4.167217710E0,-4.127619043E-2,-1.791625917E-1,9.887741089E0
4.169662242E0,-1.974078640E-2,-2.030908167E-1,9.906884193E0
4.172107658E0,-4.845465720E-2,-1.815554202E-1,9.880562782E0
4.174552138E0,-3.649054468E-2,-1.911267042E-1,9.880562782E0
4.176995940E0,-4.127619043E-2,-2.054836452E-1,9.870991707E0
4.179440471E0,-4.845465720E-2,-1.983051747E-1,9.868598938E0
4.181885888E0,-4.606183618E-2,-1.911267042E-1,9.890133858E0
4.184330367E0,-4.606183618E-2,-2.030908167E-1,9.892526627E0
4.186774117E0,-3.170489892E-2,-1.839482337E-1,9.885348320E0
4.189218752E0,-4.606183618E-2,-1.767697781E-1,9.909276962E0
4.191664065E0,-3.170489892E-2,-1.863410622E-1,9.892526627E0
4.194108596E0,-6.071787328E-2,-1.911267042E-1,9.880562782E0
4.196552346E0,-5.084748194E-2,-1.935195327E-1,9.878170013E0
4.198996877E0,-4.127619043E-2,-1.911267042E-1,9.890133858E0
4.201442294E0,-3.888336942E-2,-2.006980032E-1,9.899705887E0
4.203886773E0,-2.452643216E-2,-1.959123611E-1,9.890133858E0
4.206330523E0,-4.127619043E-2,-1.791625917E-1,9.873384476E0
4.208775158E0,-5.084748194E-2,-1.959123611E-1,9.854242325E0
4.211220471E0,-3.649054468E-2,-1.911267042E-1,9.906884193E0
4.213665002E0,-3.649054468E-2,-2.150549293E-1,9.899705887E0
4.216108752E0,-5.324030295E-2,-2.078764737E-1,9.906884193E0
4.218553283E0,-4.127619043E-2,-1.935195327E-1,9.880562782E0
4.220998700E0,-3.888336942E-2,-1.911267042E-1,9.914062500E0
4.223443179E0,-4.127619043E-2,-1.959123611E-1,9.887741089E0
4.225886981E0,-5.084748194E-2,-1.959123611E-1,9.878170013E0
4.228331513E0,-4.127619043E-2,-1.839482337E-1,9.854242325E0
4.230776929E0,-3.888336942E-2,-1.863410622E-1,9.873384476E0
4.233221408E0,-4.606183618E-2,-2.006980032E-1,9.878170013E0
4.235665158E0,-3.409772366E-2,-2.006980032E-1,9.866206169E0
4.238109794E0,-2.213360928E-2,-1.839482337E-1,9.885348320E0
4.240555106E0,-3.888336942E-2,-1.959123611E-1,9.880562782E0
4.242999638E0,-4.127619043E-2,-1.959123611E-1,9.873384476E0
4.245443388E0,-3.649054468E-2,-2.054836452E-1,9.866206169E0
4.247887919E0,-4.366901144E-2,-2.006980032E-1,9.878170013E0
4.250333335E0,-4.845465720E-2,-1.791625917E-1,9.904491425E0
4.252777815E0,-4.366901144E-2,-1.743769497E-1,9.885348320E0
4.255221565E0,-5.832505226E-2,-1.719841212E-1,9.873384476E0
4.257666200E0,-5.084748194E-2,-1.935195327E-1,9.887741089E0
4.260111513E0,-4.606183618E-2,-1.791625917E-1,9.892526627E0
4.262556044E0,-3.649054468E-2,-1.863410622E-1,9.887741089E0
4.264999794E0,-3.409772366E-2,-2.222333997E-1,9.914062500E0
4.267444325E0,-5.563312769E-2,-2.006980032E-1,9.909276962E0
4.269889742E0,-4.366901144E-2,-1.791625917E-1,9.892526627E0
4.272334221E0,-4.845465720E-2,-1.983051747E-1,9.911669731E0
4.274778023E0,-4.127619043E-2,-2.078764737E-1,9.902098656E0
4.277222554E0,-4.845465720E-2,-1.935195327E-1,9.887741089E0
4.279667971E0,-4.127619043E-2,-1.935195327E-1,9.892526627E0
4.282112450E0,-5.324030295E-2,-1.935195327E-1,9.875777245E0
4.284556200E0,-3.888336942E-2,-2.030908167E-1,9.875777245E0
4.287000835E0,-4.606183618E-2,-2.054836452E-1,9.868598938E0
4.289446148E0,-4.845465720E-2,-1.959123611E-1,9.887741089E0
4.291890679E0,-5.832505226E-2,-1.887338907E-1,9.870991707E0
4.294334429E0,-3.888336942E-2,-2.054836452E-1,9.909276962E0
4.296778960E0,-3.409772366E-2,-1.911267042E-1,9.890133858E0
4.299224377E0,-3.170489892E-2,-1.911267042E-1,9.882955551E0
4.301668856E0,-3.888336942E-2,-1.719841212E-1,9.892526627E0
4.304112606E0,-5.324030295E-2,-1.839482337E-1,9.873384476E0
4.306557242E0,-5.084748194E-2,-1.983051747E-1,9.880562782E0
4.309002554E0,-6.311069429E-2,-1.935195327E-1,9.887741089E0
4.311447085E0,-3.888336942E-2,-2.006980032E-1,9.875777245E0
4.313890835E0,-3.170489892E-2,-1.911267042E-1,9.878170013E0
4.316335367E0,-4.127619043E-2,-1.983051747E-1,9.875777245E0
4.318780783E0,-4.127619043E-2,-1.911267042E-1,9.880562782E0
4.321225263E0,-2.691925503E-2,-1.815554202E-1,9.880562782E0
4.323669065E0,-4.127619043E-2,-1.863410622E-1,9.892526627E0
4.326113596E0,-4.606183618E-2,-1.815554202E-1,9.873384476E0
4.328559013E0,-4.127619043E-2,-1.863410622E-1,9.892526627E0
4.331003492E0,-2.691925503E-2,-1.911267042E-1,9.887741089E0
4.333447242E0,-4.366901144E-2,-1.959123611E-1,9.904491425E0
4.335891877E0,-1.974078640E-2,-1.935195327E-1,9.904491425E0
4.338337190E0,-4.606183618E-2,-1.887338907E-1,9.863813400E0
4.340781721E0,-3.649054468E-2,-1.767697781E-1,9.894919395E0
4.343225471E0,-4.127619043E-2,-1.983051747E-1,9.873384476E0
4.345670002E0,-4.127619043E-2,-1.695913076E-1,9.885348320E0
4.348115419E0,-3.409772366E-2,-1.911267042E-1,9.885348320E0
4.350559898E0,-3.649054468E-2,-2.078764737E-1,9.911669731E0
4.353003648E0,-3.888336942E-2,-2.006980032E-1,9.873384476E0
4.355448283E0,-2.931207791E-2,-2.030908167E-1,9.904491425E0
4.357893596E0,-5.563312769E-2,-1.935195327E-1,9.897313118E0
4.360338127E0,-4.366901144E-2,-1.839482337E-1,9.892526627E0
4.362781877E0,-5.324030295E-2,-1.959123611E-1,9.854242325E0
4.365226408E0,-4.606183618E-2,-1.863410622E-1,9.878170013E0
4.367671825E0,-5.832505226E-2,-1.839482337E-1,9.875777245E0
4.370116304E0,-4.845465720E-2,-2.030908167E-1,9.906884193E0
4.372560106E0,-3.888336942E-2,-2.150549293E-1,9.880562782E0
4.375004638E0,-4.366901144E-2,-1.959123611E-1,9.873384476E0
4.377450054E0,-4.845465720E-2,-1.695913076E-1,9.863813400E0
4.379894533E0,-2.931207791E-2,-2.030908167E-1,9.873384476E0
4.382338283E0,-6.550352275E-2,-1.959123611E-1,9.878170013E0
4.384782919E0,-6.071787328E-2,-1.863410622E-1,9.856635094E0
4.387228231E0,-4.606183618E-2,-1.935195327E-1,9.859027863E0
4.389672763E0,-4.366901144E-2,-1.791625917E-1,9.882955551E0
4.392116513E0,-3.888336942E-2,-2.030908167E-1,9.892526627E0
4.394561044E0,-4.606183618E-2,-1.983051747E-1,9.882955551E0
4.397006460E0,-2.931207791E-2,-1.911267042E-1,9.863813400E0
4.399450940E0,-4.127619043E-2,-1.935195327E-1,9.880562782E0
4.401894690E0,-6.071787328E-2,-1.839482337E-1,9.911669731E0
4.404339325E0,-5.084748194E-2,-1.983051747E-1,9.897313118E0
4.406784638E0,-4.845465720E-2,-1.935195327E-1,9.892526627E0
4.409229169E0,-4.366901144E-2,-1.887338907E-1,9.897313118E0
4.411672919E0,-4.366901144E-2,-1.839482337E-1,9.909276962E0
4.414117450E0,-3.170489892E-2,-2.174477577E-1,9.899705887E0
4.416562867E0,-3.649054468E-2,-2.006980032E-1,9.882955551E0
4.419007398E0,-6.550352275E-2,-1.983051747E-1,9.892526627E0
4.421451148E0,-5.324030295E-2,-1.911267042E-1,9.878170013E0
4.423895679E0,-4.845465720E-2,-1.887338907E-1,9.878170013E0
4.426341096E0,-4.366901144E-2,-1.983051747E-1,9.880562782E0
4.428785575E0,-3.170489892E-2,-2.294118702E-1,9.882955551E0
4.431229325E0,-4.606183618E-2,-2.030908167E-1,9.882955551E0
4.433673960E0,-1.256231871E-2,-1.911267042E-1,9.890133858E0
4.436119273E0,-1.734796353E-2,-1.815554202E-1,9.899705887E0
4.438563804E0,-4.127619043E-2,-1.983051747E-1,9.868598938E0
4.441007554E0,-3.409772366E-2,-1.911267042E-1,9.851848602E0
4.443452085E0,-4.845465720E-2,-2.006980032E-1,9.897313118E0
4.445897502E0,-4.127619043E-2,-2.006980032E-1,9.902098656E0
4.448341981E0,-3.409772366E-2,-1.767697781E-1,9.890133858E0
4.450785783E0,-2.931207791E-2,-1.887338907E-1,9.899705887E0
4.453230315E0,-1.734796353E-2,-2.006980032E-1,9.909276962E0
4.455675731E0,-4.127619043E-2,-1.935195327E-1,9.906884193E0
4.458120210E0,-4.366901144E-2,-1.959123611E-1,9.904491425E0
4.460563960E0,-4.606183618E-2,-2.030908167E-1,9.894919395E0
4.463008492E0,-2.691925503E-2,-1.815554202E-1,9.899705887E0
4.465453908E0,-1.974078640E-2,-1.863410622E-1,9.859027863E0
4.467898388E0,-5.324030295E-2,-1.719841212E-1,9.842277527E0
4.470342190E0,-6.311069429E-2,-1.767697781E-1,9.851848602E0
4.472786721E0,-3.409772366E-2,-2.006980032E-1,9.875777245E0
4.475232138E0,-3.649054468E-2,-1.959123611E-1,9.897313118E0
4.477676617E0,-5.563312769E-2,-1.935195327E-1,9.926026344E0
4.480120367E0,-5.563312769E-2,-1.935195327E-1,9.923633575E0
4.482565002E0,-5.084748194E-2,-1.935195327E-1,9.928419113E0
4.485010315E0,-5.832505226E-2,-2.054836452E-1,9.880562782E0
4.487454846E0,-4.845465720E-2,-1.839482337E-1,9.873384476E0
4.489898596E0,-4.127619043E-2,-2.006980032E-1,9.880562782E0
4.492343127E0,-5.832505226E-2,-2.150549293E-1,9.885348320E0
4.494788544E0,-4.606183618E-2,-1.887338907E-1,9.880562782E0
4.497233023E0,-4.366901144E-2,-2.054836452E-1,9.909276962E0
4.499676825E0,-7.028916478E-2,-1.911267042E-1,9.868598938E0
4.502121356E0,-6.311069429E-2,-1.671984792E-1,9.887741089E0
4.504566773E0,-6.311069429E-2,-1.887338907E-1,9.909276962E0
4.507011252E0,-3.409772366E-2,-1.648056656E-1,9.873384476E0
4.509455002E0,-5.324030295E-2,-2.054836452E-1,9.890133858E0
4.511899638E0,-4.606183618E-2,-2.006980032E-1,9.892526627E0
4.514344950E0,-6.311069429E-2,-1.983051747E-1,9.875777245E0
4.516789481E0,-5.324030295E-2,-1.959123611E-1,9.851848602E0
4.519233231E0,-4.606183618E-2,-1.839482337E-1,9.882955551E0
4.521677763E0,-5.084748194E-2,-1.911267042E-1,9.868598938E0
4.524123179E0,-5.084748194E-2,-2.054836452E-1,9.902098656E0
4.526567658E0,-3.409772366E-2,-1.935195327E-1,9.873384476E0
4.529011408E0,-3.888336942E-2,-2.030908167E-1,9.882955551E0
4.531456044E0,-3.170489892E-2,-1.935195327E-1,9.880562782E0
4.533901356E0,-3.649054468E-2,-2.006980032E-1,9.916455269E0
4.536345888E0,-5.084748194E-2,-2.006980032E-1,9.894919395E0
4.538789638E0,-5.563312769E-2,-2.054836452E-1,9.880562782E0
4.541234169E0,-5.563312769E-2,-2.126621157E-1,9.890133858E0
4.543679585E0,-2.931207791E-2,-1.911267042E-1,9.892526627E0
4.546124065E0,-3.409772366E-2,-1.887338907E-1,9.897313118E0
4.548567867E0,-6.071787328E-2,-2.054836452E-1,9.868598938E0
4.551012398E0,-2.691925503E-2,-1.911267042E-1,9.880562782E0
4.553457815E0,-4.366901144E-2,-2.198405862E-1,9.897313118E0
4.555902294E0,-3.649054468E-2,-1.911267042E-1,9.894919395E0
4.558346044E0,-5.084748194E-2,-1.935195327E-1,9.890133858E0
4.560790679E0,-4.127619043E-2,-2.006980032E-1,9.909276962E0
4.563235992E0,-5.563312769E-2,-1.911267042E-1,9.904491425E0
4.565680523E0,-5.324030295E-2,-1.767697781E-1,9.885348320E0
4.568124273E0,-5.084748194E-2,-1.935195327E-1,9.870991707E0
4.570568804E0,-4.606183618E-2,-2.006980032E-1,9.870991707E0
4.573014221E0,-2.691925503E-2,-2.030908167E-1,9.868598938E0
4.575458700E0,-5.832505226E-2,-1.887338907E-1,9.861420631E0
4.577902450E0,-5.324030295E-2,-1.983051747E-1,9.892526627E0
4.580347085E0,-3.409772366E-2,-2.102692872E-1,9.892526627E0
4.582792450E0,-3.170489892E-2,-1.935195327E-1,9.892526627E0
4.585236929E0,-4.606183618E-2,-1.911267042E-1,9.856635094E0
4.587680679E0,-4.127619043E-2,-1.911267042E-1,9.875777245E0
4.590125315E0,-3.649054468E-2,-1.863410622E-1,9.873384476E0
4.592570627E0,-4.606183618E-2,-2.126621157E-1,9.878170013E0
4.595015158E0,-5.324030295E-2,-2.030908167E-1,9.868598938E0
4.597458908E0,-4.366901144E-2,-2.054836452E-1,9.890133858E0
4.599903440E0,-5.324030295E-2,-1.887338907E-1,9.902098656E0
4.602348856E0,-3.409772366E-2,-1.983051747E-1,9.894919395E0
4.604793335E0,-5.832505226E-2,-1.935195327E-1,9.892526627E0
4.607237085E0,-4.366901144E-2,-2.126621157E-1,9.914062500E0
4.609681721E0,-3.409772366E-2,-1.983051747E-1,9.904491425E0
4.612127033E0,-3.409772366E-2,-1.935195327E-1,9.885348320E0
4.614571565E0,-3.888336942E-2,-1.959123611E-1,9.890133858E0
4.617015315E0,-2.452643216E-2,-1.935195327E-1,9.892526627E0
4.619459846E0,-2.691925503E-2,-1.983051747E-1,9.880562782E0
4.621905263E0,-2.213360928E-2,-2.030908167E-1,9.851848602E0
4.624349742E0,-3.649054468E-2,-2.006980032E-1,9.847063065E0
4.626793492E0,-4.366901144E-2,-1.983051747E-1,9.861420631E0
4.629238127E0,-3.409772366E-2,-2.054836452E-1,9.892526627E0
4.631683492E0,-4.127619043E-2,-1.815554202E-1,9.916455269E0
4.634127971E0,-5.324030295E-2,-1.983051747E-1,9.880562782E0
4.636571721E0,-3.409772366E-2,-1.839482337E-1,9.890133858E0
4.639016356E0,-4.366901144E-2,-1.887338907E-1,9.902098656E0
4.641461669E0,-3.888336942E-2,-1.911267042E-1,9.916455269E0
4.643906200E0,-4.366901144E-2,-2.150549293E-1,9.899705887E0
4.646349950E0,-5.084748194E-2,-2.030908167E-1,9.909276962E0
4.648794481E0,-3.409772366E-2,-1.935195327E-1,9.892526627E0
4.651239898E0,-4.366901144E-2,-1.983051747E-1,9.878170013E0
4.653684377E0,-4.845465720E-2,-1.911267042E-1,9.885348320E0
4.656128127E0,-2.931207791E-2,-1.983051747E-1,9.868598938E0
4.658572763E0,-2.931207791E-2,-2.006980032E-1,9.861420631E0
4.661018075E0,-2.931207791E-2,-2.054836452E-1,9.863813400E0
4.663462606E0,-4.606183618E-2,-2.054836452E-1,9.882955551E0
4.665906356E0,-4.606183618E-2,-1.983051747E-1,9.887741089E0
4.668350888E0,-5.832505226E-2,-1.791625917E-1,9.854242325E0
4.670796304E0,-5.832505226E-2,-1.887338907E-1,9.868598938E0
4.673240783E0,-3.888336942E-2,-1.767697781E-1,9.859027863E0
4.675684585E0,-4.845465720E-2,-2.006980032E-1,9.892526627E0
4.678129117E0,-3.888336942E-2,-2.030908167E-1,9.870991707E0
4.680574533E0,-5.324030295E-2,-1.935195327E-1,9.880562782E0
4.683019013E0,-5.563312769E-2,-2.078764737E-1,9.899705887E0
4.685462763E0,-5.324030295E-2,-1.935195327E-1,9.868598938E0
4.687907398E0,-5.084748194E-2,-2.102692872E-1,9.899705887E0
4.690352710E0,-3.888336942E-2,-2.030908167E-1,9.866206169E0
4.692797242E0,-3.409772366E-2,-1.719841212E-1,9.875777245E0
4.695240992E0,-6.071787328E-2,-1.911267042E-1,9.875777245E0
4.697685523E0,-5.084748194E-2,-1.911267042E-1,9.878170013E0
4.700130940E0,-4.366901144E-2,-1.959123611E-1,9.890133858E0
4.702575419E0,-5.832505226E-2,-2.030908167E-1,9.885348320E0
4.705019221E0,-5.084748194E-2,-1.935195327E-1,9.885348320E0
4.707463752E0,-5.324030295E-2,-2.078764737E-1,9.885348320E0
4.709909169E0,-5.832505226E-2,-1.791625917E-1,9.887741089E0
4.712353648E0,-6.071787328E-2,-1.863410622E-1,9.880562782E0
4.714797398E0,-3.409772366E-2,-2.102692872E-1,9.866206169E0
