"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.478781458E1,-1.190728426E0,4.513461590E0,8.702695847E0
2.479025818E1,-9.128618240E-1,4.448855400E0,8.726624489E0
2.479270266E1,-5.679962635E-1,4.420141697E0,8.784051895E0
2.479514792E1,-1.348953694E-1,4.340879440E0,8.726624489E0
2.479759229E1,2.003988922E-1,4.261916161E0,8.525627136E0
2.480003599E1,4.612165689E-1,4.099204063E0,8.336295128E0
2.480248047E1,4.875376225E-1,3.993920088E0,8.180761337E0
2.480492573E1,3.894318938E-1,3.924528122E0,8.120941162E0
2.480737021E1,2.865405083E-1,3.859921932E0,8.077870369E0
2.480981380E1,1.501496136E-1,3.840779543E0,8.041977882E0
2.481225828E1,3.768695518E-2,3.852743626E0,8.013263702E0
2.481470354E1,8.973085321E-3,3.864707708E0,7.979764462E0
2.481714792E1,-5.563312769E-2,3.929313898E0,7.931908131E0
2.481959161E1,-7.268198580E-2,3.967599154E0,7.963014603E0
2.482203609E1,-8.943174779E-2,4.027419567E0,7.972586155E0
2.482448135E1,-9.900303930E-2,4.070490360E0,8.013263702E0
2.482692573E1,-1.492523104E-1,4.106382847E0,8.068299294E0
2.482936937E1,-1.253240854E-1,4.142275333E0,8.132905006E0
2.483181390E1,-1.013958603E-1,4.159024715E0,8.242975235E0
2.483425917E1,-9.900303930E-2,4.202095509E0,8.348258972E0
2.483670354E1,-1.540379524E-1,4.233202457E0,8.446364403E0
2.483914719E1,-2.018944174E-1,4.283451557E0,8.530412674E0
2.484159172E1,-2.928216755E-1,4.360321045E0,8.630910873E0
2.484403698E1,-3.646063507E-1,4.374678135E0,8.709874153E0
2.484648135E1,-4.507479668E-1,4.427320004E0,8.743373871E0
2.484892500E1,-5.440680385E-1,4.460819721E0,8.784051895E0
2.485136953E1,-6.185446382E-1,4.475176334E0,8.786444664E0
2.485381479E1,-6.759724021E-1,4.477569580E0,8.798408508E0
2.485625916E1,-7.046862841E-1,4.482355118E0,8.740981102E0
2.485870281E1,-6.903293133E-1,4.491926193E0,8.688339233E0
2.486114734E1,-6.831508875E-1,4.477569580E0,8.652446747E0
2.486359260E1,-6.134598851E-1,4.451248169E0,8.580661774E0
2.486603698E1,-5.225326419E-1,4.410570145E0,8.508877754E0
2.486848062E1,-4.579264224E-1,4.391427994E0,8.475378036E0
2.487092516E1,-4.100699723E-1,4.424927235E0,8.443971634E0
2.487337042E1,-3.502494097E-1,4.408177376E0,8.405686378E0
2.487581479E1,-3.023929596E-1,4.391427994E0,8.376973152E0
2.487825844E1,-2.784647346E-1,4.377070904E0,8.345866203E0
2.488070297E1,-2.665006220E-1,4.367499352E0,8.360222816E0
2.488314818E1,-2.425723970E-1,4.400999069E0,8.384151459E0
2.488559266E1,-2.018944174E-1,4.405784607E0,8.386544228E0
2.488803625E1,-2.018944174E-1,4.441677094E0,8.398508072E0
2.489048078E1,-1.947159469E-1,4.458426952E0,8.436793327E0
2.489292599E1,-1.803590059E-1,4.501497746E0,8.455936432E0
2.489537047E1,-1.707877219E-1,4.546961308E0,8.470592499E0
2.489781406E1,-2.066800594E-1,4.575675011E0,8.499305725E0
2.490025859E1,-2.449652255E-1,4.597210407E0,8.523234367E0
2.490270380E1,-3.095714152E-1,4.599603176E0,8.530412674E0
2.490514828E1,-3.334996700E-1,4.645066738E0,8.547162056E0
2.490759187E1,-3.837489188E-1,4.695316315E0,8.568697929E0
2.491003641E1,-4.459623098E-1,4.735994339E0,8.525627136E0
2.491248161E1,-4.651049078E-1,4.776672363E0,8.487341881E0
2.491492609E1,-5.225326419E-1,4.838885784E0,8.468199730E0
2.491736969E1,-5.751747489E-1,4.896313190E0,8.420043945E0
2.491981422E1,-6.233302951E-1,4.956432819E0,8.424829483E0
2.492225943E1,-6.592226624E-1,4.987539768E0,8.384151459E0
2.492470390E1,-7.453642488E-1,5.009075165E0,8.350651741E0
2.492714750E1,-8.219345808E-1,5.042574406E0,8.369794846E0
2.492959198E1,-8.817551732E-1,5.076074123E0,8.410472870E0
2.493203724E1,-9.343972206E-1,5.145465851E0,8.458329201E0
2.493448172E1,-9.631111026E-1,5.171787262E0,8.556734085E0
2.493692531E1,-9.894321561E-1,5.207679272E0,8.575876236E0
2.493936979E1,-1.001396298E0,5.193322659E0,8.602197647E0
2.494181505E1,-9.702895880E-1,5.210072041E0,8.630910873E0
2.494425953E1,-9.583254457E-1,5.178965569E0,8.628518105E0
2.494670312E1,-9.008977413E-1,5.157430172E0,8.609375954E0
2.494914760E1,-8.458628058E-1,5.150251865E0,8.590232849E0
2.495159286E1,-7.740781307E-1,5.147858620E0,8.551948547E0
2.495403724E1,-7.381857634E-1,5.155037403E0,8.516056061E0
2.495648094E1,-6.735795736E-1,5.157430172E0,8.494520187E0
2.495892542E1,-6.496513486E-1,5.167001247E0,8.429615021E0
2.496137068E1,-6.640082598E-1,5.207679272E0,8.427222252E0
2.496381505E1,-6.520441771E-1,5.202893734E0,8.403293610E0
2.496625875E1,-6.999006271E-1,5.222036362E0,8.422436714E0
2.496870323E1,-7.668996453E-1,5.265107155E0,8.417651176E0
2.497114849E1,-8.482556343E-1,5.322535038E0,8.410472870E0
2.497359286E1,-9.104689956E-1,5.344070435E0,8.415258408E0
2.497603656E1,-9.607182741E-1,5.372784138E0,8.420043945E0
2.497848104E1,-1.001396298E0,5.423033237E0,8.396115303E0
2.498092630E1,-1.010967612E0,5.456532955E0,8.362615585E0
2.498337068E1,-1.020538807E0,5.511867046E0,8.257331848E0
2.498581437E1,-9.702895880E-1,5.533402443E0,8.147261620E0
2.498825885E1,-9.104689956E-1,5.550152302E0,8.044370651E0
2.499070411E1,-8.865407705E-1,5.547759533E0,7.917551041E0
2.499314849E1,-8.434699774E-1,5.535795212E0,7.807182312E0
2.499559219E1,-7.334001660E-1,5.528616905E0,7.716254711E0
2.499803666E1,-6.927221417E-1,5.550152302E0,7.615756035E0
2.500048193E1,-6.158527136E-1,5.516652584E0,7.536793232E0
2.500292630E1,-5.703890920E-1,5.514259815E0,7.467401028E0
2.500537000E1,-5.105685592E-1,5.511867046E0,7.424330235E0
2.500781448E1,-4.531407952E-1,5.475974560E0,7.354938507E0
2.501025974E1,-3.981058598E-1,5.463711262E0,7.345067978E0
2.501270411E1,-3.454637825E-1,5.420640469E0,7.292426109E0
2.501514776E1,-2.856431901E-1,5.351248741E0,7.294818878E0
2.501759229E1,-2.330010980E-1,5.332106113E0,7.316354275E0
2.502003755E1,-2.042872310E-1,5.296213627E0,7.313961506E0
2.502248193E1,-1.899302900E-1,5.281857014E0,7.333104134E0
2.502492557E1,-1.803590059E-1,5.250750065E0,7.333104134E0
2.502737010E1,-1.683948934E-1,5.183751106E0,7.337889671E0
2.502981536E1,-1.779661775E-1,5.155037403E0,7.395616531E0
2.503225974E1,-1.660020649E-1,5.174180031E0,7.417151928E0
2.503470338E1,-1.420738399E-1,5.147858620E0,7.474579811E0
2.503714792E1,-1.325025558E-1,5.164608479E0,7.553543091E0
2.503959318E1,-1.372881979E-1,5.155037403E0,7.625327587E0
2.504203755E1,-1.181456149E-1,5.143073082E0,7.701898098E0
2.504448120E1,-6.311069429E-2,5.138287544E0,7.814360619E0
2.504692573E1,-3.649054468E-2,5.123930454E0,7.924729347E0
2.504937094E1,1.854437590E-2,5.092823982E0,8.039585114E0
2.505181542E1,4.965107143E-2,5.085645199E0,8.123333931E0
2.505425901E1,8.793623000E-2,5.068895817E0,8.214261055E0
2.505670354E1,1.142572835E-1,5.054538727E0,8.314759254E0
2.505914875E1,1.668993831E-1,5.047360420E0,8.398508072E0
2.506159323E1,2.721835673E-1,5.018646240E0,8.436793327E0
2.506403682E1,3.391826153E-1,5.006682396E0,8.496912956E0
2.506648135E1,3.846462369E-1,4.989932537E0,8.551948547E0
2.506892656E1,4.492524564E-1,4.946861744E0,8.597412109E0
2.507137104E1,4.636093974E-1,4.908576488E0,8.614161491E0
2.507381463E1,4.683950245E-1,4.860421181E0,8.650053978E0
2.507625917E1,4.707878530E-1,4.846064091E0,8.642875671E0
2.507870437E1,4.827519655E-1,4.810171604E0,8.676374435E0
2.508114885E1,4.947160780E-1,4.774279594E0,8.690732002E0
2.508359245E1,4.803591371E-1,4.743172646E0,8.743373871E0
2.508603698E1,4.707878530E-1,4.721637249E0,8.745766640E0
2.508848219E1,4.325026870E-1,4.724030018E0,8.762516975E0
2.509092666E1,4.013960063E-1,4.719244480E0,8.764909744E0
2.509337026E1,4.061816335E-1,4.738387108E0,8.752944946E0
2.509581474E1,4.133601189E-1,4.724030018E0,8.729017258E0
2.509826000E1,3.894318938E-1,4.724030018E0,8.705088615E0
2.510070448E1,3.774677813E-1,4.735994339E0,8.669196129E0
2.510314807E1,3.655036688E-1,4.759922504E0,8.583054543E0
2.510559255E1,2.961117923E-1,4.759922504E0,8.504091263E0
2.510803781E1,2.458625287E-1,4.793421745E0,8.424829483E0
2.511048229E1,1.429711580E-1,4.834099770E0,8.307580948E0
2.511292588E1,6.879365444E-2,4.872385025E0,8.219046593E0
2.511537036E1,2.572284266E-2,4.920540810E0,8.123333931E0
2.511781562E1,-3.649054468E-2,4.970789909E0,8.027621269E0
2.512026010E1,-9.421738982E-2,5.030610561E0,7.965407372E0
2.512270370E1,-1.348953694E-1,5.073681355E0,7.890930653E0
2.512514818E1,-1.564307809E-1,5.128716469E0,7.819146156E0
2.512759344E1,-1.779661775E-1,5.147858620E0,7.754539967E0
2.513003792E1,-2.138585299E-1,5.178965569E0,7.721040249E0
2.513248151E1,-2.138585299E-1,5.188536644E0,7.699504852E0
2.513492599E1,-2.258226424E-1,5.210072041E0,7.675576687E0
2.513737125E1,-2.401795685E-1,5.248357296E0,7.658827305E0
2.513981573E1,-2.712862790E-1,5.229214668E0,7.606184959E0
2.514225932E1,-2.760719061E-1,5.250750065E0,7.589435101E0
2.514470380E1,-3.047857881E-1,5.260321617E0,7.567899704E0
2.514714906E1,-3.382852972E-1,5.279464245E0,7.541578770E0
2.514959344E1,-3.263211846E-1,5.305785179E0,7.558328629E0
2.515203713E1,-3.454637825E-1,5.324927807E0,7.522436142E0
2.515448161E1,-3.526422381E-1,5.312963486E0,7.508079052E0
2.515692687E1,-3.430709541E-1,5.300999641E0,7.493722439E0
2.515937125E1,-3.287140131E-1,5.339284420E0,7.529614449E0
2.516181495E1,-3.239283562E-1,5.353641510E0,7.539186001E0
2.516425943E1,-3.167499006E-1,5.356034279E0,7.539186001E0
2.516670469E1,-3.023929596E-1,5.367998600E0,7.599006653E0
2.516914906E1,-3.119642437E-1,5.363213062E0,7.634898663E0
2.517159276E1,-2.832503915E-1,5.363213062E0,7.654041290E0
2.517403724E1,-2.593221664E-1,5.370391369E0,7.699504852E0
2.517648250E1,-2.521436810E-1,5.372784138E0,7.749754429E0
2.517892687E1,-2.521436810E-1,5.391926765E0,7.802396297E0
2.518137057E1,-2.282154560E-1,5.384748459E0,7.850253105E0
2.518381505E1,-2.114657015E-1,5.394319534E0,7.902894974E0
2.518626031E1,-1.995015889E-1,5.377569675E0,7.958229065E0
2.518870469E1,-2.042872310E-1,5.394319534E0,8.037192345E0
2.519114838E1,-2.114657015E-1,5.365605831E0,8.073084831E0
2.519359286E1,-1.899302900E-1,5.379962444E0,8.116155624E0
2.519603812E1,-1.875374764E-1,5.387141228E0,8.166404724E0
2.519848250E1,-1.660020649E-1,5.358427048E0,8.190332413E0
2.520092614E1,-1.468594968E-1,5.360819817E0,8.247760773E0
2.520337068E1,-1.109671518E-1,5.358427048E0,8.262117386E0
2.520581594E1,-1.013958603E-1,5.356034279E0,8.283653259E0
2.520826031E1,-1.372881979E-1,5.370391369E0,8.341080666E0
2.521070396E1,-1.779661775E-1,5.382355213E0,8.355437279E0
2.521314849E1,-1.588236094E-1,5.420640469E0,8.357830048E0
2.521559375E1,-2.114657015E-1,5.451747417E0,8.405686378E0
2.521803812E1,-2.234298140E-1,5.475974560E0,8.410472870E0
2.522048177E1,-2.641077936E-1,5.485546112E0,8.372187614E0
2.522292630E1,-2.712862790E-1,5.509474277E0,8.376973152E0
2.522537156E1,-3.023929596E-1,5.557330608E0,8.333902359E0
2.522781594E1,-3.287140131E-1,5.574080467E0,8.319544792E0
2.523025958E1,-3.526422381E-1,5.593223095E0,8.283653259E0
2.523270411E1,-4.052843451E-1,5.621936798E0,8.266902924E0
2.523514937E1,-4.483551383E-1,5.638686657E0,8.233403206E0
2.523759375E1,-5.033900738E-1,5.705685616E0,8.242975235E0
2.524003739E1,-5.344967842E-1,5.755934715E0,8.283653259E0
2.524248193E1,-5.895316601E-1,5.813362598E0,8.343473434E0
2.524492719E1,-6.735795736E-1,5.899504185E0,8.381758690E0
2.524737156E1,-7.238288522E-1,5.961717606E0,8.415258408E0
2.524981521E1,-7.477570772E-1,6.009573936E0,8.477770805E0
2.525225974E1,-7.932206988E-1,6.043372631E0,8.494520187E0
2.525470495E1,-8.195417523E-1,6.091228962E0,8.525627136E0
2.525714943E1,-8.171489239E-1,6.100800514E0,8.520841599E0
2.525959302E1,-8.362914920E-1,6.074479580E0,8.489734650E0
2.526203755E1,-8.315058947E-1,6.052944183E0,8.446364403E0
2.526448276E1,-7.860422134E-1,6.029015541E0,8.405686378E0
2.526692724E1,-7.668996453E-1,5.988038540E0,8.343473434E0
2.526937083E1,-7.238288522E-1,5.937789440E0,8.288438797E0
2.527181536E1,-6.807580590E-1,5.918646812E0,8.250153542E0
2.527426057E1,-6.209374666E-1,5.866004944E0,8.209475517E0
2.527670505E1,-5.895316601E-1,5.815755367E0,8.125726700E0
2.527914864E1,-5.440680385E-1,5.789434433E0,8.070692062E0
2.528159318E1,-4.914259613E-1,5.739185333E0,7.991728306E0
2.528403838E1,-4.339981973E-1,5.679364681E0,7.991728306E0
2.528648286E1,-4.268197417E-1,5.660222054E0,7.967800140E0
2.528892646E1,-4.172484577E-1,5.643472195E0,7.972586155E0
2.529137099E1,-4.124628007E-1,5.605186939E0,7.941479206E0
2.529381620E1,-3.933202326E-1,5.602794170E0,7.943871975E0
2.529626068E1,-3.861417472E-1,5.593223095E0,7.984549999E0
2.529870427E1,-3.526422381E-1,5.566901684E0,7.979764462E0
2.530114880E1,-3.239283562E-1,5.535795212E0,7.989335537E0
2.530359401E1,-2.808575630E-1,5.531009674E0,8.025228500E0
2.530603849E1,-2.928216755E-1,5.519045353E0,8.025228500E0
2.530848208E1,-2.760719061E-1,5.521438122E0,8.037192345E0
2.531092656E1,-2.712862790E-1,5.485546112E0,8.068299294E0
2.531337182E1,-2.593221664E-1,5.473581791E0,8.092226982E0
2.531581630E1,-2.545365095E-1,5.427819252E0,8.085048676E0
2.531825989E1,-2.545365095E-1,5.420640469E0,8.106583595E0
2.532070437E1,-2.353939265E-1,5.399105072E0,8.140083313E0
2.532314963E1,-2.569293380E-1,5.370391369E0,8.137690544E0
2.532559411E1,-2.401795685E-1,5.346463203E0,8.144868851E0
2.532803771E1,-2.449652255E-1,5.329713345E0,8.147261620E0
2.533048219E1,-2.306082845E-1,5.298606873E0,8.161619186E0
2.533292745E1,-2.138585299E-1,5.293820858E0,8.159226418E0
2.533537193E1,-2.234298140E-1,5.272285461E0,8.175975800E0
2.533781552E1,-2.042872310E-1,5.255535603E0,8.183154106E0
2.534026000E1,-2.114657015E-1,5.257928848E0,8.204689980E0
2.534270526E1,-2.186441720E-1,5.265107155E0,8.228617668E0
2.534514963E1,-2.306082845E-1,5.269892693E0,8.238189697E0
2.534759333E1,-2.784647346E-1,5.281857014E0,8.245368004E0
2.535003781E1,-3.191427290E-1,5.291428089E0,8.226224899E0
2.535248307E1,-3.693920076E-1,5.312963486E0,8.252546310E0
2.535492745E1,-4.220340848E-1,5.360819817E0,8.238189697E0
2.535737114E1,-4.866403043E-1,5.363213062E0,8.219046593E0
2.535981562E1,-4.986044168E-1,5.408676624E0,8.204689980E0
2.536226088E1,-5.512465239E-1,5.430212021E0,8.183154106E0
2.536470526E1,-5.991029739E-1,5.451747417E0,8.197511673E0
2.536714896E1,-6.257231236E-1,5.466403484E0,8.187939644E0
2.536959344E1,-6.086742878E-1,5.492724419E0,8.152048111E0
2.537203870E1,-6.014958024E-1,5.507081509E0,8.123333931E0
2.537448307E1,-5.799604058E-1,5.540580750E0,8.085048676E0
2.537692677E1,-5.560321808E-1,5.564508915E0,8.070692062E0
2.537937125E1,-5.464608669E-1,5.588437080E0,8.039585114E0
2.538181651E1,-5.177469850E-1,5.600401402E0,7.991728306E0
2.538426088E1,-4.842474759E-1,5.593223095E0,7.943871975E0
2.538670458E1,-4.316053987E-1,5.638686657E0,7.919943810E0
2.538914906E1,-4.148556292E-1,5.626722336E0,7.895716667E0
2.539159432E1,-3.717848063E-1,5.629115105E0,7.876574039E0
2.539403870E1,-3.382852972E-1,5.638686657E0,7.857431412E0
2.539648239E1,-2.976073027E-1,5.607579708E0,7.831110477E0
2.539892687E1,-2.688934505E-1,5.574080467E0,7.838288784E0
2.540137213E1,-2.521436810E-1,5.578866005E0,7.840681553E0
2.540381651E1,-2.425723970E-1,5.559723377E0,7.876574039E0
2.540626021E1,-2.138585299E-1,5.542973518E0,7.917551041E0
2.540870469E1,-1.923231184E-1,5.531009674E0,7.948657513E0
2.541114995E1,-1.827518344E-1,5.511867046E0,7.960621834E0
2.541359432E1,-1.875374764E-1,5.483152866E0,7.984549999E0
2.541603802E1,-1.660020649E-1,5.468796253E0,8.027621269E0
2.541848250E1,-1.923231184E-1,5.480760098E0,8.077870369E0
2.542092776E1,-2.162513435E-1,5.473581791E0,8.125726700E0
2.542337213E1,-2.665006220E-1,5.480760098E0,8.183154106E0
2.542581583E1,-2.808575630E-1,5.519045353E0,8.221439362E0
2.542826031E1,-2.832503915E-1,5.531009674E0,8.276473999E0
2.543070557E1,-3.167499006E-1,5.550152302E0,8.295617104E0
2.543314995E1,-3.023929596E-1,5.542973518E0,8.312366486E0
2.543559359E1,-2.880360186E-1,5.557330608E0,8.295617104E0
2.543803812E1,-2.856431901E-1,5.547759533E0,8.266902924E0
2.544048338E1,-2.736790776E-1,5.535795212E0,8.226224899E0
2.544292776E1,-2.808575630E-1,5.545366287E0,8.197511673E0
2.544537141E1,-2.736790776E-1,5.542973518E0,8.144868851E0
2.544781594E1,-2.665006220E-1,5.523830891E0,8.130512238E0
2.545026120E1,-2.736790776E-1,5.526223660E0,8.092226982E0
2.545270557E1,-2.617149651E-1,5.511867046E0,8.041977882E0
2.545514922E1,-2.665006220E-1,5.523830891E0,8.034799576E0
2.545759375E1,-2.641077936E-1,5.535795212E0,8.034799576E0
2.546003901E1,-2.425723970E-1,5.528616905E0,8.006085396E0
2.546248338E1,-2.353939265E-1,5.521438122E0,7.977371693E0
2.546492703E1,-2.258226424E-1,5.528616905E0,7.958229065E0
2.546737156E1,-2.377867550E-1,5.514259815E0,7.939086437E0
2.546981682E1,-2.521436810E-1,5.511867046E0,7.948657513E0
2.547226120E1,-2.593221664E-1,5.516652584E0,7.948657513E0
2.547470484E1,-2.880360186E-1,5.519045353E0,7.951050758E0
2.547714937E1,-2.928216755E-1,5.504688263E0,7.953443527E0
2.547959463E1,-2.976073027E-1,5.478367329E0,7.967800140E0
2.548203901E1,-3.191427290E-1,5.497509956E0,8.003692627E0
2.548448266E1,-3.454637825E-1,5.504688263E0,8.003692627E0
2.548692719E1,-3.215355575E-1,5.514259815E0,8.020442009E0
2.548937239E1,-3.095714152E-1,5.495117188E0,8.027621269E0
2.549181687E1,-3.382852972E-1,5.514259815E0,8.037192345E0
2.549426047E1,-3.311068416E-1,5.509474277E0,8.015656471E0
2.549670500E1,-3.502494097E-1,5.528616905E0,7.994121552E0
2.549915021E1,-3.334996700E-1,5.531009674E0,7.979764462E0
2.550159469E1,-3.287140131E-1,5.554937840E0,7.958229065E0
2.550403828E1,-3.406781256E-1,5.531009674E0,7.941479206E0
2.550648281E1,-3.311068416E-1,5.533402443E0,7.927122116E0
2.550892807E1,-3.047857881E-1,5.545366287E0,7.869395256E0
2.551137245E1,-3.000001311E-1,5.540580750E0,7.850253105E0
2.551381609E1,-2.521436810E-1,5.497509956E0,7.833503246E0
2.551626062E1,-2.186441720E-1,5.487938881E0,7.790432453E0
2.551870583E1,-2.018944174E-1,5.463711262E0,7.754539967E0
2.552115031E1,-1.851446480E-1,5.449354649E0,7.682755470E0
2.552359391E1,-1.779661775E-1,5.430212021E0,7.642077446E0
2.552603844E1,-1.636092514E-1,5.413462162E0,7.596613884E0
2.552848364E1,-1.516451389E-1,5.444568634E0,7.567899704E0
2.553092812E1,-1.827518344E-1,5.434997559E0,7.527221680E0
2.553337172E1,-2.162513435E-1,5.463711262E0,7.522436142E0
2.553581625E1,-2.569293380E-1,5.466403484E0,7.546364307E0
2.553826146E1,-3.239283562E-1,5.497509956E0,7.575078487E0
2.554070594E1,-3.574278951E-1,5.490331650E0,7.594220638E0
2.554314953E1,-3.909274042E-1,5.519045353E0,7.587042332E0
2.554559406E1,-4.268197417E-1,5.528616905E0,7.618149281E0
2.554803927E1,-4.627120793E-1,5.521438122E0,7.663612843E0
2.555048375E1,-4.507479668E-1,5.542973518E0,7.685148239E0
2.555292734E1,-4.698905349E-1,5.540580750E0,7.685148239E0
2.555537182E1,-4.794618487E-1,5.533402443E0,7.711469173E0
2.555781708E1,-4.531407952E-1,5.516652584E0,7.740182877E0
2.556026156E1,-4.794618487E-1,5.485546112E0,7.776075363E0
2.556270516E1,-4.627120793E-1,5.483152866E0,7.756932735E0
2.556514963E1,-4.579264224E-1,5.461318493E0,7.800003529E0
2.556759489E1,-4.818546474E-1,5.425426006E0,7.814360619E0
2.557003937E1,-4.674977362E-1,5.411069393E0,7.814360619E0
2.557248297E1,-4.770690203E-1,5.382355213E0,7.814360619E0
2.557492745E1,-4.483551383E-1,5.346463203E0,7.826324463E0
2.557737271E1,-3.957130313E-1,5.320142269E0,7.833503246E0
2.557981719E1,-4.028915167E-1,5.289035320E0,7.809575081E0
2.558226078E1,-3.646063507E-1,5.286642551E0,7.776075363E0
2.558470526E1,-3.430709541E-1,5.284249783E0,7.713861942E0
2.558715052E1,-3.071786165E-1,5.298606873E0,7.670791149E0
2.558959500E1,-3.000001311E-1,5.279464245E0,7.646862984E0
2.559203859E1,-2.545365095E-1,5.296213627E0,7.601399422E0
2.559448307E1,-2.569293380E-1,5.305785179E0,7.558328629E0
2.559692833E1,-2.306082845E-1,5.317749023E0,7.520043373E0
2.559937281E1,-2.282154560E-1,5.334498882E0,7.527221680E0
2.560181640E1,-2.306082845E-1,5.339284420E0,7.484150887E0
2.560426088E1,-2.377867550E-1,5.372784138E0,7.448258877E0
2.560670614E1,-2.976073027E-1,5.370391369E0,7.426723480E0
2.560915062E1,-3.143570721E-1,5.403890610E0,7.417151928E0
2.561159422E1,-3.717848063E-1,5.427819252E0,7.455437183E0
2.561403870E1,-4.220340848E-1,5.468796253E0,7.488936901E0
2.561648396E1,-5.201398134E-1,5.521438122E0,7.546364307E0
2.561892844E1,-5.991029739E-1,5.557330608E0,7.610970497E0
2.562137203E1,-7.022934556E-1,5.629115105E0,7.668398380E0
2.562381651E1,-8.267202377E-1,5.676971912E0,7.737790108E0
2.562626177E1,-1.039681435E0,5.686542988E0,7.764111042E0
2.562870625E1,-1.097109199E0,5.743970871E0,7.790432453E0
2.563114984E1,-1.092323542E0,5.779862881E0,7.783253670E0
2.563359432E1,-1.121037364E0,5.830112457E0,7.773682594E0
2.563603958E1,-1.183549881E0,5.837290764E0,7.747361660E0
2.563848406E1,-1.221835017E0,5.863611698E0,7.747361660E0
2.564092766E1,-1.310369492E0,5.880361557E0,7.728219032E0
2.564337213E1,-1.386939883E0,5.894718647E0,7.661220074E0
2.564581739E1,-1.406082392E0,5.894718647E0,7.591827869E0
2.564826177E1,-1.451546073E0,5.923432350E0,7.515257835E0
2.565070547E1,-1.415653706E0,5.949753284E0,7.474579811E0
2.565314995E1,-1.415653706E0,6.014359951E0,7.388438225E0
2.565559521E1,-1.384546995E0,6.062515259E0,7.280461788E0
2.565803958E1,-1.408475280E0,6.141478539E0,7.141678333E0
2.566048328E1,-1.449153185E0,6.244369984E0,7.043572426E0
2.566292776E1,-1.547258973E0,6.328118801E0,6.978966236E0
2.566537302E1,-1.681257010E0,6.421438694E0,6.885646343E0
2.566781739E1,-1.837089539E0,6.486044884E0,6.837790012E0
2.567026109E1,-1.992623091E0,6.608377934E0,6.809075832E0
2.567270557E1,-2.148156643E0,6.713662148E0,6.794719219E0
2.567515083E1,-2.277369022E0,6.804589272E0,6.844968319E0
2.567759521E1,-2.433201551E0,6.876374245E0,6.923931599E0
2.568003890E1,-2.567199707E0,6.948158741E0,7.000501633E0
