"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.427806854E1,1.917144179E0,2.860292196E-1,8.930587173E-1
2.428051213E1,1.919587493E0,3.446705639E-1,9.211576581E-1
2.428295661E1,1.919587493E0,4.020902216E-1,9.382613897E-1
2.428540187E1,1.911035657E0,4.582881629E-1,9.553651214E-1
2.428784625E1,1.896375299E0,5.095993280E-1,9.651386738E-1
2.429028995E1,1.874384761E0,5.621321797E-1,9.663603902E-1
2.429273443E1,1.842620730E0,6.146650314E-1,9.614735842E-1
2.429517969E1,1.807191610E0,6.598677635E-1,9.553651214E-1
2.429762406E1,1.760767221E0,7.050704360E-1,9.419264793E-1
2.430006776E1,1.710677743E0,7.417212725E-1,9.211576581E-1
2.430251224E1,1.652036428E0,7.771504521E-1,8.979454637E-1
2.430495750E1,1.584843159E0,8.028060198E-1,8.698465228E-1
2.430740187E1,1.511541486E0,8.235748410E-1,8.417475224E-1
2.430984557E1,1.432131410E0,8.357917666E-1,8.038749695E-1
2.431229005E1,1.350277901E0,8.419002295E-1,7.684458494E-1
2.431473531E1,1.261094213E0,8.406785131E-1,7.293516397E-1
2.431717969E1,1.171910524E0,8.260182142E-1,6.927008033E-1
2.431962333E1,1.077839971E0,8.052493930E-1,6.523848772E-1
2.432206786E1,9.837695360E-1,7.734853625E-1,6.181774139E-1
2.432451312E1,8.884773254E-1,7.343910933E-1,5.864133835E-1
2.432695750E1,7.907418013E-1,6.879667044E-1,5.570927262E-1
2.432940114E1,6.917845011E-1,6.415423155E-1,5.302154422E-1
2.433184568E1,5.940489769E-1,5.938962698E-1,5.057815313E-1
2.433429094E1,4.987567961E-1,5.474718809E-1,4.837910235E-1
2.433673531E1,4.022429287E-1,4.998257756E-1,4.630222321E-1
2.433917896E1,3.069507480E-1,4.534013867E-1,4.446968138E-1
2.434162349E1,2.128802687E-1,4.081986845E-1,4.288147688E-1
2.434406870E1,1.188097894E-1,3.703261614E-1,4.104893506E-1
2.434651318E1,3.206948191E-2,3.324536085E-1,3.994941115E-1
2.434895677E1,-5.100574717E-2,2.994678617E-1,3.897205591E-1
2.435140130E1,-1.328592747E-1,2.762556672E-1,3.799470067E-1
2.435384651E1,-2.110477239E-1,2.579302490E-1,3.726168275E-1
2.435629099E1,-2.819060087E-1,2.481566966E-1,3.677300513E-1
2.435873458E1,-3.490992188E-1,2.457133085E-1,3.677300513E-1
2.436117911E1,-4.138490260E-1,2.481566966E-1,3.689517379E-1
2.436362432E1,-4.749337435E-1,2.542651594E-1,3.738385141E-1
2.436606880E1,-5.323534012E-1,2.603736520E-1,3.811686933E-1
2.436851239E1,-5.848862529E-1,2.664821148E-1,3.909422457E-1
2.437095687E1,-6.313106418E-1,2.689255178E-1,3.946073353E-1
2.437340213E1,-6.730009913E-1,2.713688910E-1,4.031592011E-1
2.437584661E1,-7.120952010E-1,2.762556672E-1,4.092676640E-1
2.437829021E1,-7.475243211E-1,2.835858464E-1,4.190412164E-1
2.438073469E1,-7.768449783E-1,2.909159958E-1,4.300364852E-1
2.438317995E1,-8.012788892E-1,2.970244884E-1,4.361449480E-1
2.438562443E1,-8.244910836E-1,3.067980409E-1,4.471401870E-1
2.438806802E1,-8.379297256E-1,3.104631305E-1,4.556920528E-1
2.439051250E1,-8.501466513E-1,3.177932799E-1,4.630222321E-1
2.439295776E1,-8.574768305E-1,3.190149665E-1,4.703523815E-1
2.439540224E1,-8.574768305E-1,3.226800561E-1,4.801259339E-1
2.439784583E1,-8.586985469E-1,3.275668323E-1,4.886777997E-1
2.440029031E1,-8.501466513E-1,3.239017725E-1,4.923428893E-1
2.440273557E1,-8.403730989E-1,3.177932799E-1,4.935645759E-1
2.440518005E1,-8.281561732E-1,3.080197275E-1,4.923428893E-1
2.440762364E1,-8.122741580E-1,2.958027720E-1,4.898995161E-1
2.441006812E1,-7.963921428E-1,2.823641598E-1,4.825693369E-1
2.441251338E1,-7.756233215E-1,2.689255178E-1,4.691306949E-1
2.441495776E1,-7.548545003E-1,2.554868758E-1,4.581354558E-1
2.441740141E1,-7.279772162E-1,2.444916219E-1,4.434750974E-1
2.441984594E1,-7.010999322E-1,2.322746664E-1,4.251496792E-1
2.442229120E1,-6.705575585E-1,2.225011140E-1,4.117110670E-1
2.442473557E1,-6.386408210E-1,2.102841735E-1,3.921639323E-1
2.442717922E1,-6.105418205E-1,1.980672181E-1,3.701734245E-1
2.442962375E1,-5.726693273E-1,1.821851879E-1,3.530697227E-1
2.443206901E1,-5.360184908E-1,1.699682474E-1,3.310792148E-1
2.443451338E1,-4.957025647E-1,1.601946950E-1,3.127537966E-1
2.443695703E1,-4.566083252E-1,1.491994411E-1,2.956500649E-1
2.443940156E1,-4.138490260E-1,1.418692768E-1,2.809897363E-1
2.444184682E1,-3.735330999E-1,1.333174109E-1,2.663294077E-1
2.444429120E1,-3.356605768E-1,1.259872466E-1,2.528907657E-1
2.444673484E1,-2.965663373E-1,1.149920002E-1,2.394521236E-1
2.444917937E1,-2.550287247E-1,1.076618284E-1,2.284568697E-1
2.445162458E1,-2.183778882E-1,1.027750522E-1,2.211267054E-1
2.445406906E1,-1.792836636E-1,9.177979827E-2,2.162399292E-1
2.445651266E1,-1.414111406E-1,8.689302206E-2,2.125748396E-1
2.445895719E1,-1.047603041E-1,8.078455180E-2,2.113531530E-1
2.446140239E1,-7.421794534E-2,7.101099193E-2,2.186833173E-1
2.446384687E1,-4.245388508E-2,5.879404768E-2,2.235700935E-1
2.446629047E1,-1.557660475E-2,4.046862945E-2,2.370087355E-1
2.446873500E1,6.413896102E-3,1.725643501E-2,2.602209449E-1
2.447118021E1,2.718270384E-2,6.261184346E-3,2.858765125E-1
2.447362469E1,4.917320609E-2,-1.068982761E-3,3.054236174E-1
2.447606828E1,7.360709459E-2,-7.177455351E-3,3.200839758E-1
2.447851281E1,9.559759498E-2,-1.817270555E-2,3.359659910E-1
2.448095802E1,1.163664013E-1,-2.916795574E-2,3.494046330E-1
2.448340250E1,1.420219839E-1,-3.649812192E-2,3.591781855E-1
2.448584609E1,1.664558798E-1,-4.260659590E-2,3.628432751E-1
2.448829062E1,1.896680743E-1,-4.871506989E-2,3.616215885E-1
2.449073583E1,2.141019702E-1,-4.627167806E-2,3.591781855E-1
2.449318031E1,2.373141646E-1,-4.016320780E-2,3.506263196E-1
2.449562391E1,2.629697323E-1,-3.405473381E-2,3.359659910E-1
2.449806844E1,2.861819267E-1,-2.550287358E-2,3.249707520E-1
2.450051364E1,3.081724346E-1,-1.572931744E-2,3.151971996E-1
2.450295812E1,3.301629424E-1,-7.177455351E-3,3.066453338E-1
2.450540172E1,3.533751369E-1,-4.734066315E-3,2.980934680E-1
2.450784620E1,3.753656447E-1,-3.512371797E-3,2.944283783E-1
2.451029146E1,3.936910629E-1,-2.290677279E-3,2.932066917E-1
2.451273594E1,4.132381678E-1,-9.620844387E-3,2.968717813E-1
2.451517953E1,4.327852726E-1,-1.572931744E-2,3.029802442E-1
2.451762401E1,4.462239146E-1,-2.305948362E-2,3.054236174E-1
2.452006927E1,4.633276463E-1,-3.405473381E-2,3.164188862E-1
2.452251375E1,4.767662883E-1,-4.749337584E-2,3.274141252E-1
2.452495734E1,4.865398407E-1,-5.971032009E-2,3.371876776E-1
2.452740182E1,4.963133931E-1,-6.948387623E-2,3.457395434E-1
2.452984708E1,5.073086619E-1,-7.925742865E-2,3.567348123E-1
2.453229146E1,5.146388412E-1,-9.391776472E-2,3.652866483E-1
2.453473516E1,5.183038712E-1,-1.073564067E-1,3.701734245E-1
2.453717963E1,5.231906772E-1,-1.183516532E-1,3.750602305E-1
2.453962489E1,5.219689608E-1,-1.220167428E-1,3.775036037E-1
2.454206927E1,5.244123936E-1,-1.183516532E-1,3.823903799E-1
2.454451297E1,5.207473040E-1,-1.073564067E-1,3.836120665E-1
2.454695745E1,5.207473040E-1,-9.513945878E-2,3.860554695E-1
2.454940271E1,5.183038712E-1,-7.803573459E-2,3.884988427E-1
2.455184708E1,5.146388412E-1,-6.337540597E-2,3.909422457E-1
2.455429078E1,5.121954083E-1,-4.382828996E-2,3.958290219E-1
2.455673526E1,5.048652887E-1,-2.672456764E-2,3.982724249E-1
2.455918052E1,5.012001991E-1,-1.450762246E-2,4.019374847E-1
2.456162489E1,4.987567961E-1,-3.512371797E-3,4.092676640E-1
2.456406854E1,4.938700199E-1,1.359135192E-2,4.117110670E-1
2.456651307E1,4.902049303E-1,2.947338112E-2,4.165978432E-1
2.456895833E1,4.828747511E-1,4.779879749E-2,4.178195298E-1
2.457140271E1,4.779879749E-1,6.856760383E-2,4.214846194E-1
2.457384635E1,4.743228853E-1,8.567132801E-2,4.227063060E-1
2.457629088E1,4.718795121E-1,1.039967462E-1,4.190412164E-1
2.457873614E1,4.694361091E-1,1.137702987E-1,4.178195298E-1
2.458118052E1,4.621059597E-1,1.247655526E-1,4.153761268E-1
2.458362416E1,4.584408700E-1,1.284306347E-1,4.092676640E-1
2.458606870E1,4.547757804E-1,1.272089481E-1,4.068242610E-1
2.458851391E1,4.498890042E-1,1.247655526E-1,4.007157981E-1
2.459095838E1,4.474456310E-1,1.259872466E-1,3.946073353E-1
2.459340198E1,4.425588250E-1,1.211004704E-1,3.872771561E-1
2.459584651E1,4.352286756E-1,1.101052165E-1,3.787252903E-1
2.459829172E1,4.291202128E-1,9.055810422E-2,3.738385141E-1
2.460073620E1,4.230117202E-1,6.490252167E-2,3.677300513E-1
2.460317979E1,4.156815708E-1,3.924693540E-2,3.628432751E-1
2.460562432E1,4.071297050E-1,1.481304597E-2,3.603998721E-1
2.460806953E1,3.997995257E-1,-2.290677279E-3,3.555130959E-1
2.461051401E1,3.924693763E-1,-1.572931744E-2,3.567348123E-1
2.461295760E1,3.888042867E-1,-2.428117767E-2,3.567348123E-1
2.461540213E1,3.839175105E-1,-2.916795574E-2,3.591781855E-1
2.461784734E1,3.802524209E-1,-3.649812192E-2,3.591781855E-1
2.462029182E1,3.741439581E-1,-3.771981969E-2,3.591781855E-1
2.462273542E1,3.729222417E-1,-3.405473381E-2,3.579564989E-1
2.462517989E1,3.704788685E-1,-2.305948362E-2,3.579564989E-1
2.462762516E1,3.692571819E-1,-8.399149403E-3,3.591781855E-1
2.463006963E1,3.655920923E-1,7.482878864E-3,3.579564989E-1
2.463251323E1,3.643703759E-1,2.702999115E-2,3.567348123E-1
2.463495771E1,3.631486893E-1,4.779879749E-2,3.542914093E-1
2.463740297E1,3.619270027E-1,6.734590977E-2,3.506263196E-1
2.463984745E1,3.607053161E-1,8.567132801E-2,3.481829464E-1
2.464229104E1,3.594835997E-1,1.039967462E-1,3.445178568E-1
2.464473552E1,3.570402265E-1,1.247655526E-1,3.384093940E-1
2.464718078E1,3.558185399E-1,1.455343664E-1,3.371876776E-1
2.464962516E1,3.558185399E-1,1.699682474E-1,3.408527672E-1
2.465206885E1,3.594835997E-1,1.931804419E-1,3.481829464E-1
2.465451333E1,3.607053161E-1,2.176143378E-1,3.542914093E-1
2.465695859E1,3.631486893E-1,2.396048307E-1,3.652866483E-1
2.465940297E1,3.692571819E-1,2.542651594E-1,3.775036037E-1
2.466184667E1,3.741439581E-1,2.628170252E-1,3.909422457E-1
2.466429114E1,3.814741075E-1,2.652604282E-1,4.007157981E-1
2.466673640E1,3.888042867E-1,2.640387416E-1,4.129327536E-1
2.466918078E1,3.973561525E-1,2.591519356E-1,4.251496792E-1
2.467162448E1,4.059080184E-1,2.542651594E-1,4.373666346E-1
2.467406896E1,4.181249440E-1,2.457133085E-1,4.459185004E-1
2.467651422E1,4.303418994E-1,2.371614426E-1,4.556920528E-1
2.467895859E1,4.413371384E-1,2.322746664E-1,4.593571424E-1
2.468140229E1,4.535540938E-1,2.212794125E-1,4.642439187E-1
2.468384677E1,4.706578255E-1,2.090624720E-1,4.740174711E-1
2.468629203E1,4.865398407E-1,1.968455315E-1,4.764608741E-1
2.468873640E1,5.036435723E-1,1.870719790E-1,4.825693369E-1
2.469118010E1,5.219689608E-1,1.748550236E-1,4.874561131E-1
2.469362458E1,5.378510356E-1,1.675248593E-1,4.923428893E-1
2.469606984E1,5.598415136E-1,1.687465608E-1,4.923428893E-1
2.469851422E1,5.806103349E-1,1.711899489E-1,4.960079789E-1
2.470095786E1,6.026008129E-1,1.858502775E-1,4.972296655E-1
2.470340239E1,6.258130074E-1,2.053973973E-1,5.021164417E-1
2.470584766E1,6.441384554E-1,2.261662036E-1,5.045598149E-1
2.470829203E1,6.612421870E-1,2.444916219E-1,4.996730685E-1
2.471073568E1,6.783458591E-1,2.603736520E-1,4.960079789E-1
2.471318021E1,6.917845011E-1,2.835858464E-1,4.911212027E-1
2.471562542E1,7.040014863E-1,3.092414141E-1,4.850127101E-1
2.471806989E1,7.101099491E-1,3.361186981E-1,4.789042473E-1
2.472051349E1,7.174401283E-1,3.617742956E-1,4.740174711E-1
2.472295802E1,7.235485911E-1,3.800997138E-1,4.691306949E-1
2.472540323E1,7.235485911E-1,3.996468186E-1,4.666872919E-1
2.472784771E1,7.223268747E-1,4.167505503E-1,4.605788291E-1
2.473029130E1,7.211052179E-1,4.289674759E-1,4.556920528E-1
2.473273583E1,7.174401283E-1,4.375193417E-1,4.544703662E-1
2.473518104E1,7.088882327E-1,4.387410581E-1,4.520269632E-1
2.473762552E1,7.003363967E-1,4.448495209E-1,4.532486796E-1
2.474006911E1,6.917845011E-1,4.460712075E-1,4.544703662E-1
2.474251364E1,6.832326651E-1,4.521796703E-1,4.556920528E-1
2.474495885E1,6.746807694E-1,4.558447599E-1,4.605788291E-1
2.474740333E1,6.624638438E-1,4.534013867E-1,4.654656053E-1
2.474984693E1,6.490252018E-1,4.521796703E-1,4.703523815E-1
2.475229146E1,6.392516494E-1,4.472928941E-1,4.776825607E-1
2.475473667E1,6.294780970E-1,4.375193417E-1,4.837910235E-1
2.475718114E1,6.160394549E-1,4.277457893E-1,4.862344265E-1
2.475962474E1,6.074876189E-1,4.106420577E-1,4.911212027E-1
2.476206922E1,5.964923501E-1,3.886515796E-1,4.972296655E-1
2.476451448E1,5.867187977E-1,3.703261614E-1,4.960079789E-1
2.476695896E1,5.781669021E-1,3.458922505E-1,4.972296655E-1
2.476940255E1,5.696150661E-1,3.275668323E-1,4.984513521E-1
2.477184703E1,5.647283196E-1,3.104631305E-1,4.972296655E-1
2.477429229E1,5.586197972E-1,2.933593988E-1,4.960079789E-1
2.477673677E1,5.537330508E-1,2.689255178E-1,4.984513521E-1
2.477918036E1,5.439594984E-1,2.420482337E-1,5.143333673E-1
2.478162484E1,5.341859460E-1,2.237228155E-1,5.338805318E-1
2.478407010E1,5.280774832E-1,2.188360244E-1,5.509842038E-1
2.478651458E1,5.256340504E-1,2.286095917E-1,5.680879354E-1
2.478895818E1,5.231906772E-1,2.444916219E-1,5.815265775E-1
2.479140266E1,5.244123936E-1,2.615953386E-1,5.937435627E-1
2.479384792E1,5.305208564E-1,2.677038014E-1,6.047387719E-1
2.479629229E1,5.366293192E-1,2.701472044E-1,6.059604883E-1
2.479873599E1,5.427377820E-1,2.738122940E-1,6.071822047E-1
2.480118047E1,5.464028716E-1,2.811424434E-1,6.010736823E-1
2.480362573E1,5.488462448E-1,2.945810854E-1,5.913001299E-1
2.480607021E1,5.488462448E-1,3.141281903E-1,5.790832043E-1
2.480851380E1,5.488462448E-1,3.348970115E-1,5.717530251E-1
2.481095828E1,5.512896776E-1,3.568875194E-1,5.607577562E-1
2.481340354E1,5.488462448E-1,3.813214004E-1,5.497625470E-1
2.481584792E1,5.476245880E-1,4.020902216E-1,5.338805318E-1
2.481829161E1,5.476245880E-1,4.277457893E-1,5.179984570E-1
2.482073609E1,5.488462448E-1,4.472928941E-1,5.008947253E-1
2.482318135E1,5.500679612E-1,4.680617154E-1,4.801259339E-1
2.482562573E1,5.525113344E-1,4.888305068E-1,4.642439187E-1
2.482806937E1,5.561764240E-1,5.108210444E-1,4.483618736E-1
2.483051390E1,5.622848868E-1,5.279247165E-1,4.275930822E-1
2.483295917E1,5.683933496E-1,5.425850749E-1,4.104893506E-1
2.483540354E1,5.745018721E-1,5.523586273E-1,3.946073353E-1
2.483784719E1,5.793886185E-1,5.596888065E-1,3.799470067E-1
2.484029172E1,5.854970813E-1,5.572454333E-1,3.665083647E-1
2.484273698E1,5.891621709E-1,5.462501645E-1,3.579564989E-1
2.484518135E1,5.867187977E-1,5.218162537E-1,3.457395434E-1
2.484762500E1,5.830537081E-1,4.949389994E-1,3.371876776E-1
2.485006953E1,5.732801557E-1,4.619532526E-1,3.298575282E-1
2.485251479E1,5.635066032E-1,4.253024161E-1,3.237490356E-1
2.485495916E1,5.525113344E-1,3.910949528E-1,3.164188862E-1
2.485740281E1,5.354076028E-1,3.568875194E-1,3.078670204E-1
2.485984734E1,5.170822144E-1,3.226800561E-1,3.017585576E-1
2.486229260E1,4.950917065E-1,2.958027720E-1,2.944283783E-1
2.486473698E1,4.755446017E-1,2.664821148E-1,2.822114229E-1
2.486718062E1,4.523324072E-1,2.383831441E-1,2.687727809E-1
2.486962516E1,4.254551232E-1,2.139492482E-1,2.553341687E-1
2.487207042E1,4.010212123E-1,1.895153672E-1,2.406738251E-1
2.487451479E1,3.741439581E-1,1.675248593E-1,2.199050188E-1
2.487695844E1,3.521534503E-1,1.455343664E-1,2.015796006E-1
2.487940297E1,3.313846290E-1,1.272089481E-1,1.808107942E-1
2.488184818E1,3.130592108E-1,1.174353883E-1,1.612636745E-1
2.488429266E1,3.020639718E-1,1.015533581E-1,1.417165697E-1
2.488673625E1,2.898470163E-1,8.933641016E-2,1.232384369E-1
2.488918078E1,2.837385535E-1,8.200624585E-2,1.049130186E-1
2.489162599E1,2.788517773E-1,7.101099193E-2,8.780929446E-2
2.489407047E1,2.751866877E-1,6.123743951E-2,6.826218218E-2
2.489651406E1,2.739650011E-1,5.268557742E-2,5.360184610E-2
2.489895859E1,2.751866877E-1,3.802524135E-2,3.894151375E-2
2.490140380E1,2.764083743E-1,2.214321308E-2,2.672456764E-2
2.490384828E1,2.776300907E-1,6.261184346E-3,1.328592747E-2
2.490629187E1,2.812951505E-1,-8.399149403E-3,5.955760833E-3
2.490873641E1,2.837385535E-1,-2.428117767E-2,-5.039489828E-3
2.491118161E1,2.874036431E-1,-4.138490185E-2,-1.359135192E-2
2.491362609E1,2.922904193E-1,-5.482354015E-2,-2.458660305E-2
2.491606969E1,2.959555089E-1,-6.581879407E-2,-3.191677108E-2
2.491851422E1,3.032856584E-1,-7.437065244E-2,-3.558185324E-2
2.492095943E1,3.081724346E-1,-8.292251825E-2,-4.046862945E-2
2.492340390E1,3.106158376E-1,-9.269607067E-2,-4.535540938E-2
2.492584750E1,3.155026138E-1,-1.012479365E-1,-4.657710344E-2
2.492829198E1,3.240544796E-1,-1.085781008E-1,-4.413371533E-2
2.493073724E1,3.289412558E-1,-1.207950488E-1,-3.802524135E-2
2.493318172E1,3.338280320E-1,-1.391204596E-1,-2.947338112E-2
2.493562531E1,3.387148082E-1,-1.562241912E-1,-2.458660305E-2
2.493806979E1,3.472666740E-1,-1.806580722E-1,-1.603474095E-2
2.494051505E1,3.533751369E-1,-2.063136548E-1,-7.482878864E-3
2.494295953E1,3.619270027E-1,-2.295258641E-1,-1.527118147E-4
2.494540312E1,3.655920923E-1,-2.576248348E-1,1.068982761E-3
2.494784760E1,3.753656447E-1,-2.808370292E-1,3.512371797E-3
2.495029286E1,3.826957941E-1,-3.040492237E-1,4.734066315E-3
2.495273724E1,3.900259733E-1,-3.223746419E-1,1.068982761E-3
2.495518094E1,3.949127495E-1,-3.394783735E-1,-1.374406274E-3
2.495762542E1,4.034646153E-1,-3.578037918E-1,-8.704573847E-3
2.496007068E1,4.095730782E-1,-3.736858070E-1,-1.481304597E-2
2.496251505E1,4.144598544E-1,-3.895678520E-1,-2.092151903E-2
2.496495875E1,4.169032574E-1,-4.066715539E-1,-2.702999115E-2
2.496740323E1,4.217900336E-1,-4.225535989E-1,-2.947338112E-2
2.496984849E1,4.278984964E-1,-4.347705245E-1,-3.558185324E-2
2.497229286E1,4.340069890E-1,-4.494308829E-1,-3.191677108E-2
2.497473656E1,4.388937652E-1,-4.640912116E-1,-3.069507517E-2
2.497718104E1,4.413371384E-1,-4.787515402E-1,-2.947338112E-2
2.497962630E1,4.425588250E-1,-4.982986450E-1,-2.580829710E-2
2.498207068E1,4.474456310E-1,-5.154023767E-1,-1.847812906E-2
2.498451437E1,4.498890042E-1,-5.263976455E-1,-1.603474095E-2
2.498695885E1,4.486673176E-1,-5.361711979E-1,-8.704573847E-3
2.498940411E1,4.450022280E-1,-5.386145711E-1,-6.261184346E-3
2.499184849E1,4.413371384E-1,-5.373928547E-1,1.068982761E-3
2.499429219E1,4.340069890E-1,-5.349494815E-1,4.734066315E-3
2.499673666E1,4.230117202E-1,-5.276193023E-1,1.084253844E-2
2.499918193E1,4.120164812E-1,-5.190674663E-1,1.817270555E-2
2.500162630E1,3.924693763E-1,-5.092939138E-1,2.428117767E-2
2.500407000E1,3.741439581E-1,-5.019637346E-1,2.916795574E-2
2.500651448E1,3.509317636E-1,-4.958552718E-1,3.405473381E-2
2.500895974E1,3.289412558E-1,-4.873034060E-1,3.405473381E-2
2.501140411E1,3.020639718E-1,-4.811949134E-1,3.649812192E-2
2.501384776E1,2.751866877E-1,-4.701996744E-1,3.405473381E-2
2.501629229E1,2.495311052E-1,-4.592044353E-1,2.916795574E-2
2.501873755E1,2.214321345E-1,-4.482091665E-1,2.550287358E-2
2.502118193E1,1.969982386E-1,-4.347705245E-1,2.428117767E-2
2.502362557E1,1.737860441E-1,-4.164451063E-1,2.061609551E-2
2.502607010E1,1.505738497E-1,-3.956763148E-1,1.328592747E-2
2.502851536E1,1.310267299E-1,-3.724641204E-1,8.399149403E-3
2.503095974E1,1.151447073E-1,-3.443651497E-1,7.177455351E-3
2.503340338E1,1.017060652E-1,-3.187095523E-1,4.734066315E-3
2.503584792E1,8.704573661E-2,-2.906105816E-1,1.068982761E-3
2.503829318E1,7.482878864E-2,-2.625116110E-1,2.290677279E-3
2.504073755E1,6.383354217E-2,-2.405211031E-1,-1.374406274E-3
2.504318120E1,5.650337040E-2,-2.160872221E-1,-1.374406274E-3
2.504562573E1,5.161659420E-2,-1.940967143E-1,-1.527118147E-4
2.504807094E1,4.550812021E-2,-1.721062213E-1,-3.817795310E-3
2.505051542E1,4.306473210E-2,-1.562241912E-1,-1.374406274E-3
2.505295901E1,4.306473210E-2,-1.391204596E-1,-5.039489828E-3
2.505540354E1,4.550812021E-2,-1.244601309E-1,-5.039489828E-3
2.505784875E1,5.283828825E-2,-1.110214889E-1,-3.817795310E-3
2.506029323E1,5.528167635E-2,-1.000262350E-1,-7.482878864E-3
2.506273682E1,6.139015034E-2,-9.025268257E-2,-1.236965694E-2
2.506518135E1,6.872031838E-2,-8.414421231E-2,-1.969982497E-2
2.506762656E1,7.849387079E-2,-7.681404054E-2,-2.702999115E-2
2.507007104E1,8.948912472E-2,-6.826218218E-2,-3.802524135E-2
2.507251463E1,1.004843712E-1,-6.215370819E-2,-5.024218559E-2
2.507495917E1,1.102579311E-1,-4.993676394E-2,-6.123743951E-2
2.507740437E1,1.249182671E-1,-4.016320780E-2,-7.101099193E-2
2.507984885E1,1.408002973E-1,-3.161134571E-2,-8.200624585E-2
2.508229245E1,1.530172378E-1,-2.794626169E-2,-9.300149232E-2
2.508473698E1,1.664558798E-1,-2.428117767E-2,-1.064401343E-1
2.508718219E1,1.798945218E-1,-1.817270555E-2,-1.162136942E-1
2.508962666E1,1.957765520E-1,-1.939439960E-2,-1.259872466E-1
2.509207026E1,2.079934925E-1,-1.695101149E-2,-1.357607991E-1
2.509451474E1,2.238755226E-1,-1.817270555E-2,-1.455343664E-1
2.509696000E1,2.360924631E-1,-1.695101149E-2,-1.577513069E-1
2.509940448E1,2.470877171E-1,-1.939439960E-2,-1.675248593E-1
2.510184807E1,2.568612695E-1,-1.817270555E-2,-1.760767251E-1
2.510429255E1,2.678565085E-1,-1.450762246E-2,-1.907370538E-1
2.510673781E1,2.776300907E-1,-5.955760833E-3,-1.944021434E-1
2.510918229E1,2.874036431E-1,6.261184346E-3,-2.005106062E-1
2.511162588E1,2.947337925E-1,2.702999115E-2,-2.041756958E-1
2.511407036E1,3.008422852E-1,4.779879749E-2,-2.066190839E-1
2.511651562E1,3.081724346E-1,6.856760383E-2,-2.029540092E-1
2.511896010E1,3.118375242E-1,9.177979827E-2,-1.980672181E-1
2.512140370E1,3.155026138E-1,1.125486046E-1,-1.931804419E-1
2.512384818E1,3.179459870E-1,1.333174109E-1,-1.858502775E-1
2.512629344E1,3.191677034E-1,1.516428292E-1,-1.748550236E-1
2.512873792E1,3.216110766E-1,1.675248593E-1,-1.687465608E-1
2.513118151E1,3.191677034E-1,1.882936656E-1,-1.601946950E-1
2.513362599E1,3.167243004E-1,2.017323077E-1,-1.516428292E-1
2.513607125E1,3.179459870E-1,2.127275616E-1,-1.430909634E-1
2.513851573E1,3.118375242E-1,2.237228155E-1,-1.357607991E-1
2.514095932E1,3.081724346E-1,2.298312783E-1,-1.308740228E-1
2.514340380E1,3.032856584E-1,2.359397560E-1,-1.198787764E-1
2.514584906E1,2.959555089E-1,2.396048307E-1,-1.137702987E-1
2.514829344E1,2.898470163E-1,2.469350100E-1,-1.101052165E-1
2.515073713E1,2.812951505E-1,2.518217862E-1,-1.015533581E-1
