"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.494188905E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
3.494433431E1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
3.494677869E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
3.494922228E1,0.000000000E0,-2.290677279E-3,0.000000000E0,2.290677279E-3
3.495166671E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
3.495411197E1,1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
3.495655634E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
3.495899999E1,1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
3.496144442E1,1.221694518E-3,-2.290677279E-3,-1.221694518E-3,2.869194554E-3
3.496388968E1,0.000000000E0,-2.290677279E-3,-1.221694518E-3,2.596100902E-3
3.496633405E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
3.496877764E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.497122207E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.497366733E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
3.497611171E1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
3.497855535E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
3.498099978E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
3.498344504E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.498588942E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.498833301E1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
3.499077744E1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
3.499322270E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
3.499566707E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
3.499811072E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.500055514E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
3.500300040E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.500544478E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
3.500788837E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.501033280E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.501277806E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
3.501522244E1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
3.501766608E1,0.000000000E0,-2.290677279E-3,1.221694518E-3,2.596100902E-3
3.502011051E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
3.502255577E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
3.502500014E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
3.502744374E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
3.502988817E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.503233343E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
3.503477780E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.503722145E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
3.503966587E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.504211113E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
3.504455551E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
3.504699910E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
3.504944353E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.505188879E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
3.505433317E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
3.505677681E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
3.505922124E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
3.506166650E1,-2.443389036E-3,1.527118147E-4,-1.221694518E-3,2.736057085E-3
3.506411087E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
3.506655447E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.506899890E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
3.507144416E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.507388853E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.507633218E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
3.507877655E1,-2.443389036E-3,1.374406274E-3,-1.221694518E-3,3.058051681E-3
3.508122186E1,-2.443389036E-3,1.374406274E-3,-1.221694518E-3,3.058051681E-3
3.508366624E1,-2.443389036E-3,1.374406274E-3,0.000000000E0,2.803416235E-3
3.508610983E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.508855426E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
3.509099952E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.509344390E1,1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
3.509588754E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
3.509833192E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
3.510077723E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
3.510322160E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.510566520E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.510810962E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
3.511055488E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
3.511299926E1,-1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
3.511544290E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
3.511788728E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
3.512033259E1,-1.221694518E-3,2.596100792E-3,-2.443389036E-3,3.768610725E-3
3.512277697E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.512522056E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.512766499E1,0.000000000E0,2.596100792E-3,-2.443389036E-3,3.565093169E-3
3.513011025E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
3.513255462E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
3.513499827E1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.513744270E1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
3.513988796E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.514233233E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
3.514477593E1,0.000000000E0,-2.290677279E-3,0.000000000E0,2.290677279E-3
3.514722035E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
3.514966561E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.515210999E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
3.515455358E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.515699801E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
3.515944332E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
3.516188764E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
3.516433129E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
3.516677572E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.516922098E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.517166535E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
3.517410900E1,-2.443389036E-3,1.527118147E-4,-2.443389036E-3,3.458846753E-3
3.517655337E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.517899863E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
3.518144301E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
3.518388666E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.518633108E1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
3.518877634E1,2.443389036E-3,1.527118147E-4,2.443389036E-3,3.458846753E-3
3.519122072E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.519366436E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.519610874E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
3.519855400E1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
3.520099837E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
3.520344202E1,-2.443389036E-3,1.374406274E-3,-3.665083554E-3,4.614323357E-3
3.520588645E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
