"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.431297823E0,-2.315055877E-1,-1.004985496E-1,9.888040543E0
6.433723761E0,-2.243271172E-1,-9.571290761E-2,9.890433311E0
6.436149698E0,-2.338984162E-1,-1.052841991E-1,9.878469467E0
6.438575636E0,-2.482553422E-1,-1.148554832E-1,9.878469467E0
6.441001573E0,-2.506481707E-1,-1.172483116E-1,9.878469467E0
6.443427511E0,-2.291127741E-1,-9.332008660E-2,9.871291161E0
6.445853448E0,-2.434697002E-1,-1.124626622E-1,9.878469467E0
6.448279386E0,-2.338984162E-1,-1.148554832E-1,9.885647774E0
6.450705323E0,-2.315055877E-1,-9.332008660E-2,9.880862236E0
6.453131261E0,-2.338984162E-1,-1.028913707E-1,9.880862236E0
6.455557198E0,-2.291127741E-1,-9.810572863E-2,9.888040543E0
6.457983136E0,-2.410768867E-1,-1.028913707E-1,9.876076698E0
6.460409073E0,-2.315055877E-1,-1.148554832E-1,9.885647774E0
6.462835011E0,-2.171486616E-1,-1.268195957E-1,9.885647774E0
6.465260948E0,-2.506481707E-1,-1.052841991E-1,9.880862236E0
6.467686886E0,-2.482553422E-1,-1.004985496E-1,9.890433311E0
6.470112823E0,-2.338984162E-1,-1.124626622E-1,9.873683929E0
6.472538761E0,-2.362912297E-1,-1.076770201E-1,9.885647774E0
6.474964698E0,-2.530409992E-1,-1.052841991E-1,9.885647774E0
6.477390636E0,-2.434697002E-1,-7.178468257E-2,9.902397156E0
6.479816573E0,-2.434697002E-1,-9.571290761E-2,9.885647774E0
6.482242511E0,-2.482553422E-1,-8.614161611E-2,9.888040543E0
6.484668448E0,-2.291127741E-1,-1.004985496E-1,9.885647774E0
6.487094386E0,-2.482553422E-1,-1.124626622E-1,9.880862236E0
6.489520323E0,-2.482553422E-1,-1.076770201E-1,9.878469467E0
6.491946261E0,-2.434697002E-1,-1.244267747E-1,9.902397156E0
6.494372198E0,-2.195414752E-1,-1.052841991E-1,9.890433311E0
6.496798136E0,-2.410768867E-1,-1.124626622E-1,9.878469467E0
6.499224073E0,-2.171486616E-1,-1.196411327E-1,9.900004387E0
6.501649959E0,-2.123630047E-1,-1.076770201E-1,9.895218849E0
6.504075896E0,-2.338984162E-1,-1.172483116E-1,9.902397156E0
6.506501886E0,-2.530409992E-1,-1.004985496E-1,9.883255005E0
6.508927771E0,-2.267199457E-1,-9.332008660E-2,9.897611618E0
6.511353709E0,-2.243271172E-1,-9.092725813E-2,9.873683929E0
6.513779646E0,-2.578266263E-1,-8.853443712E-2,9.892826080E0
6.516205584E0,-2.554338276E-1,-1.100698411E-1,9.883255005E0
6.518631521E0,-2.554338276E-1,-9.571290761E-2,9.878469467E0
6.521057459E0,-2.267199457E-1,-1.028913707E-1,9.876076698E0
6.523483396E0,-2.243271172E-1,-1.052841991E-1,9.883255005E0
6.525909334E0,-2.315055877E-1,-1.220339537E-1,9.890433311E0
6.528335271E0,-2.458625287E-1,-1.124626622E-1,9.856933594E0
6.530761209E0,-2.482553422E-1,-1.148554832E-1,9.880862236E0
6.533187146E0,-2.386840582E-1,-1.100698411E-1,9.890433311E0
6.535613084E0,-2.410768867E-1,-1.076770201E-1,9.880862236E0
6.538039021E0,-2.482553422E-1,-8.614161611E-2,9.878469467E0
6.540464959E0,-2.482553422E-1,-1.004985496E-1,9.876076698E0
6.542890896E0,-2.291127741E-1,-1.004985496E-1,9.885647774E0
6.545316834E0,-2.434697002E-1,-9.332008660E-2,9.880862236E0
6.547742771E0,-2.482553422E-1,-1.100698411E-1,9.861719131E0
6.550168709E0,-2.291127741E-1,-1.028913707E-1,9.880862236E0
6.552594646E0,-2.315055877E-1,-1.148554832E-1,9.890433311E0
6.555020584E0,-2.267199457E-1,-1.100698411E-1,9.871291161E0
6.557446521E0,-2.410768867E-1,-1.148554832E-1,9.880862236E0
6.559872459E0,-2.362912297E-1,-1.004985496E-1,9.871291161E0
6.562298396E0,-2.386840582E-1,-1.076770201E-1,9.878469467E0
6.564724334E0,-2.243271172E-1,-1.028913707E-1,9.888040543E0
6.567150271E0,-2.410768867E-1,-1.148554832E-1,9.888040543E0
6.569576209E0,-2.338984162E-1,-1.220339537E-1,9.878469467E0
6.572002146E0,-2.458625287E-1,-1.220339537E-1,9.883255005E0
6.574428084E0,-2.243271172E-1,-1.076770201E-1,9.878469467E0
6.576854021E0,-2.291127741E-1,-1.076770201E-1,9.873683929E0
6.579279959E0,-2.386840582E-1,-9.332008660E-2,9.876076698E0
6.581705896E0,-2.793620527E-1,-9.092725813E-2,9.861719131E0
6.584131834E0,-2.362912297E-1,-9.810572863E-2,9.885647774E0
6.586557771E0,-2.338984162E-1,-9.571290761E-2,9.849755287E0
6.588983709E0,-2.315055877E-1,-1.076770201E-1,9.890433311E0
6.591409646E0,-2.386840582E-1,-1.148554832E-1,9.892826080E0
6.593835584E0,-2.482553422E-1,-9.571290761E-2,9.871291161E0
6.596261521E0,-2.410768867E-1,-8.853443712E-2,9.897611618E0
6.598687407E0,-2.338984162E-1,-1.196411327E-1,9.880862236E0
6.601113344E0,-2.243271172E-1,-1.124626622E-1,9.895218849E0
6.603539282E0,-2.410768867E-1,-9.810572863E-2,9.878469467E0
6.605965219E0,-2.410768867E-1,-1.028913707E-1,9.876076698E0
6.608391157E0,-2.243271172E-1,-1.076770201E-1,9.885647774E0
6.610817094E0,-2.243271172E-1,-1.148554832E-1,9.876076698E0
6.613243032E0,-2.602194548E-1,-1.196411327E-1,9.892826080E0
6.615668969E0,-2.482553422E-1,-1.148554832E-1,9.880862236E0
6.618094907E0,-2.386840582E-1,-1.100698411E-1,9.883255005E0
6.620520844E0,-2.410768867E-1,-1.172483116E-1,9.900004387E0
6.622946782E0,-2.386840582E-1,-1.076770201E-1,9.897611618E0
6.625372719E0,-2.554338276E-1,-8.374879509E-2,9.880862236E0
6.627798657E0,-2.267199457E-1,-8.853443712E-2,9.878469467E0
6.630224594E0,-2.147558331E-1,-1.004985496E-1,9.873683929E0
6.632650532E0,-2.697907388E-1,-9.571290761E-2,9.880862236E0
6.635076469E0,-2.482553422E-1,-1.004985496E-1,9.878469467E0
6.637502407E0,-2.171486616E-1,-1.268195957E-1,9.861719131E0
6.639928344E0,-2.338984162E-1,-1.124626622E-1,9.868897438E0
6.642354282E0,-2.506481707E-1,-9.810572863E-2,9.871291161E0
6.644780219E0,-2.362912297E-1,-1.004985496E-1,9.871291161E0
6.647206157E0,-2.434697002E-1,-1.004985496E-1,9.861719131E0
6.649632094E0,-2.362912297E-1,-1.124626622E-1,9.880862236E0
6.652058032E0,-2.362912297E-1,-1.100698411E-1,9.883255005E0
6.654483969E0,-2.506481707E-1,-9.332008660E-2,9.895218849E0
6.656909907E0,-2.386840582E-1,-1.100698411E-1,9.907182693E0
6.659335844E0,-2.195414752E-1,-1.028913707E-1,9.864111900E0
6.661761782E0,-2.315055877E-1,-1.028913707E-1,9.883255005E0
6.664187719E0,-2.506481707E-1,-8.135596663E-2,9.883255005E0
6.666613657E0,-2.458625287E-1,-1.124626622E-1,9.880862236E0
6.669039594E0,-2.147558331E-1,-1.268195957E-1,9.876076698E0
6.671465532E0,-2.386840582E-1,-1.196411327E-1,9.888040543E0
6.673891469E0,-2.386840582E-1,-1.004985496E-1,9.868897438E0
6.676317407E0,-2.171486616E-1,-9.092725813E-2,9.890433311E0
6.678743344E0,-2.338984162E-1,-1.124626622E-1,9.895218849E0
6.681169282E0,-2.362912297E-1,-1.100698411E-1,9.885647774E0
6.683595219E0,-2.554338276E-1,-9.571290761E-2,9.900004387E0
6.686021105E0,-2.362912297E-1,-9.092725813E-2,9.878469467E0
6.688447094E0,-2.434697002E-1,-1.004985496E-1,9.900004387E0
6.690872980E0,-2.291127741E-1,-1.052841991E-1,9.892826080E0
6.693298917E0,-2.171486616E-1,-1.100698411E-1,9.895218849E0
6.695724855E0,-2.386840582E-1,-1.148554832E-1,9.897611618E0
6.698150792E0,-2.338984162E-1,-1.004985496E-1,9.883255005E0
6.700576730E0,-2.195414752E-1,-8.853443712E-2,9.883255005E0
6.703002667E0,-2.338984162E-1,-9.092725813E-2,9.868897438E0
6.705428605E0,-2.626122832E-1,-1.172483116E-1,9.880862236E0
6.707854542E0,-2.338984162E-1,-1.100698411E-1,9.878469467E0
6.710280480E0,-2.530409992E-1,-1.124626622E-1,9.883255005E0
6.712706417E0,-2.338984162E-1,-1.052841991E-1,9.871291161E0
6.715132355E0,-2.386840582E-1,-1.100698411E-1,9.878469467E0
6.717558292E0,-2.530409992E-1,-1.052841991E-1,9.868897438E0
6.719984230E0,-2.410768867E-1,-1.100698411E-1,9.856933594E0
6.722410167E0,-2.578266263E-1,-1.148554832E-1,9.880862236E0
6.724836105E0,-2.195414752E-1,-1.076770201E-1,9.892826080E0
6.727262042E0,-2.267199457E-1,-1.028913707E-1,9.888040543E0
6.729687980E0,-2.386840582E-1,-1.196411327E-1,9.888040543E0
6.732113917E0,-2.410768867E-1,-1.052841991E-1,9.868897438E0
6.734539855E0,-2.315055877E-1,-1.052841991E-1,9.895218849E0
6.736965792E0,-2.291127741E-1,-1.148554832E-1,9.868897438E0
6.739391730E0,-2.506481707E-1,-9.092725813E-2,9.876076698E0
6.741817667E0,-2.506481707E-1,-1.004985496E-1,9.883255005E0
6.744243605E0,-2.434697002E-1,-9.332008660E-2,9.895218849E0
6.746669542E0,-2.315055877E-1,-1.028913707E-1,9.871291161E0
6.749095480E0,-2.171486616E-1,-9.571290761E-2,9.892826080E0
6.751521417E0,-2.267199457E-1,-1.196411327E-1,9.868897438E0
6.753947355E0,-2.410768867E-1,-1.196411327E-1,9.871291161E0
6.756373292E0,-2.386840582E-1,-9.810572863E-2,9.880862236E0
6.758799230E0,-2.554338276E-1,-1.220339537E-1,9.880862236E0
6.761225167E0,-2.578266263E-1,-9.332008660E-2,9.883255005E0
6.763651105E0,-2.338984162E-1,-1.244267747E-1,9.883255005E0
6.766077042E0,-2.362912297E-1,-1.148554832E-1,9.871291161E0
6.768502980E0,-2.362912297E-1,-1.148554832E-1,9.880862236E0
6.770928917E0,-2.434697002E-1,-9.332008660E-2,9.885647774E0
6.773354855E0,-2.362912297E-1,-1.124626622E-1,9.880862236E0
6.775780740E0,-2.315055877E-1,-9.571290761E-2,9.864111900E0
6.778206678E0,-2.458625287E-1,-1.148554832E-1,9.880862236E0
6.780632667E0,-2.362912297E-1,-1.172483116E-1,9.885647774E0
6.783058553E0,-2.434697002E-1,-1.268195957E-1,9.880862236E0
6.785484490E0,-2.267199457E-1,-1.100698411E-1,9.880862236E0
6.787910428E0,-2.243271172E-1,-1.076770201E-1,9.873683929E0
6.790336365E0,-2.386840582E-1,-1.076770201E-1,9.907182693E0
6.792762303E0,-2.338984162E-1,-1.148554832E-1,9.873683929E0
6.795188240E0,-2.458625287E-1,-9.332008660E-2,9.880862236E0
6.797614178E0,-2.338984162E-1,-7.417750359E-2,9.883255005E0
6.800040115E0,-2.386840582E-1,-9.332008660E-2,9.885647774E0
6.802466053E0,-2.171486616E-1,-9.092725813E-2,9.892826080E0
6.804891990E0,-2.410768867E-1,-1.004985496E-1,9.864111900E0
6.807317928E0,-2.410768867E-1,-9.332008660E-2,9.892826080E0
6.809743865E0,-2.434697002E-1,-7.896314561E-2,9.876076698E0
6.812169803E0,-2.506481707E-1,-1.076770201E-1,9.883255005E0
6.814595740E0,-2.506481707E-1,-9.092725813E-2,9.880862236E0
6.817021678E0,-2.338984162E-1,-1.076770201E-1,9.888040543E0
6.819447615E0,-2.362912297E-1,-9.571290761E-2,9.883255005E0
6.821873553E0,-2.338984162E-1,-9.810572863E-2,9.892826080E0
6.824299490E0,-2.195414752E-1,-1.124626622E-1,9.885647774E0
6.826725428E0,-2.243271172E-1,-1.196411327E-1,9.885647774E0
6.829151365E0,-2.291127741E-1,-9.571290761E-2,9.876076698E0
6.831577303E0,-2.147558331E-1,-9.810572863E-2,9.871291161E0
6.834003240E0,-2.123630047E-1,-9.810572863E-2,9.871291161E0
6.836429178E0,-2.243271172E-1,-1.076770201E-1,9.871291161E0
6.838855115E0,-2.219343036E-1,-9.571290761E-2,9.888040543E0
6.841281053E0,-2.315055877E-1,-9.092725813E-2,9.904789925E0
6.843706990E0,-2.482553422E-1,-1.052841991E-1,9.883255005E0
6.846132928E0,-2.362912297E-1,-8.853443712E-2,9.873683929E0
6.848558865E0,-2.506481707E-1,-1.100698411E-1,9.866504669E0
6.850984803E0,-2.554338276E-1,-1.100698411E-1,9.866504669E0
6.853410740E0,-2.362912297E-1,-1.244267747E-1,9.880862236E0
6.855836678E0,-2.338984162E-1,-1.292124242E-1,9.876076698E0
6.858262615E0,-2.315055877E-1,-1.076770201E-1,9.854540825E0
6.860688553E0,-2.602194548E-1,-1.004985496E-1,9.897611618E0
6.863114438E0,-2.386840582E-1,-1.100698411E-1,9.888040543E0
6.865540375E0,-2.243271172E-1,-1.052841991E-1,9.914361954E0
6.867966313E0,-2.673979402E-1,-1.292124242E-1,9.885647774E0
6.870392250E0,-2.554338276E-1,-8.853443712E-2,9.890433311E0
6.872818188E0,-2.626122832E-1,-1.004985496E-1,9.890433311E0
6.875244125E0,-2.506481707E-1,-1.052841991E-1,9.895218849E0
6.877670063E0,-2.243271172E-1,-1.076770201E-1,9.897611618E0
6.880096000E0,-2.315055877E-1,-1.196411327E-1,9.888040543E0
6.882521938E0,-2.338984162E-1,-9.571290761E-2,9.878469467E0
6.884947875E0,-2.267199457E-1,-9.810572863E-2,9.883255005E0
6.887373813E0,-2.315055877E-1,-1.268195957E-1,9.873683929E0
6.889799750E0,-2.267199457E-1,-1.100698411E-1,9.876076698E0
6.892225688E0,-2.123630047E-1,-9.571290761E-2,9.866504669E0
6.894651625E0,-2.338984162E-1,-1.268195957E-1,9.878469467E0
6.897077563E0,-2.243271172E-1,-1.028913707E-1,9.885647774E0
6.899503500E0,-2.362912297E-1,-8.374879509E-2,9.880862236E0
6.901929438E0,-2.530409992E-1,-9.092725813E-2,9.871291161E0
6.904355375E0,-2.530409992E-1,-1.100698411E-1,9.883255005E0
6.906781313E0,-2.362912297E-1,-1.076770201E-1,9.880862236E0
6.909207250E0,-2.291127741E-1,-1.076770201E-1,9.895218849E0
6.911633188E0,-2.386840582E-1,-1.076770201E-1,9.878469467E0
6.914059125E0,-2.386840582E-1,-1.363908947E-1,9.892826080E0
6.916485063E0,-2.482553422E-1,-1.052841991E-1,9.885647774E0
6.918911000E0,-2.602194548E-1,-1.387837082E-1,9.885647774E0
6.921336938E0,-2.243271172E-1,-1.244267747E-1,9.888040543E0
6.923762875E0,-2.410768867E-1,-1.076770201E-1,9.888040543E0
6.926188813E0,-2.171486616E-1,-9.810572863E-2,9.888040543E0
6.928614750E0,-2.219343036E-1,-9.571290761E-2,9.900004387E0
6.931040688E0,-2.362912297E-1,-1.148554832E-1,9.885647774E0
6.933466625E0,-2.291127741E-1,-1.196411327E-1,9.878469467E0
6.935892563E0,-2.410768867E-1,-1.052841991E-1,9.888040543E0
6.938318500E0,-2.650051117E-1,-8.853443712E-2,9.888040543E0
6.940744438E0,-2.267199457E-1,-1.076770201E-1,9.892826080E0
6.943170375E0,-2.410768867E-1,-9.571290761E-2,9.897611618E0
6.945596261E0,-2.602194548E-1,-9.571290761E-2,9.895218849E0
6.948022198E0,-2.650051117E-1,-1.100698411E-1,9.907182693E0
6.950448188E0,-2.506481707E-1,-1.028913707E-1,9.880862236E0
6.952874073E0,-2.291127741E-1,-1.052841991E-1,9.883255005E0
6.955300011E0,-2.386840582E-1,-1.124626622E-1,9.897611618E0
6.957725948E0,-2.362912297E-1,-8.135596663E-2,9.885647774E0
6.960151886E0,-2.554338276E-1,-1.220339537E-1,9.890433311E0
6.962577823E0,-2.410768867E-1,-1.124626622E-1,9.888040543E0
6.965003761E0,-2.410768867E-1,-9.571290761E-2,9.892826080E0
6.967429698E0,-2.362912297E-1,-1.220339537E-1,9.864111900E0
6.969855636E0,-2.530409992E-1,-1.196411327E-1,9.890433311E0
6.972281573E0,-2.458625287E-1,-9.810572863E-2,9.878469467E0
6.974707511E0,-2.434697002E-1,-9.810572863E-2,9.876076698E0
6.977133448E0,-2.171486616E-1,-9.571290761E-2,9.873683929E0
6.979559386E0,-2.147558331E-1,-1.148554832E-1,9.883255005E0
6.981985323E0,-2.458625287E-1,-1.100698411E-1,9.890433311E0
6.984411261E0,-2.338984162E-1,-1.076770201E-1,9.883255005E0
6.986837198E0,-2.458625287E-1,-9.332008660E-2,9.876076698E0
6.989263136E0,-2.338984162E-1,-9.571290761E-2,9.885647774E0
6.991689073E0,-2.386840582E-1,-1.196411327E-1,9.871291161E0
6.994115011E0,-2.482553422E-1,-9.571290761E-2,9.883255005E0
6.996540948E0,-2.386840582E-1,-1.124626622E-1,9.871291161E0
6.998966886E0,-2.338984162E-1,-8.614161611E-2,9.892826080E0
7.001392823E0,-2.099701911E-1,-9.332008660E-2,9.888040543E0
7.003818761E0,-2.315055877E-1,-8.135596663E-2,9.880862236E0
7.006244698E0,-2.554338276E-1,-1.028913707E-1,9.878469467E0
7.008670636E0,-2.315055877E-1,-1.100698411E-1,9.907182693E0
7.011096573E0,-2.506481707E-1,-1.076770201E-1,9.861719131E0
7.013522511E0,-2.315055877E-1,-8.853443712E-2,9.890433311E0
7.015948448E0,-2.386840582E-1,-1.052841991E-1,9.885647774E0
7.018374386E0,-2.219343036E-1,-1.076770201E-1,9.861719131E0
7.020800323E0,-2.410768867E-1,-9.332008660E-2,9.897611618E0
7.023226261E0,-2.051845491E-1,-1.076770201E-1,9.885647774E0
7.025652198E0,-2.410768867E-1,-9.810572863E-2,9.895218849E0
7.028078084E0,-2.338984162E-1,-1.100698411E-1,9.883255005E0
7.030504021E0,-2.458625287E-1,-9.810572863E-2,9.895218849E0
7.032929959E0,-2.578266263E-1,-1.148554832E-1,9.895218849E0
7.035355948E0,-2.219343036E-1,-1.292124242E-1,9.864111900E0
7.037781834E0,-2.243271172E-1,-1.220339537E-1,9.876076698E0
7.040207771E0,-2.291127741E-1,-1.052841991E-1,9.864111900E0
7.042633709E0,-2.458625287E-1,-9.332008660E-2,9.883255005E0
7.045059646E0,-2.434697002E-1,-1.052841991E-1,9.883255005E0
7.047485584E0,-2.243271172E-1,-9.332008660E-2,9.876076698E0
7.049911521E0,-2.315055877E-1,-1.172483116E-1,9.880862236E0
7.052337459E0,-2.410768867E-1,-9.810572863E-2,9.892826080E0
7.054763396E0,-2.554338276E-1,-1.004985496E-1,9.885647774E0
7.057189334E0,-2.267199457E-1,-9.332008660E-2,9.883255005E0
7.059615271E0,-2.267199457E-1,-1.196411327E-1,9.866504669E0
7.062041209E0,-2.482553422E-1,-1.004985496E-1,9.876076698E0
7.064467146E0,-2.530409992E-1,-8.614161611E-2,9.914361954E0
7.066893084E0,-2.338984162E-1,-1.028913707E-1,9.900004387E0
7.069319021E0,-2.482553422E-1,-1.004985496E-1,9.890433311E0
7.071744959E0,-2.362912297E-1,-9.092725813E-2,9.883255005E0
7.074170896E0,-2.362912297E-1,-9.332008660E-2,9.873683929E0
7.076596834E0,-2.554338276E-1,-8.135596663E-2,9.897611618E0
7.079022771E0,-2.410768867E-1,-1.172483116E-1,9.864111900E0
7.081448709E0,-2.291127741E-1,-9.092725813E-2,9.892826080E0
7.083874646E0,-2.195414752E-1,-1.028913707E-1,9.878469467E0
7.086300584E0,-2.386840582E-1,-1.004985496E-1,9.883255005E0
7.088726521E0,-2.147558331E-1,-1.148554832E-1,9.871291161E0
7.091152459E0,-2.267199457E-1,-1.100698411E-1,9.885647774E0
7.093578396E0,-2.482553422E-1,-1.028913707E-1,9.892826080E0
7.096004334E0,-2.458625287E-1,-1.339980662E-1,9.888040543E0
7.098430271E0,-2.243271172E-1,-1.076770201E-1,9.873683929E0
7.100856209E0,-2.315055877E-1,-1.124626622E-1,9.876076698E0
7.103282146E0,-2.386840582E-1,-1.076770201E-1,9.885647774E0
7.105708084E0,-2.171486616E-1,-8.853443712E-2,9.883255005E0
7.108134021E0,-2.147558331E-1,-8.853443712E-2,9.904789925E0
7.110559907E0,-2.386840582E-1,-1.028913707E-1,9.871291161E0
7.112985844E0,-2.554338276E-1,-1.004985496E-1,9.890433311E0
7.115411834E0,-2.410768867E-1,-9.571290761E-2,9.890433311E0
7.117837719E0,-2.410768867E-1,-1.076770201E-1,9.890433311E0
7.120263657E0,-2.195414752E-1,-1.100698411E-1,9.880862236E0
7.122689594E0,-2.482553422E-1,-1.052841991E-1,9.888040543E0
7.125115532E0,-2.458625287E-1,-1.076770201E-1,9.888040543E0
7.127541469E0,-2.554338276E-1,-1.268195957E-1,9.883255005E0
7.129967407E0,-2.434697002E-1,-9.332008660E-2,9.895218849E0
7.132393344E0,-2.338984162E-1,-1.316052526E-1,9.876076698E0
7.134819282E0,-2.195414752E-1,-1.052841991E-1,9.902397156E0
7.137245219E0,-2.410768867E-1,-8.853443712E-2,9.888040543E0
7.139671157E0,-2.267199457E-1,-1.100698411E-1,9.888040543E0
7.142097094E0,-2.578266263E-1,-1.052841991E-1,9.902397156E0
7.144523032E0,-2.434697002E-1,-1.076770201E-1,9.897611618E0
7.146948969E0,-2.315055877E-1,-1.148554832E-1,9.890433311E0
7.149374907E0,-2.338984162E-1,-1.292124242E-1,9.890433311E0
7.151800844E0,-2.482553422E-1,-1.076770201E-1,9.883255005E0
7.154226782E0,-2.530409992E-1,-8.135596663E-2,9.885647774E0
7.156652719E0,-2.578266263E-1,-1.124626622E-1,9.890433311E0
7.159078657E0,-2.123630047E-1,-1.076770201E-1,9.873683929E0
7.161504594E0,-2.530409992E-1,-1.244267747E-1,9.890433311E0
7.163930532E0,-2.506481707E-1,-1.052841991E-1,9.890433311E0
7.166356469E0,-2.434697002E-1,-9.332008660E-2,9.892826080E0
7.168782407E0,-2.243271172E-1,-9.810572863E-2,9.888040543E0
7.171208344E0,-2.506481707E-1,-9.332008660E-2,9.873683929E0
7.173634282E0,-2.386840582E-1,-1.148554832E-1,9.876076698E0
7.176060219E0,-2.243271172E-1,-1.052841991E-1,9.878469467E0
7.178486157E0,-2.554338276E-1,-1.052841991E-1,9.864111900E0
7.180912094E0,-2.530409992E-1,-1.052841991E-1,9.876076698E0
7.183338032E0,-2.219343036E-1,-9.810572863E-2,9.880862236E0
7.185763969E0,-2.362912297E-1,-1.076770201E-1,9.883255005E0
7.188189907E0,-2.147558331E-1,-9.571290761E-2,9.902397156E0
7.190615844E0,-2.458625287E-1,-1.052841991E-1,9.892826080E0
7.193041730E0,-2.458625287E-1,-1.148554832E-1,9.883255005E0
7.195467719E0,-2.506481707E-1,-1.244267747E-1,9.876076698E0
7.197893657E0,-2.315055877E-1,-1.076770201E-1,9.876076698E0
7.200319542E0,-2.315055877E-1,-1.100698411E-1,9.888040543E0
7.202745480E0,-2.195414752E-1,-9.092725813E-2,9.895218849E0
7.205171417E0,-2.338984162E-1,-8.614161611E-2,9.876076698E0
7.207597355E0,-2.458625287E-1,-1.004985496E-1,9.876076698E0
7.210023292E0,-2.578266263E-1,-9.810572863E-2,9.883255005E0
7.212449230E0,-2.315055877E-1,-1.004985496E-1,9.883255005E0
7.214875167E0,-2.386840582E-1,-8.853443712E-2,9.880862236E0
7.217301105E0,-2.315055877E-1,-9.332008660E-2,9.878469467E0
7.219727042E0,-2.506481707E-1,-8.614161611E-2,9.907182693E0
7.222152980E0,-2.386840582E-1,-9.810572863E-2,9.890433311E0
7.224578917E0,-2.554338276E-1,-9.810572863E-2,9.880862236E0
7.227004855E0,-2.243271172E-1,-9.571290761E-2,9.892826080E0
7.229430792E0,-2.362912297E-1,-1.052841991E-1,9.890433311E0
7.231856730E0,-2.362912297E-1,-9.092725813E-2,9.888040543E0
7.234282667E0,-2.338984162E-1,-9.810572863E-2,9.873683929E0
7.236708605E0,-2.171486616E-1,-9.810572863E-2,9.890433311E0
7.239134542E0,-2.554338276E-1,-8.853443712E-2,9.890433311E0
7.241560480E0,-2.362912297E-1,-8.614161611E-2,9.698708534E0
7.243986417E0,-1.286142170E-1,-2.871387079E-2,9.021240234E0
7.246412355E0,5.802594870E-2,9.810572863E-2,8.693424225E0
7.248838292E0,4.845465720E-2,1.004985496E-1,8.820243835E0
7.251264230E0,-1.836491376E-1,-1.914258115E-2,9.201001167E0
7.253690167E0,-3.897309899E-1,-1.363908947E-1,9.600603104E0
7.256116105E0,-5.213362575E-1,-2.368894368E-1,9.950253487E0
7.258542042E0,-5.021936297E-1,-2.611167729E-1,1.023021412E1
7.260967980E0,-3.993022740E-1,-2.443670183E-1,1.044826031E1
7.263393917E0,-3.104687333E-1,-2.177468538E-1,1.063011456E1
7.265819855E0,-2.195414752E-1,-1.962114573E-1,1.073300552E1
7.268245792E0,-1.884347796E-1,-1.483550072E-1,1.080718327E1
7.270671730E0,-1.980060786E-1,-1.674975902E-1,1.080718327E1
7.273097667E0,-2.817548811E-1,-2.057827413E-1,1.071864891E1
7.275523553E0,-3.562314808E-1,-2.249253243E-1,1.061097240E1
7.277949490E0,-3.729812205E-1,-2.321037948E-1,1.050568771E1
7.280375428E0,-3.490529954E-1,-2.443670183E-1,1.040040398E1
7.282801365E0,-3.490529954E-1,-2.081755698E-1,1.035015392E1
7.285227303E0,-2.195414752E-1,-1.483550072E-1,1.033101177E1
7.287653240E0,7.477571070E-2,-4.067798331E-2,1.027597713E1
7.290079178E0,2.760719061E-1,5.024927482E-2,1.014407253E1
7.292505115E0,1.609173268E-1,5.264209956E-2,9.876076698E0
7.294931053E0,-1.405783296E-1,-2.632104978E-2,9.468997002E0
7.297356990E0,-4.160520434E-1,-1.100698411E-1,9.119346619E0
7.299782928E0,-5.524429083E-1,-1.411765367E-1,8.884849548E0
7.302208865E0,-5.428716540E-1,-1.148554832E-1,8.844171524E0
7.304634803E0,-4.136592150E-1,-7.178468257E-2,8.913563728E0
7.307060740E0,-2.291127741E-1,-2.153540403E-2,9.104989052E0
7.309486678E0,-6.879365444E-2,-9.571290575E-3,9.385248184E0
7.311912615E0,-8.554340899E-2,-2.632104978E-2,9.610174179E0
