"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.831793926E0,1.374406274E-3,-6.108472589E-4,5.039489828E-3
3.834239031E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
3.836683354E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.839126791E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
3.841571114E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.844016218E0,-1.068982761E-3,-1.832541777E-3,-4.734066315E-3
3.846460541E0,-2.290677279E-3,6.108472589E-4,-4.734066315E-3
3.848903979E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
3.851348354E0,2.596100792E-3,-6.108472589E-4,1.374406274E-3
3.853793458E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
3.856237781E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
3.858681218E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
3.861125593E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
3.863570645E0,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
3.866014968E0,1.527118147E-4,1.832541777E-3,-3.512371797E-3
3.868458458E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
3.870902781E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
3.873347885E0,-2.290677279E-3,-6.108472589E-4,-3.512371797E-3
3.875792208E0,-2.290677279E-3,-6.108472589E-4,-3.512371797E-3
3.878235645E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
3.880680020E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
3.883125124E0,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
3.885569395E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
3.888012885E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.890457208E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
3.892902312E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
3.895346635E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
3.897790072E0,2.596100792E-3,-6.108472589E-4,1.374406274E-3
3.900234447E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.902679551E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.905123822E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.907567312E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
3.910011635E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
3.912456739E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.914901062E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.917344499E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
3.919788874E0,-2.290677279E-3,3.054236295E-3,-1.068982761E-3
3.922233979E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
3.924678249E0,2.596100792E-3,-6.108472589E-4,-1.068982761E-3
3.927121739E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
3.929566062E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.932011166E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
3.934455489E0,1.374406274E-3,6.108472589E-4,6.261184346E-3
3.936898926E0,1.527118147E-4,6.108472589E-4,3.817795310E-3
3.939343301E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.941788406E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
3.944232676E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
3.946676166E0,1.527118147E-4,-1.832541777E-3,1.374406274E-3
3.949120489E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
3.951565593E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
3.954009916E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.956453354E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
3.958897729E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
3.961342833E0,1.374406274E-3,-3.054236295E-3,-1.068982761E-3
3.963787104E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.966230593E0,1.527118147E-4,3.054236295E-3,1.374406274E-3
3.968674916E0,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
3.971120020E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
3.973564343E0,2.596100792E-3,-6.108472589E-4,3.817795310E-3
3.976007781E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
3.978452156E0,-1.068982761E-3,-6.108472589E-4,-5.955760833E-3
3.980897260E0,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
3.983341531E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
3.985785020E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
3.988229343E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.990674447E0,-1.068982761E-3,-1.832541777E-3,-4.734066315E-3
3.993118770E0,-2.290677279E-3,-6.108472589E-4,-3.512371797E-3
3.995562208E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
3.998006583E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
4.000451687E0,-2.290677279E-3,6.108472589E-4,-3.512371797E-3
4.002895958E0,1.527118147E-4,1.832541777E-3,1.374406274E-3
4.005339447E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.007783822E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
4.010228874E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.012673197E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.015116635E0,-2.290677279E-3,-6.108472589E-4,1.527118147E-4
4.017561010E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
4.020006114E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
4.022450437E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
4.024893874E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
4.027338249E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
4.029783301E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
4.032227624E0,2.596100792E-3,-6.108472589E-4,2.596100792E-3
4.034671062E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
4.037115437E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
4.039560541E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.042004864E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
4.044448301E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
4.046892676E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
4.049337781E0,1.527118147E-4,6.108472589E-4,2.596100792E-3
4.051782051E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.054225541E0,1.527118147E-4,1.832541777E-3,1.374406274E-3
4.056669864E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
4.059114968E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
4.061559291E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.064002729E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.066447104E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.068892208E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
4.071336479E0,1.527118147E-4,6.108472589E-4,2.596100792E-3
4.073779968E0,1.374406274E-3,6.108472589E-4,-2.290677279E-3
4.076224291E0,1.527118147E-4,-6.108472589E-4,-7.177455351E-3
4.078669395E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
4.081113718E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
4.083557156E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
4.086001531E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
4.088446635E0,1.527118147E-4,-1.832541777E-3,-3.512371797E-3
4.090890906E0,1.527118147E-4,1.832541777E-3,2.596100792E-3
4.093334395E0,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
4.095778718E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
4.098223822E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
4.100668145E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
4.103111583E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.105555958E0,1.527118147E-4,-1.832541777E-3,1.374406274E-3
4.108001062E0,-2.290677279E-3,6.108472589E-4,1.527118147E-4
4.110445333E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.112888822E0,2.596100792E-3,6.108472589E-4,1.527118147E-4
4.115333145E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
4.117778249E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
4.120222572E0,2.596100792E-3,-6.108472589E-4,1.374406274E-3
4.122666010E0,1.374406274E-3,3.054236295E-3,-1.068982761E-3
4.125110385E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.127555489E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
4.129999760E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
4.132443249E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
4.134887572E0,2.596100792E-3,-6.108472589E-4,2.596100792E-3
4.137332676E0,1.527118147E-4,-6.108472589E-4,5.039489828E-3
4.139776999E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
4.142220437E0,1.374406274E-3,1.832541777E-3,-2.290677279E-3
4.144664812E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
4.147109916E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
4.149554187E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
4.151997676E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
4.154441999E0,1.374406274E-3,-1.832541777E-3,2.596100792E-3
4.156887104E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.159331426E0,-2.290677279E-3,6.108472589E-4,-4.734066315E-3
4.161774864E0,1.527118147E-4,-1.832541777E-3,-3.512371797E-3
4.164219239E0,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
4.166664343E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
4.169108614E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
4.171552104E0,1.374406274E-3,-1.832541777E-3,-3.512371797E-3
4.173996426E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
4.176441531E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
4.178885854E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.181329291E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
4.183773666E0,1.527118147E-4,6.108472589E-4,-4.734066315E-3
4.186218770E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
4.188663093E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.191106531E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
4.193550906E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
4.195995958E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
4.198440281E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
4.200883718E0,-1.068982761E-3,1.832541777E-3,-5.955760833E-3
4.203328093E0,1.374406274E-3,1.832541777E-3,-1.068982761E-3
4.205773197E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
4.208217520E0,-2.290677279E-3,6.108472589E-4,-4.734066315E-3
4.210660958E0,-3.512371797E-3,4.275931045E-3,-4.734066315E-3
4.213105333E0,-2.290677279E-3,6.108472589E-4,1.527118147E-4
4.215550385E0,1.527118147E-4,-6.108472589E-4,3.817795310E-3
4.217994708E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
4.220438145E0,1.374406274E-3,-1.832541777E-3,-3.512371797E-3
4.222882520E0,2.596100792E-3,-1.832541777E-3,1.527118147E-4
4.225327624E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.227771947E0,2.596100792E-3,-1.832541777E-3,1.527118147E-4
4.230215385E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.232659760E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
4.235104812E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
4.237549135E0,-2.290677279E-3,1.832541777E-3,-2.290677279E-3
4.239992572E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
4.242436947E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.244882051E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
4.247326374E0,1.374406274E-3,-6.108472589E-4,-2.290677279E-3
4.249769812E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
4.252214187E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
4.254659291E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.257103562E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.259547051E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.261991374E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
4.264436479E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.266880801E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
4.269324239E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
4.271768614E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.274213718E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
4.276657989E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
4.279101479E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
4.281545801E0,1.527118147E-4,1.832541777E-3,1.374406274E-3
4.283990906E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
4.286435229E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.288878666E0,1.527118147E-4,1.832541777E-3,1.374406274E-3
4.291323041E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.293768145E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
4.296212416E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
4.298655906E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.301100229E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.303545333E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
4.305989656E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
4.308433093E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.310877468E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
4.313322572E0,2.596100792E-3,1.832541777E-3,1.374406274E-3
4.315766843E0,3.817795310E-3,-3.054236295E-3,1.374406274E-3
4.318210333E0,1.527118147E-4,-3.054236295E-3,1.374406274E-3
4.320654656E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.323099760E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
4.325544083E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.327987520E0,-2.290677279E-3,1.832541777E-3,1.374406274E-3
4.330431895E0,-3.512371797E-3,6.719320081E-3,-2.290677279E-3
4.332876999E0,1.374406274E-3,1.832541777E-3,-1.068982761E-3
4.335321270E0,-1.068982761E-3,-6.719320081E-3,1.527118147E-4
4.337764760E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.340209083E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
4.342654187E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.345098510E0,-1.068982761E-3,-5.497625098E-3,1.374406274E-3
4.347541947E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
4.349986322E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
4.352431426E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
4.354875697E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
4.357319187E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
4.359763510E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
4.362208614E0,1.374406274E-3,1.832541777E-3,-1.068982761E-3
4.364652937E0,-2.290677279E-3,-3.054236295E-3,-1.068982761E-3
4.367096374E0,-2.290677279E-3,-6.108472589E-4,-3.512371797E-3
4.369540749E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.371985854E0,2.596100792E-3,1.832541777E-3,1.374406274E-3
4.374430124E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
4.376873614E0,-2.290677279E-3,-6.108472589E-4,1.527118147E-4
4.379317937E0,-1.068982761E-3,4.275931045E-3,1.527118147E-4
4.381763093E0,2.596100792E-3,-1.832541777E-3,2.596100792E-3
4.384207364E0,-2.290677279E-3,-1.832541777E-3,2.596100792E-3
4.386650801E0,-3.512371797E-3,-6.108472589E-4,-2.290677279E-3
4.389095176E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
4.391540281E0,-2.290677279E-3,6.108472589E-4,-1.068982761E-3
4.393984551E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
4.396428041E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
4.398872416E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
4.401317468E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
4.403761791E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.406205229E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.408649604E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
4.411094708E0,2.596100792E-3,-1.832541777E-3,5.039489828E-3
4.413539031E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
4.415982468E0,1.527118147E-4,-4.275931045E-3,-1.068982761E-3
4.418426791E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
4.420871895E0,2.596100792E-3,-1.832541777E-3,2.596100792E-3
4.423316218E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
4.425759708E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
4.428204031E0,-1.068982761E-3,-4.275931045E-3,2.596100792E-3
4.430649135E0,-1.068982761E-3,6.108472589E-4,2.596100792E-3
4.433093458E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
4.435536895E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.437981270E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
4.440426322E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.442870645E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
4.445314083E0,-1.068982761E-3,-4.275931045E-3,-2.290677279E-3
4.447758458E0,-3.512371797E-3,-1.832541777E-3,1.374406274E-3
4.450203562E0,5.039489828E-3,6.108472589E-4,2.596100792E-3
4.452647885E0,2.596100792E-3,-4.275931045E-3,-1.068982761E-3
4.455091322E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
4.457535697E0,-2.290677279E-3,6.108472589E-4,1.527118147E-4
4.459980801E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
4.462425072E0,1.374406274E-3,3.054236295E-3,-1.068982761E-3
4.464868562E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
4.467312885E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
4.469757989E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
4.472202312E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.474645749E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
4.477090124E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
4.479535176E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
4.481979499E0,1.374406274E-3,6.108472589E-4,-2.290677279E-3
4.484422989E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.486867312E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
4.489312416E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
4.491756739E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
4.494200176E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
4.496644551E0,1.527118147E-4,4.275931045E-3,1.527118147E-4
4.499089656E0,-2.290677279E-3,-6.108472589E-4,-1.068982761E-3
4.501533926E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
4.503977416E0,-5.955760833E-3,6.108472589E-4,1.374406274E-3
4.506421739E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
4.508866843E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.511311166E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
4.513754604E0,-2.290677279E-3,1.832541777E-3,-2.290677279E-3
4.516198979E0,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
4.518644083E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.521088354E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.523531843E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.525976166E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.528421270E0,1.374406274E-3,-1.832541777E-3,-2.290677279E-3
4.530865593E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.533309031E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
4.535753406E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
4.538198510E0,1.374406274E-3,1.832541777E-3,1.374406274E-3
4.540642781E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
4.543086270E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.545530593E0,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
4.547975697E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.550420020E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
4.552863458E0,-1.068982761E-3,1.832541777E-3,1.374406274E-3
4.555307833E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.557752937E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
4.560197208E0,-2.290677279E-3,-6.108472589E-4,1.374406274E-3
4.562640697E0,1.527118147E-4,-4.275931045E-3,1.527118147E-4
4.565085020E0,1.374406274E-3,-6.108472589E-4,-2.290677279E-3
4.567530124E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
4.569974447E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
4.572417885E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
4.574862260E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
4.577307364E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
4.579751635E0,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
4.582195124E0,-1.068982761E-3,1.832541777E-3,1.527118147E-4
4.584639447E0,-3.512371797E-3,6.108472589E-4,-1.068982761E-3
4.587084551E0,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
4.589528874E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.591972312E0,-1.068982761E-3,1.832541777E-3,1.527118147E-4
4.594416687E0,1.374406274E-3,6.108472589E-4,-2.290677279E-3
4.596861791E0,-1.068982761E-3,-4.275931045E-3,-2.290677279E-3
4.599306062E0,1.374406274E-3,6.108472589E-4,-2.290677279E-3
4.601749551E0,1.374406274E-3,5.497625098E-3,1.527118147E-4
4.604193874E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.606638979E0,2.596100792E-3,-6.108472589E-4,1.527118147E-4
4.609083301E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
4.611526739E0,1.527118147E-4,5.497625098E-3,-1.068982761E-3
4.613971114E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.616416218E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
4.618860489E0,-1.068982761E-3,4.275931045E-3,-2.290677279E-3
4.621303979E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.623748301E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
4.626193406E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.628637729E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
4.631081166E0,-2.290677279E-3,-1.832541777E-3,-1.068982761E-3
4.633525541E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
4.635970645E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
4.638414916E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.640858406E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
4.643302729E0,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
4.645747833E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
4.648192156E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.650635593E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.653079968E0,-2.290677279E-3,-1.832541777E-3,-4.734066315E-3
4.655525072E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.657969343E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.660412833E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
4.662857156E0,2.596100792E-3,-6.108472589E-4,1.527118147E-4
4.665302260E0,2.596100792E-3,-6.108472589E-4,-1.068982761E-3
4.667746583E0,1.527118147E-4,6.108472589E-4,3.817795310E-3
4.670190020E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.672634395E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
4.675079499E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.677523822E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
4.679967260E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
4.682411583E0,1.374406274E-3,-3.054236295E-3,-1.068982761E-3
4.684856687E0,1.527118147E-4,3.054236295E-3,1.527118147E-4
4.687301010E0,6.261184346E-3,5.497625098E-3,1.527118147E-4
4.689744447E0,1.374406274E-3,1.832541777E-3,-1.068982761E-3
4.692188822E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
4.694633926E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.697078249E0,-3.512371797E-3,-1.832541777E-3,1.527118147E-4
4.699521687E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
4.701966062E0,3.817795310E-3,4.275931045E-3,-2.290677279E-3
4.704411114E0,1.374406274E-3,-3.054236295E-3,1.527118147E-4
4.706855437E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
4.709298874E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
4.711743249E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.714188354E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
4.716632676E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
4.719076114E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
4.721520489E0,1.527118147E-4,-1.832541777E-3,1.374406274E-3
4.723965541E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
4.726409864E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.728853301E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
4.731297676E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
4.733742781E0,1.527118147E-4,3.054236295E-3,1.527118147E-4
4.736187104E0,3.817795310E-3,-6.108472589E-4,1.527118147E-4
4.738630541E0,-2.290677279E-3,-4.275931045E-3,-1.068982761E-3
4.741074916E0,-1.068982761E-3,1.832541777E-3,1.374406274E-3
4.743520020E0,1.527118147E-4,1.832541777E-3,1.374406274E-3
4.745964291E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.748407781E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
4.750852104E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
4.753297208E0,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
4.755741531E0,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
4.758184968E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
4.760629343E0,1.374406274E-3,-6.108472589E-4,-2.290677279E-3
4.763074447E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
4.765518718E0,-2.290677279E-3,-6.108472589E-4,-1.068982761E-3
