"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.710598874E0,-1.325025558E-1,-1.310070455E-1,9.885348320E0
4.713043249E0,-1.301097274E-1,-1.238285750E-1,9.863813400E0
4.715488354E0,-1.420738399E-1,-1.238285750E-1,9.851848602E0
4.717932676E0,-1.277169138E-1,-1.142572835E-1,9.851848602E0
4.720376114E0,-1.301097274E-1,-1.190429255E-1,9.878170013E0
4.722820489E0,-1.396810263E-1,-1.190429255E-1,9.873384476E0
4.725265541E0,-1.420738399E-1,-1.310070455E-1,9.875777245E0
4.727709864E0,-1.325025558E-1,-1.333998591E-1,9.856635094E0
4.730153301E0,-1.492523104E-1,-1.528415531E-1,9.870991707E0
4.732597676E0,-1.253240854E-1,-1.528415531E-1,9.859027863E0
4.735042781E0,-1.277169138E-1,-1.381855011E-1,9.844670296E0
4.737487104E0,-1.205384433E-1,-1.333998591E-1,9.859027863E0
4.739930541E0,-1.205384433E-1,-1.429711580E-1,9.880562782E0
4.742374916E0,-1.420738399E-1,-1.333998591E-1,9.837491989E0
4.744820020E0,-1.420738399E-1,-1.310070455E-1,9.849455833E0
4.747264291E0,-1.157527938E-1,-1.405783296E-1,9.859027863E0
4.749707781E0,-1.157527938E-1,-1.576271951E-1,9.873384476E0
4.752152104E0,-1.348953694E-1,-1.333998591E-1,9.875777245E0
4.754597208E0,-1.205384433E-1,-1.310070455E-1,9.880562782E0
4.757041531E0,-1.372881979E-1,-1.480558962E-1,9.887741089E0
4.759484968E0,-1.253240854E-1,-1.357926875E-1,9.873384476E0
4.761929343E0,-1.229312643E-1,-1.381855011E-1,9.854242325E0
4.764374447E0,-1.444666684E-1,-1.286142170E-1,9.835099220E0
4.766818718E0,-1.348953694E-1,-1.310070455E-1,9.861420631E0
4.769262208E0,-1.420738399E-1,-1.214357466E-1,9.873384476E0
4.771706531E0,-1.061815023E-1,-1.357926875E-1,9.870991707E0
4.774151635E0,-1.396810263E-1,-1.310070455E-1,9.861420631E0
4.776595958E0,-1.325025558E-1,-1.333998591E-1,9.866206169E0
4.779039395E0,-1.229312643E-1,-1.286142170E-1,9.894919395E0
4.781483770E0,-1.229312643E-1,-1.429711580E-1,9.880562782E0
4.783928874E0,-1.205384433E-1,-1.429711580E-1,9.882955551E0
4.786373145E0,-1.301097274E-1,-1.600200087E-1,9.875777245E0
4.788816635E0,-1.229312643E-1,-1.357926875E-1,9.892526627E0
4.791260958E0,-1.181456149E-1,-1.333998591E-1,9.875777245E0
4.793706062E0,-1.372881979E-1,-1.504487246E-1,9.882955551E0
4.796150385E0,-1.301097274E-1,-1.286142170E-1,9.866206169E0
4.798593822E0,-9.900303930E-2,-1.429711580E-1,9.878170013E0
4.801038197E0,-1.372881979E-1,-1.453639716E-1,9.880562782E0
4.803483301E0,-1.348953694E-1,-1.238285750E-1,9.854242325E0
4.805927572E0,-1.444666684E-1,-1.405783296E-1,9.863813400E0
4.808371062E0,-1.325025558E-1,-1.310070455E-1,9.866206169E0
4.810815385E0,-1.109671518E-1,-1.405783296E-1,9.870991707E0
4.813260489E0,-1.277169138E-1,-1.576271951E-1,9.868598938E0
4.815704812E0,-1.396810263E-1,-1.429711580E-1,9.866206169E0
4.818148249E0,-1.205384433E-1,-1.262213886E-1,9.854242325E0
4.820592624E0,-1.181456149E-1,-1.286142170E-1,9.870991707E0
4.823037729E0,-1.468594968E-1,-1.648056656E-1,9.861420631E0
4.825481999E0,-1.348953694E-1,-1.286142170E-1,9.849455833E0
4.827925489E0,-1.348953694E-1,-1.453639716E-1,9.887741089E0
4.830369812E0,-1.348953694E-1,-1.357926875E-1,9.878170013E0
4.832814916E0,-1.301097274E-1,-1.310070455E-1,9.873384476E0
4.835259239E0,-1.085743308E-1,-1.453639716E-1,9.873384476E0
4.837702676E0,-1.253240854E-1,-1.238285750E-1,9.878170013E0
4.840147051E0,-1.396810263E-1,-1.333998591E-1,9.882955551E0
4.842592156E0,-1.301097274E-1,-1.262213886E-1,9.870991707E0
4.845036479E0,-1.301097274E-1,-1.118644550E-1,9.854242325E0
4.847479916E0,-1.301097274E-1,-1.238285750E-1,9.854242325E0
4.849924239E0,-1.205384433E-1,-1.381855011E-1,9.909276962E0
4.852369343E0,-1.372881979E-1,-1.262213886E-1,9.870991707E0
4.854813666E0,-1.492523104E-1,-1.528415531E-1,9.878170013E0
4.857257104E0,-1.420738399E-1,-1.333998591E-1,9.873384476E0
4.859701479E0,-1.492523104E-1,-1.381855011E-1,9.873384476E0
4.862146583E0,-1.109671518E-1,-1.405783296E-1,9.873384476E0
4.864590906E0,-1.444666684E-1,-1.381855011E-1,9.849455833E0
4.867034343E0,-1.396810263E-1,-1.333998591E-1,9.890133858E0
4.869478718E0,-1.420738399E-1,-1.238285750E-1,9.887741089E0
4.871923822E0,-1.348953694E-1,-1.214357466E-1,9.866206169E0
4.874368093E0,-1.396810263E-1,-1.624128371E-1,9.854242325E0
4.876811531E0,-1.085743308E-1,-1.429711580E-1,9.856635094E0
4.879255906E0,-1.085743308E-1,-1.552343667E-1,9.890133858E0
4.881701010E0,-1.325025558E-1,-1.166501045E-1,9.887741089E0
4.884145333E0,-1.277169138E-1,-1.333998591E-1,9.849455833E0
4.886588770E0,-1.253240854E-1,-1.429711580E-1,9.868598938E0
4.889033145E0,-1.372881979E-1,-1.214357466E-1,9.866206169E0
4.891478249E0,-1.109671518E-1,-1.286142170E-1,9.847063065E0
4.893922520E0,-1.492523104E-1,-1.429711580E-1,9.863813400E0
4.896366010E0,-1.444666684E-1,-1.453639716E-1,9.851848602E0
4.898810333E0,-1.396810263E-1,-1.310070455E-1,9.875777245E0
4.901255437E0,-1.229312643E-1,-1.429711580E-1,9.847063065E0
4.903699760E0,-1.157527938E-1,-1.357926875E-1,9.854242325E0
4.906143197E0,-1.348953694E-1,-1.286142170E-1,9.875777245E0
4.908587572E0,-1.037886813E-1,-1.190429255E-1,9.878170013E0
4.911032676E0,-1.037886813E-1,-1.190429255E-1,9.866206169E0
4.913476947E0,-1.253240854E-1,-1.286142170E-1,9.868598938E0
4.915920437E0,-1.205384433E-1,-1.504487246E-1,9.873384476E0
4.918364760E0,-1.181456149E-1,-1.333998591E-1,9.868598938E0
4.920809864E0,-1.325025558E-1,-1.357926875E-1,9.880562782E0
4.923254187E0,-1.325025558E-1,-1.429711580E-1,9.863813400E0
4.925697624E0,-1.301097274E-1,-1.405783296E-1,9.856635094E0
4.928141999E0,-1.253240854E-1,-1.429711580E-1,9.861420631E0
4.930587104E0,-1.157527938E-1,-1.405783296E-1,9.878170013E0
4.933031374E0,-1.253240854E-1,-1.357926875E-1,9.870991707E0
4.935474864E0,-1.396810263E-1,-1.357926875E-1,9.859027863E0
4.937919187E0,-1.157527938E-1,-1.429711580E-1,9.868598938E0
4.940364291E0,-1.205384433E-1,-1.357926875E-1,9.861420631E0
4.942808614E0,-1.420738399E-1,-1.357926875E-1,9.878170013E0
4.945252051E0,-1.325025558E-1,-1.381855011E-1,9.873384476E0
4.947696426E0,-1.181456149E-1,-1.453639716E-1,9.870991707E0
4.950141531E0,-1.325025558E-1,-1.333998591E-1,9.875777245E0
4.952585801E0,-1.396810263E-1,-1.552343667E-1,9.885348320E0
4.955029291E0,-1.540379524E-1,-1.286142170E-1,9.856635094E0
4.957473614E0,-1.325025558E-1,-1.262213886E-1,9.832706451E0
4.959918718E0,-1.181456149E-1,-1.624128371E-1,9.863813400E0
4.962363041E0,-1.085743308E-1,-1.381855011E-1,9.859027863E0
4.964806479E0,-1.205384433E-1,-1.310070455E-1,9.849455833E0
4.967250854E0,-1.325025558E-1,-1.381855011E-1,9.882955551E0
4.969695958E0,-1.372881979E-1,-1.310070455E-1,9.887741089E0
4.972140281E0,-1.277169138E-1,-1.357926875E-1,9.849455833E0
4.974583718E0,-1.133599728E-1,-1.405783296E-1,9.849455833E0
4.977028093E0,-1.253240854E-1,-1.453639716E-1,9.863813400E0
4.979473145E0,-1.325025558E-1,-1.310070455E-1,9.861420631E0
4.981917468E0,-1.301097274E-1,-1.286142170E-1,9.868598938E0
4.984360906E0,-1.348953694E-1,-1.238285750E-1,9.847063065E0
4.986805281E0,-1.253240854E-1,-1.142572835E-1,9.861420631E0
4.989250385E0,-1.420738399E-1,-1.429711580E-1,9.842277527E0
4.991694708E0,-1.253240854E-1,-1.429711580E-1,9.863813400E0
4.994138145E0,-1.444666684E-1,-1.262213886E-1,9.861420631E0
4.996582520E0,-1.205384433E-1,-1.286142170E-1,9.849455833E0
4.999027624E0,-1.205384433E-1,-1.286142170E-1,9.887741089E0
5.001471895E0,-1.325025558E-1,-1.429711580E-1,9.890133858E0
5.003915385E0,-1.396810263E-1,-1.405783296E-1,9.856635094E0
5.006359708E0,-1.325025558E-1,-1.262213886E-1,9.839884758E0
5.008804812E0,-1.396810263E-1,-1.405783296E-1,9.868598938E0
5.011249135E0,-1.277169138E-1,-1.453639716E-1,9.873384476E0
5.013692572E0,-1.348953694E-1,-1.405783296E-1,9.832706451E0
5.016136947E0,-1.420738399E-1,-1.333998591E-1,9.856635094E0
5.018582051E0,-1.372881979E-1,-1.381855011E-1,9.873384476E0
5.021026322E0,-1.301097274E-1,-1.453639716E-1,9.847063065E0
5.023469812E0,-1.420738399E-1,-1.429711580E-1,9.870991707E0
5.025914135E0,-1.277169138E-1,-1.333998591E-1,9.878170013E0
5.028359239E0,-1.229312643E-1,-1.357926875E-1,9.854242325E0
5.030803562E0,-1.444666684E-1,-1.381855011E-1,9.842277527E0
5.033246999E0,-1.444666684E-1,-1.357926875E-1,9.854242325E0
5.035691374E0,-1.348953694E-1,-1.333998591E-1,9.854242325E0
5.038136479E0,-1.325025558E-1,-1.357926875E-1,9.863813400E0
5.040580801E0,-1.348953694E-1,-1.504487246E-1,9.859027863E0
