"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.344669488E1,8.399150101E-4,-6.872031372E-4,-3.054236295E-4
6.344912087E1,2.290677221E-4,-1.298050396E-3,3.054236295E-4
6.345154681E1,2.290677221E-4,-7.635590737E-5,3.054236295E-4
6.345397280E1,2.290677221E-4,-6.872031372E-4,3.054236295E-4
6.345639879E1,2.290677221E-4,-7.635590737E-5,3.054236295E-4
6.345882473E1,-3.817795368E-4,1.145338640E-3,9.162708884E-4
6.346125072E1,1.450762269E-3,-6.872031372E-4,3.054236295E-4
6.346367671E1,8.399150101E-4,1.145338640E-3,-9.162708884E-4
6.346610270E1,1.450762269E-3,1.756185899E-3,9.162708884E-4
6.346852863E1,2.290677221E-4,-7.635590737E-5,-9.162708884E-4
6.347095462E1,-9.926267667E-4,5.344913807E-4,-3.054236295E-4
6.347338061E1,-3.817795368E-4,5.344913807E-4,9.162708884E-4
6.347580655E1,2.290677221E-4,1.145338640E-3,3.054236295E-4
6.347823254E1,3.054236295E-4,5.344913807E-4,8.399150101E-4
6.348065853E1,3.054236295E-4,5.344913807E-4,8.399150101E-4
6.348308447E1,-3.054236295E-4,5.344913807E-4,8.399150101E-4
6.348551046E1,2.137965523E-3,-7.635590737E-5,2.290677221E-4
6.348793644E1,-9.162708884E-4,-7.635590737E-5,2.290677221E-4
6.349036243E1,9.162708884E-4,-6.872031372E-4,-3.817795368E-4
6.349278837E1,-9.162708884E-4,-7.635590737E-5,-3.817795368E-4
6.349521436E1,-3.054236295E-4,-6.872031372E-4,-3.817795368E-4
6.349764035E1,3.054236295E-4,5.344913807E-4,8.399150101E-4
6.350006629E1,9.162708884E-4,5.344913807E-4,8.399150101E-4
6.350249228E1,3.054236295E-4,-7.635590737E-5,-1.603474026E-3
6.350491827E1,3.054236295E-4,-7.635590737E-5,2.290677221E-4
6.350734420E1,-3.054236295E-4,5.344913807E-4,-3.817795368E-4
6.350977020E1,9.162708884E-4,-6.872031372E-4,2.290677221E-4
6.351219618E1,1.527118147E-3,-1.298050396E-3,2.290677221E-4
6.351462217E1,-3.054236295E-4,-7.635590737E-5,8.399150101E-4
6.351704811E1,3.054236295E-4,-6.872031372E-4,-9.926267667E-4
6.351947410E1,-9.162708884E-4,-7.635590737E-5,2.290677221E-4
6.352190009E1,-3.054236295E-4,-7.635590737E-5,-9.926267667E-4
6.352432603E1,-1.527118147E-3,-6.872031372E-4,2.290677221E-4
6.352675202E1,-1.527118147E-3,-1.298050396E-3,2.290677221E-4
6.352917801E1,3.054236295E-4,-1.298050396E-3,-1.603474026E-3
6.353160394E1,-3.054236295E-4,-1.298050396E-3,-3.817795368E-4
6.353402993E1,-3.054236295E-4,-7.635590737E-5,2.290677221E-4
6.353645592E1,3.054236295E-4,-1.298050396E-3,-3.817795368E-4
6.353888186E1,9.162708884E-4,-7.635590737E-4,-9.926267667E-4
6.354130785E1,-9.162708884E-4,1.679830020E-3,-3.817795368E-4
6.354373384E1,3.054236295E-4,4.581354442E-4,-1.603474026E-3
6.354615983E1,9.162708884E-4,-1.527118147E-4,-9.926267667E-4
6.354858577E1,3.054236295E-4,4.581354442E-4,-1.603474026E-3
6.355101176E1,3.054236295E-4,-1.527118147E-4,2.290677221E-4
6.355343775E1,9.162708884E-4,-1.374406274E-3,2.290677221E-4
6.355586374E1,9.162708884E-4,-7.635590737E-4,-3.817795368E-4
6.355828967E1,-3.054236295E-4,-1.527118147E-4,8.399150101E-4
6.356071566E1,-9.162708884E-4,4.581354442E-4,8.399150101E-4
6.356314160E1,-3.054236295E-4,-7.635590737E-4,-9.926267667E-4
6.356556759E1,-3.054236295E-4,-7.635590737E-4,2.290677221E-4
6.356799358E1,3.054236295E-4,1.068982761E-3,-3.817795368E-4
6.357041957E1,1.527118147E-3,4.581354442E-4,-3.817795368E-4
6.357284551E1,3.054236295E-4,-7.635590737E-4,-1.603474026E-3
6.357527150E1,9.162708884E-4,-1.374406274E-3,-9.926267667E-4
6.357769749E1,3.054236295E-4,-1.527118147E-4,-3.817795368E-4
6.358012342E1,2.290677221E-4,-1.527118147E-4,2.290677221E-4
6.358254941E1,-3.817795368E-4,-1.374406274E-3,1.450762269E-3
6.358497540E1,-9.926267667E-4,-1.527118147E-4,8.399150101E-4
6.358740134E1,2.290677221E-4,4.581354442E-4,2.290677221E-4
6.358982733E1,-3.817795368E-4,-1.374406274E-3,2.290677221E-4
6.359225332E1,2.290677221E-4,-1.527118147E-4,-9.926267667E-4
6.359467931E1,-3.817795368E-4,-1.527118147E-4,-3.817795368E-4
6.359710525E1,-3.817795368E-4,4.581354442E-4,8.399150101E-4
6.359953124E1,-3.817795368E-4,-7.635590737E-4,8.399150101E-4
6.360195723E1,-9.926267667E-4,-1.527118147E-4,-9.926267667E-4
6.360438316E1,2.290677221E-4,-7.635590737E-4,-1.603474026E-3
6.360680915E1,-9.926267667E-4,4.581354442E-4,-9.926267667E-4
6.360923514E1,2.290677221E-4,-7.635590737E-4,-9.926267667E-4
6.361166108E1,-1.603474026E-3,-7.635590737E-5,-9.926267667E-4
6.361408707E1,-9.926267667E-4,-7.635590737E-5,8.399150101E-4
6.361651306E1,8.399150101E-4,1.145338640E-3,2.290677221E-4
6.361893905E1,2.290677221E-4,-7.635590737E-5,-3.817795368E-4
6.362136499E1,-3.817795368E-4,1.145338640E-3,-9.926267667E-4
6.362379098E1,2.290677221E-4,-6.872031372E-4,2.290677221E-4
6.362621697E1,-3.817795368E-4,5.344913807E-4,-9.926267667E-4
6.362864290E1,-9.926267667E-4,-7.635590737E-5,-3.817795368E-4
6.363106889E1,-1.603474026E-3,-7.635590737E-5,2.290677221E-4
6.363349488E1,-3.817795368E-4,-1.298050396E-3,2.290677221E-4
6.363592087E1,-3.817795368E-4,-6.872031372E-4,2.290677221E-4
6.363834681E1,2.061609412E-3,-1.298050396E-3,2.290677221E-4
6.364077280E1,1.450762269E-3,1.145338640E-3,-3.817795368E-4
6.364319879E1,2.290677221E-4,-7.635590737E-5,2.290677221E-4
6.364562473E1,-3.817795368E-4,-7.635590737E-5,8.399150101E-4
6.364805072E1,2.290677221E-4,-7.635590737E-5,-3.817795368E-4
6.365047670E1,2.290677221E-4,-6.872031372E-4,-1.603474026E-3
6.365290264E1,2.290677221E-4,-1.298050396E-3,8.399150101E-4
6.365532863E1,-3.817795368E-4,-6.872031372E-4,2.290677221E-4
6.365775462E1,-9.926267667E-4,5.344913807E-4,1.450762269E-3
6.366018061E1,2.290677221E-4,-6.872031372E-4,2.290677221E-4
6.366260655E1,2.290677221E-4,-1.298050396E-3,8.399150101E-4
6.366503254E1,8.399150101E-4,-6.872031372E-4,-9.926267667E-4
6.366745853E1,1.450762269E-3,-1.298050396E-3,2.290677221E-4
6.366988447E1,2.290677221E-4,5.344913807E-4,2.290677221E-4
6.367231046E1,2.290677221E-4,5.344913807E-4,2.290677221E-4
6.367473644E1,8.399150101E-4,5.344913807E-4,8.399150101E-4
6.367716238E1,8.399150101E-4,5.344913807E-4,2.290677221E-4
6.367958837E1,2.290677221E-4,5.344913807E-4,-9.926267667E-4
6.368201436E1,8.399150101E-4,5.344913807E-4,1.450762269E-3
6.368444030E1,2.290677221E-4,5.344913807E-4,-3.817795368E-4
6.368686629E1,-3.817795368E-4,5.344913807E-4,2.290677221E-4
6.368929228E1,2.290677221E-4,5.344913807E-4,8.399150101E-4
6.369171827E1,8.399150101E-4,-6.872031372E-4,-9.926267667E-4
6.369414420E1,-3.817795368E-4,-7.635590737E-5,8.399150101E-4
6.369657020E1,-1.603474026E-3,-7.635590737E-5,2.290677221E-4
6.369899618E1,8.399150101E-4,5.344913807E-4,8.399150101E-4
6.370142212E1,8.399150101E-4,5.344913807E-4,-3.817795368E-4
6.370384811E1,8.399150101E-4,5.344913807E-4,-3.817795368E-4
6.370627410E1,8.399150101E-4,5.344913807E-4,-3.817795368E-4
6.370870004E1,2.290677221E-4,-6.872031372E-4,2.290677221E-4
6.371112603E1,1.450762269E-3,-1.298050396E-3,9.162708884E-4
6.371355202E1,1.450762269E-3,5.344913807E-4,-9.162708884E-4
6.371597801E1,8.399150101E-4,-6.872031372E-4,3.054236295E-4
6.371840395E1,2.290677221E-4,1.145338640E-3,1.527118147E-3
6.372082993E1,8.399150101E-4,5.344913807E-4,-3.054236295E-4
6.372325592E1,8.399150101E-4,1.145338640E-3,-1.527118147E-3
6.372568186E1,2.290677221E-4,5.344913807E-4,9.162708884E-4
6.372810785E1,-9.926267667E-4,-6.872031372E-4,2.137965523E-3
6.373053384E1,-9.926267667E-4,-6.872031372E-4,9.162708884E-4
6.373295978E1,2.290677221E-4,5.344913807E-4,9.162708884E-4
6.373538577E1,2.290677221E-4,-7.635590737E-5,-3.054236295E-4
6.373781176E1,-3.817795368E-4,5.344913807E-4,-3.054236295E-4
6.374023775E1,2.290677221E-4,-7.635590737E-5,3.054236295E-4
6.374266368E1,2.290677221E-4,-7.635590737E-5,3.054236295E-4
6.374508967E1,2.290677221E-4,-7.635590737E-5,-9.162708884E-4
6.374751566E1,2.290677221E-4,1.145338640E-3,-3.054236295E-4
6.374994160E1,8.399150101E-4,5.344913807E-4,-3.054236295E-4
6.375236759E1,1.450762269E-3,5.344913807E-4,9.162708884E-4
6.375479358E1,-3.817795368E-4,-6.872031372E-4,9.162708884E-4
6.375721957E1,2.290677221E-4,-6.872031372E-4,-3.817795368E-4
6.375964551E1,1.450762269E-3,-6.872031372E-4,-3.817795368E-4
6.376207150E1,-1.603474026E-3,-6.872031372E-4,-9.926267667E-4
6.376449743E1,8.399150101E-4,-1.298050396E-3,2.290677221E-4
6.376692342E1,-3.817795368E-4,-6.872031372E-4,-9.926267667E-4
6.376934941E1,-3.817795368E-4,-6.872031372E-4,-3.817795368E-4
6.377177540E1,-2.214321401E-3,-7.635590737E-5,-9.926267667E-4
6.377420134E1,-3.817795368E-4,-6.872031372E-4,2.290677221E-4
6.377662733E1,-1.603474026E-3,5.344913807E-4,1.450762269E-3
6.377905332E1,2.290677221E-4,-7.635590737E-5,-3.817795368E-4
6.378147926E1,2.290677221E-4,-6.872031372E-4,2.290677221E-4
6.378390525E1,2.290677221E-4,-1.298050396E-3,8.399150101E-4
6.378633124E1,8.399150101E-4,-7.635590737E-5,8.399150101E-4
6.378875723E1,-9.926267667E-4,-7.635590737E-5,2.290677221E-4
6.379118316E1,2.290677221E-4,1.145338640E-3,8.399150101E-4
6.379360915E1,2.290677221E-4,-1.298050396E-3,-3.817795368E-4
6.379603514E1,-9.926267667E-4,-7.635590737E-5,2.290677221E-4
6.379846108E1,-9.926267667E-4,-7.635590737E-5,8.399150101E-4
6.380088707E1,8.399150101E-4,-1.298050396E-3,8.399150101E-4
6.380331306E1,1.450762269E-3,-6.108472589E-4,1.450762269E-3
6.380573900E1,2.290677221E-4,6.108472589E-4,8.399150101E-4
6.380816499E1,-3.817795368E-4,6.108472589E-4,2.290677221E-4
6.381059098E1,8.399150101E-4,-1.221694518E-3,8.399150101E-4
6.381301697E1,8.399150101E-4,-6.108472589E-4,-9.926267667E-4
6.381544290E1,2.290677221E-4,-0.000000000E0,-3.817795368E-4
6.381786889E1,2.290677221E-4,-0.000000000E0,-3.817795368E-4
6.382029488E1,-1.603474026E-3,-0.000000000E0,-3.817795368E-4
6.382272082E1,8.399150101E-4,-0.000000000E0,8.399150101E-4
6.382514681E1,-3.817795368E-4,-6.108472589E-4,1.450762269E-3
6.382757280E1,-9.926267667E-4,-0.000000000E0,2.290677221E-4
6.382999879E1,-3.817795368E-4,-6.108472589E-4,2.290677221E-4
6.383242473E1,-4.581354442E-4,-0.000000000E0,2.290677221E-4
6.383485072E1,7.635590737E-4,-6.108472589E-4,2.290677221E-4
6.383727670E1,1.527118147E-4,-6.108472589E-4,8.399150101E-4
6.383970264E1,1.527118147E-4,-6.108472589E-4,2.290677221E-4
6.384212863E1,-1.068982761E-3,-0.000000000E0,2.290677221E-4
6.384455462E1,-1.068982761E-3,1.221694518E-3,2.290677221E-4
6.384698056E1,-1.068982761E-3,6.108472589E-4,-1.603474026E-3
6.384940655E1,1.527118147E-4,6.108472589E-4,1.450762269E-3
6.385183254E1,1.527118147E-4,1.832541777E-3,2.061609412E-3
6.385425848E1,1.527118147E-4,6.108472589E-4,-3.817795368E-4
6.385668447E1,1.527118147E-4,-1.221694518E-3,-1.603474026E-3
6.385911046E1,-4.581354442E-4,-6.108472589E-4,1.450762269E-3
6.386153645E1,-4.581354442E-4,-1.221694518E-3,2.290677221E-4
6.386396238E1,1.527118147E-4,-1.221694518E-3,-3.817795368E-4
6.386638837E1,1.527118147E-4,-6.108472589E-4,-3.817795368E-4
6.386881436E1,7.635590737E-4,-6.108472589E-4,-9.926267667E-4
6.387124030E1,-1.068982761E-3,-0.000000000E0,-3.817795368E-4
6.387366629E1,-1.068982761E-3,-0.000000000E0,-3.817795368E-4
6.387609228E1,1.527118147E-4,1.221694518E-3,-9.926267667E-4
6.387851822E1,7.635590737E-4,-6.108472589E-4,8.399150101E-4
6.388094421E1,1.527118147E-4,-0.000000000E0,2.290677221E-4
6.388337020E1,-1.068982761E-3,-6.108472589E-4,-3.817795368E-4
6.388579618E1,-4.581354442E-4,-6.108472589E-4,8.399150101E-4
6.388822212E1,1.374406274E-3,-1.221694518E-3,-9.926267667E-4
6.389064811E1,-4.581354442E-4,1.221694518E-3,2.290677221E-4
6.389307410E1,7.635590737E-4,0.000000000E0,-9.926267667E-4
6.389550004E1,-4.581354442E-4,1.832541777E-3,-3.817795368E-4
6.389792603E1,-4.581354442E-4,0.000000000E0,8.399150101E-4
6.390035202E1,7.635590737E-4,1.221694518E-3,-3.817795368E-4
6.390277796E1,7.635590737E-4,6.108472589E-4,-9.926267667E-4
6.390520395E1,7.635590737E-4,0.000000000E0,-9.926267667E-4
6.390762993E1,7.635590737E-4,0.000000000E0,-3.817795368E-4
6.391005587E1,-4.581354442E-4,6.108472589E-4,-3.817795368E-4
6.391248186E1,-1.068982761E-3,0.000000000E0,2.290677221E-4
6.391490785E1,1.527118147E-4,1.221694518E-3,-3.817795368E-4
6.391733384E1,1.527118147E-4,6.108472589E-4,2.290677221E-4
6.391975978E1,1.527118147E-4,-1.221694518E-3,1.450762269E-3
6.392218577E1,-1.068982761E-3,0.000000000E0,-3.817795368E-4
6.392461176E1,7.635590737E-4,-6.108472589E-4,8.399150101E-4
6.392703770E1,-4.581354442E-4,6.108472589E-4,-3.817795368E-4
6.392946368E1,7.635590737E-4,0.000000000E0,-3.817795368E-4
6.393188967E1,-1.068982761E-3,6.108472589E-4,1.450762269E-3
6.393431566E1,-1.068982761E-3,0.000000000E0,-3.817795368E-4
6.393674160E1,1.527118147E-4,6.108472589E-4,-9.926267667E-4
6.393916759E1,-1.068982761E-3,0.000000000E0,-9.926267667E-4
6.394159358E1,-4.581354442E-4,0.000000000E0,2.290677221E-4
6.394401952E1,1.527118147E-4,-1.221694518E-3,-9.926267667E-4
6.394644551E1,-1.068982761E-3,0.000000000E0,-4.581354442E-4
6.394887150E1,-1.679830020E-3,6.108472589E-4,-1.068982761E-3
6.395129743E1,-4.581354442E-4,6.108472589E-4,-1.068982761E-3
6.395372342E1,7.635590737E-4,0.000000000E0,-1.068982761E-3
6.395614941E1,-4.581354442E-4,6.108472589E-4,7.635590737E-4
6.395857535E1,-4.581354442E-4,6.108472589E-4,1.374406274E-3
6.396100134E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
6.396342733E1,7.635590737E-4,1.221694518E-3,-4.581354442E-4
6.396585332E1,7.635590737E-4,0.000000000E0,1.527118147E-4
6.396827926E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
6.397070525E1,-2.901524538E-3,-1.221694518E-3,1.527118147E-4
6.397313124E1,7.635590737E-4,0.000000000E0,8.399150101E-4
6.397555717E1,7.635590737E-4,6.108472589E-4,8.399150101E-4
6.397798316E1,-1.068982761E-3,1.221694518E-3,8.399150101E-4
6.398040915E1,-4.581354442E-4,-6.108472589E-4,-3.817795368E-4
6.398283509E1,-1.068982761E-3,0.000000000E0,2.290677221E-4
6.398526108E1,1.527118147E-4,0.000000000E0,-1.603474026E-3
6.398768707E1,-1.068982761E-3,0.000000000E0,-3.817795368E-4
6.399011306E1,-1.068982761E-3,-1.221694518E-3,8.399150101E-4
6.399253900E1,-1.068982761E-3,-6.108472589E-4,8.399150101E-4
6.399496499E1,7.635590737E-4,0.000000000E0,2.290677221E-4
6.399739098E1,1.527118147E-4,-1.221694518E-3,8.399150101E-4
6.399981691E1,1.527118147E-4,-1.221694518E-3,2.290677221E-4
6.400224290E1,-4.581354442E-4,6.108472589E-4,-9.926267667E-4
6.400466889E1,-1.679830020E-3,-6.108472589E-4,-9.926267667E-4
6.400709488E1,-4.581354442E-4,6.108472589E-4,-9.926267667E-4
6.400952082E1,-3.817795368E-4,6.108472589E-4,-3.817795368E-4
6.401194681E1,8.399150101E-4,1.221694518E-3,-9.926267667E-4
6.401437280E1,8.399150101E-4,1.221694518E-3,-3.817795368E-4
6.401679874E1,-3.817795368E-4,1.221694518E-3,-9.926267667E-4
6.401922473E1,-3.817795368E-4,1.221694518E-3,2.290677221E-4
6.402165072E1,8.399150101E-4,1.221694518E-3,2.290677221E-4
6.402407665E1,1.450762269E-3,0.000000000E0,-3.817795368E-4
6.402650264E1,2.290677221E-4,0.000000000E0,-3.817795368E-4
6.402892863E1,-3.817795368E-4,-1.221694518E-3,2.290677221E-4
6.403135462E1,-3.817795368E-4,0.000000000E0,2.290677221E-4
6.403378056E1,2.061609412E-3,-6.108472589E-4,-3.817795368E-4
6.403620655E1,-9.926267667E-4,0.000000000E0,-1.603474026E-3
6.403863254E1,8.399150101E-4,0.000000000E0,-3.817795368E-4
6.404105848E1,2.290677221E-4,6.108472589E-4,8.399150101E-4
6.404348447E1,2.290677221E-4,-1.221694518E-3,-3.817795368E-4
6.404591046E1,-3.817795368E-4,1.221694518E-3,-3.817795368E-4
6.404833639E1,1.450762269E-3,-6.108472589E-4,8.399150101E-4
6.405076238E1,-9.926267667E-4,0.000000000E0,2.290677221E-4
6.405318837E1,-9.926267667E-4,-6.108472589E-4,2.290677221E-4
6.405561436E1,-3.817795368E-4,0.000000000E0,2.061609412E-3
6.405804030E1,8.399150101E-4,6.108472589E-4,2.290677221E-4
6.406046629E1,1.450762269E-3,6.108472589E-4,2.290677221E-4
6.406289228E1,-3.817795368E-4,0.000000000E0,-9.926267667E-4
6.406531822E1,-1.603474026E-3,6.108472589E-4,-1.603474026E-3
6.406774421E1,2.290677221E-4,-6.108472589E-4,-3.817795368E-4
6.407017020E1,1.450762269E-3,6.108472589E-4,2.290677221E-4
6.407259613E1,-3.817795368E-4,6.108472589E-4,2.290677221E-4
6.407502212E1,-3.817795368E-4,-6.108472589E-4,2.290677221E-4
6.407744811E1,2.290677221E-4,0.000000000E0,1.450762269E-3
6.407987405E1,-9.926267667E-4,-6.108472589E-4,-9.926267667E-4
6.408230004E1,-2.214321401E-3,6.108472589E-4,2.290677221E-4
6.408472603E1,2.290677221E-4,0.000000000E0,-1.603474026E-3
6.408715202E1,2.290677221E-4,6.108472589E-4,-3.817795368E-4
6.408957796E1,-3.817795368E-4,0.000000000E0,-3.817795368E-4
6.409200394E1,-3.817795368E-4,6.108472589E-4,8.399150101E-4
6.409442993E1,-9.926267667E-4,0.000000000E0,-9.926267667E-4
6.409685587E1,-3.817795368E-4,-6.108472589E-4,2.290677221E-4
6.409928186E1,8.399150101E-4,-6.108472589E-4,-3.817795368E-4
6.410170785E1,-3.817795368E-4,-6.108472589E-4,-9.926267667E-4
6.410413379E1,-3.817795368E-4,6.108472589E-4,-3.817795368E-4
6.410655978E1,2.290677221E-4,6.108472589E-4,8.399150101E-4
6.410898577E1,8.399150101E-4,-6.108472589E-4,1.450762269E-3
6.411141176E1,-9.926267667E-4,0.000000000E0,2.290677221E-4
6.411383770E1,-3.817795368E-4,-6.108472589E-4,-9.926267667E-4
6.411626368E1,-1.603474026E-3,-1.221694518E-3,-9.926267667E-4
6.411868967E1,-3.817795368E-4,0.000000000E0,-3.817795368E-4
6.412111561E1,-9.926267667E-4,-6.108472589E-4,-3.817795368E-4
6.412354160E1,2.290677221E-4,6.108472589E-4,-3.817795368E-4
6.412596759E1,-3.817795368E-4,-6.108472589E-4,-9.926267667E-4
6.412839358E1,8.399150101E-4,1.832541777E-3,8.399150101E-4
6.413081952E1,2.290677221E-4,6.108472589E-4,2.290677221E-4
6.413324551E1,8.399150101E-4,6.108472589E-4,2.290677221E-4
6.413567150E1,-3.817795368E-4,6.108472589E-4,2.290677221E-4
6.413809743E1,8.399150101E-4,6.108472589E-4,2.290677221E-4
6.414052342E1,2.290677221E-4,1.221694518E-3,-3.817795368E-4
6.414294941E1,-3.817795368E-4,6.108472589E-4,2.290677221E-4
6.414537535E1,2.290677221E-4,6.108472589E-4,8.399150101E-4
6.414780134E1,2.290677221E-4,1.221694518E-3,8.399150101E-4
6.415022733E1,-3.817795368E-4,-0.000000000E0,2.290677221E-4
6.415265327E1,-3.817795368E-4,-0.000000000E0,-3.817795368E-4
6.415507926E1,-3.817795368E-4,-1.221694518E-3,1.450762269E-3
6.415750525E1,-9.926267667E-4,6.108472589E-4,8.399150101E-4
6.415993124E1,-1.603474026E-3,-0.000000000E0,-3.817795368E-4
6.416235717E1,-2.214321401E-3,-6.108472589E-4,2.290677221E-4
6.416478316E1,2.290677221E-4,-0.000000000E0,2.290677221E-4
6.416720915E1,-9.926267667E-4,6.108472589E-4,2.290677221E-4
6.416963509E1,2.290677221E-4,-0.000000000E0,1.450762269E-3
6.417206108E1,-3.817795368E-4,-0.000000000E0,-9.926267667E-4
6.417448707E1,-9.926267667E-4,-0.000000000E0,-1.603474026E-3
6.417691301E1,8.399150101E-4,1.221694518E-3,-9.926267667E-4
6.417933900E1,8.399150101E-4,1.221694518E-3,-3.817795368E-4
6.418176499E1,-3.817795368E-4,6.108472589E-4,2.290677221E-4
6.418419098E1,-9.926267667E-4,6.108472589E-4,8.399150101E-4
6.418661691E1,-9.926267667E-4,6.108472589E-4,8.399150101E-4
6.418904290E1,-9.162708884E-4,-1.832541777E-3,-9.926267667E-4
6.419146889E1,3.054236295E-4,1.221694518E-3,2.290677221E-4
6.419389483E1,1.527118147E-3,-1.832541777E-3,8.399150101E-4
6.419632082E1,9.162708884E-4,-6.108472589E-4,-3.817795368E-4
6.419874681E1,-9.162708884E-4,-0.000000000E0,-3.817795368E-4
6.420117275E1,3.054236295E-4,6.108472589E-4,-9.926267667E-4
6.420359874E1,9.162708884E-4,-0.000000000E0,-9.926267667E-4
6.420602473E1,1.527118147E-3,6.108472589E-4,-3.817795368E-4
6.420845072E1,-9.162708884E-4,6.108472589E-4,-3.817795368E-4
6.421087665E1,-9.162708884E-4,6.108472589E-4,8.399150101E-4
6.421330264E1,-3.054236295E-4,-6.108472589E-4,8.399150101E-4
6.421572863E1,9.162708884E-4,-6.108472589E-4,-3.817795368E-4
6.421815457E1,3.054236295E-4,-0.000000000E0,-3.054236295E-4
6.422058056E1,-3.054236295E-4,-6.108472589E-4,-3.054236295E-4
6.422300655E1,3.054236295E-4,-0.000000000E0,3.054236295E-4
6.422543254E1,-3.054236295E-4,6.108472589E-4,-9.162708884E-4
6.422785848E1,-9.162708884E-4,-7.635590737E-5,-9.162708884E-4
6.423028447E1,-9.162708884E-4,5.344913807E-4,3.054236295E-4
6.423271046E1,2.137965523E-3,5.344913807E-4,1.527118147E-3
6.423513639E1,9.162708884E-4,-7.635590737E-5,-9.162708884E-4
6.423756238E1,3.054236295E-4,-6.872031372E-4,-1.527118147E-3
6.423998837E1,9.162708884E-4,-6.872031372E-4,-1.527118147E-3
6.424241431E1,-3.054236295E-4,-1.908897655E-3,9.162708884E-4
6.424484030E1,-3.054236295E-4,-7.635590737E-5,3.054236295E-4
6.424726629E1,3.054236295E-4,-7.635590737E-5,-3.054236295E-4
6.424969228E1,-9.162708884E-4,5.344913807E-4,-3.054236295E-4
6.425211822E1,-3.054236295E-4,5.344913807E-4,-1.527118147E-3
6.425454420E1,-2.137965523E-3,-6.872031372E-4,3.054236295E-4
6.425697020E1,-9.162708884E-4,5.344913807E-4,9.162708884E-4
6.425939613E1,-3.054236295E-4,-7.635590737E-5,9.162708884E-4
6.426182212E1,9.162708884E-4,-7.635590737E-5,3.054236295E-4
6.426424811E1,3.054236295E-4,-7.635590737E-5,9.162708884E-4
6.426667405E1,1.527118147E-3,1.145338640E-3,2.748812549E-3
6.426910004E1,1.527118147E-3,5.344913807E-4,-3.054236295E-4
6.427152603E1,-3.054236295E-4,-6.872031372E-4,3.054236295E-4
6.427395202E1,3.054236295E-4,-6.872031372E-4,3.054236295E-4
6.427637796E1,-3.054236295E-4,-7.635590737E-5,3.054236295E-4
6.427880394E1,-3.054236295E-4,5.344913807E-4,2.137965523E-3
6.428122993E1,-9.162708884E-4,-6.872031372E-4,2.748812549E-3
6.428365587E1,3.054236295E-4,-7.635590737E-5,-9.162708884E-4
6.428608186E1,9.162708884E-4,-6.872031372E-4,-3.054236295E-4
6.428850785E1,-3.054236295E-4,-1.908897655E-3,9.162708884E-4
6.429093379E1,3.054236295E-4,-6.872031372E-4,3.054236295E-4
6.429335978E1,-3.054236295E-4,-7.635590737E-5,9.162708884E-4
6.429578577E1,3.054236295E-4,1.145338640E-3,9.162708884E-4
6.429821170E1,9.162708884E-4,-7.635590737E-5,3.054236295E-4
6.430063770E1,3.054236295E-4,-1.298050396E-3,3.054236295E-4
6.430306368E1,-9.162708884E-4,1.145338640E-3,9.162708884E-4
6.430548967E1,9.162708884E-4,-7.635590737E-5,-3.054236295E-4
6.430791561E1,9.162708884E-4,-7.635590737E-5,3.054236295E-4
6.431034160E1,-3.054236295E-4,1.756185899E-3,9.162708884E-4
6.431276759E1,3.054236295E-4,-6.872031372E-4,-3.054236295E-4
6.431519353E1,-1.527118147E-3,-7.635590737E-5,-3.054236295E-4
6.431761952E1,-1.527118147E-3,-7.635590737E-5,-3.054236295E-4
6.432004551E1,3.054236295E-4,-6.872031372E-4,3.054236295E-4
6.432247144E1,1.527118147E-3,-6.872031372E-4,-9.162708884E-4
6.432489743E1,3.054236295E-4,1.756185899E-3,9.162708884E-4
6.432732342E1,3.054236295E-4,-7.635590737E-5,-9.162708884E-4
6.432974941E1,-9.162708884E-4,5.344913807E-4,9.162708884E-4
6.433217535E1,1.527118147E-3,-7.635590737E-5,3.054236295E-4
6.433460134E1,3.054236295E-4,5.344913807E-4,-3.054236295E-4
6.433702733E1,-9.162708884E-4,1.145338640E-3,-3.054236295E-4
6.433945327E1,3.054236295E-4,1.756185899E-3,1.527118147E-3
6.434187926E1,3.054236295E-4,1.756185899E-3,3.054236295E-4
6.434430525E1,-3.054236295E-4,-6.872031372E-4,-3.054236295E-4
6.434673118E1,9.162708884E-4,5.344913807E-4,-3.054236295E-4
6.434915717E1,3.054236295E-4,1.145338640E-3,-3.054236295E-4
6.435158316E1,9.162708884E-4,1.145338640E-3,8.399150101E-4
6.435400915E1,3.054236295E-4,-6.872031372E-4,2.290677221E-4
6.435643509E1,3.054236295E-4,-1.908897655E-3,-3.817795368E-4
6.435886108E1,9.162708884E-4,5.344913807E-4,-9.926267667E-4
6.436128707E1,3.054236295E-4,-7.635590737E-5,-3.817795368E-4
6.436371301E1,-9.162708884E-4,5.344913807E-4,2.290677221E-4
6.436613900E1,-3.054236295E-4,-7.635590737E-5,-3.817795368E-4
6.436856499E1,-9.162708884E-4,5.344913807E-4,-9.926267667E-4
6.437099092E1,3.054236295E-4,-7.635590737E-5,-3.817795368E-4
6.437341691E1,9.162708884E-4,-7.635590737E-5,8.399150101E-4
6.437584290E1,9.162708884E-4,-7.635590737E-5,2.290677221E-4
