"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.875768171E1,-2.458625287E-1,-1.196411327E-1,9.880862236E0
6.876010764E1,-2.267199457E-1,-9.571290761E-2,9.864111900E0
6.876253363E1,-2.386840582E-1,-1.124626622E-1,9.883255005E0
6.876495962E1,-2.434697002E-1,-8.853443712E-2,9.866504669E0
6.876738561E1,-2.267199457E-1,-1.148554832E-1,9.876076698E0
6.876981155E1,-2.410768867E-1,-1.004985496E-1,9.873683929E0
6.877223754E1,-2.386840582E-1,-1.196411327E-1,9.880862236E0
6.877466353E1,-2.267199457E-1,-9.332008660E-2,9.890433311E0
6.877708947E1,-2.434697002E-1,-1.148554832E-1,9.871291161E0
6.877951546E1,-2.386840582E-1,-1.004985496E-1,9.866504669E0
6.878194144E1,-2.410768867E-1,-9.571290761E-2,9.873683929E0
6.878436743E1,-2.315055877E-1,-1.124626622E-1,9.890433311E0
6.878679337E1,-2.578266263E-1,-1.172483116E-1,9.880862236E0
6.878921936E1,-2.458625287E-1,-1.292124242E-1,9.895218849E0
6.879164535E1,-2.291127741E-1,-1.148554832E-1,9.888040543E0
6.879407129E1,-2.291127741E-1,-1.172483116E-1,9.859326363E0
6.879649728E1,-2.051845491E-1,-1.076770201E-1,9.883255005E0
6.879892327E1,-2.482553422E-1,-1.052841991E-1,9.876076698E0
6.880134921E1,-2.434697002E-1,-8.135596663E-2,9.864111900E0
6.880377520E1,-2.434697002E-1,-9.571290761E-2,9.873683929E0
6.880620118E1,-2.338984162E-1,-1.124626622E-1,9.880862236E0
6.880862712E1,-2.267199457E-1,-1.124626622E-1,9.876076698E0
6.881105311E1,-2.338984162E-1,-1.124626622E-1,9.871291161E0
6.881347910E1,-2.386840582E-1,-1.124626622E-1,9.866504669E0
6.881590509E1,-2.506481707E-1,-1.100698411E-1,9.890433311E0
6.881833103E1,-2.362912297E-1,-1.268195957E-1,9.873683929E0
6.882075702E1,-2.530409992E-1,-1.316052526E-1,9.854540825E0
6.882318301E1,-2.171486616E-1,-1.148554832E-1,9.859326363E0
6.882560894E1,-2.267199457E-1,-1.028913707E-1,9.864111900E0
6.882803493E1,-2.482553422E-1,-8.614161611E-2,9.890433311E0
6.883046092E1,-2.362912297E-1,-1.004985496E-1,9.888040543E0
6.883288686E1,-2.362912297E-1,-1.052841991E-1,9.861719131E0
6.883531285E1,-2.482553422E-1,-9.092725813E-2,9.868897438E0
6.883773884E1,-2.171486616E-1,-1.004985496E-1,9.854540825E0
6.884016483E1,-2.219343036E-1,-1.052841991E-1,9.888040543E0
6.884259077E1,-2.315055877E-1,-1.244267747E-1,9.890433311E0
6.884501676E1,-2.458625287E-1,-1.004985496E-1,9.888040543E0
6.884744275E1,-2.243271172E-1,-1.268195957E-1,9.883255005E0
6.884986868E1,-2.171486616E-1,-1.268195957E-1,9.871291161E0
6.885229467E1,-2.482553422E-1,-9.571290761E-2,9.878469467E0
6.885472066E1,-2.291127741E-1,-1.124626622E-1,9.871291161E0
6.885714660E1,-2.434697002E-1,-1.052841991E-1,9.888040543E0
6.885957259E1,-2.506481707E-1,-9.332008660E-2,9.880862236E0
6.886199858E1,-2.434697002E-1,-1.004985496E-1,9.847362518E0
6.886442452E1,-2.243271172E-1,-1.052841991E-1,9.866504669E0
6.886685051E1,-2.386840582E-1,-1.076770201E-1,9.861719131E0
6.886927650E1,-2.434697002E-1,-7.896314561E-2,9.864111900E0
6.887170249E1,-2.243271172E-1,-1.028913707E-1,9.876076698E0
6.887412842E1,-2.506481707E-1,-1.124626622E-1,9.868897438E0
6.887655441E1,-2.338984162E-1,-9.571290761E-2,9.861719131E0
6.887898040E1,-2.362912297E-1,-1.100698411E-1,9.868897438E0
6.888140634E1,-2.147558331E-1,-1.076770201E-1,9.856933594E0
6.888383233E1,-2.434697002E-1,-1.100698411E-1,9.880862236E0
6.888625832E1,-2.123630047E-1,-1.052841991E-1,9.883255005E0
6.888868426E1,-2.458625287E-1,-1.244267747E-1,9.861719131E0
6.889111025E1,-2.650051117E-1,-9.092725813E-2,9.902397156E0
6.889353624E1,-2.482553422E-1,-9.332008660E-2,9.904789925E0
6.889596223E1,-2.386840582E-1,-1.124626622E-1,9.864111900E0
6.889838816E1,-2.530409992E-1,-9.332008660E-2,9.859326363E0
6.890081415E1,-2.434697002E-1,-8.614161611E-2,9.895218849E0
6.890324014E1,-2.315055877E-1,-1.100698411E-1,9.885647774E0
6.890566608E1,-2.506481707E-1,-1.244267747E-1,9.871291161E0
6.890809207E1,-2.291127741E-1,-1.076770201E-1,9.856933594E0
6.891051806E1,-2.243271172E-1,-1.052841991E-1,9.864111900E0
6.891294400E1,-2.243271172E-1,-1.124626622E-1,9.888040543E0
6.891536999E1,-2.219343036E-1,-1.100698411E-1,9.890433311E0
6.891779598E1,-2.434697002E-1,-1.100698411E-1,9.876076698E0
6.892022191E1,-2.362912297E-1,-9.810572863E-2,9.897611618E0
6.892264790E1,-2.362912297E-1,-1.100698411E-1,9.892826080E0
6.892507389E1,-2.315055877E-1,-1.076770201E-1,9.880862236E0
6.892749988E1,-2.650051117E-1,-1.052841991E-1,9.888040543E0
6.892992582E1,-2.338984162E-1,-1.196411327E-1,9.888040543E0
6.893235181E1,-2.243271172E-1,-1.148554832E-1,9.876076698E0
6.893477780E1,-2.458625287E-1,-8.853443712E-2,9.866504669E0
6.893720374E1,-2.386840582E-1,-9.810572863E-2,9.890433311E0
6.893962973E1,-2.362912297E-1,-1.004985496E-1,9.871291161E0
6.894205572E1,-2.315055877E-1,-1.220339537E-1,9.871291161E0
6.894448165E1,-2.386840582E-1,-1.196411327E-1,9.880862236E0
6.894690764E1,-2.338984162E-1,-1.244267747E-1,9.885647774E0
6.894933363E1,-2.147558331E-1,-1.196411327E-1,9.873683929E0
6.895175962E1,-2.243271172E-1,-1.148554832E-1,9.883255005E0
6.895418556E1,-2.315055877E-1,-1.196411327E-1,9.888040543E0
6.895661155E1,-2.386840582E-1,-1.124626622E-1,9.890433311E0
6.895903754E1,-2.362912297E-1,-1.172483116E-1,9.876076698E0
6.896146348E1,-2.578266263E-1,-9.571290761E-2,9.861719131E0
6.896388947E1,-2.099701911E-1,-1.316052526E-1,9.859326363E0
6.896631546E1,-2.458625287E-1,-1.004985496E-1,9.883255005E0
6.896874139E1,-2.123630047E-1,-9.092725813E-2,9.885647774E0
6.897116738E1,-2.362912297E-1,-1.268195957E-1,9.864111900E0
6.897359337E1,-2.362912297E-1,-1.100698411E-1,9.871291161E0
6.897601936E1,-2.410768867E-1,-1.124626622E-1,9.883255005E0
6.897844530E1,-2.434697002E-1,-7.896314561E-2,9.885647774E0
6.898087129E1,-2.530409992E-1,-9.571290761E-2,9.888040543E0
6.898329728E1,-2.362912297E-1,-9.092725813E-2,9.871291161E0
6.898572322E1,-2.338984162E-1,-9.571290761E-2,9.883255005E0
6.898814920E1,-2.362912297E-1,-1.196411327E-1,9.859326363E0
6.899057520E1,-2.410768867E-1,-1.220339537E-1,9.859326363E0
6.899300113E1,-2.291127741E-1,-9.810572863E-2,9.885647774E0
6.899542712E1,-2.099701911E-1,-1.124626622E-1,9.861719131E0
6.899785311E1,-2.291127741E-1,-1.052841991E-1,9.876076698E0
6.900027905E1,-2.267199457E-1,-1.028913707E-1,9.897611618E0
6.900270504E1,-2.315055877E-1,-1.316052526E-1,9.885647774E0
6.900513103E1,-2.315055877E-1,-1.196411327E-1,9.876076698E0
6.900755702E1,-2.482553422E-1,-9.332008660E-2,9.878469467E0
6.900998296E1,-2.362912297E-1,-1.100698411E-1,9.880862236E0
6.901240894E1,-2.410768867E-1,-1.316052526E-1,9.885647774E0
6.901483493E1,-2.386840582E-1,-1.196411327E-1,9.868897438E0
6.901726087E1,-2.506481707E-1,-1.004985496E-1,9.868897438E0
6.901968686E1,-2.554338276E-1,-1.196411327E-1,9.885647774E0
6.902211285E1,-2.291127741E-1,-1.100698411E-1,9.871291161E0
6.902453879E1,-2.578266263E-1,-8.614161611E-2,9.868897438E0
6.902696478E1,-2.626122832E-1,-9.092725813E-2,9.885647774E0
6.902939077E1,-2.386840582E-1,-1.004985496E-1,9.883255005E0
6.903181676E1,-2.482553422E-1,-1.124626622E-1,9.888040543E0
6.903424270E1,-2.338984162E-1,-8.853443712E-2,9.861719131E0
6.903666868E1,-2.338984162E-1,-1.124626622E-1,9.880862236E0
6.903909467E1,-2.338984162E-1,-1.052841991E-1,9.873683929E0
6.904152061E1,-2.315055877E-1,-1.196411327E-1,9.885647774E0
6.904394660E1,-2.243271172E-1,-1.196411327E-1,9.871291161E0
6.904637259E1,-2.458625287E-1,-1.244267747E-1,9.876076698E0
6.904879858E1,-2.362912297E-1,-9.810572863E-2,9.892826080E0
6.905122452E1,-2.362912297E-1,-8.614161611E-2,9.861719131E0
6.905365051E1,-2.171486616E-1,-9.571290761E-2,9.868897438E0
6.905607650E1,-2.315055877E-1,-1.076770201E-1,9.871291161E0
6.905850243E1,-2.362912297E-1,-1.124626622E-1,9.895218849E0
6.906092842E1,-2.219343036E-1,-1.244267747E-1,9.883255005E0
6.906335441E1,-2.602194548E-1,-1.196411327E-1,9.878469467E0
6.906578035E1,-2.458625287E-1,-1.028913707E-1,9.878469467E0
6.906820634E1,-2.291127741E-1,-1.220339537E-1,9.900004387E0
6.907063233E1,-2.315055877E-1,-1.268195957E-1,9.864111900E0
6.907305827E1,-2.291127741E-1,-1.004985496E-1,9.873683929E0
6.907548426E1,-2.578266263E-1,-1.076770201E-1,9.878469467E0
6.907791025E1,-2.338984162E-1,-1.268195957E-1,9.883255005E0
6.908033618E1,-2.362912297E-1,-9.810572863E-2,9.876076698E0
6.908276217E1,-2.291127741E-1,-1.100698411E-1,9.890433311E0
6.908518816E1,-2.315055877E-1,-1.148554832E-1,9.861719131E0
6.908761415E1,-2.315055877E-1,-9.332008660E-2,9.864111900E0
6.909004009E1,-2.362912297E-1,-8.374879509E-2,9.864111900E0
6.909246608E1,-2.434697002E-1,-9.092725813E-2,9.866504669E0
6.909489207E1,-2.434697002E-1,-1.028913707E-1,9.873683929E0
6.909731801E1,-2.315055877E-1,-1.244267747E-1,9.873683929E0
6.909974400E1,-2.506481707E-1,-1.148554832E-1,9.907182693E0
6.910216999E1,-2.267199457E-1,-1.076770201E-1,9.888040543E0
6.910459598E1,-2.506481707E-1,-1.076770201E-1,9.866504669E0
6.910702191E1,-2.267199457E-1,-1.124626622E-1,9.873683929E0
6.910944790E1,-2.267199457E-1,-1.004985496E-1,9.888040543E0
6.911187389E1,-2.362912297E-1,-1.172483116E-1,9.871291161E0
6.911429983E1,-2.506481707E-1,-1.292124242E-1,9.883255005E0
6.911672582E1,-2.650051117E-1,-1.124626622E-1,9.885647774E0
6.911915181E1,-2.458625287E-1,-9.332008660E-2,9.878469467E0
6.912157775E1,-2.386840582E-1,-9.332008660E-2,9.900004387E0
6.912400374E1,-2.434697002E-1,-9.571290761E-2,9.888040543E0
6.912642973E1,-2.506481707E-1,-1.196411327E-1,9.871291161E0
6.912885566E1,-2.147558331E-1,-1.076770201E-1,9.873683929E0
6.913128165E1,-2.315055877E-1,-1.052841991E-1,9.864111900E0
6.913370764E1,-2.530409992E-1,-7.896314561E-2,9.885647774E0
6.913613363E1,-2.338984162E-1,-1.124626622E-1,9.878469467E0
6.913855957E1,-2.338984162E-1,-9.332008660E-2,9.873683929E0
6.914098556E1,-2.362912297E-1,-1.004985496E-1,9.876076698E0
6.914341155E1,-2.338984162E-1,-1.028913707E-1,9.890433311E0
6.914583749E1,-2.243271172E-1,-8.853443712E-2,9.878469467E0
6.914826348E1,-2.291127741E-1,-9.571290761E-2,9.897611618E0
6.915068947E1,-2.482553422E-1,-1.076770201E-1,9.888040543E0
6.915311540E1,-2.578266263E-1,-1.196411327E-1,9.888040543E0
6.915554139E1,-2.386840582E-1,-8.614161611E-2,9.900004387E0
6.915796738E1,-2.482553422E-1,-1.196411327E-1,9.885647774E0
6.916039337E1,-2.362912297E-1,-1.076770201E-1,9.880862236E0
6.916281931E1,-2.267199457E-1,-8.614161611E-2,9.883255005E0
6.916524530E1,-2.219343036E-1,-1.124626622E-1,9.861719131E0
6.916767129E1,-2.386840582E-1,-8.614161611E-2,9.871291161E0
6.917009723E1,-2.315055877E-1,-1.220339537E-1,9.892826080E0
6.917252322E1,-2.410768867E-1,-1.148554832E-1,9.878469467E0
6.917494920E1,-2.147558331E-1,-1.148554832E-1,9.885647774E0
6.917737514E1,-2.315055877E-1,-1.196411327E-1,9.861719131E0
6.917980113E1,-2.362912297E-1,-1.004985496E-1,9.878469467E0
6.918222712E1,-2.267199457E-1,-9.571290761E-2,9.885647774E0
6.918465311E1,-2.315055877E-1,-1.148554832E-1,9.871291161E0
6.918707905E1,-2.243271172E-1,-1.076770201E-1,9.868897438E0
6.918950504E1,-2.338984162E-1,-1.004985496E-1,9.878469467E0
6.919193103E1,-2.123630047E-1,-1.124626622E-1,9.880862236E0
6.919435697E1,-2.482553422E-1,-1.172483116E-1,9.878469467E0
6.919678296E1,-2.338984162E-1,-1.172483116E-1,9.861719131E0
6.919920895E1,-2.434697002E-1,-1.292124242E-1,9.885647774E0
6.920163488E1,-2.315055877E-1,-9.092725813E-2,9.878469467E0
6.920406087E1,-2.458625287E-1,-1.076770201E-1,9.868897438E0
6.920648686E1,-2.291127741E-1,-1.148554832E-1,9.873683929E0
6.920891280E1,-2.458625287E-1,-1.052841991E-1,9.849755287E0
6.921133879E1,-2.410768867E-1,-1.004985496E-1,9.868897438E0
6.921376478E1,-2.338984162E-1,-7.896314561E-2,9.861719131E0
6.921619077E1,-2.458625287E-1,-1.100698411E-1,9.871291161E0
6.921861670E1,-2.530409992E-1,-1.028913707E-1,9.873683929E0
6.922104270E1,-2.291127741E-1,-1.076770201E-1,9.856933594E0
6.922346868E1,-2.075773627E-1,-1.244267747E-1,9.861719131E0
6.922589462E1,-2.291127741E-1,-8.614161611E-2,9.880862236E0
6.922832061E1,-2.243271172E-1,-1.004985496E-1,9.888040543E0
6.923074660E1,-2.410768867E-1,-1.004985496E-1,9.866504669E0
6.923317254E1,-2.434697002E-1,-1.028913707E-1,9.890433311E0
6.923559853E1,-2.434697002E-1,-1.148554832E-1,9.885647774E0
6.923802452E1,-2.291127741E-1,-1.148554832E-1,9.873683929E0
6.924045046E1,-2.386840582E-1,-1.004985496E-1,9.873683929E0
6.924287645E1,-2.386840582E-1,-1.124626622E-1,9.885647774E0
6.924530243E1,-2.554338276E-1,-1.004985496E-1,9.895218849E0
6.924772842E1,-2.291127741E-1,-1.028913707E-1,9.892826080E0
6.925015436E1,-2.410768867E-1,-1.244267747E-1,9.888040543E0
6.925258035E1,-2.482553422E-1,-9.810572863E-2,9.880862236E0
6.925500634E1,-2.554338276E-1,-1.316052526E-1,9.890433311E0
6.925743228E1,-2.506481707E-1,-1.004985496E-1,9.876076698E0
6.925985827E1,-2.386840582E-1,-1.148554832E-1,9.878469467E0
6.926228426E1,-2.458625287E-1,-1.148554832E-1,9.873683929E0
6.926471025E1,-2.362912297E-1,-1.076770201E-1,9.876076698E0
6.926713618E1,-2.602194548E-1,-9.810572863E-2,9.866504669E0
6.926956217E1,-2.386840582E-1,-1.244267747E-1,9.861719131E0
6.927198816E1,-2.434697002E-1,-1.244267747E-1,9.876076698E0
6.927441410E1,-2.434697002E-1,-1.100698411E-1,9.873683929E0
6.927684009E1,-2.386840582E-1,-9.571290761E-2,9.871291161E0
6.927926608E1,-2.434697002E-1,-9.810572863E-2,9.873683929E0
6.928169202E1,-2.291127741E-1,-1.124626622E-1,9.866504669E0
6.928411801E1,-2.554338276E-1,-1.148554832E-1,9.897611618E0
6.928654400E1,-2.386840582E-1,-9.571290761E-2,9.868897438E0
6.928896999E1,-2.338984162E-1,-1.100698411E-1,9.856933594E0
6.929139592E1,-2.051845491E-1,-1.004985496E-1,9.878469467E0
6.929382191E1,-2.315055877E-1,-1.124626622E-1,9.871291161E0
6.929624790E1,-2.243271172E-1,-1.244267747E-1,9.868897438E0
6.929867384E1,-2.386840582E-1,-1.172483116E-1,9.868897438E0
6.930109983E1,-2.458625287E-1,-1.100698411E-1,9.871291161E0
6.930352582E1,-2.243271172E-1,-1.100698411E-1,9.852148056E0
6.930595176E1,-2.506481707E-1,-9.571290761E-2,9.883255005E0
6.930837775E1,-2.506481707E-1,-1.196411327E-1,9.871291161E0
6.931080374E1,-2.530409992E-1,-9.092725813E-2,9.876076698E0
6.931322967E1,-2.458625287E-1,-1.052841991E-1,9.876076698E0
6.931565566E1,-2.506481707E-1,-1.196411327E-1,9.876076698E0
6.931808165E1,-2.410768867E-1,-1.124626622E-1,9.895218849E0
6.932050764E1,-2.530409992E-1,-1.052841991E-1,9.883255005E0
6.932293358E1,-2.482553422E-1,-1.100698411E-1,9.866504669E0
6.932535957E1,-2.554338276E-1,-1.076770201E-1,9.873683929E0
6.932778556E1,-2.386840582E-1,-1.004985496E-1,9.880862236E0
6.933021150E1,-2.267199457E-1,-1.124626622E-1,9.864111900E0
6.933263749E1,-2.315055877E-1,-1.004985496E-1,9.868897438E0
6.933506348E1,-2.219343036E-1,-1.196411327E-1,9.883255005E0
6.933748941E1,-2.386840582E-1,-1.172483116E-1,9.897611618E0
6.933991540E1,-2.554338276E-1,-9.810572863E-2,9.878469467E0
6.934234139E1,-2.602194548E-1,-1.100698411E-1,9.880862236E0
6.934476733E1,-2.362912297E-1,-8.614161611E-2,9.873683929E0
6.934719332E1,-2.482553422E-1,-9.810572863E-2,9.868897438E0
6.934961931E1,-2.410768867E-1,-9.571290761E-2,9.873683929E0
6.935204530E1,-2.602194548E-1,-1.004985496E-1,9.868897438E0
6.935447124E1,-2.506481707E-1,-9.332008660E-2,9.871291161E0
6.935689723E1,-2.267199457E-1,-8.374879509E-2,9.861719131E0
6.935932322E1,-2.338984162E-1,-9.810572863E-2,9.885647774E0
6.936174915E1,-2.362912297E-1,-8.853443712E-2,9.876076698E0
6.936417514E1,-2.482553422E-1,-1.100698411E-1,9.868897438E0
6.936660113E1,-2.458625287E-1,-1.124626622E-1,9.873683929E0
6.936902707E1,-2.458625287E-1,-1.124626622E-1,9.895218849E0
6.937145306E1,-2.410768867E-1,-1.339980662E-1,9.876076698E0
6.937387905E1,-2.434697002E-1,-1.028913707E-1,9.880862236E0
6.937630499E1,-2.410768867E-1,-9.092725813E-2,9.885647774E0
6.937873098E1,-2.434697002E-1,-1.220339537E-1,9.885647774E0
6.938115697E1,-2.530409992E-1,-1.268195957E-1,9.876076698E0
6.938358296E1,-2.338984162E-1,-1.100698411E-1,9.866504669E0
6.938600889E1,-2.386840582E-1,-1.004985496E-1,9.897611618E0
6.938843488E1,-2.697907388E-1,-1.028913707E-1,9.873683929E0
6.939086087E1,-2.434697002E-1,-1.100698411E-1,9.890433311E0
6.939328681E1,-2.315055877E-1,-9.810572863E-2,9.873683929E0
6.939571280E1,-2.482553422E-1,-1.052841991E-1,9.854540825E0
6.939813879E1,-2.291127741E-1,-1.100698411E-1,9.866504669E0
6.940056478E1,-2.099701911E-1,-1.052841991E-1,9.864111900E0
6.940299072E1,-2.458625287E-1,-1.052841991E-1,9.866504669E0
6.940541671E1,-2.602194548E-1,-1.124626622E-1,9.888040543E0
6.940784270E1,-2.219343036E-1,-9.332008660E-2,9.873683929E0
6.941026863E1,-2.434697002E-1,-1.124626622E-1,9.844969749E0
6.941269462E1,-2.195414752E-1,-9.810572863E-2,9.885647774E0
6.941512061E1,-2.458625287E-1,-1.220339537E-1,9.880862236E0
6.941754655E1,-2.267199457E-1,-1.172483116E-1,9.878469467E0
6.941997254E1,-2.195414752E-1,-1.028913707E-1,9.871291161E0
6.942239853E1,-2.410768867E-1,-1.244267747E-1,9.885647774E0
6.942482447E1,-2.386840582E-1,-1.052841991E-1,9.866504669E0
6.942725046E1,-2.362912297E-1,-1.100698411E-1,9.861719131E0
6.942967644E1,-2.578266263E-1,-1.196411327E-1,9.871291161E0
6.943210243E1,-2.315055877E-1,-1.363908947E-1,9.871291161E0
6.943452837E1,-2.243271172E-1,-1.124626622E-1,9.873683929E0
6.943695436E1,-2.243271172E-1,-1.244267747E-1,9.885647774E0
6.943938035E1,-2.315055877E-1,-1.076770201E-1,9.895218849E0
6.944180629E1,-2.673979402E-1,-1.268195957E-1,9.873683929E0
6.944423228E1,-2.554338276E-1,-1.172483116E-1,9.856933594E0
6.944665827E1,-2.338984162E-1,-1.268195957E-1,9.878469467E0
6.944908420E1,-2.338984162E-1,-1.028913707E-1,9.897611618E0
6.945151020E1,-2.338984162E-1,-1.100698411E-1,9.890433311E0
6.945393618E1,-2.099701911E-1,-1.100698411E-1,9.868897438E0
6.945636217E1,-2.410768867E-1,-1.004985496E-1,9.878469467E0
6.945878811E1,-2.315055877E-1,-1.004985496E-1,9.844969749E0
6.946121410E1,-2.291127741E-1,-1.028913707E-1,9.861719131E0
6.946364009E1,-2.362912297E-1,-9.810572863E-2,9.876076698E0
6.946606603E1,-2.291127741E-1,-1.124626622E-1,9.871291161E0
6.946849202E1,-2.434697002E-1,-1.100698411E-1,9.878469467E0
6.947091801E1,-2.506481707E-1,-1.004985496E-1,9.856933594E0
6.947334395E1,-2.338984162E-1,-1.100698411E-1,9.873683929E0
6.947576993E1,-2.386840582E-1,-9.332008660E-2,9.873683929E0
6.947819592E1,-2.410768867E-1,-9.332008660E-2,9.876076698E0
6.948062186E1,-2.482553422E-1,-1.100698411E-1,9.878469467E0
6.948304785E1,-2.530409992E-1,-1.339980662E-1,9.878469467E0
6.948547384E1,-2.362912297E-1,-1.052841991E-1,9.859326363E0
6.948789983E1,-2.578266263E-1,-1.028913707E-1,9.866504669E0
6.949032577E1,-2.099701911E-1,-1.268195957E-1,9.871291161E0
6.949275176E1,-2.434697002E-1,-1.052841991E-1,9.885647774E0
6.949517775E1,-2.362912297E-1,-1.124626622E-1,9.880862236E0
6.949760368E1,-2.410768867E-1,-1.268195957E-1,9.888040543E0
6.950002967E1,-2.291127741E-1,-1.004985496E-1,9.866504669E0
6.950245566E1,-2.315055877E-1,-8.853443712E-2,9.866504669E0
6.950488160E1,-2.315055877E-1,-1.028913707E-1,9.866504669E0
6.950730759E1,-2.506481707E-1,-1.028913707E-1,9.883255005E0
6.950973358E1,-2.482553422E-1,-1.124626622E-1,9.864111900E0
6.951215957E1,-2.410768867E-1,-1.148554832E-1,9.868897438E0
6.951458551E1,-2.362912297E-1,-1.124626622E-1,9.876076698E0
6.951701150E1,-2.458625287E-1,-1.220339537E-1,9.866504669E0
6.951943749E1,-2.434697002E-1,-1.124626622E-1,9.871291161E0
6.952186342E1,-2.338984162E-1,-1.292124242E-1,9.856933594E0
6.952428941E1,-2.626122832E-1,-1.268195957E-1,9.873683929E0
6.952671540E1,-2.458625287E-1,-1.052841991E-1,9.883255005E0
6.952914134E1,-2.315055877E-1,-1.052841991E-1,9.880862236E0
6.953156733E1,-2.362912297E-1,-9.092725813E-2,9.885647774E0
6.953399332E1,-2.338984162E-1,-1.052841991E-1,9.864111900E0
6.953641926E1,-2.315055877E-1,-1.028913707E-1,9.868897438E0
6.953884525E1,-2.482553422E-1,-1.004985496E-1,9.873683929E0
6.954127124E1,-2.386840582E-1,-9.092725813E-2,9.883255005E0
6.954369723E1,-2.386840582E-1,-8.614161611E-2,9.876076698E0
6.954612316E1,-2.578266263E-1,-9.092725813E-2,9.880862236E0
6.954854915E1,-2.410768867E-1,-1.100698411E-1,9.885647774E0
6.955097514E1,-2.362912297E-1,-1.076770201E-1,9.871291161E0
6.955340108E1,-2.291127741E-1,-1.244267747E-1,9.868897438E0
6.955582707E1,-2.171486616E-1,-1.268195957E-1,9.868897438E0
6.955825306E1,-2.506481707E-1,-1.076770201E-1,9.873683929E0
6.956067905E1,-2.626122832E-1,-1.124626622E-1,9.868897438E0
6.956310499E1,-2.362912297E-1,-1.268195957E-1,9.876076698E0
6.956553098E1,-2.410768867E-1,-1.124626622E-1,9.871291161E0
6.956795697E1,-2.219343036E-1,-1.100698411E-1,9.866504669E0
6.957038290E1,-2.315055877E-1,-1.100698411E-1,9.895218849E0
6.957280889E1,-2.386840582E-1,-1.028913707E-1,9.883255005E0
6.957523488E1,-2.506481707E-1,-1.196411327E-1,9.892826080E0
6.957766082E1,-2.386840582E-1,-1.172483116E-1,9.897611618E0
6.958008681E1,-2.578266263E-1,-1.148554832E-1,9.876076698E0
6.958251280E1,-2.386840582E-1,-1.196411327E-1,9.864111900E0
6.958493874E1,-2.434697002E-1,-1.028913707E-1,9.852148056E0
6.958736473E1,-2.506481707E-1,-1.196411327E-1,9.878469467E0
6.958979072E1,-2.291127741E-1,-1.196411327E-1,9.878469467E0
6.959221670E1,-2.123630047E-1,-1.316052526E-1,9.880862236E0
6.959464264E1,-2.386840582E-1,-9.571290761E-2,9.878469467E0
6.959706863E1,-2.434697002E-1,-1.004985496E-1,9.885647774E0
6.959949462E1,-2.027917206E-1,-1.004985496E-1,9.873683929E0
6.960192056E1,-2.386840582E-1,-1.148554832E-1,9.866504669E0
6.960434655E1,-2.195414752E-1,-1.076770201E-1,9.868897438E0
6.960677254E1,-2.243271172E-1,-1.172483116E-1,9.876076698E0
6.960919853E1,-2.315055877E-1,-1.100698411E-1,9.888040543E0
6.961162447E1,-2.434697002E-1,-1.244267747E-1,9.883255005E0
6.961405046E1,-2.171486616E-1,-8.853443712E-2,9.885647774E0
6.961647644E1,-2.458625287E-1,-9.571290761E-2,9.876076698E0
6.961890238E1,-2.578266263E-1,-1.100698411E-1,9.876076698E0
6.962132837E1,-2.362912297E-1,-1.004985496E-1,9.868897438E0
6.962375436E1,-2.219343036E-1,-9.332008660E-2,9.868897438E0
6.962618030E1,-2.147558331E-1,-9.810572863E-2,9.868897438E0
6.962860629E1,-2.291127741E-1,-1.004985496E-1,9.885647774E0
6.963103228E1,-2.123630047E-1,-9.571290761E-2,9.880862236E0
6.963345822E1,-2.386840582E-1,-9.571290761E-2,9.878469467E0
6.963588421E1,-2.458625287E-1,-8.853443712E-2,9.878469467E0
